TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/11/2026 1:17:59 PM	4.9090	0.0000	24.7600	0.0000	901.4300	
9/11/2026 1:17:59 PM	4.9590	0.0000	24.8800	0.0000	901.4300	
9/11/2026 1:17:59 PM	5.0090	0.0000	24.8200	0.0000	916.9600	
9/11/2026 1:17:59 PM	5.0590	0.0000	24.8200	0.0000	909.5600	
9/11/2026 1:17:59 PM	5.1100	0.0000	24.8800	0.0000	909.5600	
9/11/2026 1:17:59 PM	5.1590	0.0000	24.8200	0.0000	864.9500	
9/11/2026 1:17:59 PM	5.2080	0.0000	24.8200	0.0000	661.1500	
9/11/2026 1:17:59 PM	5.2580	0.0000	24.8200	0.0000	661.1500	
9/11/2026 1:17:59 PM	5.3080	0.0000	24.8800	0.0000	215.6700	
9/11/2026 1:17:59 PM	5.3580	0.0000	24.8200	0.0000	86.8600	
9/11/2026 1:17:59 PM	5.4080	0.0000	24.8800	0.0000	558.5800	
9/11/2026 1:17:59 PM	5.4600	0.0000	24.8200	0.0000	558.5800	
9/11/2026 1:17:59 PM	5.5080	0.0000	24.8200	0.0000	1041.2000	
9/11/2026 1:17:59 PM	5.5580	0.0000	24.8800	0.0000	1041.2000	
9/11/2026 1:17:59 PM	5.6080	0.0000	24.8200	0.0000	992.5800	
9/11/2026 1:18:00 PM	5.6580	0.0000	24.8800	0.0000	903.4700	
9/11/2026 1:18:00 PM	5.7080	0.0000	24.8200	0.0000	908.8000	
9/11/2026 1:18:00 PM	5.7590	0.0000	24.8200	0.0000	908.8000	
9/11/2026 1:18:00 PM	5.8080	0.0000	24.8200	0.0000	919.0700	
9/11/2026 1:18:00 PM	5.8590	0.0000	24.7600	0.0000	871.3800	
9/11/2026 1:18:00 PM	5.9080	0.0000	24.8200	0.0000	871.3800	
9/11/2026 1:18:00 PM	5.9590	0.0000	24.8800	0.0000	709.2400	
9/11/2026 1:18:00 PM	6.0090	0.0000	24.8200	0.0000	522.4500	
9/11/2026 1:18:00 PM	6.0580	0.0000	24.8200	0.0000	522.4500	
9/11/2026 1:18:00 PM	6.1080	0.0000	24.8800	0.0000	141.0800	
9/11/2026 1:18:00 PM	6.1590	0.0000	24.8200	0.0000	98.6500	
9/11/2026 1:18:00 PM	6.2090	0.0000	24.8800	0.0000	98.6500	
9/11/2026 1:18:00 PM	6.2580	0.0000	24.8800	0.0000	972.6300	
9/11/2026 1:18:00 PM	6.3080	0.0000	24.8200	0.0000	998.3900	
9/11/2026 1:18:00 PM	6.3580	0.0000	24.8800	0.0000	998.3900	
9/11/2026 1:18:00 PM	6.4080	0.0000	24.8200	0.0000	928.9200	
9/11/2026 1:18:00 PM	6.4580	0.0000	24.8200	0.0000	929.9300	
9/11/2026 1:18:00 PM	6.5080	0.0000	24.8800	0.0000	902.1900	
9/11/2026 1:18:00 PM	6.5580	0.0000	24.8800	0.0000	902.1900	
9/11/2026 1:18:00 PM	6.6090	0.0000	24.8800	0.0000	878.1300	
9/11/2026 1:18:01 PM	6.6590	0.0000	24.8800	0.0000	761.7300	
9/11/2026 1:18:01 PM	6.7080	0.0000	24.8200	0.0000	761.7300	
9/11/2026 1:18:01 PM	6.7580	0.0000	24.8800	0.0000	516.4000	
9/11/2026 1:18:01 PM	6.8080	0.0000	24.8200	0.0000	144.8500	
9/11/2026 1:18:01 PM	6.8580	0.0000	24.8800	0.0000	144.8500	
9/11/2026 1:18:01 PM	6.9080	0.0000	24.8800	0.0000	163.3200	
9/11/2026 1:18:01 PM	6.9600	0.0000	24.8800	0.0000	914.6800	
9/11/2026 1:18:01 PM	7.0080	0.0000	24.8800	0.0000	914.6800	
9/11/2026 1:18:01 PM	7.0600	0.0000	24.9400	0.0000	1007.3100	
9/11/2026 1:18:01 PM	7.1090	0.0000	24.8800	0.0000	936.4300	
9/11/2026 1:18:01 PM	7.1580	0.0000	24.8800	0.0000	916.4100	
9/11/2026 1:18:01 PM	7.2090	0.0000	24.8200	0.0000	916.4100	
9/11/2026 1:18:01 PM	7.2580	0.0000	24.8800	0.0000	899.7400	
9/11/2026 1:18:01 PM	7.3080	0.0000	24.8800	0.0000	901.4300	
9/11/2026 1:18:01 PM	7.3590	0.0000	24.8800	0.0000	901.4300	
9/11/2026 1:18:01 PM	7.4080	0.0000	24.8800	0.0000	807.0300	
9/11/2026 1:18:01 PM	7.4580	0.0000	24.8800	0.0000	598.2500	
9/11/2026 1:18:01 PM	7.5080	0.0000	24.8800	0.0000	598.2500	
9/11/2026 1:18:01 PM	7.5580	0.0000	24.9400	0.0000	192.5300	
9/11/2026 1:18:01 PM	7.6080	0.0000	24.8800	0.0000	172.6500	
9/11/2026 1:18:02 PM	7.6590	0.0000	24.8800	0.0000	172.6500	
9/11/2026 1:18:02 PM	7.7080	0.0000	24.8800	0.0000	653.3300	
9/11/2026 1:18:02 PM	7.7580	0.0000	24.8200	0.0000	1085.6300	
9/11/2026 1:18:02 PM	7.8080	0.0000	24.8200	0.0000	1085.6300	
9/11/2026 1:18:02 PM	7.8590	0.0000	24.7600	0.0000	921.1400	
9/11/2026 1:18:02 PM	7.9080	0.0000	24.8200	0.0000	892.1700	
9/11/2026 1:18:02 PM	7.9580	0.0000	24.8800	0.0000	892.1700	
9/11/2026 1:18:02 PM	8.0080	0.0000	24.8800	0.0000	906.2700	
9/11/2026 1:18:02 PM	8.0580	0.0000	24.8800	0.0000	912.5300	
9/11/2026 1:18:02 PM	8.1090	0.0000	24.8800	0.0000	912.5300	
9/11/2026 1:18:02 PM	8.1590	0.0000	24.8800	0.0000	858.5200	
9/11/2026 1:18:02 PM	8.2090	0.0000	24.8800	0.0000	675.5000	
9/11/2026 1:18:02 PM	8.2580	0.0000	24.8800	0.0000	675.5000	
9/11/2026 1:18:02 PM	8.3080	0.0000	24.8200	0.0000	377.9500	
9/11/2026 1:18:02 PM	8.3590	0.0000	24.8800	0.0000	5.2200	
9/11/2026 1:18:02 PM	8.4080	0.0000	24.8800	0.0000	285.0000	
9/11/2026 1:18:02 PM	8.4590	0.0000	24.8800	0.0000	285.0000	
9/11/2026 1:18:02 PM	8.5080	0.0000	24.8800	0.0000	1094.6900	
9/11/2026 1:18:02 PM	8.5590	0.0000	24.8800	0.0000	987.6400	
9/11/2026 1:18:02 PM	8.6080	0.0000	24.8800	0.0000	987.6400	
9/11/2026 1:18:03 PM	8.6580	0.0000	24.8800	0.0000	935.1500	
9/11/2026 1:18:03 PM	8.7080	0.0000	24.8200	0.0000	964.7100	
9/11/2026 1:18:03 PM	8.7580	0.0000	24.8200	0.0000	964.7100	
9/11/2026 1:18:03 PM	8.8080	0.0000	24.8200	0.0000	934.5200	
9/11/2026 1:18:03 PM	8.8580	0.0000	24.8800	0.0000	870.5900	
9/11/2026 1:18:03 PM	8.9080	0.0000	24.8200	0.0000	870.5900	
9/11/2026 1:18:03 PM	8.9580	0.0000	24.8200	0.0000	716.9200	
9/11/2026 1:18:03 PM	9.0080	0.0000	24.8800	0.0000	542.6100	
9/11/2026 1:18:03 PM	9.0590	0.0000	24.8200	0.0000	225.4900	
9/11/2026 1:18:03 PM	9.1080	0.0000	24.8800	0.0000	225.4900	
9/11/2026 1:18:03 PM	9.1580	0.0000	24.8800	0.0000	109.4800	
9/11/2026 1:18:03 PM	9.2090	0.0000	24.7600	0.0000	905.3400	
9/11/2026 1:18:03 PM	9.2580	0.0000	24.8200	0.0000	905.3400	
9/11/2026 1:18:03 PM	9.3080	0.0000	24.8200	0.0000	1011.2200	
9/11/2026 1:18:03 PM	9.3580	0.0000	24.8800	0.0000	930.4100	
9/11/2026 1:18:03 PM	9.4090	0.0000	24.8200	0.0000	930.4100	
9/11/2026 1:18:03 PM	9.4590	0.0000	24.7600	0.0000	913.8800	
