TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/11/2026 1:07:34 PM	10.6030	0.0000	24.8200	0.0000	24.3400	
9/11/2026 1:07:34 PM	10.6530	0.0000	24.7600	0.0000	24.3400	
9/11/2026 1:07:34 PM	10.7030	0.0000	24.8200	0.0000	23.1700	
9/11/2026 1:07:34 PM	10.7540	0.0000	24.8200	0.0000	21.1600	
9/11/2026 1:07:34 PM	10.8030	0.0000	24.7600	0.0000	21.1600	
9/11/2026 1:07:34 PM	10.8530	0.0000	24.7600	0.0000	19.7800	
9/11/2026 1:07:34 PM	10.9030	0.0000	24.7600	0.0000	19.3300	
9/11/2026 1:07:34 PM	10.9530	0.0000	24.8200	0.0000	19.3300	
9/11/2026 1:07:34 PM	11.0030	0.0000	24.8800	0.0000	18.6400	
9/11/2026 1:07:34 PM	11.0530	0.0000	24.8200	0.0000	17.8100	
9/11/2026 1:07:34 PM	11.1030	0.0000	24.7600	0.0000	16.9400	
9/11/2026 1:07:34 PM	11.1530	0.0000	24.8200	0.0000	16.9400	
9/11/2026 1:07:34 PM	11.2030	0.0000	24.8800	0.0000	16.2900	
9/11/2026 1:07:35 PM	11.2540	0.0000	24.8200	0.0000	15.9800	
9/11/2026 1:07:35 PM	11.3030	0.0000	24.8200	0.0000	15.9800	
9/11/2026 1:07:35 PM	11.3530	0.0000	24.8200	0.0000	14.7300	
9/11/2026 1:07:35 PM	11.4040	0.0000	24.8800	0.0000	13.6200	
9/11/2026 1:07:35 PM	11.4530	0.0000	24.8200	0.0000	13.6200	
9/11/2026 1:07:35 PM	11.5030	0.0000	24.8200	0.0000	13.3500	
9/11/2026 1:07:35 PM	11.5540	0.0000	24.8200	0.0000	12.5200	
9/11/2026 1:07:35 PM	11.6040	0.0000	24.8200	0.0000	12.5200	
9/11/2026 1:07:35 PM	11.6530	0.0000	24.8200	0.0000	11.6200	
9/11/2026 1:07:35 PM	11.7030	0.0000	24.8800	0.0000	10.6200	
9/11/2026 1:07:35 PM	11.7530	0.0000	24.8200	0.0000	10.6200	
9/11/2026 1:07:35 PM	11.8030	0.0000	24.8800	0.0000	10.4100	
9/11/2026 1:07:35 PM	11.8530	0.0000	24.8200	0.0000	10.1700	
9/11/2026 1:07:35 PM	11.9030	0.0000	24.8200	0.0000	10.1700	
9/11/2026 1:07:35 PM	11.9530	0.0000	24.8200	0.0000	9.9200	
9/11/2026 1:07:35 PM	12.0030	0.0000	24.8200	0.0000	9.6500	
9/11/2026 1:07:35 PM	12.0530	0.0000	24.8200	0.0000	9.6500	
