TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/11/2026 1:28:36 PM	4.3070	0.0000	24.8800	0.0000	525.3900	
9/11/2026 1:28:36 PM	4.3570	0.0000	24.8800	0.0000	499.9000	
9/11/2026 1:28:36 PM	4.4070	0.0000	24.8800	0.0000	443.5100	
9/11/2026 1:28:36 PM	4.4570	0.0000	24.9400	0.0000	443.5100	
9/11/2026 1:28:36 PM	4.5070	0.0000	24.8800	0.0000	405.4000	
9/11/2026 1:28:36 PM	4.5580	0.0000	24.9400	0.0000	344.9900	
9/11/2026 1:28:36 PM	4.6080	0.0000	24.8800	0.0000	344.9900	
9/11/2026 1:28:36 PM	4.6570	0.0000	24.8800	0.0000	166.8100	
9/11/2026 1:28:36 PM	4.7070	0.0000	24.9400	0.0000	1.8000	
9/11/2026 1:28:36 PM	4.7570	0.0000	24.8800	0.0000	1.8000	
9/11/2026 1:28:36 PM	4.8080	0.0000	24.8200	0.0000	18.7400	
9/11/2026 1:28:36 PM	4.8570	0.0000	24.8800	0.0000	50.2400	
9/11/2026 1:28:36 PM	4.9070	0.0000	24.8800	0.0000	214.8700	
9/11/2026 1:28:36 PM	4.9580	0.0000	24.8800	0.0000	214.8700	
9/11/2026 1:28:37 PM	5.0070	0.0000	24.8800	0.0000	452.9500	
9/11/2026 1:28:37 PM	5.0570	0.0000	24.8200	0.0000	452.9500	
9/11/2026 1:28:37 PM	5.1070	0.0000	24.8800	0.0000	557.7900	
9/11/2026 1:28:37 PM	5.1570	0.0000	24.8800	0.0000	561.2500	
9/11/2026 1:28:37 PM	5.2070	0.0000	24.8800	0.0000	546.9700	
9/11/2026 1:28:37 PM	5.2580	0.0000	24.8800	0.0000	546.9700	
9/11/2026 1:28:37 PM	5.3070	0.0000	24.8800	0.0000	552.4300	
9/11/2026 1:28:37 PM	5.3580	0.0000	24.8800	0.0000	538.4900	
9/11/2026 1:28:37 PM	5.4070	0.0000	24.8200	0.0000	538.4900	
9/11/2026 1:28:37 PM	5.4580	0.0000	24.8800	0.0000	570.6900	
9/11/2026 1:28:37 PM	5.5070	0.0000	24.8800	0.0000	525.5300	
9/11/2026 1:28:37 PM	5.5570	0.0000	24.9400	0.0000	525.5300	
9/11/2026 1:28:37 PM	5.6070	0.0000	24.8800	0.0000	529.3700	
9/11/2026 1:28:37 PM	5.6570	0.0000	25.0000	0.0000	541.2600	
9/11/2026 1:28:37 PM	5.7070	0.0000	24.9400	0.0000	541.2600	
9/11/2026 1:28:37 PM	5.7570	0.0000	24.8800	0.0000	511.3200	
9/11/2026 1:28:37 PM	5.8080	0.0000	24.8200	0.0000	522.3800	
9/11/2026 1:28:37 PM	5.8580	0.0000	24.8800	0.0000	463.3200	
9/11/2026 1:28:37 PM	5.9090	0.0000	24.8800	0.0000	463.3200	
9/11/2026 1:28:37 PM	5.9570	0.0000	24.8800	0.0000	412.4600	
9/11/2026 1:28:38 PM	6.0070	0.0000	24.9400	0.0000	373.3800	
9/11/2026 1:28:38 PM	6.0570	0.0000	24.8800	0.0000	373.3800	
9/11/2026 1:28:38 PM	6.1080	0.0000	24.8800	0.0000	300.9400	
9/11/2026 1:28:38 PM	6.1570	0.0000	24.8800	0.0000	250.9700	
9/11/2026 1:28:38 PM	6.2070	0.0000	24.8800	0.0000	250.9700	
9/11/2026 1:28:38 PM	6.2570	0.0000	24.8800	0.0000	77.8700	
9/11/2026 1:28:38 PM	6.3070	0.0000	24.8200	0.0000	25.3100	
