TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/11/2026 12:51:51 PM	3113.7350	0.0000	24.8200	0.0000	299.9400	
9/11/2026 12:51:51 PM	3113.7850	0.0000	24.8200	0.0000	299.9400	
9/11/2026 12:51:51 PM	3113.8360	0.0000	24.8200	0.0000	307.6100	
9/11/2026 12:51:51 PM	3113.8860	0.0000	24.8200	0.0000	286.1400	
9/11/2026 12:51:51 PM	3113.9360	0.0000	24.8800	0.0000	286.1400	
9/11/2026 12:51:52 PM	3113.9860	0.0000	24.8200	0.0000	298.2400	
9/11/2026 12:51:52 PM	3114.0360	0.0000	24.8200	0.0000	306.7100	
9/11/2026 12:51:52 PM	3114.0850	0.0000	24.8200	0.0000	306.7100	
9/11/2026 12:51:52 PM	3114.1350	0.0000	24.8200	0.0000	294.1300	
9/11/2026 12:51:52 PM	3114.1850	0.0000	24.8200	0.0000	295.0300	
9/11/2026 12:51:52 PM	3114.2350	0.0000	24.7600	0.0000	303.5300	
9/11/2026 12:51:52 PM	3114.2850	0.0000	24.7600	0.0000	303.5300	
9/11/2026 12:51:52 PM	3114.3350	0.0000	24.8200	0.0000	298.5500	
9/11/2026 12:51:52 PM	3114.3850	0.0000	24.8200	0.0000	290.6300	
9/11/2026 12:51:52 PM	3114.4350	0.0000	24.8800	0.0000	290.6300	
9/11/2026 12:51:52 PM	3114.4850	0.0000	24.8200	0.0000	302.6300	
9/11/2026 12:51:52 PM	3114.5350	0.0000	24.8200	0.0000	307.6100	
9/11/2026 12:51:52 PM	3114.5850	0.0000	24.8200	0.0000	307.6100	
9/11/2026 12:51:52 PM	3114.6360	0.0000	24.8200	0.0000	284.4100	
9/11/2026 12:51:52 PM	3114.6860	0.0000	24.8200	0.0000	299.2400	
9/11/2026 12:51:52 PM	3114.7350	0.0000	24.8200	0.0000	299.2400	
9/11/2026 12:51:52 PM	3114.7860	0.0000	24.8200	0.0000	311.2800	
9/11/2026 12:51:52 PM	3114.8360	0.0000	24.8200	0.0000	285.8600	
9/11/2026 12:51:52 PM	3114.8850	0.0000	24.8200	0.0000	285.8600	
9/11/2026 12:51:52 PM	3114.9360	0.0000	24.8200	0.0000	292.2200	
9/11/2026 12:51:53 PM	3114.9850	0.0000	24.8200	0.0000	294.8200	
9/11/2026 12:51:53 PM	3115.0360	0.0000	24.8800	0.0000	294.8200	
9/11/2026 12:51:53 PM	3115.0860	0.0000	24.8200	0.0000	270.7500	
9/11/2026 12:51:53 PM	3115.1360	0.0000	24.8800	0.0000	261.1000	
9/11/2026 12:51:53 PM	3115.1850	0.0000	24.8800	0.0000	255.4300	
9/11/2026 12:51:53 PM	3115.2360	0.0000	24.8200	0.0000	255.4300	
9/11/2026 12:51:53 PM	3115.2850	0.0000	24.8200	0.0000	235.0300	
9/11/2026 12:51:53 PM	3115.3350	0.0000	24.8200	0.0000	213.7700	
9/11/2026 12:51:53 PM	3115.3850	0.0000	24.8200	0.0000	213.7700	
9/11/2026 12:51:53 PM	3115.4350	0.0000	24.8200	0.0000	208.6800	
9/11/2026 12:51:53 PM	3115.4850	0.0000	24.8200	0.0000	187.5200	
9/11/2026 12:51:53 PM	3115.5350	0.0000	24.8200	0.0000	187.5200	
