TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:25:31 PM	8.8140	0.0000	19.4200	0.0000	16.6800	0.0000	112.1400	
7/7/2026 2:25:31 PM	8.8640	0.0000	19.4200	0.0000	16.6800	0.0000	1.9000	
7/7/2026 2:25:31 PM	8.9140	0.0000	19.4200	0.0000	16.6800	0.0000	1.9000	
7/7/2026 2:25:31 PM	8.9640	0.0000	19.4200	0.0000	16.7400	0.0000	-10.2100	
7/7/2026 2:25:31 PM	9.0140	0.0000	19.3600	0.0000	16.6800	0.0000	-0.1400	
7/7/2026 2:25:31 PM	9.0640	0.0000	19.4200	0.0000	16.7400	0.0000	11.6200	
7/7/2026 2:25:31 PM	9.1140	0.0000	19.4200	0.0000	16.7400	0.0000	11.6200	
7/7/2026 2:25:31 PM	9.1650	0.0000	19.4200	0.0000	16.7400	0.0000	26.7200	
7/7/2026 2:25:31 PM	9.2140	0.0000	19.4200	0.0000	16.7400	0.0000	91.1700	
7/7/2026 2:25:31 PM	9.2640	0.0000	19.4200	0.0000	16.8000	0.0000	91.1700	
7/7/2026 2:25:31 PM	9.3140	0.0000	19.3600	0.0000	16.8000	0.0000	262.6900	
7/7/2026 2:25:31 PM	9.3650	0.0000	19.4200	0.0000	16.7400	0.0000	406.6900	
7/7/2026 2:25:31 PM	9.4140	0.0000	19.4200	0.0000	16.7400	0.0000	406.6900	
7/7/2026 2:25:31 PM	9.4650	0.0000	19.4200	0.0000	16.6800	0.0000	492.8300	
7/7/2026 2:25:31 PM	9.5140	0.0000	19.4200	0.0000	16.7400	0.0000	476.1400	
7/7/2026 2:25:31 PM	9.5640	0.0000	19.3600	0.0000	16.7400	0.0000	476.1400	
7/7/2026 2:25:31 PM	9.6140	0.0000	19.4200	0.0000	16.6800	0.0000	434.4500	
7/7/2026 2:25:31 PM	9.6650	0.0000	19.4200	0.0000	16.7400	0.0000	412.8600	
7/7/2026 2:25:31 PM	9.7140	0.0000	19.3600	0.0000	16.7400	0.0000	412.8600	
7/7/2026 2:25:31 PM	9.7650	0.0000	19.4200	0.0000	16.7400	0.0000	388.1000	
7/7/2026 2:25:32 PM	9.8150	0.0000	19.4200	0.0000	16.7400	0.0000	407.7200	
7/7/2026 2:25:32 PM	9.8640	0.0000	19.4200	0.0000	16.7400	0.0000	407.7200	
7/7/2026 2:25:32 PM	9.9140	0.0000	19.4700	0.0000	16.6800	0.0000	425.7200	
7/7/2026 2:25:32 PM	9.9640	0.0000	19.4200	0.0000	16.7400	0.0000	459.1400	
7/7/2026 2:25:32 PM	10.0140	0.0000	19.4200	0.0000	16.7400	0.0000	459.1400	
7/7/2026 2:25:32 PM	10.0640	0.0000	19.4200	0.0000	16.7400	0.0000	443.3400	
7/7/2026 2:25:32 PM	10.1140	0.0000	19.3600	0.0000	16.6800	0.0000	385.5200	
7/7/2026 2:25:32 PM	10.1640	0.0000	19.3600	0.0000	16.7400	0.0000	272.3400	
7/7/2026 2:25:32 PM	10.2140	0.0000	19.3600	0.0000	16.7400	0.0000	272.3400	
7/7/2026 2:25:32 PM	10.2640	0.0000	19.4200	0.0000	16.7400	0.0000	166.4500	
7/7/2026 2:25:32 PM	10.3140	0.0000	19.4200	0.0000	16.6800	0.0000	57.0000	
7/7/2026 2:25:32 PM	10.3650	0.0000	19.4200	0.0000	16.7400	0.0000	57.0000	
7/7/2026 2:25:32 PM	10.4140	0.0000	19.3600	0.0000	16.7400	0.0000	-12.3400	
7/7/2026 2:25:32 PM	10.4650	0.0000	19.3600	0.0000	16.7400	0.0000	-5.9300	
7/7/2026 2:25:32 PM	10.5140	0.0000	19.4200	0.0000	16.7400	0.0000	-5.9300	
7/7/2026 2:25:32 PM	10.5650	0.0000	19.4200	0.0000	16.7400	0.0000	4.7200	
7/7/2026 2:25:32 PM	10.6140	0.0000	19.3600	0.0000	16.7400	0.0000	17.3400	
7/7/2026 2:25:32 PM	10.6640	0.0000	19.3600	0.0000	16.7400	0.0000	17.3400	
7/7/2026 2:25:32 PM	10.7140	0.0000	19.3600	0.0000	16.6800	0.0000	41.2800	
7/7/2026 2:25:32 PM	10.7640	0.0000	19.4200	0.0000	16.7400	0.0000	162.3800	
7/7/2026 2:25:33 PM	10.8150	0.0000	19.4200	0.0000	16.6800	0.0000	162.3800	
7/7/2026 2:25:33 PM	10.8640	0.0000	19.4200	0.0000	16.7400	0.0000	333.9700	
7/7/2026 2:25:33 PM	10.9150	0.0000	19.4200	0.0000	16.7400	0.0000	464.0700	
7/7/2026 2:25:33 PM	10.9640	0.0000	19.4200	0.0000	16.7400	0.0000	501.3800	
7/7/2026 2:25:33 PM	11.0150	0.0000	19.3600	0.0000	16.7400	0.0000	501.3800	
7/7/2026 2:25:33 PM	11.0650	0.0000	19.3600	0.0000	16.6800	0.0000	427.9300	
7/7/2026 2:25:33 PM	11.1140	0.0000	19.3600	0.0000	16.7400	0.0000	434.5900	
7/7/2026 2:25:33 PM	11.1650	0.0000	19.3600	0.0000	16.7400	0.0000	434.5900	
7/7/2026 2:25:33 PM	11.2140	0.0000	19.3600	0.0000	16.7400	0.0000	401.4500	
7/7/2026 2:25:33 PM	11.2650	0.0000	19.4200	0.0000	16.7400	0.0000	395.7600	
7/7/2026 2:25:33 PM	11.3140	0.0000	19.4200	0.0000	16.6800	0.0000	395.7600	
7/7/2026 2:25:33 PM	11.3640	0.0000	19.4200	0.0000	16.6800	0.0000	418.4800	
7/7/2026 2:25:33 PM	11.4140	0.0000	19.4200	0.0000	16.7400	0.0000	439.7900	
7/7/2026 2:25:33 PM	11.4640	0.0000	19.4200	0.0000	16.6800	0.0000	439.7900	
7/7/2026 2:25:33 PM	11.5140	0.0000	19.4200	0.0000	16.7400	0.0000	456.4100	
