TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:24:05 PM	2.3880	0.0000	19.3000	0.0000	16.6300	0.0000	331.7900	
7/7/2026 2:24:05 PM	2.4380	0.0000	19.3000	0.0000	16.7400	0.0000	368.0300	
7/7/2026 2:24:05 PM	2.4880	0.0000	19.2400	0.0000	16.6800	0.0000	368.0300	
7/7/2026 2:24:05 PM	2.5380	0.0000	19.2400	0.0000	16.6800	0.0000	386.1000	
7/7/2026 2:24:06 PM	2.5880	0.0000	19.2400	0.0000	16.6800	0.0000	318.1000	
7/7/2026 2:24:06 PM	2.6380	0.0000	19.3000	0.0000	16.6300	0.0000	318.1000	
7/7/2026 2:24:06 PM	2.6890	0.0000	19.3000	0.0000	16.6800	0.0000	336.0000	
7/7/2026 2:24:06 PM	2.7380	0.0000	19.2400	0.0000	16.6300	0.0000	323.0000	
7/7/2026 2:24:06 PM	2.7890	0.0000	19.3600	0.0000	16.6300	0.0000	323.0000	
7/7/2026 2:24:06 PM	2.8390	0.0000	19.3600	0.0000	16.6800	0.0000	305.1700	
7/7/2026 2:24:06 PM	2.8880	0.0000	19.3000	0.0000	16.6300	0.0000	311.3400	
7/7/2026 2:24:06 PM	2.9380	0.0000	19.2400	0.0000	16.6800	0.0000	326.1400	
7/7/2026 2:24:06 PM	2.9880	0.0000	19.2400	0.0000	16.6800	0.0000	326.1400	
7/7/2026 2:24:06 PM	3.0390	0.0000	19.2400	0.0000	16.6800	0.0000	326.5500	
7/7/2026 2:24:06 PM	3.0880	0.0000	19.3000	0.0000	16.6800	0.0000	357.4100	
7/7/2026 2:24:06 PM	3.1380	0.0000	19.2400	0.0000	16.6800	0.0000	357.4100	
7/7/2026 2:24:06 PM	3.1880	0.0000	19.2400	0.0000	16.6800	0.0000	353.2100	
7/7/2026 2:24:06 PM	3.2380	0.0000	19.3000	0.0000	16.6800	0.0000	331.0700	
7/7/2026 2:24:06 PM	3.2880	0.0000	19.3000	0.0000	16.6800	0.0000	331.0700	
7/7/2026 2:24:06 PM	3.3400	0.0000	19.3600	0.0000	16.6800	0.0000	300.0700	
7/7/2026 2:24:06 PM	3.3880	0.0000	19.3000	0.0000	16.6800	0.0000	234.0300	
7/7/2026 2:24:06 PM	3.4390	0.0000	19.3000	0.0000	16.6300	0.0000	234.0300	
7/7/2026 2:24:06 PM	3.4880	0.0000	19.3000	0.0000	16.6300	0.0000	164.4500	
7/7/2026 2:24:06 PM	3.5380	0.0000	19.3000	0.0000	16.6800	0.0000	107.9300	
7/7/2026 2:24:07 PM	3.5880	0.0000	19.3000	0.0000	16.6800	0.0000	29.8300	
7/7/2026 2:24:07 PM	3.6380	0.0000	19.3000	0.0000	16.6800	0.0000	29.8300	
7/7/2026 2:24:07 PM	3.6890	0.0000	19.3000	0.0000	16.6300	0.0000	-11.0000	
7/7/2026 2:24:07 PM	3.7390	0.0000	19.2400	0.0000	16.6800	0.0000	-8.0300	
7/7/2026 2:24:07 PM	3.7880	0.0000	19.2400	0.0000	16.6300	0.0000	-8.0300	
7/7/2026 2:24:07 PM	3.8380	0.0000	19.3600	0.0000	16.6800	0.0000	-0.8600	
7/7/2026 2:24:07 PM	3.8880	0.0000	19.3000	0.0000	16.6800	0.0000	5.9700	
7/7/2026 2:24:07 PM	3.9390	0.0000	19.3000	0.0000	16.6800	0.0000	5.9700	
7/7/2026 2:24:07 PM	3.9880	0.0000	19.3000	0.0000	16.6800	0.0000	13.8600	
7/7/2026 2:24:07 PM	4.0390	0.0000	19.3000	0.0000	16.7400	0.0000	23.6200	
7/7/2026 2:24:07 PM	4.0900	0.0000	19.3000	0.0000	16.6300	0.0000	23.6200	
7/7/2026 2:24:07 PM	4.1390	0.0000	19.2400	0.0000	16.6800	0.0000	56.8600	
7/7/2026 2:24:07 PM	4.1890	0.0000	19.3000	0.0000	16.6300	0.0000	146.3400	
7/7/2026 2:24:07 PM	4.2380	0.0000	19.3000	0.0000	16.6800	0.0000	146.3400	
7/7/2026 2:24:07 PM	4.2880	0.0000	19.3000	0.0000	16.6800	0.0000	236.7200	
7/7/2026 2:24:07 PM	4.3380	0.0000	19.3600	0.0000	16.6800	0.0000	309.7900	
7/7/2026 2:24:07 PM	4.3880	0.0000	19.2400	0.0000	16.6800	0.0000	364.6600	
7/7/2026 2:24:07 PM	4.4380	0.0000	19.3000	0.0000	16.6800	0.0000	364.6600	
7/7/2026 2:24:07 PM	4.4890	0.0000	19.3000	0.0000	16.7400	0.0000	384.5200	
7/7/2026 2:24:07 PM	4.5380	0.0000	19.3000	0.0000	16.6800	0.0000	332.9000	
7/7/2026 2:24:08 PM	4.5880	0.0000	19.3000	0.0000	16.6800	0.0000	332.9000	
7/7/2026 2:24:08 PM	4.6380	0.0000	19.3600	0.0000	16.6800	0.0000	338.9000	
7/7/2026 2:24:08 PM	4.6880	0.0000	19.3000	0.0000	16.6800	0.0000	321.6900	
7/7/2026 2:24:08 PM	4.7380	0.0000	19.3600	0.0000	16.6800	0.0000	321.6900	
7/7/2026 2:24:08 PM	4.7890	0.0000	19.3000	0.0000	16.6800	0.0000	313.2400	
7/7/2026 2:24:08 PM	4.8380	0.0000	19.3600	0.0000	16.6800	0.0000	309.2400	
7/7/2026 2:24:08 PM	4.8890	0.0000	19.2400	0.0000	16.6800	0.0000	309.2400	
7/7/2026 2:24:08 PM	4.9380	0.0000	19.3000	0.0000	16.6300	0.0000	315.9300	
7/7/2026 2:24:08 PM	4.9880	0.0000	19.3000	0.0000	16.6300	0.0000	336.3800	
7/7/2026 2:24:08 PM	5.0380	0.0000	19.3000	0.0000	16.6800	0.0000	336.3800	
7/7/2026 2:24:08 PM	5.0880	0.0000	19.2400	0.0000	16.7400	0.0000	341.8300	
7/7/2026 2:24:08 PM	5.1390	0.0000	19.3600	0.0000	16.6800	0.0000	355.6200	
7/7/2026 2:24:08 PM	5.1880	0.0000	19.3600	0.0000	16.6300	0.0000	355.6200	
7/7/2026 2:24:08 PM	5.2380	0.0000	19.3000	0.0000	16.7400	0.0000	341.2400	
7/7/2026 2:24:08 PM	5.2880	0.0000	19.3000	0.0000	16.6800	0.0000	310.4100	
7/7/2026 2:24:08 PM	5.3380	0.0000	19.3000	0.0000	16.6800	0.0000	260.7600	
7/7/2026 2:24:08 PM	5.3880	0.0000	19.2400	0.0000	16.6800	0.0000	260.7600	
7/7/2026 2:24:08 PM	5.4390	0.0000	19.2400	0.0000	16.7400	0.0000	183.7900	
7/7/2026 2:24:08 PM	5.4880	0.0000	19.3000	0.0000	16.6800	0.0000	127.7200	
7/7/2026 2:24:08 PM	5.5390	0.0000	19.3000	0.0000	16.8000	0.0000	127.7200	
7/7/2026 2:24:09 PM	5.5880	0.0000	19.3000	0.0000	16.6800	0.0000	55.2100	
7/7/2026 2:24:09 PM	5.6390	0.0000	19.2400	0.0000	16.7400	0.0000	-5.8600	
7/7/2026 2:24:09 PM	5.6890	0.0000	19.3000	0.0000	16.7400	0.0000	-5.8600	
7/7/2026 2:24:09 PM	5.7390	0.0000	19.4200	0.0000	16.6800	0.0000	-9.9700	
7/7/2026 2:24:09 PM	5.7880	0.0000	19.3000	0.0000	16.6800	0.0000	-3.1400	
7/7/2026 2:24:09 PM	5.8390	0.0000	19.3000	0.0000	16.6800	0.0000	-3.1400	
7/7/2026 2:24:09 PM	5.8890	0.0000	19.3000	0.0000	16.6800	0.0000	3.6200	
7/7/2026 2:24:09 PM	5.9380	0.0000	19.3600	0.0000	16.7400	0.0000	11.2100	
7/7/2026 2:24:09 PM	5.9880	0.0000	19.3000	0.0000	16.6800	0.0000	11.2100	
7/7/2026 2:24:09 PM	6.0380	0.0000	19.3000	0.0000	16.6800	0.0000	19.7600	
7/7/2026 2:24:09 PM	6.0880	0.0000	19.3000	0.0000	16.6800	0.0000	39.6600	
7/7/2026 2:24:09 PM	6.1390	0.0000	19.3000	0.0000	16.6800	0.0000	113.5900	
