TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:02:09 PM	7.5710	0.0000	18.5400	0.0000	15.9300	0.0000	913.3100	
7/7/2026 2:02:09 PM	7.6170	0.0000	18.4900	0.0000	15.8700	0.0000	926.2800	
7/7/2026 2:02:09 PM	7.6800	0.0000	18.4900	0.0000	15.9900	0.0000	776.5200	
7/7/2026 2:02:09 PM	7.7260	0.0000	18.5400	0.0000	15.8700	0.0000	776.5200	
7/7/2026 2:02:09 PM	7.7720	0.0000	18.4900	0.0000	15.8700	0.0000	750.9700	
7/7/2026 2:02:09 PM	7.8200	0.0000	18.4900	0.0000	15.8700	0.0000	750.9700	
7/7/2026 2:02:09 PM	7.8810	0.0000	18.5400	0.0000	15.8100	0.0000	836.8300	
7/7/2026 2:02:09 PM	7.9280	0.0000	18.4900	0.0000	15.8700	0.0000	691.7900	
7/7/2026 2:02:09 PM	7.9750	0.0000	18.5400	0.0000	15.8700	0.0000	691.7900	
7/7/2026 2:02:09 PM	8.0210	0.0000	18.5400	0.0000	15.8700	0.0000	266.2400	
7/7/2026 2:02:09 PM	8.0680	0.0000	18.4900	0.0000	15.8700	0.0000	24.1000	
7/7/2026 2:02:09 PM	8.1310	0.0000	18.5400	0.0000	15.8700	0.0000	5.4800	
7/7/2026 2:02:09 PM	8.1780	0.0000	18.5400	0.0000	15.8100	0.0000	82.5900	
7/7/2026 2:02:09 PM	8.2240	0.0000	18.5400	0.0000	15.8700	0.0000	82.5900	
7/7/2026 2:02:09 PM	8.2710	0.0000	18.5400	0.0000	15.8700	0.0000	719.4100	
7/7/2026 2:02:09 PM	8.3180	0.0000	18.6000	0.0000	15.8700	0.0000	719.4100	
7/7/2026 2:02:09 PM	8.3820	0.0000	18.5400	0.0000	15.8700	0.0000	1037.9300	
7/7/2026 2:02:09 PM	8.4270	0.0000	18.5400	0.0000	15.8700	0.0000	751.4500	
7/7/2026 2:02:09 PM	8.4730	0.0000	18.4900	0.0000	15.8700	0.0000	751.4500	
7/7/2026 2:02:10 PM	8.5200	0.0000	18.4900	0.0000	15.8700	0.0000	742.9300	
7/7/2026 2:02:10 PM	8.5670	0.0000	18.5400	0.0000	15.8700	0.0000	818.9000	
7/7/2026 2:02:10 PM	8.6300	0.0000	18.4900	0.0000	15.9300	0.0000	765.1000	
7/7/2026 2:02:10 PM	8.6780	0.0000	18.4900	0.0000	15.8700	0.0000	765.1000	
7/7/2026 2:02:10 PM	8.7240	0.0000	18.4900	0.0000	15.8700	0.0000	373.1400	
7/7/2026 2:02:10 PM	8.7710	0.0000	18.4900	0.0000	15.8700	0.0000	373.1400	
7/7/2026 2:02:10 PM	8.8170	0.0000	18.6000	0.0000	15.9300	0.0000	77.2800	
7/7/2026 2:02:10 PM	8.8800	0.0000	18.5400	0.0000	15.9300	0.0000	-1.6900	
7/7/2026 2:02:10 PM	8.9250	0.0000	18.4900	0.0000	15.8700	0.0000	41.5200	
7/7/2026 2:02:10 PM	8.9730	0.0000	18.5400	0.0000	15.8700	0.0000	41.5200	
7/7/2026 2:02:10 PM	9.0200	0.0000	18.6000	0.0000	15.8700	0.0000	492.2400	
7/7/2026 2:02:10 PM	9.0800	0.0000	18.5400	0.0000	15.8700	0.0000	1050.1000	
7/7/2026 2:02:10 PM	9.1280	0.0000	18.5400	0.0000	15.8700	0.0000	1050.1000	
7/7/2026 2:02:10 PM	9.1740	0.0000	18.4900	0.0000	15.9300	0.0000	793.8300	
7/7/2026 2:02:10 PM	9.2210	0.0000	18.5400	0.0000	15.8700	0.0000	744.3400	
