TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:27:24 PM	12.1110	0.0000	19.4700	0.0000	16.6800	0.0000	836.0700	
7/7/2026 2:27:25 PM	12.1620	0.0000	19.4700	0.0000	16.6800	0.0000	836.0700	
7/7/2026 2:27:25 PM	12.2120	0.0000	19.4200	0.0000	16.6800	0.0000	724.4100	
7/7/2026 2:27:25 PM	12.2620	0.0000	19.4200	0.0000	16.6800	0.0000	724.4100	
7/7/2026 2:27:25 PM	12.3110	0.0000	19.4700	0.0000	16.7400	0.0000	698.2800	
7/7/2026 2:27:25 PM	12.3610	0.0000	19.4200	0.0000	16.7400	0.0000	792.7900	
7/7/2026 2:27:25 PM	12.4110	0.0000	19.3600	0.0000	16.7400	0.0000	675.0700	
7/7/2026 2:27:25 PM	12.4620	0.0000	19.4200	0.0000	16.6800	0.0000	675.0700	
7/7/2026 2:27:25 PM	12.5120	0.0000	19.4200	0.0000	16.8000	0.0000	310.3100	
7/7/2026 2:27:25 PM	12.5620	0.0000	19.4200	0.0000	16.7400	0.0000	18.6600	
7/7/2026 2:27:25 PM	12.6110	0.0000	19.4700	0.0000	16.7400	0.0000	18.6600	
7/7/2026 2:27:25 PM	12.6620	0.0000	19.4200	0.0000	16.6800	0.0000	2.8600	
7/7/2026 2:27:25 PM	12.7110	0.0000	19.4200	0.0000	16.7400	0.0000	47.9300	
7/7/2026 2:27:25 PM	12.7610	0.0000	19.4200	0.0000	16.7400	0.0000	47.9300	
7/7/2026 2:27:25 PM	12.8110	0.0000	19.4200	0.0000	16.7400	0.0000	524.7600	
7/7/2026 2:27:25 PM	12.8610	0.0000	19.3600	0.0000	16.7400	0.0000	975.9700	
7/7/2026 2:27:25 PM	12.9110	0.0000	19.3600	0.0000	16.6800	0.0000	975.9700	
7/7/2026 2:27:25 PM	12.9610	0.0000	19.4200	0.0000	16.6800	0.0000	773.2400	
7/7/2026 2:27:25 PM	13.0110	0.0000	19.4700	0.0000	16.6800	0.0000	688.3800	
