TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:03:32 PM	8.5510	0.0000	18.6000	0.0000	15.9300	0.0000	843.6200	
7/7/2026 2:03:32 PM	8.6010	0.0000	18.5400	0.0000	15.9900	0.0000	804.1400	
7/7/2026 2:03:32 PM	8.6510	0.0000	18.6000	0.0000	15.9300	0.0000	904.5200	
7/7/2026 2:03:32 PM	8.7020	0.0000	18.6000	0.0000	15.9300	0.0000	904.5200	
7/7/2026 2:03:32 PM	8.7510	0.0000	18.4900	0.0000	15.9300	0.0000	735.0700	
7/7/2026 2:03:32 PM	8.8010	0.0000	18.5400	0.0000	15.9900	0.0000	268.2100	
7/7/2026 2:03:32 PM	8.8510	0.0000	18.6000	0.0000	15.9900	0.0000	268.2100	
7/7/2026 2:03:32 PM	8.9010	0.0000	18.6000	0.0000	15.9900	0.0000	-4.6200	
7/7/2026 2:03:32 PM	8.9510	0.0000	18.5400	0.0000	15.9300	0.0000	22.2800	
7/7/2026 2:03:33 PM	9.0010	0.0000	18.5400	0.0000	15.9900	0.0000	22.2800	
7/7/2026 2:03:33 PM	9.0510	0.0000	18.5400	0.0000	15.9300	0.0000	374.8600	
7/7/2026 2:03:33 PM	9.1020	0.0000	18.5400	0.0000	15.9300	0.0000	1090.5500	
7/7/2026 2:03:33 PM	9.1520	0.0000	18.5400	0.0000	15.9300	0.0000	885.3800	
7/7/2026 2:03:33 PM	9.2020	0.0000	18.5400	0.0000	15.9900	0.0000	885.3800	
7/7/2026 2:03:33 PM	9.2510	0.0000	18.5400	0.0000	15.9300	0.0000	806.8600	
7/7/2026 2:03:33 PM	9.3020	0.0000	18.5400	0.0000	15.9300	0.0000	806.8600	
7/7/2026 2:03:33 PM	9.3510	0.0000	18.5400	0.0000	15.9900	0.0000	885.8300	
7/7/2026 2:03:33 PM	9.4010	0.0000	18.6000	0.0000	15.9900	0.0000	809.1700	
7/7/2026 2:03:33 PM	9.4510	0.0000	18.6000	0.0000	15.9900	0.0000	337.9700	
7/7/2026 2:03:33 PM	9.5010	0.0000	18.6000	0.0000	15.9900	0.0000	337.9700	
7/7/2026 2:03:33 PM	9.5520	0.0000	18.5400	0.0000	15.9900	0.0000	20.5200	
7/7/2026 2:03:33 PM	9.6010	0.0000	18.5400	0.0000	15.9900	0.0000	13.0300	
7/7/2026 2:03:33 PM	9.6510	0.0000	18.5400	0.0000	15.9900	0.0000	13.0300	
7/7/2026 2:03:33 PM	9.7010	0.0000	18.4900	0.0000	15.9300	0.0000	228.5900	
7/7/2026 2:03:33 PM	9.7510	0.0000	18.5400	0.0000	15.9300	0.0000	1051.3800	
7/7/2026 2:03:33 PM	9.8020	0.0000	18.5400	0.0000	15.9900	0.0000	1051.3800	
7/7/2026 2:03:33 PM	9.8520	0.0000	18.5400	0.0000	15.9900	0.0000	927.8300	
7/7/2026 2:03:33 PM	9.9020	0.0000	18.5400	0.0000	15.9300	0.0000	818.3400	
7/7/2026 2:03:33 PM	9.9520	0.0000	18.6000	0.0000	15.9900	0.0000	818.3400	
7/7/2026 2:03:34 PM	10.0010	0.0000	18.4900	0.0000	15.9300	0.0000	859.6600	
7/7/2026 2:03:34 PM	10.0510	0.0000	18.5400	0.0000	15.9300	0.0000	865.1000	
7/7/2026 2:03:34 PM	10.1010	0.0000	18.5400	0.0000	15.9300	0.0000	865.1000	
7/7/2026 2:03:34 PM	10.1510	0.0000	18.4900	0.0000	15.9900	0.0000	413.0300	
7/7/2026 2:03:34 PM	10.2010	0.0000	18.5400	0.0000	15.9300	0.0000	61.4500	
7/7/2026 2:03:34 PM	10.2520	0.0000	18.5400	0.0000	15.9300	0.0000	61.4500	
7/7/2026 2:03:34 PM	10.3010	0.0000	18.5400	0.0000	15.9300	0.0000	5.8600	
7/7/2026 2:03:34 PM	10.3510	0.0000	18.5400	0.0000	15.9300	0.0000	130.2100	
7/7/2026 2:03:34 PM	10.4010	0.0000	18.5400	0.0000	15.9300	0.0000	960.0000	
7/7/2026 2:03:34 PM	10.4510	0.0000	18.5400	0.0000	15.9300	0.0000	960.0000	
7/7/2026 2:03:34 PM	10.5010	0.0000	18.5400	0.0000	15.9300	0.0000	969.1700	
7/7/2026 2:03:34 PM	10.5510	0.0000	18.5400	0.0000	15.9300	0.0000	837.0700	
7/7/2026 2:03:34 PM	10.6010	0.0000	18.5400	0.0000	15.9300	0.0000	837.0700	
7/7/2026 2:03:34 PM	10.6510	0.0000	18.5400	0.0000	15.8700	0.0000	833.6900	
7/7/2026 2:03:34 PM	10.7020	0.0000	18.5400	0.0000	15.9300	0.0000	906.2800	
7/7/2026 2:03:34 PM	10.7510	0.0000	18.6000	0.0000	15.8700	0.0000	906.2800	
7/7/2026 2:03:34 PM	10.8010	0.0000	18.5400	0.0000	15.9900	0.0000	498.7200	
7/7/2026 2:03:34 PM	10.8520	0.0000	18.6000	0.0000	15.9300	0.0000	112.7200	
7/7/2026 2:03:34 PM	10.9010	0.0000	18.5400	0.0000	15.9300	0.0000	112.7200	
7/7/2026 2:03:34 PM	10.9510	0.0000	18.5400	0.0000	15.9300	0.0000	-0.2100	
