TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 1:56:36 PM	5.4030	0.0000	18.1400	0.0000	15.6400	0.0000	101.2400	
7/7/2026 1:56:36 PM	5.4520	0.0000	18.1400	0.0000	15.6400	0.0000	274.9000	
7/7/2026 1:56:36 PM	5.5020	0.0000	18.1400	0.0000	15.6400	0.0000	274.9000	
7/7/2026 1:56:36 PM	5.5520	0.0000	18.0800	0.0000	15.6400	0.0000	424.7200	
7/7/2026 1:56:36 PM	5.6030	0.0000	18.1900	0.0000	15.6900	0.0000	521.9300	
7/7/2026 1:56:36 PM	5.6530	0.0000	18.1400	0.0000	15.6400	0.0000	521.9300	
7/7/2026 1:56:36 PM	5.7020	0.0000	18.0800	0.0000	15.6400	0.0000	502.7900	
7/7/2026 1:56:36 PM	5.7520	0.0000	18.1400	0.0000	15.5800	0.0000	443.5200	
7/7/2026 1:56:36 PM	5.8030	0.0000	18.1900	0.0000	15.6400	0.0000	443.5200	
7/7/2026 1:56:36 PM	5.8520	0.0000	18.1900	0.0000	15.6400	0.0000	430.6200	
7/7/2026 1:56:36 PM	5.9040	0.0000	18.1400	0.0000	15.6400	0.0000	399.6900	
7/7/2026 1:56:37 PM	5.9530	0.0000	18.1400	0.0000	15.6400	0.0000	399.6900	
7/7/2026 1:56:37 PM	6.0020	0.0000	18.1400	0.0000	15.6400	0.0000	422.4500	
7/7/2026 1:56:37 PM	6.0530	0.0000	18.1400	0.0000	15.6400	0.0000	435.4500	
7/7/2026 1:56:37 PM	6.1030	0.0000	18.1900	0.0000	15.6400	0.0000	435.4500	
7/7/2026 1:56:37 PM	6.1520	0.0000	18.1400	0.0000	15.6400	0.0000	465.0000	
7/7/2026 1:56:37 PM	6.2020	0.0000	18.1400	0.0000	15.6400	0.0000	457.1400	
7/7/2026 1:56:37 PM	6.2520	0.0000	18.1900	0.0000	15.6400	0.0000	383.8600	
7/7/2026 1:56:37 PM	6.3030	0.0000	18.1900	0.0000	15.6900	0.0000	383.8600	
7/7/2026 1:56:37 PM	6.3530	0.0000	18.1400	0.0000	15.6400	0.0000	229.0000	
7/7/2026 1:56:37 PM	6.4030	0.0000	18.1400	0.0000	15.6400	0.0000	229.0000	
7/7/2026 1:56:37 PM	6.4520	0.0000	18.0800	0.0000	15.6400	0.0000	98.2400	
7/7/2026 1:56:37 PM	6.5020	0.0000	18.1900	0.0000	15.6400	0.0000	12.1400	
7/7/2026 1:56:37 PM	6.5520	0.0000	18.0800	0.0000	15.6400	0.0000	-18.2400	
7/7/2026 1:56:37 PM	6.6020	0.0000	18.1400	0.0000	15.6400	0.0000	-18.2400	
7/7/2026 1:56:37 PM	6.6520	0.0000	18.1400	0.0000	15.6400	0.0000	-8.3100	
7/7/2026 1:56:37 PM	6.7020	0.0000	18.1400	0.0000	15.6400	0.0000	5.4100	
7/7/2026 1:56:37 PM	6.7520	0.0000	18.1400	0.0000	15.6400	0.0000	5.4100	
7/7/2026 1:56:37 PM	6.8040	0.0000	18.1400	0.0000	15.6400	0.0000	22.3100	
7/7/2026 1:56:37 PM	6.8520	0.0000	18.1400	0.0000	15.6400	0.0000	52.3100	
7/7/2026 1:56:37 PM	6.9030	0.0000	18.1400	0.0000	15.6400	0.0000	52.3100	
7/7/2026 1:56:38 PM	6.9530	0.0000	18.0800	0.0000	15.6400	0.0000	172.2100	
7/7/2026 1:56:38 PM	7.0020	0.0000	18.1400	0.0000	15.6400	0.0000	350.4500	
7/7/2026 1:56:38 PM	7.0520	0.0000	18.0800	0.0000	15.6400	0.0000	350.4500	
7/7/2026 1:56:38 PM	7.1020	0.0000	18.1400	0.0000	15.6400	0.0000	485.6600	
7/7/2026 1:56:38 PM	7.1520	0.0000	18.1900	0.0000	15.6400	0.0000	521.7900	
7/7/2026 1:56:38 PM	7.2020	0.0000	18.1900	0.0000	15.6400	0.0000	464.9000	
7/7/2026 1:56:38 PM	7.2530	0.0000	18.2500	0.0000	15.6900	0.0000	464.9000	
7/7/2026 1:56:38 PM	7.3030	0.0000	18.1900	0.0000	15.6400	0.0000	442.1700	
7/7/2026 1:56:38 PM	7.3530	0.0000	18.1400	0.0000	15.5800	0.0000	416.9300	
7/7/2026 1:56:38 PM	7.4030	0.0000	18.1400	0.0000	15.6400	0.0000	416.9300	
7/7/2026 1:56:38 PM	7.4530	0.0000	18.1900	0.0000	15.6400	0.0000	403.4500	
7/7/2026 1:56:38 PM	7.5020	0.0000	18.1900	0.0000	15.6900	0.0000	425.5500	
7/7/2026 1:56:38 PM	7.5520	0.0000	18.1900	0.0000	15.6400	0.0000	425.5500	
7/7/2026 1:56:38 PM	7.6020	0.0000	18.1400	0.0000	15.6400	0.0000	447.2800	
7/7/2026 1:56:38 PM	7.6520	0.0000	18.1400	0.0000	15.6400	0.0000	476.0000	
7/7/2026 1:56:38 PM	7.7020	0.0000	18.1400	0.0000	15.6400	0.0000	476.0000	
7/7/2026 1:56:38 PM	7.7520	0.0000	18.1900	0.0000	15.6400	0.0000	428.8600	
7/7/2026 1:56:38 PM	7.8020	0.0000	18.0800	0.0000	15.6900	0.0000	316.4800	
7/7/2026 1:56:38 PM	7.8520	0.0000	18.1400	0.0000	15.6400	0.0000	316.4800	
7/7/2026 1:56:38 PM	7.9020	0.0000	18.1400	0.0000	15.6400	0.0000	163.8300	
7/7/2026 1:56:39 PM	7.9520	0.0000	18.1400	0.0000	15.6400	0.0000	53.6600	
7/7/2026 1:56:39 PM	8.0020	0.0000	18.1400	0.0000	15.6400	0.0000	53.6600	
7/7/2026 1:56:39 PM	8.0520	0.0000	18.1900	0.0000	15.6900	0.0000	-10.5500	
7/7/2026 1:56:39 PM	8.1020	0.0000	18.1400	0.0000	15.6400	0.0000	-15.0000	
7/7/2026 1:56:39 PM	8.1530	0.0000	18.1900	0.0000	15.6400	0.0000	-2.3100	
7/7/2026 1:56:39 PM	8.2020	0.0000	18.1400	0.0000	15.6400	0.0000	-2.3100	
7/7/2026 1:56:39 PM	8.2520	0.0000	18.1400	0.0000	15.6400	0.0000	12.3400	
7/7/2026 1:56:39 PM	8.3030	0.0000	18.1400	0.0000	15.6400	0.0000	32.5200	
7/7/2026 1:56:39 PM	8.3520	0.0000	18.1400	0.0000	15.6900	0.0000	32.5200	
7/7/2026 1:56:39 PM	8.4030	0.0000	18.0800	0.0000	15.6900	0.0000	89.8300	
7/7/2026 1:56:39 PM	8.4540	0.0000	18.1400	0.0000	15.6900	0.0000	257.5900	
7/7/2026 1:56:39 PM	8.5020	0.0000	18.0800	0.0000	15.6900	0.0000	257.5900	
7/7/2026 1:56:39 PM	8.5520	0.0000	18.1400	0.0000	15.6900	0.0000	412.2800	
7/7/2026 1:56:39 PM	8.6030	0.0000	18.1400	0.0000	15.6400	0.0000	519.6600	
7/7/2026 1:56:39 PM	8.6520	0.0000	18.1900	0.0000	15.6900	0.0000	519.6600	
7/7/2026 1:56:39 PM	8.7020	0.0000	18.1400	0.0000	15.6400	0.0000	503.2100	
7/7/2026 1:56:39 PM	8.7520	0.0000	18.1900	0.0000	15.6900	0.0000	448.0300	
7/7/2026 1:56:39 PM	8.8020	0.0000	18.1400	0.0000	15.6900	0.0000	434.0000	
7/7/2026 1:56:39 PM	8.8520	0.0000	18.1400	0.0000	15.6400	0.0000	434.0000	
7/7/2026 1:56:39 PM	8.9020	0.0000	18.1400	0.0000	15.6400	0.0000	401.0300	
7/7/2026 1:56:40 PM	8.9520	0.0000	18.1400	0.0000	15.6400	0.0000	420.4500	
7/7/2026 1:56:40 PM	9.0020	0.0000	18.1900	0.0000	15.5800	0.0000	420.4500	
7/7/2026 1:56:40 PM	9.0520	0.0000	18.1400	0.0000	15.5800	0.0000	432.9300	
7/7/2026 1:56:40 PM	9.1020	0.0000	18.1900	0.0000	15.6400	0.0000	462.6900	
7/7/2026 1:56:40 PM	9.1520	0.0000	18.1400	0.0000	15.6900	0.0000	462.6900	
7/7/2026 1:56:40 PM	9.2020	0.0000	18.1400	0.0000	15.6400	0.0000	460.3100	
7/7/2026 1:56:40 PM	9.2530	0.0000	18.1400	0.0000	15.6400	0.0000	393.5200	
7/7/2026 1:56:40 PM	9.3020	0.0000	18.1400	0.0000	15.6400	0.0000	393.5200	
7/7/2026 1:56:40 PM	9.3520	0.0000	18.1900	0.0000	15.6400	0.0000	243.5900	
7/7/2026 1:56:40 PM	9.4020	0.0000	18.1400	0.0000	15.6400	0.0000	107.7600	
7/7/2026 1:56:40 PM	9.4520	0.0000	18.1400	0.0000	15.5800	0.0000	107.7600	
7/7/2026 1:56:40 PM	9.5020	0.0000	18.1400	0.0000	15.6400	0.0000	18.1400	
7/7/2026 1:56:40 PM	9.5520	0.0000	18.1900	0.0000	15.6400	0.0000	-18.8300	
7/7/2026 1:56:40 PM	9.6020	0.0000	18.1400	0.0000	15.6400	0.0000	-18.8300	
7/7/2026 1:56:40 PM	9.6520	0.0000	18.1400	0.0000	15.6400	0.0000	-9.5900	
7/7/2026 1:56:40 PM	9.7020	0.0000	18.1900	0.0000	15.6900	0.0000	3.8300	
7/7/2026 1:56:40 PM	9.7540	0.0000	18.1900	0.0000	15.6400	0.0000	20.4500	
7/7/2026 1:56:40 PM	9.8020	0.0000	18.1900	0.0000	15.5800	0.0000	20.4500	
7/7/2026 1:56:40 PM	9.8530	0.0000	18.1900	0.0000	15.6400	0.0000	47.3800	
7/7/2026 1:56:40 PM	9.9020	0.0000	18.1900	0.0000	15.6400	0.0000	155.4800	
7/7/2026 1:56:41 PM	9.9520	0.0000	18.1400	0.0000	15.6400	0.0000	155.4800	
7/7/2026 1:56:41 PM	10.0030	0.0000	18.1900	0.0000	15.5800	0.0000	338.6600	
7/7/2026 1:56:41 PM	10.0520	0.0000	18.1400	0.0000	15.5800	0.0000	474.2800	
7/7/2026 1:56:41 PM	10.1040	0.0000	18.1400	0.0000	15.6900	0.0000	474.2800	
7/7/2026 1:56:41 PM	10.1520	0.0000	18.1900	0.0000	15.6400	0.0000	525.0000	
7/7/2026 1:56:41 PM	10.2020	0.0000	18.1400	0.0000	15.6400	0.0000	469.0000	
7/7/2026 1:56:41 PM	10.2530	0.0000	18.1400	0.0000	15.6400	0.0000	469.0000	
7/7/2026 1:56:41 PM	10.3030	0.0000	18.1400	0.0000	15.5800	0.0000	442.1400	
7/7/2026 1:56:41 PM	10.3520	0.0000	18.1900	0.0000	15.6400	0.0000	420.3800	
7/7/2026 1:56:41 PM	10.4020	0.0000	18.1400	0.0000	15.6400	0.0000	420.3800	
7/7/2026 1:56:41 PM	10.4540	0.0000	18.1900	0.0000	15.6400	0.0000	400.6600	
7/7/2026 1:56:41 PM	10.5020	0.0000	18.1400	0.0000	15.6400	0.0000	423.1400	
7/7/2026 1:56:41 PM	10.5520	0.0000	18.1900	0.0000	15.6400	0.0000	423.1400	
7/7/2026 1:56:41 PM	10.6020	0.0000	18.1900	0.0000	15.5800	0.0000	448.9300	
7/7/2026 1:56:41 PM	10.6520	0.0000	18.1900	0.0000	15.5800	0.0000	473.9700	
7/7/2026 1:56:41 PM	10.7020	0.0000	18.1900	0.0000	15.6400	0.0000	436.5500	
7/7/2026 1:56:41 PM	10.7520	0.0000	18.1900	0.0000	15.6400	0.0000	436.5500	
7/7/2026 1:56:41 PM	10.8020	0.0000	18.1400	0.0000	15.5800	0.0000	333.2100	
7/7/2026 1:56:41 PM	10.8530	0.0000	18.1400	0.0000	15.5800	0.0000	176.1700	
7/7/2026 1:56:41 PM	10.9020	0.0000	18.1900	0.0000	15.6900	0.0000	176.1700	
7/7/2026 1:56:42 PM	10.9520	0.0000	18.1900	0.0000	15.5800	0.0000	61.5900	
7/7/2026 1:56:42 PM	11.0020	0.0000	18.1900	0.0000	15.6400	0.0000	-5.9300	
7/7/2026 1:56:42 PM	11.0520	0.0000	18.1900	0.0000	15.6400	0.0000	-5.9300	
7/7/2026 1:56:42 PM	11.1020	0.0000	18.1900	0.0000	15.6900	0.0000	-16.0000	
7/7/2026 1:56:42 PM	11.1520	0.0000	18.1900	0.0000	15.6400	0.0000	-3.7600	
7/7/2026 1:56:42 PM	11.2020	0.0000	18.1900	0.0000	15.6400	0.0000	-3.7600	
7/7/2026 1:56:42 PM	11.2540	0.0000	18.1900	0.0000	15.5800	0.0000	10.7900	
7/7/2026 1:56:42 PM	11.3020	0.0000	18.2500	0.0000	15.6400	0.0000	29.8600	
7/7/2026 1:56:42 PM	11.3520	0.0000	18.1400	0.0000	15.5800	0.0000	29.8600	
7/7/2026 1:56:42 PM	11.4020	0.0000	18.1900	0.0000	15.6400	0.0000	79.0300	
7/7/2026 1:56:42 PM	11.4530	0.0000	18.1900	0.0000	15.6400	0.0000	238.4500	
7/7/2026 1:56:42 PM	11.5020	0.0000	18.1900	0.0000	15.6400	0.0000	399.6600	
7/7/2026 1:56:42 PM	11.5530	0.0000	18.1900	0.0000	15.6400	0.0000	399.6600	
7/7/2026 1:56:42 PM	11.6020	0.0000	18.1900	0.0000	15.6400	0.0000	517.5200	
7/7/2026 1:56:42 PM	11.6520	0.0000	18.1900	0.0000	15.6400	0.0000	504.1700	
7/7/2026 1:56:42 PM	11.7020	0.0000	18.1900	0.0000	15.6900	0.0000	504.1700	
7/7/2026 1:56:42 PM	11.7520	0.0000	18.1900	0.0000	15.6400	0.0000	451.3400	
7/7/2026 1:56:42 PM	11.8020	0.0000	18.1400	0.0000	15.6400	0.0000	435.5500	
7/7/2026 1:56:42 PM	11.8520	0.0000	18.1900	0.0000	15.5800	0.0000	435.5500	
7/7/2026 1:56:42 PM	11.9030	0.0000	18.1900	0.0000	15.6400	0.0000	403.1700	
7/7/2026 1:56:43 PM	11.9520	0.0000	18.1900	0.0000	15.6900	0.0000	418.0300	
7/7/2026 1:56:43 PM	12.0020	0.0000	18.1900	0.0000	15.6900	0.0000	418.0300	
7/7/2026 1:56:43 PM	12.0520	0.0000	18.1900	0.0000	15.6400	0.0000	431.3100	
7/7/2026 1:56:43 PM	12.1020	0.0000	18.2500	0.0000	15.5800	0.0000	459.5200	
7/7/2026 1:56:43 PM	12.1520	0.0000	18.1900	0.0000	15.5800	0.0000	459.5200	
7/7/2026 1:56:43 PM	12.2020	0.0000	18.1900	0.0000	15.6400	0.0000	465.4100	
7/7/2026 1:56:43 PM	12.2520	0.0000	18.2500	0.0000	15.5800	0.0000	405.7900	
7/7/2026 1:56:43 PM	12.3020	0.0000	18.1900	0.0000	15.6400	0.0000	405.7900	
7/7/2026 1:56:43 PM	12.3520	0.0000	18.1900	0.0000	15.6400	0.0000	259.2800	
7/7/2026 1:56:43 PM	12.4030	0.0000	18.1900	0.0000	15.6900	0.0000	118.3800	
7/7/2026 1:56:43 PM	12.4530	0.0000	18.1900	0.0000	15.6400	0.0000	118.3800	
7/7/2026 1:56:43 PM	12.5020	0.0000	18.1400	0.0000	15.6400	0.0000	26.0300	
7/7/2026 1:56:43 PM	12.5520	0.0000	18.1900	0.0000	15.5800	0.0000	-19.0300	
7/7/2026 1:56:43 PM	12.6020	0.0000	18.1400	0.0000	15.6900	0.0000	-10.9700	
7/7/2026 1:56:43 PM	12.6530	0.0000	18.1900	0.0000	15.6400	0.0000	-10.9700	
7/7/2026 1:56:43 PM	12.7030	0.0000	18.1900	0.0000	15.6400	0.0000	2.5200	
7/7/2026 1:56:43 PM	12.7520	0.0000	18.1400	0.0000	15.6900	0.0000	18.3800	
7/7/2026 1:56:43 PM	12.8020	0.0000	18.1400	0.0000	15.6400	0.0000	18.3800	
7/7/2026 1:56:43 PM	12.8520	0.0000	18.1400	0.0000	15.6400	0.0000	43.1700	
