TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:09:06 PM	11.4040	0.0000	18.7800	0.0000	16.1000	0.0000	29.8300	
7/7/2026 2:09:06 PM	11.4540	0.0000	18.8300	0.0000	16.1600	0.0000	29.6600	
7/7/2026 2:09:06 PM	11.5050	0.0000	18.7200	0.0000	16.1000	0.0000	28.7200	
7/7/2026 2:09:06 PM	11.5540	0.0000	18.7200	0.0000	16.1000	0.0000	28.7200	
7/7/2026 2:09:06 PM	11.6050	0.0000	18.8300	0.0000	16.1000	0.0000	26.9700	
7/7/2026 2:09:06 PM	11.6550	0.0000	18.8300	0.0000	16.1000	0.0000	26.7900	
7/7/2026 2:09:06 PM	11.7040	0.0000	18.8300	0.0000	16.1000	0.0000	26.7900	
7/7/2026 2:09:07 PM	11.7540	0.0000	18.7800	0.0000	16.1600	0.0000	26.0000	
7/7/2026 2:09:07 PM	11.8040	0.0000	18.8300	0.0000	16.1600	0.0000	24.4500	
7/7/2026 2:09:07 PM	11.8540	0.0000	18.7800	0.0000	16.1000	0.0000	24.4500	
7/7/2026 2:09:07 PM	11.9050	0.0000	18.7800	0.0000	16.1000	0.0000	23.5200	
7/7/2026 2:09:07 PM	11.9540	0.0000	18.7800	0.0000	16.1600	0.0000	23.0300	
7/7/2026 2:09:07 PM	12.0040	0.0000	18.7800	0.0000	16.1600	0.0000	23.0300	
7/7/2026 2:09:07 PM	12.0540	0.0000	18.8300	0.0000	16.1600	0.0000	22.1000	
7/7/2026 2:09:07 PM	12.1050	0.0000	18.8300	0.0000	16.1600	0.0000	21.4100	
7/7/2026 2:09:07 PM	12.1550	0.0000	18.8300	0.0000	16.1600	0.0000	20.4800	
7/7/2026 2:09:07 PM	12.2040	0.0000	18.7800	0.0000	16.1000	0.0000	20.4800	
7/7/2026 2:09:07 PM	12.2540	0.0000	18.7800	0.0000	16.1000	0.0000	19.0300	
7/7/2026 2:09:07 PM	12.3060	0.0000	18.7800	0.0000	16.1600	0.0000	18.4800	
7/7/2026 2:09:07 PM	12.3540	0.0000	18.7800	0.0000	16.1600	0.0000	18.4800	
7/7/2026 2:09:07 PM	12.4040	0.0000	18.7200	0.0000	16.1000	0.0000	18.1000	
7/7/2026 2:09:07 PM	12.4540	0.0000	18.7800	0.0000	16.1600	0.0000	17.7600	
7/7/2026 2:09:07 PM	12.5050	0.0000	18.7800	0.0000	16.1600	0.0000	17.7600	
7/7/2026 2:09:07 PM	12.5550	0.0000	18.7800	0.0000	16.1600	0.0000	17.4500	
7/7/2026 2:09:07 PM	12.6050	0.0000	18.7800	0.0000	16.1000	0.0000	15.9700	
7/7/2026 2:09:07 PM	12.6550	0.0000	18.7800	0.0000	16.1000	0.0000	15.9700	
7/7/2026 2:09:07 PM	12.7040	0.0000	18.8300	0.0000	16.1600	0.0000	14.4800	
7/7/2026 2:09:08 PM	12.7540	0.0000	18.7800	0.0000	16.1000	0.0000	13.3100	
7/7/2026 2:09:08 PM	12.8040	0.0000	18.8300	0.0000	16.1600	0.0000	13.3100	
7/7/2026 2:09:08 PM	12.8540	0.0000	18.8300	0.0000	16.1600	0.0000	12.3100	
7/7/2026 2:09:08 PM	12.9040	0.0000	18.8300	0.0000	16.1600	0.0000	10.8600	
7/7/2026 2:09:08 PM	12.9550	0.0000	18.7800	0.0000	16.1000	0.0000	10.8600	
7/7/2026 2:09:08 PM	13.0040	0.0000	18.8300	0.0000	16.1600	0.0000	9.6900	
7/7/2026 2:09:08 PM	13.0540	0.0000	18.8300	0.0000	16.1000	0.0000	8.0300	
7/7/2026 2:09:08 PM	13.1050	0.0000	18.8300	0.0000	16.1600	0.0000	6.5200	
7/7/2026 2:09:08 PM	13.1550	0.0000	18.7800	0.0000	16.1000	0.0000	6.5200	
7/7/2026 2:09:08 PM	13.2040	0.0000	18.8300	0.0000	16.1600	0.0000	4.6900	
7/7/2026 2:09:08 PM	13.2550	0.0000	18.7800	0.0000	16.1000	0.0000	2.9000	
7/7/2026 2:09:08 PM	13.3040	0.0000	18.8300	0.0000	16.1600	0.0000	2.9000	
7/7/2026 2:09:08 PM	13.3550	0.0000	18.8300	0.0000	16.1000	0.0000	2.3100	
7/7/2026 2:09:08 PM	13.4040	0.0000	18.8300	0.0000	16.1600	0.0000	1.1400	
7/7/2026 2:09:08 PM	13.4550	0.0000	18.7800	0.0000	16.1000	0.0000	1.1400	
7/7/2026 2:09:08 PM	13.5050	0.0000	18.7200	0.0000	16.1000	0.0000	-0.6200	
7/7/2026 2:09:08 PM	13.5550	0.0000	18.7800	0.0000	16.1600	0.0000	-1.5500	
7/7/2026 2:09:08 PM	13.6050	0.0000	18.8300	0.0000	16.1600	0.0000	-1.5500	
7/7/2026 2:09:08 PM	13.6550	0.0000	18.7800	0.0000	16.1600	0.0000	-2.2400	
7/7/2026 2:09:08 PM	13.7050	0.0000	18.7800	0.0000	16.2200	0.0000	-2.4800	
7/7/2026 2:09:09 PM	13.7540	0.0000	18.8300	0.0000	16.1600	0.0000	-2.4800	
