TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 1:59:24 PM	2.8910	0.0000	18.3700	0.0000	15.8700	0.0000	668.2400	
7/7/2026 1:59:24 PM	2.9410	0.0000	18.2500	0.0000	15.7500	0.0000	599.9000	
7/7/2026 1:59:24 PM	2.9910	0.0000	18.3100	0.0000	15.7500	0.0000	375.5200	
7/7/2026 1:59:24 PM	3.0420	0.0000	18.3700	0.0000	15.7500	0.0000	375.5200	
7/7/2026 1:59:24 PM	3.0920	0.0000	18.3100	0.0000	15.8100	0.0000	119.7200	
7/7/2026 1:59:24 PM	3.1420	0.0000	18.3100	0.0000	15.7500	0.0000	-2.8600	
7/7/2026 1:59:24 PM	3.1910	0.0000	18.3100	0.0000	15.8100	0.0000	-2.8600	
7/7/2026 1:59:24 PM	3.2420	0.0000	18.3100	0.0000	15.8100	0.0000	-2.2800	
7/7/2026 1:59:25 PM	3.2910	0.0000	18.3100	0.0000	15.7500	0.0000	22.9700	
7/7/2026 1:59:25 PM	3.3420	0.0000	18.3700	0.0000	15.8100	0.0000	22.9700	
7/7/2026 1:59:25 PM	3.3930	0.0000	18.3100	0.0000	15.7500	0.0000	125.4500	
7/7/2026 1:59:25 PM	3.4410	0.0000	18.3100	0.0000	15.8100	0.0000	523.5500	
7/7/2026 1:59:25 PM	3.4910	0.0000	18.3100	0.0000	15.8100	0.0000	523.5500	
7/7/2026 1:59:25 PM	3.5410	0.0000	18.3100	0.0000	15.7500	0.0000	762.7600	
7/7/2026 1:59:25 PM	3.5910	0.0000	18.3100	0.0000	15.7500	0.0000	633.7900	
7/7/2026 1:59:25 PM	3.6410	0.0000	18.3100	0.0000	15.7500	0.0000	633.7900	
7/7/2026 1:59:25 PM	3.6910	0.0000	18.3100	0.0000	15.7500	0.0000	597.9300	
7/7/2026 1:59:25 PM	3.7410	0.0000	18.3100	0.0000	15.7500	0.0000	586.3800	
7/7/2026 1:59:25 PM	3.7920	0.0000	18.3700	0.0000	15.7500	0.0000	586.3800	
7/7/2026 1:59:25 PM	3.8410	0.0000	18.3700	0.0000	15.7500	0.0000	625.7900	
7/7/2026 1:59:25 PM	3.8910	0.0000	18.3700	0.0000	15.7500	0.0000	659.1000	
7/7/2026 1:59:25 PM	3.9410	0.0000	18.3700	0.0000	15.7500	0.0000	571.7200	
7/7/2026 1:59:25 PM	3.9920	0.0000	18.3100	0.0000	15.7500	0.0000	571.7200	
7/7/2026 1:59:25 PM	4.0410	0.0000	18.3100	0.0000	15.7500	0.0000	301.1400	
7/7/2026 1:59:25 PM	4.0910	0.0000	18.3700	0.0000	15.7500	0.0000	86.9700	
7/7/2026 1:59:25 PM	4.1430	0.0000	18.3100	0.0000	15.7500	0.0000	86.9700	
7/7/2026 1:59:25 PM	4.1910	0.0000	18.3100	0.0000	15.7500	0.0000	-10.7200	
7/7/2026 1:59:25 PM	4.2410	0.0000	18.3700	0.0000	15.7500	0.0000	2.3400	
7/7/2026 1:59:26 PM	4.2930	0.0000	18.3100	0.0000	15.7500	0.0000	2.3400	
7/7/2026 1:59:26 PM	4.3420	0.0000	18.3100	0.0000	15.7500	0.0000	31.8300	
7/7/2026 1:59:26 PM	4.3930	0.0000	18.3100	0.0000	15.8100	0.0000	192.0000	
7/7/2026 1:59:26 PM	4.4410	0.0000	18.3100	0.0000	15.8100	0.0000	606.4800	
7/7/2026 1:59:26 PM	4.4920	0.0000	18.3100	0.0000	15.8100	0.0000	606.4800	
7/7/2026 1:59:26 PM	4.5430	0.0000	18.3100	0.0000	15.7500	0.0000	774.9000	
