TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:10:41 PM	18.4910	0.0000	18.8300	0.0000	16.1600	0.0000	636.7600	
7/7/2026 2:10:41 PM	18.5410	0.0000	18.7800	0.0000	16.1600	0.0000	636.7600	
7/7/2026 2:10:41 PM	18.5900	0.0000	18.8900	0.0000	16.2200	0.0000	192.1000	
7/7/2026 2:10:41 PM	18.6400	0.0000	18.8300	0.0000	16.2200	0.0000	-8.2800	
7/7/2026 2:10:41 PM	18.6900	0.0000	18.8300	0.0000	16.2200	0.0000	-8.2800	
7/7/2026 2:10:41 PM	18.7400	0.0000	18.8300	0.0000	16.2800	0.0000	38.5900	
7/7/2026 2:10:41 PM	18.7900	0.0000	18.7800	0.0000	16.2200	0.0000	623.1000	
7/7/2026 2:10:41 PM	18.8410	0.0000	18.8300	0.0000	16.2200	0.0000	623.1000	
7/7/2026 2:10:41 PM	18.8900	0.0000	18.8300	0.0000	16.2800	0.0000	1093.9700	
7/7/2026 2:10:41 PM	18.9400	0.0000	18.8300	0.0000	16.2200	0.0000	828.9000	
7/7/2026 2:10:41 PM	18.9900	0.0000	18.7800	0.0000	16.2200	0.0000	828.9000	
7/7/2026 2:10:41 PM	19.0400	0.0000	18.7800	0.0000	16.2200	0.0000	812.7200	
7/7/2026 2:10:41 PM	19.0900	0.0000	18.8300	0.0000	16.2200	0.0000	884.2800	
7/7/2026 2:10:41 PM	19.1400	0.0000	18.8300	0.0000	16.2200	0.0000	884.2800	
7/7/2026 2:10:41 PM	19.1900	0.0000	18.7800	0.0000	16.2200	0.0000	715.6900	
7/7/2026 2:10:41 PM	19.2400	0.0000	18.7800	0.0000	16.2200	0.0000	274.6900	
7/7/2026 2:10:42 PM	19.2900	0.0000	18.7800	0.0000	16.2200	0.0000	274.6900	
7/7/2026 2:10:42 PM	19.3400	0.0000	18.7800	0.0000	16.2200	0.0000	-10.3100	
7/7/2026 2:10:42 PM	19.3910	0.0000	18.7800	0.0000	16.2200	0.0000	25.1000	
7/7/2026 2:10:42 PM	19.4400	0.0000	18.7800	0.0000	16.2200	0.0000	430.6600	
7/7/2026 2:10:42 PM	19.4900	0.0000	18.8300	0.0000	16.2200	0.0000	430.6600	
7/7/2026 2:10:42 PM	19.5410	0.0000	18.7800	0.0000	16.1600	0.0000	1095.6200	
7/7/2026 2:10:42 PM	19.5900	0.0000	18.7800	0.0000	16.1600	0.0000	863.0000	
7/7/2026 2:10:42 PM	19.6400	0.0000	18.7800	0.0000	16.2200	0.0000	863.0000	
7/7/2026 2:10:42 PM	19.6900	0.0000	18.8300	0.0000	16.1600	0.0000	815.7600	
7/7/2026 2:10:42 PM	19.7400	0.0000	18.7800	0.0000	16.1600	0.0000	870.4500	
7/7/2026 2:10:42 PM	19.7900	0.0000	18.7800	0.0000	16.1600	0.0000	870.4500	
7/7/2026 2:10:42 PM	19.8400	0.0000	18.7800	0.0000	16.1600	0.0000	785.1700	
7/7/2026 2:10:42 PM	19.8900	0.0000	18.8900	0.0000	16.2200	0.0000	358.0000	
7/7/2026 2:10:42 PM	19.9400	0.0000	18.7800	0.0000	16.2200	0.0000	358.0000	
7/7/2026 2:10:42 PM	19.9900	0.0000	18.7800	0.0000	16.2200	0.0000	2.7200	
7/7/2026 2:10:42 PM	20.0400	0.0000	18.7800	0.0000	16.1600	0.0000	15.4100	
7/7/2026 2:10:42 PM	20.0900	0.0000	18.7800	0.0000	16.2200	0.0000	15.4100	
7/7/2026 2:10:42 PM	20.1400	0.0000	18.7800	0.0000	16.1600	0.0000	264.8300	
7/7/2026 2:10:42 PM	20.1900	0.0000	18.8300	0.0000	16.2200	0.0000	1071.0300	
7/7/2026 2:10:42 PM	20.2400	0.0000	18.7800	0.0000	16.2200	0.0000	910.6200	
