TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:19:07 PM	16.6960	0.0000	19.1800	0.0000	16.5100	0.0000	631.4800	
7/7/2026 2:19:07 PM	16.7460	0.0000	19.2400	0.0000	16.4500	0.0000	688.1000	
7/7/2026 2:19:07 PM	16.7970	0.0000	19.1800	0.0000	16.5100	0.0000	716.9700	
7/7/2026 2:19:07 PM	16.8460	0.0000	19.2400	0.0000	16.4500	0.0000	516.0300	
7/7/2026 2:19:07 PM	16.8970	0.0000	19.2400	0.0000	16.4500	0.0000	516.0300	
7/7/2026 2:19:07 PM	16.9480	0.0000	19.2400	0.0000	16.4500	0.0000	223.8300	
7/7/2026 2:19:07 PM	16.9960	0.0000	19.1800	0.0000	16.5100	0.0000	-3.7900	
7/7/2026 2:19:07 PM	17.0460	0.0000	19.1800	0.0000	16.4500	0.0000	-3.7900	
7/7/2026 2:19:08 PM	17.0960	0.0000	19.2400	0.0000	16.5700	0.0000	3.3800	
7/7/2026 2:19:08 PM	17.1460	0.0000	19.1800	0.0000	16.5100	0.0000	40.0000	
7/7/2026 2:19:08 PM	17.1960	0.0000	19.2400	0.0000	16.4500	0.0000	40.0000	
7/7/2026 2:19:08 PM	17.2460	0.0000	19.2400	0.0000	16.3900	0.0000	378.9700	
7/7/2026 2:19:08 PM	17.2970	0.0000	19.1800	0.0000	16.5100	0.0000	835.1700	
7/7/2026 2:19:08 PM	17.3460	0.0000	19.2400	0.0000	16.4500	0.0000	835.1700	
7/7/2026 2:19:08 PM	17.3960	0.0000	19.2400	0.0000	16.4500	0.0000	773.1400	
7/7/2026 2:19:08 PM	17.4460	0.0000	19.2400	0.0000	16.5100	0.0000	689.9700	
7/7/2026 2:19:08 PM	17.4980	0.0000	19.1800	0.0000	16.5100	0.0000	635.4800	
7/7/2026 2:19:08 PM	17.5460	0.0000	19.1800	0.0000	16.5100	0.0000	635.4800	
7/7/2026 2:19:08 PM	17.5960	0.0000	19.1800	0.0000	16.5100	0.0000	702.3400	
7/7/2026 2:19:08 PM	17.6460	0.0000	19.2400	0.0000	16.5100	0.0000	691.5200	
7/7/2026 2:19:08 PM	17.6960	0.0000	19.2400	0.0000	16.5100	0.0000	691.5200	
7/7/2026 2:19:08 PM	17.7470	0.0000	19.2400	0.0000	16.5100	0.0000	456.1000	
7/7/2026 2:19:08 PM	17.7960	0.0000	19.2400	0.0000	16.5100	0.0000	167.9700	
7/7/2026 2:19:08 PM	17.8470	0.0000	19.1800	0.0000	16.5100	0.0000	167.9700	
7/7/2026 2:19:08 PM	17.8960	0.0000	19.1800	0.0000	16.5100	0.0000	-10.7600	
7/7/2026 2:19:08 PM	17.9470	0.0000	19.1800	0.0000	16.5100	0.0000	8.5200	
7/7/2026 2:19:08 PM	17.9970	0.0000	19.1800	0.0000	16.5100	0.0000	8.5200	
7/7/2026 2:19:08 PM	18.0460	0.0000	19.2400	0.0000	16.5100	0.0000	59.1400	
7/7/2026 2:19:09 PM	18.0960	0.0000	19.1800	0.0000	16.4500	0.0000	501.0300	
7/7/2026 2:19:09 PM	18.1460	0.0000	19.1800	0.0000	16.5100	0.0000	501.0300	
7/7/2026 2:19:09 PM	18.1970	0.0000	19.1800	0.0000	16.5100	0.0000	860.5200	
7/7/2026 2:19:09 PM	18.2460	0.0000	19.2400	0.0000	16.5100	0.0000	735.2100	
7/7/2026 2:19:09 PM	18.2970	0.0000	19.2400	0.0000	16.4500	0.0000	678.7900	
7/7/2026 2:19:09 PM	18.3460	0.0000	19.1800	0.0000	16.5100	0.0000	678.7900	
7/7/2026 2:19:09 PM	18.3970	0.0000	19.1800	0.0000	16.5100	0.0000	645.8600	
7/7/2026 2:19:09 PM	18.4460	0.0000	19.1800	0.0000	16.5100	0.0000	715.2800	
7/7/2026 2:19:09 PM	18.4960	0.0000	19.1800	0.0000	16.5100	0.0000	715.2800	
7/7/2026 2:19:09 PM	18.5460	0.0000	19.1800	0.0000	16.5100	0.0000	659.0300	
7/7/2026 2:19:09 PM	18.5970	0.0000	19.2400	0.0000	16.5100	0.0000	395.6200	
7/7/2026 2:19:09 PM	18.6460	0.0000	19.1800	0.0000	16.4500	0.0000	395.6200	
7/7/2026 2:19:09 PM	18.6970	0.0000	19.2400	0.0000	16.5100	0.0000	111.8600	
7/7/2026 2:19:09 PM	18.7460	0.0000	19.1800	0.0000	16.5100	0.0000	-8.8300	
7/7/2026 2:19:09 PM	18.7960	0.0000	19.1800	0.0000	16.5100	0.0000	-8.8300	
7/7/2026 2:19:09 PM	18.8460	0.0000	19.1800	0.0000	16.5100	0.0000	14.1700	
7/7/2026 2:19:09 PM	18.8960	0.0000	19.2400	0.0000	16.5100	0.0000	95.9000	
7/7/2026 2:19:09 PM	18.9460	0.0000	19.1800	0.0000	16.4500	0.0000	610.9000	
7/7/2026 2:19:09 PM	18.9960	0.0000	19.1200	0.0000	16.5100	0.0000	610.9000	
7/7/2026 2:19:09 PM	19.0460	0.0000	19.1800	0.0000	16.5100	0.0000	880.0700	
7/7/2026 2:19:10 PM	19.0970	0.0000	19.1800	0.0000	16.5100	0.0000	880.0700	
7/7/2026 2:19:10 PM	19.1470	0.0000	19.1800	0.0000	16.5100	0.0000	700.0300	
7/7/2026 2:19:10 PM	19.1960	0.0000	19.1800	0.0000	16.5100	0.0000	656.8600	
7/7/2026 2:19:10 PM	19.2470	0.0000	19.1800	0.0000	16.5100	0.0000	661.8300	
7/7/2026 2:19:10 PM	19.2960	0.0000	19.1800	0.0000	16.5100	0.0000	661.8300	
7/7/2026 2:19:10 PM	19.3460	0.0000	19.1200	0.0000	16.5100	0.0000	725.0700	
7/7/2026 2:19:10 PM	19.3960	0.0000	19.1200	0.0000	16.4500	0.0000	618.9000	
7/7/2026 2:19:10 PM	19.4470	0.0000	19.1200	0.0000	16.5100	0.0000	618.9000	
7/7/2026 2:19:10 PM	19.4960	0.0000	19.1800	0.0000	16.4500	0.0000	341.5500	
7/7/2026 2:19:10 PM	19.5460	0.0000	19.1800	0.0000	16.5100	0.0000	60.4800	
7/7/2026 2:19:10 PM	19.5960	0.0000	19.1800	0.0000	16.5100	0.0000	60.4800	
7/7/2026 2:19:10 PM	19.6460	0.0000	19.1800	0.0000	16.4500	0.0000	-5.0300	
7/7/2026 2:19:10 PM	19.6960	0.0000	19.1200	0.0000	16.4500	0.0000	20.4100	
7/7/2026 2:19:10 PM	19.7460	0.0000	19.1200	0.0000	16.5100	0.0000	20.4100	
7/7/2026 2:19:10 PM	19.7960	0.0000	19.1800	0.0000	16.4500	0.0000	157.7200	
7/7/2026 2:19:10 PM	19.8460	0.0000	19.1200	0.0000	16.4500	0.0000	707.1700	
7/7/2026 2:19:10 PM	19.8970	0.0000	19.1800	0.0000	16.5100	0.0000	871.6200	
7/7/2026 2:19:10 PM	19.9460	0.0000	19.1800	0.0000	16.5100	0.0000	871.6200	
7/7/2026 2:19:10 PM	19.9960	0.0000	19.1800	0.0000	16.5100	0.0000	681.1700	
7/7/2026 2:19:10 PM	20.0460	0.0000	19.1800	0.0000	16.5100	0.0000	643.6900	
7/7/2026 2:19:11 PM	20.0960	0.0000	19.1200	0.0000	16.4500	0.0000	643.6900	
7/7/2026 2:19:11 PM	20.1460	0.0000	19.1800	0.0000	16.4500	0.0000	671.2800	
7/7/2026 2:19:11 PM	20.1960	0.0000	19.1800	0.0000	16.5100	0.0000	730.1000	
7/7/2026 2:19:11 PM	20.2470	0.0000	19.1200	0.0000	16.4500	0.0000	730.1000	
7/7/2026 2:19:11 PM	20.2970	0.0000	19.1800	0.0000	16.5100	0.0000	577.0000	
7/7/2026 2:19:11 PM	20.3470	0.0000	19.1200	0.0000	16.5100	0.0000	287.1400	
7/7/2026 2:19:11 PM	20.3960	0.0000	19.1800	0.0000	16.5100	0.0000	287.1400	
7/7/2026 2:19:11 PM	20.4470	0.0000	19.1200	0.0000	16.5100	0.0000	22.1000	
7/7/2026 2:19:11 PM	20.4970	0.0000	19.1200	0.0000	16.5700	0.0000	-1.4100	
7/7/2026 2:19:11 PM	20.5460	0.0000	19.1800	0.0000	16.5100	0.0000	-1.4100	
7/7/2026 2:19:11 PM	20.5970	0.0000	19.1200	0.0000	16.4500	0.0000	28.0700	
7/7/2026 2:19:11 PM	20.6460	0.0000	19.1800	0.0000	16.4500	0.0000	247.6200	
