TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:33:08 PM	7.0490	0.0000	19.5300	0.0000	16.8000	0.0000	341.6200	
7/7/2026 2:33:09 PM	7.1000	0.0000	19.4700	0.0000	16.8000	0.0000	347.8300	
7/7/2026 2:33:09 PM	7.1490	0.0000	19.4700	0.0000	16.8000	0.0000	363.1700	
7/7/2026 2:33:09 PM	7.1990	0.0000	19.5300	0.0000	16.8600	0.0000	363.1700	
7/7/2026 2:33:09 PM	7.2490	0.0000	19.5300	0.0000	16.8000	0.0000	372.9300	
7/7/2026 2:33:09 PM	7.3000	0.0000	19.5900	0.0000	16.8000	0.0000	399.9000	
7/7/2026 2:33:09 PM	7.3490	0.0000	19.5300	0.0000	16.8000	0.0000	399.9000	
7/7/2026 2:33:09 PM	7.3990	0.0000	19.4700	0.0000	16.8000	0.0000	388.5200	
7/7/2026 2:33:09 PM	7.4500	0.0000	19.5300	0.0000	16.8000	0.0000	353.8600	
7/7/2026 2:33:09 PM	7.4990	0.0000	19.5300	0.0000	16.8000	0.0000	281.9300	
7/7/2026 2:33:09 PM	7.5500	0.0000	19.5900	0.0000	16.8000	0.0000	281.9300	
7/7/2026 2:33:09 PM	7.5990	0.0000	19.5300	0.0000	16.8000	0.0000	179.2400	
7/7/2026 2:33:09 PM	7.6490	0.0000	19.5900	0.0000	16.8600	0.0000	106.6600	
7/7/2026 2:33:09 PM	7.6990	0.0000	19.5300	0.0000	16.8000	0.0000	106.6600	
7/7/2026 2:33:09 PM	7.7500	0.0000	19.4700	0.0000	16.8000	0.0000	17.0700	
7/7/2026 2:33:09 PM	7.8000	0.0000	19.4700	0.0000	16.8600	0.0000	-11.6600	
7/7/2026 2:33:09 PM	7.8490	0.0000	19.5300	0.0000	16.8000	0.0000	-11.6600	
7/7/2026 2:33:09 PM	7.9000	0.0000	19.5300	0.0000	16.8000	0.0000	-4.9000	
7/7/2026 2:33:09 PM	7.9490	0.0000	19.5300	0.0000	16.8000	0.0000	3.3800	
7/7/2026 2:33:09 PM	7.9990	0.0000	19.5300	0.0000	16.8000	0.0000	3.3800	
7/7/2026 2:33:09 PM	8.0500	0.0000	19.5900	0.0000	16.8000	0.0000	12.5900	
7/7/2026 2:33:10 PM	8.1000	0.0000	19.5900	0.0000	16.7400	0.0000	24.0300	
7/7/2026 2:33:10 PM	8.1490	0.0000	19.5900	0.0000	16.8600	0.0000	24.0300	
7/7/2026 2:33:10 PM	8.1990	0.0000	19.5300	0.0000	16.8000	0.0000	63.1400	
7/7/2026 2:33:10 PM	8.2490	0.0000	19.5300	0.0000	16.8600	0.0000	182.6200	
7/7/2026 2:33:10 PM	8.2990	0.0000	19.5900	0.0000	16.8000	0.0000	289.2800	
7/7/2026 2:33:10 PM	8.3490	0.0000	19.5300	0.0000	16.8000	0.0000	289.2800	
7/7/2026 2:33:10 PM	8.3990	0.0000	19.5300	0.0000	16.8000	0.0000	386.4100	
7/7/2026 2:33:10 PM	8.4500	0.0000	19.5300	0.0000	16.8000	0.0000	427.1400	
7/7/2026 2:33:10 PM	8.5000	0.0000	19.5900	0.0000	16.8600	0.0000	427.1400	
7/7/2026 2:33:10 PM	8.5500	0.0000	19.5300	0.0000	16.8000	0.0000	398.9000	
7/7/2026 2:33:10 PM	8.5990	0.0000	19.5300	0.0000	16.8000	0.0000	376.1700	
7/7/2026 2:33:10 PM	8.6490	0.0000	19.5300	0.0000	16.8600	0.0000	376.1700	
7/7/2026 2:33:10 PM	8.6990	0.0000	19.4700	0.0000	16.8000	0.0000	360.7200	
7/7/2026 2:33:10 PM	8.7500	0.0000	19.5300	0.0000	16.8000	0.0000	343.2100	
7/7/2026 2:33:10 PM	8.7990	0.0000	19.5300	0.0000	16.8000	0.0000	343.2100	
7/7/2026 2:33:10 PM	8.8500	0.0000	19.5300	0.0000	16.8000	0.0000	347.6900	
7/7/2026 2:33:10 PM	8.8990	0.0000	19.4700	0.0000	16.8000	0.0000	362.3800	
7/7/2026 2:33:10 PM	8.9500	0.0000	19.5300	0.0000	16.8600	0.0000	362.3800	
7/7/2026 2:33:10 PM	8.9990	0.0000	19.5300	0.0000	16.8600	0.0000	371.5900	
7/7/2026 2:33:10 PM	9.0490	0.0000	19.5300	0.0000	16.8000	0.0000	398.6900	
7/7/2026 2:33:11 PM	9.0990	0.0000	19.5300	0.0000	16.8000	0.0000	398.6900	
7/7/2026 2:33:11 PM	9.1490	0.0000	19.5300	0.0000	16.8600	0.0000	389.1400	
7/7/2026 2:33:11 PM	9.1990	0.0000	19.5300	0.0000	16.8000	0.0000	356.9700	
7/7/2026 2:33:11 PM	9.2490	0.0000	19.5300	0.0000	16.8600	0.0000	288.5200	
7/7/2026 2:33:11 PM	9.2990	0.0000	19.4700	0.0000	16.8600	0.0000	288.5200	
7/7/2026 2:33:11 PM	9.3490	0.0000	19.5300	0.0000	16.8000	0.0000	183.0300	
7/7/2026 2:33:11 PM	9.3990	0.0000	19.5300	0.0000	16.8000	0.0000	111.3800	
7/7/2026 2:33:11 PM	9.4490	0.0000	19.5300	0.0000	16.8600	0.0000	111.3800	
7/7/2026 2:33:11 PM	9.5000	0.0000	19.4700	0.0000	16.8600	0.0000	21.2400	
7/7/2026 2:33:11 PM	9.5490	0.0000	19.5300	0.0000	16.8600	0.0000	-11.9300	
7/7/2026 2:33:11 PM	9.5990	0.0000	19.5300	0.0000	16.8000	0.0000	-11.9300	
7/7/2026 2:33:11 PM	9.6490	0.0000	19.5900	0.0000	16.8000	0.0000	-5.2800	
7/7/2026 2:33:11 PM	9.6990	0.0000	19.5300	0.0000	16.8000	0.0000	2.9000	
7/7/2026 2:33:11 PM	9.7500	0.0000	19.5900	0.0000	16.8000	0.0000	2.9000	
7/7/2026 2:33:11 PM	9.7990	0.0000	19.5300	0.0000	16.8000	0.0000	12.1700	
7/7/2026 2:33:11 PM	9.8490	0.0000	19.5300	0.0000	16.8000	0.0000	23.3400	
7/7/2026 2:33:11 PM	9.9000	0.0000	19.4700	0.0000	16.8600	0.0000	23.3400	
7/7/2026 2:33:11 PM	9.9490	0.0000	19.5300	0.0000	16.8000	0.0000	59.0000	
7/7/2026 2:33:11 PM	9.9990	0.0000	19.5300	0.0000	16.8000	0.0000	176.0300	
7/7/2026 2:33:11 PM	10.0490	0.0000	19.4700	0.0000	16.8000	0.0000	176.0300	
7/7/2026 2:33:12 PM	10.0990	0.0000	19.5300	0.0000	16.8000	0.0000	285.0300	
7/7/2026 2:33:12 PM	10.1490	0.0000	19.5300	0.0000	16.8600	0.0000	381.3800	
