TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:07:34 PM	1.2770	0.0000	18.7200	0.0000	16.0400	0.0000	960.1000	
7/7/2026 2:07:34 PM	1.3280	0.0000	18.7800	0.0000	16.0400	0.0000	960.1000	
7/7/2026 2:07:34 PM	1.3770	0.0000	18.7200	0.0000	16.0400	0.0000	646.9300	
7/7/2026 2:07:34 PM	1.4270	0.0000	18.7200	0.0000	16.0400	0.0000	129.0000	
7/7/2026 2:07:34 PM	1.4770	0.0000	18.7800	0.0000	16.0400	0.0000	129.0000	
7/7/2026 2:07:34 PM	1.5270	0.0000	18.7200	0.0000	16.0400	0.0000	-1.6600	
7/7/2026 2:07:34 PM	1.5770	0.0000	18.8300	0.0000	16.1000	0.0000	103.5200	
7/7/2026 2:07:34 PM	1.6280	0.0000	18.7200	0.0000	16.1000	0.0000	103.5200	
7/7/2026 2:07:34 PM	1.6770	0.0000	18.7200	0.0000	16.1000	0.0000	977.8300	
7/7/2026 2:07:35 PM	1.7270	0.0000	18.7200	0.0000	16.1000	0.0000	1009.4500	
7/7/2026 2:07:35 PM	1.7770	0.0000	18.7800	0.0000	16.1000	0.0000	1009.4500	
7/7/2026 2:07:35 PM	1.8280	0.0000	18.7800	0.0000	16.1000	0.0000	864.3400	
7/7/2026 2:07:35 PM	1.8770	0.0000	18.7200	0.0000	16.0400	0.0000	910.3800	
7/7/2026 2:07:35 PM	1.9280	0.0000	18.7800	0.0000	16.1000	0.0000	881.8300	
7/7/2026 2:07:35 PM	1.9770	0.0000	18.7800	0.0000	16.0400	0.0000	881.8300	
7/7/2026 2:07:35 PM	2.0280	0.0000	18.7800	0.0000	16.0400	0.0000	391.0300	
7/7/2026 2:07:35 PM	2.0780	0.0000	18.7200	0.0000	16.1000	0.0000	1.1000	
7/7/2026 2:07:35 PM	2.1280	0.0000	18.7200	0.0000	16.0400	0.0000	1.1000	
7/7/2026 2:07:35 PM	2.1770	0.0000	18.7200	0.0000	16.1000	0.0000	21.1000	
7/7/2026 2:07:35 PM	2.2270	0.0000	18.7200	0.0000	16.0400	0.0000	474.5900	
7/7/2026 2:07:35 PM	2.2780	0.0000	18.7200	0.0000	16.1000	0.0000	474.5900	
7/7/2026 2:07:35 PM	2.3280	0.0000	18.7200	0.0000	16.0400	0.0000	1099.9000	
7/7/2026 2:07:35 PM	2.3770	0.0000	18.7200	0.0000	16.0400	0.0000	906.9000	
7/7/2026 2:07:35 PM	2.4270	0.0000	18.7200	0.0000	16.0400	0.0000	906.9000	
7/7/2026 2:07:35 PM	2.4770	0.0000	18.7800	0.0000	16.0400	0.0000	850.7600	
7/7/2026 2:07:35 PM	2.5270	0.0000	18.7200	0.0000	16.0400	0.0000	959.9700	
7/7/2026 2:07:35 PM	2.5770	0.0000	18.6600	0.0000	16.1000	0.0000	959.9700	
7/7/2026 2:07:35 PM	2.6280	0.0000	18.6600	0.0000	16.0400	0.0000	674.3100	
7/7/2026 2:07:35 PM	2.6780	0.0000	18.7200	0.0000	16.0400	0.0000	151.9000	
7/7/2026 2:07:36 PM	2.7270	0.0000	18.7800	0.0000	16.0400	0.0000	-4.1400	
7/7/2026 2:07:36 PM	2.7780	0.0000	18.7200	0.0000	16.1000	0.0000	-4.1400	
7/7/2026 2:07:36 PM	2.8270	0.0000	18.7200	0.0000	16.1000	0.0000	85.5500	
7/7/2026 2:07:36 PM	2.8770	0.0000	18.7200	0.0000	16.1000	0.0000	85.5500	
7/7/2026 2:07:36 PM	2.9290	0.0000	18.7800	0.0000	16.1000	0.0000	938.4800	
7/7/2026 2:07:36 PM	2.9780	0.0000	18.7200	0.0000	16.1000	0.0000	1019.3100	
7/7/2026 2:07:36 PM	3.0280	0.0000	18.7200	0.0000	16.0400	0.0000	870.6200	
7/7/2026 2:07:36 PM	3.0770	0.0000	18.7200	0.0000	16.0400	0.0000	870.6200	
7/7/2026 2:07:36 PM	3.1270	0.0000	18.7800	0.0000	16.1000	0.0000	897.2100	
7/7/2026 2:07:36 PM	3.1770	0.0000	18.7800	0.0000	16.0400	0.0000	897.5200	
7/7/2026 2:07:36 PM	3.2270	0.0000	18.7200	0.0000	16.1000	0.0000	897.5200	
7/7/2026 2:07:36 PM	3.2770	0.0000	18.7200	0.0000	16.1000	0.0000	421.9300	
7/7/2026 2:07:36 PM	3.3270	0.0000	18.7800	0.0000	16.1000	0.0000	9.3800	
7/7/2026 2:07:36 PM	3.3770	0.0000	18.7200	0.0000	16.0400	0.0000	9.3800	
7/7/2026 2:07:36 PM	3.4280	0.0000	18.7800	0.0000	16.0400	0.0000	18.0000	
7/7/2026 2:07:36 PM	3.4770	0.0000	18.7800	0.0000	16.0400	0.0000	415.7200	
7/7/2026 2:07:36 PM	3.5280	0.0000	18.7200	0.0000	16.1000	0.0000	1099.8600	
7/7/2026 2:07:36 PM	3.5770	0.0000	18.7200	0.0000	16.1000	0.0000	1099.8600	
7/7/2026 2:07:36 PM	3.6270	0.0000	18.7800	0.0000	16.1000	0.0000	915.0700	
7/7/2026 2:07:36 PM	3.6780	0.0000	18.7200	0.0000	16.1000	0.0000	915.0700	
7/7/2026 2:07:37 PM	3.7280	0.0000	18.7200	0.0000	16.0400	0.0000	848.1700	
7/7/2026 2:07:37 PM	3.7780	0.0000	18.7800	0.0000	16.1000	0.0000	959.3400	
7/7/2026 2:07:37 PM	3.8270	0.0000	18.7800	0.0000	16.1000	0.0000	703.3100	
7/7/2026 2:07:37 PM	3.8770	0.0000	18.7800	0.0000	16.0400	0.0000	703.3100	
