TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 1:55:15 PM	6.1650	0.0000	18.0800	0.0000	15.4600	0.0000	-9.4500	
7/7/2026 1:55:15 PM	6.2150	0.0000	18.0200	0.0000	15.5200	0.0000	-0.7900	
7/7/2026 1:55:15 PM	6.2650	0.0000	18.0800	0.0000	15.5200	0.0000	7.6900	
7/7/2026 1:55:15 PM	6.3160	0.0000	18.0800	0.0000	15.5200	0.0000	7.6900	
7/7/2026 1:55:15 PM	6.3660	0.0000	18.0800	0.0000	15.5200	0.0000	18.0700	
7/7/2026 1:55:15 PM	6.4150	0.0000	18.0800	0.0000	15.5200	0.0000	18.0700	
7/7/2026 1:55:15 PM	6.4650	0.0000	18.0200	0.0000	15.5200	0.0000	31.9000	
7/7/2026 1:55:15 PM	6.5150	0.0000	18.0800	0.0000	15.4600	0.0000	65.6200	
7/7/2026 1:55:15 PM	6.5650	0.0000	18.0200	0.0000	15.4600	0.0000	153.3100	
7/7/2026 1:55:15 PM	6.6150	0.0000	18.1400	0.0000	15.5200	0.0000	153.3100	
7/7/2026 1:55:15 PM	6.6660	0.0000	18.0800	0.0000	15.5200	0.0000	252.7900	
7/7/2026 1:55:15 PM	6.7160	0.0000	18.0800	0.0000	15.5200	0.0000	314.9300	
7/7/2026 1:55:15 PM	6.7660	0.0000	18.0800	0.0000	15.5200	0.0000	314.9300	
7/7/2026 1:55:16 PM	6.8150	0.0000	18.1400	0.0000	15.4600	0.0000	390.8300	
7/7/2026 1:55:16 PM	6.8650	0.0000	18.1400	0.0000	15.5200	0.0000	387.3100	
7/7/2026 1:55:16 PM	6.9150	0.0000	18.1400	0.0000	15.5200	0.0000	387.3100	
7/7/2026 1:55:16 PM	6.9650	0.0000	18.1400	0.0000	15.5200	0.0000	366.3100	
7/7/2026 1:55:16 PM	7.0150	0.0000	18.1400	0.0000	15.5200	0.0000	358.7200	
7/7/2026 1:55:16 PM	7.0650	0.0000	18.0800	0.0000	15.5200	0.0000	358.7200	
7/7/2026 1:55:16 PM	7.1160	0.0000	18.1400	0.0000	15.5800	0.0000	344.5200	
7/7/2026 1:55:16 PM	7.1660	0.0000	18.1400	0.0000	15.5800	0.0000	319.0700	
7/7/2026 1:55:16 PM	7.2150	0.0000	18.0800	0.0000	15.5200	0.0000	318.4100	
7/7/2026 1:55:16 PM	7.2650	0.0000	18.1400	0.0000	15.5800	0.0000	318.4100	
7/7/2026 1:55:16 PM	7.3150	0.0000	18.1400	0.0000	15.5200	0.0000	325.6600	
7/7/2026 1:55:16 PM	7.3650	0.0000	18.1400	0.0000	15.5200	0.0000	338.4100	
7/7/2026 1:55:16 PM	7.4150	0.0000	18.1400	0.0000	15.5800	0.0000	338.4100	
7/7/2026 1:55:16 PM	7.4650	0.0000	18.1400	0.0000	15.5800	0.0000	345.4800	
7/7/2026 1:55:16 PM	7.5160	0.0000	18.0800	0.0000	15.5800	0.0000	359.7200	
7/7/2026 1:55:16 PM	7.5650	0.0000	18.1400	0.0000	15.5200	0.0000	359.7200	
7/7/2026 1:55:16 PM	7.6160	0.0000	18.1400	0.0000	15.5800	0.0000	344.3400	
7/7/2026 1:55:16 PM	7.6650	0.0000	18.1400	0.0000	15.5200	0.0000	309.1700	
7/7/2026 1:55:16 PM	7.7150	0.0000	18.0800	0.0000	15.5200	0.0000	309.1700	
7/7/2026 1:55:16 PM	7.7650	0.0000	18.1400	0.0000	15.5200	0.0000	233.1000	
7/7/2026 1:55:17 PM	7.8150	0.0000	18.1400	0.0000	15.5800	0.0000	144.3100	
7/7/2026 1:55:17 PM	7.8650	0.0000	18.0800	0.0000	15.5200	0.0000	144.3100	
7/7/2026 1:55:17 PM	7.9150	0.0000	18.1900	0.0000	15.5200	0.0000	77.6900	
7/7/2026 1:55:17 PM	7.9650	0.0000	18.1900	0.0000	15.5200	0.0000	27.2800	
7/7/2026 1:55:17 PM	8.0150	0.0000	18.1400	0.0000	15.5200	0.0000	-13.1700	
7/7/2026 1:55:17 PM	8.0670	0.0000	18.1400	0.0000	15.5200	0.0000	-13.1700	
7/7/2026 1:55:17 PM	8.1150	0.0000	18.1400	0.0000	15.5800	0.0000	-11.8600	
7/7/2026 1:55:17 PM	8.1650	0.0000	18.1400	0.0000	15.5200	0.0000	-3.6200	
7/7/2026 1:55:17 PM	8.2160	0.0000	18.1900	0.0000	15.5200	0.0000	-3.6200	
7/7/2026 1:55:17 PM	8.2660	0.0000	18.1400	0.0000	15.5200	0.0000	4.7900	
7/7/2026 1:55:17 PM	8.3150	0.0000	18.1400	0.0000	15.5800	0.0000	14.4500	
7/7/2026 1:55:17 PM	8.3650	0.0000	18.1400	0.0000	15.5200	0.0000	14.4500	
7/7/2026 1:55:17 PM	8.4150	0.0000	18.1400	0.0000	15.5800	0.0000	26.6200	
7/7/2026 1:55:17 PM	8.4650	0.0000	18.1400	0.0000	15.5800	0.0000	49.7900	
7/7/2026 1:55:17 PM	8.5150	0.0000	18.1400	0.0000	15.5800	0.0000	49.7900	
7/7/2026 1:55:17 PM	8.5650	0.0000	18.1400	0.0000	15.5200	0.0000	122.0700	
7/7/2026 1:55:17 PM	8.6160	0.0000	18.1400	0.0000	15.5200	0.0000	221.9300	
