TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:37:20 PM	3.8670	0.0000	19.6500	0.0000	16.8600	0.0000	-6.1400	
7/7/2026 2:37:20 PM	3.9160	0.0000	19.6500	0.0000	16.8600	0.0000	-6.1400	
7/7/2026 2:37:20 PM	3.9670	0.0000	19.6500	0.0000	16.8600	0.0000	-5.0000	
7/7/2026 2:37:20 PM	4.0170	0.0000	19.6500	0.0000	16.9200	0.0000	-3.9700	
7/7/2026 2:37:20 PM	4.0660	0.0000	19.6500	0.0000	16.9200	0.0000	-3.1400	
7/7/2026 2:37:20 PM	4.1160	0.0000	19.6500	0.0000	16.9200	0.0000	-3.1400	
7/7/2026 2:37:20 PM	4.1670	0.0000	19.6500	0.0000	16.9200	0.0000	-2.1700	
7/7/2026 2:37:21 PM	4.2160	0.0000	19.6500	0.0000	16.9200	0.0000	-1.5200	
7/7/2026 2:37:21 PM	4.2670	0.0000	19.6500	0.0000	16.8600	0.0000	-1.5200	
7/7/2026 2:37:21 PM	4.3160	0.0000	19.6500	0.0000	16.9200	0.0000	-0.7900	
7/7/2026 2:37:21 PM	4.3660	0.0000	19.6500	0.0000	16.9200	0.0000	-0.2400	
7/7/2026 2:37:21 PM	4.4160	0.0000	19.6500	0.0000	16.9200	0.0000	-0.2400	
7/7/2026 2:37:21 PM	4.4670	0.0000	19.6500	0.0000	16.9200	0.0000	0.5500	
7/7/2026 2:37:21 PM	4.5170	0.0000	19.6500	0.0000	16.9700	0.0000	0.7900	
7/7/2026 2:37:21 PM	4.5670	0.0000	19.6500	0.0000	16.8600	0.0000	0.7900	
7/7/2026 2:37:21 PM	4.6170	0.0000	19.7100	0.0000	16.9200	0.0000	1.2800	
7/7/2026 2:37:21 PM	4.6660	0.0000	19.6500	0.0000	16.9700	0.0000	2.0000	
7/7/2026 2:37:21 PM	4.7160	0.0000	19.6500	0.0000	16.9200	0.0000	2.0000	
7/7/2026 2:37:21 PM	4.7670	0.0000	19.5900	0.0000	16.9200	0.0000	2.4100	
7/7/2026 2:37:21 PM	4.8160	0.0000	19.6500	0.0000	16.8600	0.0000	3.0000	
7/7/2026 2:37:21 PM	4.8660	0.0000	19.6500	0.0000	16.9200	0.0000	3.4800	
7/7/2026 2:37:21 PM	4.9160	0.0000	19.6500	0.0000	16.9200	0.0000	3.4800	
7/7/2026 2:37:21 PM	4.9660	0.0000	19.6500	0.0000	16.9200	0.0000	3.9700	
7/7/2026 2:37:21 PM	5.0160	0.0000	19.6500	0.0000	16.8600	0.0000	4.5900	
7/7/2026 2:37:21 PM	5.0660	0.0000	19.6500	0.0000	16.9200	0.0000	4.5900	
7/7/2026 2:37:21 PM	5.1160	0.0000	19.7100	0.0000	16.9200	0.0000	5.0000	
7/7/2026 2:37:21 PM	5.1670	0.0000	19.5900	0.0000	16.9200	0.0000	5.6900	
7/7/2026 2:37:22 PM	5.2160	0.0000	19.6500	0.0000	16.9200	0.0000	5.6900	
7/7/2026 2:37:22 PM	5.2660	0.0000	19.5900	0.0000	16.9200	0.0000	6.2400	
7/7/2026 2:37:22 PM	5.3160	0.0000	19.7100	0.0000	16.9700	0.0000	6.4500	
7/7/2026 2:37:22 PM	5.3670	0.0000	19.5900	0.0000	16.9200	0.0000	6.4500	
7/7/2026 2:37:22 PM	5.4160	0.0000	19.6500	0.0000	16.9200	0.0000	7.4800	
7/7/2026 2:37:22 PM	5.4660	0.0000	19.7100	0.0000	16.9700	0.0000	8.2100	
7/7/2026 2:37:22 PM	5.5160	0.0000	19.6500	0.0000	16.9200	0.0000	8.2100	
