TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/7/2026 2:06:13 PM	2.7770	0.0000	18.6600	0.0000	16.0400	0.0000	25.4500	
7/7/2026 2:06:13 PM	2.8270	0.0000	18.6600	0.0000	16.0400	0.0000	-6.0000	
7/7/2026 2:06:13 PM	2.8770	0.0000	18.7200	0.0000	16.1000	0.0000	-6.0000	
7/7/2026 2:06:13 PM	2.9270	0.0000	18.7200	0.0000	16.0400	0.0000	14.1000	
7/7/2026 2:06:13 PM	2.9770	0.0000	18.6600	0.0000	15.9900	0.0000	68.4800	
7/7/2026 2:06:13 PM	3.0270	0.0000	18.6600	0.0000	16.0400	0.0000	68.4800	
7/7/2026 2:06:13 PM	3.0770	0.0000	18.7200	0.0000	16.0400	0.0000	397.3800	
7/7/2026 2:06:13 PM	3.1270	0.0000	18.6000	0.0000	16.0400	0.0000	703.7900	
7/7/2026 2:06:14 PM	3.1770	0.0000	18.7200	0.0000	16.0400	0.0000	703.7900	
7/7/2026 2:06:14 PM	3.2270	0.0000	18.7200	0.0000	15.9900	0.0000	712.5900	
7/7/2026 2:06:14 PM	3.2770	0.0000	18.6600	0.0000	15.9900	0.0000	597.7200	
7/7/2026 2:06:14 PM	3.3270	0.0000	18.7200	0.0000	15.9900	0.0000	597.7200	
7/7/2026 2:06:14 PM	3.3770	0.0000	18.7200	0.0000	15.9900	0.0000	568.2100	
7/7/2026 2:06:14 PM	3.4270	0.0000	18.6600	0.0000	15.9900	0.0000	586.7900	
7/7/2026 2:06:14 PM	3.4770	0.0000	18.6600	0.0000	15.9300	0.0000	649.9000	
7/7/2026 2:06:14 PM	3.5270	0.0000	18.7200	0.0000	15.9900	0.0000	649.9000	
7/7/2026 2:06:14 PM	3.5770	0.0000	18.6600	0.0000	15.9900	0.0000	595.3400	
7/7/2026 2:06:14 PM	3.6270	0.0000	18.6600	0.0000	16.0400	0.0000	406.0000	
7/7/2026 2:06:14 PM	3.6770	0.0000	18.6600	0.0000	15.9900	0.0000	406.0000	
7/7/2026 2:06:14 PM	3.7270	0.0000	18.7200	0.0000	15.9900	0.0000	189.6900	
