TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/11/2026 2:49:10 PM	108.2230	0.0000	25.0000	0.0000	492.0900	
9/11/2026 2:49:10 PM	108.2730	0.0000	25.0000	0.0000	450.7300	
9/11/2026 2:49:10 PM	108.3230	0.0000	25.0000	0.0000	393.9200	
9/11/2026 2:49:10 PM	108.3730	0.0000	25.0000	0.0000	393.9200	
9/11/2026 2:49:10 PM	108.4230	0.0000	25.0000	0.0000	318.5000	
9/11/2026 2:49:10 PM	108.4730	0.0000	24.9400	0.0000	35.6900	
9/11/2026 2:49:10 PM	108.5230	0.0000	25.0000	0.0000	35.6900	
9/11/2026 2:49:10 PM	108.5730	0.0000	24.9400	0.0000	15.5600	
9/11/2026 2:49:10 PM	108.6230	0.0000	25.0000	0.0000	32.8200	
9/11/2026 2:49:10 PM	108.6730	0.0000	25.0000	0.0000	32.8200	
9/11/2026 2:49:10 PM	108.7250	0.0000	25.0000	0.0000	127.2500	
9/11/2026 2:49:10 PM	108.7730	0.0000	25.0000	0.0000	283.4100	
9/11/2026 2:49:10 PM	108.8230	0.0000	25.0500	0.0000	283.4100	
9/11/2026 2:49:10 PM	108.8730	0.0000	25.0500	0.0000	447.9000	
9/11/2026 2:49:10 PM	108.9230	0.0000	25.0500	0.0000	488.0400	
9/11/2026 2:49:10 PM	108.9730	0.0000	25.0000	0.0000	488.0400	
9/11/2026 2:49:10 PM	109.0230	0.0000	25.0000	0.0000	371.7900	
9/11/2026 2:49:11 PM	109.0740	0.0000	25.0000	0.0000	481.0600	
9/11/2026 2:49:11 PM	109.1230	0.0000	25.0500	0.0000	464.3900	
9/11/2026 2:49:11 PM	109.1730	0.0000	25.0000	0.0000	464.3900	
9/11/2026 2:49:11 PM	109.2230	0.0000	25.0500	0.0000	535.8000	
9/11/2026 2:49:11 PM	109.2730	0.0000	25.0000	0.0000	538.4300	
9/11/2026 2:49:11 PM	109.3240	0.0000	25.0500	0.0000	538.4300	
9/11/2026 2:49:11 PM	109.3740	0.0000	24.9400	0.0000	558.2700	
9/11/2026 2:49:11 PM	109.4230	0.0000	25.0000	0.0000	557.4800	
9/11/2026 2:49:11 PM	109.4730	0.0000	25.0000	0.0000	557.4800	
9/11/2026 2:49:11 PM	109.5230	0.0000	25.0000	0.0000	567.3000	
9/11/2026 2:49:11 PM	109.5730	0.0000	25.0000	0.0000	575.4900	
9/11/2026 2:49:11 PM	109.6230	0.0000	25.0500	0.0000	575.4900	
9/11/2026 2:49:11 PM	109.6730	0.0000	25.0000	0.0000	517.8200	
9/11/2026 2:49:11 PM	109.7230	0.0000	25.0000	0.0000	459.4100	
9/11/2026 2:49:11 PM	109.7730	0.0000	25.0500	0.0000	459.4100	
9/11/2026 2:49:11 PM	109.8230	0.0000	25.0000	0.0000	400.2800	
9/11/2026 2:49:11 PM	109.8730	0.0000	25.0000	0.0000	330.7500	
9/11/2026 2:49:11 PM	109.9230	0.0000	25.0000	0.0000	321.8200	
9/11/2026 2:49:11 PM	109.9730	0.0000	25.0500	0.0000	321.8200	
9/11/2026 2:49:11 PM	110.0230	0.0000	25.0500	0.0000	24.0300	
9/11/2026 2:49:12 PM	110.0730	0.0000	24.9400	0.0000	29.1500	
9/11/2026 2:49:12 PM	110.1230	0.0000	24.9400	0.0000	29.1500	
9/11/2026 2:49:12 PM	110.1740	0.0000	25.0000	0.0000	33.5800	
9/11/2026 2:49:12 PM	110.2230	0.0000	25.0000	0.0000	169.5400	
9/11/2026 2:49:12 PM	110.2730	0.0000	25.0500	0.0000	169.5400	
9/11/2026 2:49:12 PM	110.3230	0.0000	25.0000	0.0000	309.8300	
9/11/2026 2:49:12 PM	110.3740	0.0000	25.0000	0.0000	477.3200	
9/11/2026 2:49:12 PM	110.4230	0.0000	25.0500	0.0000	477.3200	
9/11/2026 2:49:12 PM	110.4730	0.0000	25.0000	0.0000	454.5000	
9/11/2026 2:49:12 PM	110.5230	0.0000	25.0500	0.0000	384.3100	
9/11/2026 2:49:12 PM	110.5730	0.0000	25.0500	0.0000	384.3100	
9/11/2026 2:49:12 PM	110.6230	0.0000	25.0000	0.0000	474.7000	
9/11/2026 2:49:12 PM	110.6730	0.0000	25.0500	0.0000	591.9900	
9/11/2026 2:49:12 PM	110.7230	0.0000	25.0500	0.0000	531.5800	
9/11/2026 2:49:12 PM	110.7740	0.0000	25.0500	0.0000	531.5800	
9/11/2026 2:49:12 PM	110.8230	0.0000	25.1100	0.0000	562.2200	
9/11/2026 2:49:12 PM	110.8740	0.0000	25.0500	0.0000	552.1900	
9/11/2026 2:49:12 PM	110.9240	0.0000	25.0500	0.0000	552.1900	
9/11/2026 2:49:12 PM	110.9730	0.0000	25.0000	0.0000	630.9200	
9/11/2026 2:49:12 PM	111.0230	0.0000	25.0000	0.0000	488.7400	
9/11/2026 2:49:13 PM	111.0730	0.0000	25.0500	0.0000	488.7400	
9/11/2026 2:49:13 PM	111.1230	0.0000	25.0000	0.0000	629.0900	
9/11/2026 2:49:13 PM	111.1730	0.0000	25.0000	0.0000	463.3200	
9/11/2026 2:49:13 PM	111.2230	0.0000	25.0500	0.0000	463.3200	
9/11/2026 2:49:13 PM	111.2730	0.0000	25.0000	0.0000	477.2200	
9/11/2026 2:49:13 PM	111.3230	0.0000	25.1100	0.0000	416.3600	
9/11/2026 2:49:13 PM	111.3740	0.0000	25.0000	0.0000	416.3600	
9/11/2026 2:49:13 PM	111.4240	0.0000	25.0500	0.0000	336.4500	
9/11/2026 2:49:13 PM	111.4730	0.0000	25.0000	0.0000	124.7900	
9/11/2026 2:49:13 PM	111.5250	0.0000	25.0500	0.0000	124.7900	
9/11/2026 2:49:13 PM	111.5730	0.0000	25.0000	0.0000	21.1600	
9/11/2026 2:49:13 PM	111.6230	0.0000	25.0000	0.0000	25.5900	
9/11/2026 2:49:13 PM	111.6730	0.0000	25.0500	0.0000	95.1300	
9/11/2026 2:49:13 PM	111.7250	0.0000	25.0500	0.0000	95.1300	
9/11/2026 2:49:13 PM	111.7730	0.0000	25.0500	0.0000	262.3800	
9/11/2026 2:49:13 PM	111.8230	0.0000	25.0000	0.0000	428.1900	
9/11/2026 2:49:13 PM	111.8730	0.0000	25.0000	0.0000	428.1900	
9/11/2026 2:49:13 PM	111.9230	0.0000	25.0500	0.0000	501.5300	
9/11/2026 2:49:13 PM	111.9740	0.0000	25.0500	0.0000	403.5000	
9/11/2026 2:49:13 PM	112.0240	0.0000	25.0500	0.0000	403.5000	
9/11/2026 2:49:14 PM	112.0730	0.0000	25.1100	0.0000	487.4200	
9/11/2026 2:49:14 PM	112.1230	0.0000	25.0500	0.0000	486.7600	
9/11/2026 2:49:14 PM	112.1730	0.0000	25.0500	0.0000	486.7600	
9/11/2026 2:49:14 PM	112.2230	0.0000	25.0500	0.0000	598.2800	
9/11/2026 2:49:14 PM	112.2730	0.0000	25.0000	0.0000	560.4500	
9/11/2026 2:49:14 PM	112.3240	0.0000	25.0500	0.0000	545.0300	
9/11/2026 2:49:14 PM	112.3740	0.0000	25.0000	0.0000	545.0300	
9/11/2026 2:49:14 PM	112.4230	0.0000	25.0000	0.0000	582.6900	
9/11/2026 2:49:14 PM	112.4730	0.0000	25.0000	0.0000	543.7200	
9/11/2026 2:49:14 PM	112.5230	0.0000	25.0500	0.0000	543.7200	
9/11/2026 2:49:14 PM	112.5740	0.0000	25.0000	0.0000	551.0500	
9/11/2026 2:49:14 PM	112.6240	0.0000	25.0000	0.0000	521.6200	
9/11/2026 2:49:14 PM	112.6730	0.0000	25.0000	0.0000	521.6200	
9/11/2026 2:49:14 PM	112.7230	0.0000	25.0000	0.0000	447.7600	
9/11/2026 2:49:14 PM	112.7730	0.0000	25.0000	0.0000	417.5000	
9/11/2026 2:49:14 PM	112.8240	0.0000	25.0000	0.0000	417.5000	
9/11/2026 2:49:14 PM	112.8730	0.0000	25.0500	0.0000	354.2200	
9/11/2026 2:49:14 PM	112.9230	0.0000	25.0500	0.0000	166.5000	
9/11/2026 2:49:14 PM	112.9730	0.0000	25.0000	0.0000	166.5000	
9/11/2026 2:49:14 PM	113.0240	0.0000	25.0000	0.0000	35.0300	
9/11/2026 2:49:15 PM	113.0730	0.0000	25.0000	0.0000	18.5700	
9/11/2026 2:49:15 PM	113.1230	0.0000	25.0000	0.0000	67.7700	
9/11/2026 2:49:15 PM	113.1740	0.0000	25.0000	0.0000	67.7700	
9/11/2026 2:49:15 PM	113.2230	0.0000	25.0000	0.0000	229.7100	
9/11/2026 2:49:15 PM	113.2730	0.0000	25.0000	0.0000	406.0900	
9/11/2026 2:49:15 PM	113.3230	0.0000	25.0000	0.0000	406.0900	
9/11/2026 2:49:15 PM	113.3740	0.0000	25.0000	0.0000	512.4200	
9/11/2026 2:49:15 PM	113.4230	0.0000	25.0000	0.0000	402.8400	
