TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/11/2026 3:00:24 PM	18.3020	0.0000	24.9400	0.0000	724.1100	
9/11/2026 3:00:24 PM	18.3520	0.0000	25.0000	0.0000	596.6600	
9/11/2026 3:00:24 PM	18.4040	0.0000	25.0500	0.0000	715.6800	
9/11/2026 3:00:24 PM	18.4450	0.0000	25.0000	0.0000	715.6800	
9/11/2026 3:00:24 PM	18.4960	0.0000	25.0500	0.0000	697.4500	
9/11/2026 3:00:24 PM	18.5470	0.0000	25.0000	0.0000	746.0400	
9/11/2026 3:00:24 PM	18.5960	0.0000	25.0000	0.0000	746.0400	
9/11/2026 3:00:24 PM	18.6480	0.0000	25.0000	0.0000	799.0100	
9/11/2026 3:00:24 PM	18.6990	0.0000	24.9400	0.0000	771.8000	
9/11/2026 3:00:24 PM	18.7500	0.0000	24.9400	0.0000	771.8000	
9/11/2026 3:00:24 PM	18.8020	0.0000	24.9400	0.0000	707.2700	
9/11/2026 3:00:24 PM	18.8540	0.0000	25.0000	0.0000	610.7300	
9/11/2026 3:00:24 PM	18.8950	0.0000	25.0000	0.0000	610.7300	
9/11/2026 3:00:24 PM	18.9460	0.0000	25.0000	0.0000	500.1500	
9/11/2026 3:00:24 PM	18.9980	0.0000	25.0000	0.0000	59.3700	
9/11/2026 3:00:24 PM	19.0490	0.0000	25.0500	0.0000	52.1800	
9/11/2026 3:00:24 PM	19.1010	0.0000	25.0000	0.0000	52.1800	
9/11/2026 3:00:24 PM	19.1520	0.0000	24.9400	0.0000	120.1300	
9/11/2026 3:00:25 PM	19.2040	0.0000	24.9400	0.0000	574.7300	
9/11/2026 3:00:25 PM	19.2460	0.0000	25.0000	0.0000	574.7300	
9/11/2026 3:00:25 PM	19.2960	0.0000	25.0000	0.0000	774.8400	
9/11/2026 3:00:25 PM	19.3470	0.0000	25.0500	0.0000	589.5000	
9/11/2026 3:00:25 PM	19.3970	0.0000	25.0000	0.0000	589.5000	
9/11/2026 3:00:25 PM	19.4490	0.0000	25.0500	0.0000	711.1800	
9/11/2026 3:00:25 PM	19.5000	0.0000	25.0000	0.0000	752.5400	
9/11/2026 3:00:25 PM	19.5500	0.0000	25.0500	0.0000	842.3700	
9/11/2026 3:00:25 PM	19.6000	0.0000	25.0000	0.0000	842.3700	
9/11/2026 3:00:25 PM	19.6520	0.0000	25.0500	0.0000	797.4200	
9/11/2026 3:00:25 PM	19.7030	0.0000	25.0500	0.0000	768.7200	
9/11/2026 3:00:25 PM	19.7540	0.0000	25.0000	0.0000	768.7200	
9/11/2026 3:00:25 PM	19.7950	0.0000	25.0000	0.0000	675.4600	
9/11/2026 3:00:25 PM	19.8460	0.0000	25.0000	0.0000	569.2700	
9/11/2026 3:00:25 PM	19.8980	0.0000	25.0500	0.0000	569.2700	
9/11/2026 3:00:25 PM	19.9500	0.0000	25.0000	0.0000	433.3800	
9/11/2026 3:00:25 PM	20.0010	0.0000	25.0000	0.0000	-23.5800	
9/11/2026 3:00:25 PM	20.0520	0.0000	25.0000	0.0000	-23.5800	
9/11/2026 3:00:25 PM	20.1030	0.0000	25.0000	0.0000	12.5900	
9/11/2026 3:00:25 PM	20.1550	0.0000	25.0500	0.0000	189.7300	
9/11/2026 3:00:25 PM	20.1970	0.0000	25.0500	0.0000	189.7300	
9/11/2026 3:00:26 PM	20.2490	0.0000	25.0000	0.0000	712.7700	
9/11/2026 3:00:26 PM	20.3000	0.0000	25.0500	0.0000	716.4000	
9/11/2026 3:00:26 PM	20.3520	0.0000	25.0000	0.0000	723.0100	
9/11/2026 3:00:26 PM	20.4030	0.0000	25.0000	0.0000	723.0100	
9/11/2026 3:00:26 PM	20.4540	0.0000	25.0000	0.0000	737.0100	
9/11/2026 3:00:26 PM	20.4950	0.0000	25.0000	0.0000	807.0700	
9/11/2026 3:00:26 PM	20.5460	0.0000	25.0000	0.0000	807.0700	
9/11/2026 3:00:26 PM	20.5960	0.0000	25.0000	0.0000	805.9300	
9/11/2026 3:00:26 PM	20.6470	0.0000	25.0000	0.0000	805.9300	
9/11/2026 3:00:26 PM	20.6960	0.0000	25.0000	0.0000	769.8600	
9/11/2026 3:00:26 PM	20.7460	0.0000	25.0500	0.0000	711.5600	
9/11/2026 3:00:26 PM	20.7980	0.0000	25.0000	0.0000	613.0800	
9/11/2026 3:00:26 PM	20.8490	0.0000	25.0000	0.0000	613.0800	
9/11/2026 3:00:26 PM	20.9020	0.0000	24.9400	0.0000	519.4100	
9/11/2026 3:00:26 PM	20.9530	0.0000	25.0000	0.0000	178.4300	
9/11/2026 3:00:26 PM	21.0040	0.0000	25.0000	0.0000	15.8400	
9/11/2026 3:00:26 PM	21.0450	0.0000	25.0000	0.0000	15.8400	
9/11/2026 3:00:26 PM	21.0950	0.0000	24.9400	0.0000	59.9900	
9/11/2026 3:00:26 PM	21.1460	0.0000	25.0000	0.0000	59.9900	
9/11/2026 3:00:26 PM	21.1970	0.0000	25.0500	0.0000	446.7200	
9/11/2026 3:00:27 PM	21.2480	0.0000	25.0000	0.0000	810.9700	
9/11/2026 3:00:27 PM	21.2990	0.0000	25.0000	0.0000	810.9700	
9/11/2026 3:00:27 PM	21.3510	0.0000	25.0000	0.0000	592.4400	
9/11/2026 3:00:27 PM	21.4020	0.0000	24.9400	0.0000	714.5700	
9/11/2026 3:00:27 PM	21.4530	0.0000	25.0000	0.0000	714.5700	
9/11/2026 3:00:27 PM	21.5040	0.0000	25.0500	0.0000	735.0100	
9/11/2026 3:00:27 PM	21.5550	0.0000	25.0000	0.0000	819.2700	
9/11/2026 3:00:27 PM	21.5950	0.0000	25.0500	0.0000	765.6100	
9/11/2026 3:00:27 PM	21.6460	0.0000	25.0000	0.0000	765.6100	
9/11/2026 3:00:27 PM	21.6970	0.0000	25.0000	0.0000	762.7000	
9/11/2026 3:00:27 PM	21.7490	0.0000	25.0000	0.0000	676.0100	
9/11/2026 3:00:27 PM	21.8000	0.0000	25.0000	0.0000	676.0100	
9/11/2026 3:00:27 PM	21.8560	0.0000	25.0500	0.0000	580.8200	
9/11/2026 3:00:27 PM	21.8990	0.0000	25.0500	0.0000	448.4200	
9/11/2026 3:00:27 PM	21.9500	0.0000	25.0000	0.0000	448.4200	
9/11/2026 3:00:27 PM	22.0010	0.0000	24.9400	0.0000	-49.7600	
9/11/2026 3:00:27 PM	22.0520	0.0000	25.0000	0.0000	-49.7600	
9/11/2026 3:00:27 PM	22.1030	0.0000	25.0000	0.0000	197.9300	
9/11/2026 3:00:27 PM	22.1540	0.0000	25.0000	0.0000	197.9300	
9/11/2026 3:00:28 PM	22.2050	0.0000	25.0500	0.0000	668.2700	
9/11/2026 3:00:28 PM	22.2470	0.0000	24.9400	0.0000	668.2700	
9/11/2026 3:00:28 PM	22.2980	0.0000	25.0000	0.0000	778.0900	
9/11/2026 3:00:28 PM	22.3490	0.0000	25.0000	0.0000	646.0700	
9/11/2026 3:00:28 PM	22.4000	0.0000	25.0000	0.0000	646.0700	
9/11/2026 3:00:28 PM	22.4510	0.0000	25.0000	0.0000	692.2700	
9/11/2026 3:00:28 PM	22.5030	0.0000	25.0500	0.0000	737.0500	
9/11/2026 3:00:28 PM	22.5540	0.0000	25.0000	0.0000	782.3400	
9/11/2026 3:00:28 PM	22.5950	0.0000	25.0500	0.0000	782.3400	
9/11/2026 3:00:28 PM	22.6460	0.0000	25.0500	0.0000	762.8400	
9/11/2026 3:00:28 PM	22.6970	0.0000	25.0000	0.0000	734.4900	
9/11/2026 3:00:28 PM	22.7480	0.0000	25.0000	0.0000	734.4900	
9/11/2026 3:00:28 PM	22.7990	0.0000	25.0000	0.0000	647.6600	
9/11/2026 3:00:28 PM	22.8500	0.0000	25.0000	0.0000	559.0300	
9/11/2026 3:00:28 PM	22.9020	0.0000	25.0000	0.0000	559.0300	
9/11/2026 3:00:28 PM	22.9530	0.0000	25.0000	0.0000	422.4800	
9/11/2026 3:00:28 PM	23.0040	0.0000	25.0000	0.0000	7.7800	
