TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 2:02:32 PM	3.4360	0.0000	17.5000	0.0000	15.0000	0.0000	425.5200	
7/3/2026 2:02:32 PM	3.4850	0.0000	17.5600	0.0000	15.0000	0.0000	425.5200	
7/3/2026 2:02:33 PM	3.5350	0.0000	17.5000	0.0000	15.0000	0.0000	416.8600	
7/3/2026 2:02:33 PM	3.5850	0.0000	17.5000	0.0000	14.9400	0.0000	393.7200	
7/3/2026 2:02:33 PM	3.6350	0.0000	17.5600	0.0000	15.0000	0.0000	393.7200	
7/3/2026 2:02:33 PM	3.6850	0.0000	17.5000	0.0000	15.0600	0.0000	294.9000	
7/3/2026 2:02:33 PM	3.7360	0.0000	17.5600	0.0000	15.0000	0.0000	218.1700	
7/3/2026 2:02:33 PM	3.7850	0.0000	17.5000	0.0000	15.0000	0.0000	218.1700	
7/3/2026 2:02:33 PM	3.8360	0.0000	17.5000	0.0000	15.0000	0.0000	78.4100	
7/3/2026 2:02:33 PM	3.8850	0.0000	17.5600	0.0000	15.0000	0.0000	-7.6600	
7/3/2026 2:02:33 PM	3.9350	0.0000	17.5000	0.0000	15.0000	0.0000	-7.6600	
7/3/2026 2:02:33 PM	3.9860	0.0000	17.5600	0.0000	15.0000	0.0000	-5.8600	
7/3/2026 2:02:33 PM	4.0350	0.0000	17.5000	0.0000	15.0000	0.0000	3.1700	
7/3/2026 2:02:33 PM	4.0850	0.0000	17.5000	0.0000	15.0000	0.0000	3.1700	
7/3/2026 2:02:33 PM	4.1350	0.0000	17.5000	0.0000	15.0000	0.0000	14.3800	
7/3/2026 2:02:33 PM	4.1850	0.0000	17.5000	0.0000	14.9400	0.0000	34.9000	
7/3/2026 2:02:33 PM	4.2350	0.0000	17.5000	0.0000	14.9400	0.0000	34.9000	
7/3/2026 2:02:33 PM	4.2850	0.0000	17.5000	0.0000	15.0000	0.0000	144.9300	
7/3/2026 2:02:33 PM	4.3350	0.0000	17.5000	0.0000	14.9400	0.0000	303.1400	
7/3/2026 2:02:33 PM	4.3850	0.0000	17.5000	0.0000	14.8800	0.0000	392.9000	
7/3/2026 2:02:33 PM	4.4350	0.0000	17.5600	0.0000	15.0000	0.0000	392.9000	
7/3/2026 2:02:33 PM	4.4850	0.0000	17.5000	0.0000	14.9400	0.0000	441.9300	
