TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 2:16:52 PM	6.4330	0.0000	18.0800	0.0000	15.4600	0.0000	181.3100	
7/3/2026 2:16:52 PM	6.4830	0.0000	18.0200	0.0000	15.4600	0.0000	494.4800	
7/3/2026 2:16:52 PM	6.5330	0.0000	18.0200	0.0000	15.5200	0.0000	609.1700	
7/3/2026 2:16:52 PM	6.5830	0.0000	18.0200	0.0000	15.4600	0.0000	609.1700	
7/3/2026 2:16:52 PM	6.6330	0.0000	18.0800	0.0000	15.4600	0.0000	586.3800	
7/3/2026 2:16:52 PM	6.6840	0.0000	18.0200	0.0000	15.4000	0.0000	543.6200	
7/3/2026 2:16:52 PM	6.7330	0.0000	18.0200	0.0000	15.4000	0.0000	543.6200	
7/3/2026 2:16:52 PM	6.7830	0.0000	18.0800	0.0000	15.4000	0.0000	530.8300	
7/3/2026 2:16:52 PM	6.8330	0.0000	18.0800	0.0000	15.4600	0.0000	574.8600	
7/3/2026 2:16:52 PM	6.8830	0.0000	18.0200	0.0000	15.4600	0.0000	574.8600	
7/3/2026 2:16:52 PM	6.9330	0.0000	18.0800	0.0000	15.4600	0.0000	574.3800	
7/3/2026 2:16:52 PM	6.9830	0.0000	18.0200	0.0000	15.5200	0.0000	548.3800	
7/3/2026 2:16:52 PM	7.0330	0.0000	18.0200	0.0000	15.5200	0.0000	548.3800	
7/3/2026 2:16:52 PM	7.0840	0.0000	18.0200	0.0000	15.4600	0.0000	362.4500	
7/3/2026 2:16:52 PM	7.1330	0.0000	18.0200	0.0000	15.4600	0.0000	207.4800	
7/3/2026 2:16:52 PM	7.1840	0.0000	18.0200	0.0000	15.4600	0.0000	-2.3800	
7/3/2026 2:16:52 PM	7.2340	0.0000	18.0800	0.0000	15.4000	0.0000	-2.3800	
7/3/2026 2:16:52 PM	7.2840	0.0000	18.0800	0.0000	15.4600	0.0000	-3.9000	
7/3/2026 2:16:53 PM	7.3340	0.0000	18.0800	0.0000	15.4600	0.0000	14.5900	
7/3/2026 2:16:53 PM	7.3830	0.0000	18.0800	0.0000	15.4600	0.0000	14.5900	
7/3/2026 2:16:53 PM	7.4330	0.0000	18.0800	0.0000	15.4600	0.0000	58.0300	
7/3/2026 2:16:53 PM	7.4840	0.0000	18.0800	0.0000	15.4600	0.0000	299.1400	
7/3/2026 2:16:53 PM	7.5330	0.0000	18.0800	0.0000	15.4000	0.0000	299.1400	
7/3/2026 2:16:53 PM	7.5830	0.0000	18.0200	0.0000	15.5200	0.0000	558.3800	
7/3/2026 2:16:53 PM	7.6340	0.0000	18.0800	0.0000	15.4600	0.0000	613.4800	
7/3/2026 2:16:53 PM	7.6830	0.0000	18.0200	0.0000	15.4600	0.0000	613.4800	
7/3/2026 2:16:53 PM	7.7330	0.0000	18.0800	0.0000	15.4600	0.0000	564.3800	
7/3/2026 2:16:53 PM	7.7840	0.0000	18.0200	0.0000	15.4600	0.0000	537.4100	
7/3/2026 2:16:53 PM	7.8340	0.0000	18.0800	0.0000	15.4600	0.0000	537.4100	
7/3/2026 2:16:53 PM	7.8830	0.0000	18.0800	0.0000	15.4600	0.0000	535.8600	
7/3/2026 2:16:53 PM	7.9330	0.0000	18.0800	0.0000	15.5200	0.0000	590.9300	
7/3/2026 2:16:53 PM	7.9830	0.0000	17.9600	0.0000	15.4600	0.0000	560.1700	
7/3/2026 2:16:53 PM	8.0330	0.0000	18.0800	0.0000	15.5200	0.0000	560.1700	
7/3/2026 2:16:53 PM	8.0830	0.0000	18.0200	0.0000	15.4600	0.0000	508.5500	
7/3/2026 2:16:53 PM	8.1330	0.0000	18.0200	0.0000	15.4600	0.0000	299.6900	
7/3/2026 2:16:53 PM	8.1830	0.0000	18.0800	0.0000	15.5200	0.0000	299.6900	
7/3/2026 2:16:53 PM	8.2330	0.0000	18.0800	0.0000	15.4600	0.0000	117.1700	
7/3/2026 2:16:53 PM	8.2830	0.0000	18.0200	0.0000	15.4600	0.0000	-13.0700	
7/3/2026 2:16:54 PM	8.3330	0.0000	18.0800	0.0000	15.4600	0.0000	-13.0700	
7/3/2026 2:16:54 PM	8.3830	0.0000	18.0800	0.0000	15.4600	0.0000	1.5500	
7/3/2026 2:16:54 PM	8.4330	0.0000	18.0800	0.0000	15.4600	0.0000	23.9700	
7/3/2026 2:16:54 PM	8.4840	0.0000	18.0200	0.0000	15.4600	0.0000	23.9700	
7/3/2026 2:16:54 PM	8.5330	0.0000	18.0200	0.0000	15.5200	0.0000	109.9000	
7/3/2026 2:16:54 PM	8.5830	0.0000	18.0800	0.0000	15.5800	0.0000	419.7200	
7/3/2026 2:16:54 PM	8.6330	0.0000	18.0800	0.0000	15.4600	0.0000	419.7200	
7/3/2026 2:16:54 PM	8.6840	0.0000	18.0800	0.0000	15.4600	0.0000	592.4500	
7/3/2026 2:16:54 PM	8.7330	0.0000	18.0800	0.0000	15.4600	0.0000	602.0700	
7/3/2026 2:16:54 PM	8.7830	0.0000	18.0800	0.0000	15.4600	0.0000	602.0700	
7/3/2026 2:16:54 PM	8.8330	0.0000	18.0800	0.0000	15.4600	0.0000	551.8600	
7/3/2026 2:16:54 PM	8.8830	0.0000	18.0200	0.0000	15.4600	0.0000	531.0700	
7/3/2026 2:16:54 PM	8.9340	0.0000	18.0800	0.0000	15.4600	0.0000	531.0700	
7/3/2026 2:16:54 PM	8.9840	0.0000	17.9600	0.0000	15.5200	0.0000	553.2800	
7/3/2026 2:16:54 PM	9.0340	0.0000	18.0200	0.0000	15.4600	0.0000	589.4800	
7/3/2026 2:16:54 PM	9.0830	0.0000	18.0800	0.0000	15.5200	0.0000	554.9300	
7/3/2026 2:16:54 PM	9.1340	0.0000	18.0800	0.0000	15.4600	0.0000	554.9300	
7/3/2026 2:16:54 PM	9.1830	0.0000	18.0800	0.0000	15.5200	0.0000	433.3100	
7/3/2026 2:16:54 PM	9.2330	0.0000	18.0200	0.0000	15.5200	0.0000	258.9300	
7/3/2026 2:16:54 PM	9.2830	0.0000	18.0800	0.0000	15.5200	0.0000	258.9300	
7/3/2026 2:16:55 PM	9.3330	0.0000	18.0800	0.0000	15.4600	0.0000	32.7200	
7/3/2026 2:16:55 PM	9.3830	0.0000	18.0800	0.0000	15.4000	0.0000	-8.6900	
7/3/2026 2:16:55 PM	9.4330	0.0000	18.0800	0.0000	15.4600	0.0000	-8.6900	
7/3/2026 2:16:55 PM	9.4830	0.0000	18.0800	0.0000	15.4600	0.0000	8.1700	
7/3/2026 2:16:55 PM	9.5330	0.0000	18.0800	0.0000	15.5200	0.0000	37.5900	
