TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 1:42:26 PM	1.9510	0.0000	16.1000	0.0000	13.7200	0.0000	282.1700	
7/3/2026 1:42:26 PM	2.0010	0.0000	16.1000	0.0000	13.7800	0.0000	54.5500	
7/3/2026 1:42:26 PM	2.0510	0.0000	16.1600	0.0000	13.7800	0.0000	-8.5200	
7/3/2026 1:42:26 PM	2.1010	0.0000	16.1600	0.0000	13.7800	0.0000	-8.5200	
7/3/2026 1:42:26 PM	2.1520	0.0000	16.1600	0.0000	13.7800	0.0000	9.2100	
7/3/2026 1:42:26 PM	2.2010	0.0000	16.1600	0.0000	13.7800	0.0000	44.0300	
7/3/2026 1:42:27 PM	2.2520	0.0000	16.1600	0.0000	13.7800	0.0000	44.0300	
7/3/2026 1:42:27 PM	2.3010	0.0000	16.1600	0.0000	13.7800	0.0000	275.5500	
7/3/2026 1:42:27 PM	2.3510	0.0000	16.2200	0.0000	13.7800	0.0000	587.5900	
7/3/2026 1:42:27 PM	2.4020	0.0000	16.1600	0.0000	13.7200	0.0000	587.5900	
7/3/2026 1:42:27 PM	2.4520	0.0000	16.1600	0.0000	13.7800	0.0000	667.4800	
7/3/2026 1:42:27 PM	2.5020	0.0000	16.1000	0.0000	13.8300	0.0000	592.2800	
7/3/2026 1:42:27 PM	2.5510	0.0000	16.1000	0.0000	13.7800	0.0000	592.2800	
7/3/2026 1:42:27 PM	2.6010	0.0000	16.1600	0.0000	13.7200	0.0000	572.9300	
7/3/2026 1:42:27 PM	2.6510	0.0000	16.1600	0.0000	13.7200	0.0000	572.5900	
7/3/2026 1:42:27 PM	2.7010	0.0000	16.1600	0.0000	13.7800	0.0000	572.5900	
7/3/2026 1:42:27 PM	2.7510	0.0000	16.2200	0.0000	13.7800	0.0000	632.7600	
7/3/2026 1:42:27 PM	2.8010	0.0000	16.1600	0.0000	13.7200	0.0000	592.2800	
7/3/2026 1:42:27 PM	2.8510	0.0000	16.2200	0.0000	13.7800	0.0000	592.2800	
7/3/2026 1:42:27 PM	2.9010	0.0000	16.2200	0.0000	13.7800	0.0000	445.4100	
7/3/2026 1:42:27 PM	2.9510	0.0000	16.2200	0.0000	13.7800	0.0000	246.6600	
7/3/2026 1:42:27 PM	3.0010	0.0000	16.2200	0.0000	13.7200	0.0000	246.6600	
7/3/2026 1:42:27 PM	3.0520	0.0000	16.2200	0.0000	13.7800	0.0000	13.7200	
7/3/2026 1:42:27 PM	3.1010	0.0000	16.2200	0.0000	13.7200	0.0000	-4.6600	
7/3/2026 1:42:27 PM	3.1510	0.0000	16.2200	0.0000	13.7200	0.0000	14.4800	
7/3/2026 1:42:27 PM	3.2010	0.0000	16.2200	0.0000	13.7800	0.0000	14.4800	
7/3/2026 1:42:27 PM	3.2520	0.0000	16.2200	0.0000	13.7800	0.0000	66.8600	
7/3/2026 1:42:28 PM	3.3010	0.0000	16.2200	0.0000	13.7800	0.0000	366.3100	
7/3/2026 1:42:28 PM	3.3510	0.0000	16.2200	0.0000	13.7800	0.0000	366.3100	
7/3/2026 1:42:28 PM	3.4010	0.0000	16.2200	0.0000	13.7800	0.0000	621.6600	
7/3/2026 1:42:28 PM	3.4510	0.0000	16.2800	0.0000	13.7800	0.0000	654.9700	
7/3/2026 1:42:28 PM	3.5020	0.0000	16.2200	0.0000	13.7800	0.0000	654.9700	
7/3/2026 1:42:28 PM	3.5510	0.0000	16.2800	0.0000	13.7800	0.0000	583.8300	
7/3/2026 1:42:28 PM	3.6020	0.0000	16.2200	0.0000	13.7200	0.0000	571.1000	
7/3/2026 1:42:28 PM	3.6520	0.0000	16.1600	0.0000	13.7800	0.0000	571.1000	
7/3/2026 1:42:28 PM	3.7010	0.0000	16.2200	0.0000	13.7200	0.0000	588.7900	
7/3/2026 1:42:28 PM	3.7510	0.0000	16.2200	0.0000	13.7800	0.0000	628.5500	
7/3/2026 1:42:28 PM	3.8010	0.0000	16.2200	0.0000	13.7800	0.0000	628.5500	
7/3/2026 1:42:28 PM	3.8510	0.0000	16.1600	0.0000	13.7800	0.0000	583.9700	
7/3/2026 1:42:28 PM	3.9010	0.0000	16.1600	0.0000	13.7800	0.0000	379.9300	
7/3/2026 1:42:28 PM	3.9510	0.0000	16.2200	0.0000	13.7800	0.0000	200.6200	
7/3/2026 1:42:28 PM	4.0010	0.0000	16.2200	0.0000	13.7200	0.0000	200.6200	
7/3/2026 1:42:28 PM	4.0510	0.0000	16.1600	0.0000	13.7200	0.0000	-6.4500	
7/3/2026 1:42:28 PM	4.1010	0.0000	16.2200	0.0000	13.7200	0.0000	-1.0300	
7/3/2026 1:42:28 PM	4.1510	0.0000	16.2200	0.0000	13.7200	0.0000	-1.0300	
7/3/2026 1:42:28 PM	4.2010	0.0000	16.2200	0.0000	13.7200	0.0000	20.6600	
7/3/2026 1:42:28 PM	4.2510	0.0000	16.2200	0.0000	13.7200	0.0000	107.1000	
7/3/2026 1:42:29 PM	4.3020	0.0000	16.2200	0.0000	13.7800	0.0000	107.1000	
7/3/2026 1:42:29 PM	4.3520	0.0000	16.2200	0.0000	13.7800	0.0000	451.2800	
7/3/2026 1:42:29 PM	4.4010	0.0000	16.2200	0.0000	13.7200	0.0000	643.3100	
7/3/2026 1:42:29 PM	4.4520	0.0000	16.2200	0.0000	13.7200	0.0000	643.3100	
7/3/2026 1:42:29 PM	4.5010	0.0000	16.2800	0.0000	13.7200	0.0000	636.5200	
