TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 2:20:12 PM	20.3390	0.0000	18.0800	0.0000	15.5800	0.0000	460.7600	
7/3/2026 2:20:12 PM	20.3890	0.0000	18.0800	0.0000	15.5800	0.0000	453.0700	
7/3/2026 2:20:12 PM	20.4400	0.0000	18.1400	0.0000	15.5800	0.0000	453.0700	
7/3/2026 2:20:12 PM	20.4900	0.0000	18.1400	0.0000	15.6400	0.0000	346.2800	
7/3/2026 2:20:12 PM	20.5390	0.0000	18.0800	0.0000	15.6400	0.0000	221.9300	
7/3/2026 2:20:12 PM	20.5890	0.0000	18.0200	0.0000	15.5800	0.0000	221.9300	
7/3/2026 2:20:12 PM	20.6390	0.0000	18.1400	0.0000	15.6400	0.0000	92.1000	
7/3/2026 2:20:13 PM	20.6900	0.0000	18.1400	0.0000	15.5800	0.0000	-13.3400	
7/3/2026 2:20:13 PM	20.7400	0.0000	18.0800	0.0000	15.5800	0.0000	-13.3400	
7/3/2026 2:20:13 PM	20.7890	0.0000	18.0800	0.0000	15.5800	0.0000	-6.1700	
7/3/2026 2:20:13 PM	20.8390	0.0000	18.0800	0.0000	15.6400	0.0000	6.6600	
7/3/2026 2:20:13 PM	20.8890	0.0000	18.0800	0.0000	15.5200	0.0000	6.6600	
7/3/2026 2:20:13 PM	20.9400	0.0000	18.1400	0.0000	15.5800	0.0000	24.6600	
7/3/2026 2:20:13 PM	20.9890	0.0000	18.0800	0.0000	15.6400	0.0000	78.6600	
7/3/2026 2:20:13 PM	21.0390	0.0000	18.0800	0.0000	15.6400	0.0000	78.6600	
7/3/2026 2:20:13 PM	21.0890	0.0000	18.0800	0.0000	15.5800	0.0000	258.9000	
7/3/2026 2:20:13 PM	21.1400	0.0000	18.0800	0.0000	15.5800	0.0000	421.5900	
7/3/2026 2:20:13 PM	21.1890	0.0000	18.0800	0.0000	15.5800	0.0000	485.2400	
7/3/2026 2:20:13 PM	21.2390	0.0000	18.0800	0.0000	15.5800	0.0000	485.2400	
7/3/2026 2:20:13 PM	21.2890	0.0000	18.1400	0.0000	15.5200	0.0000	485.5500	
7/3/2026 2:20:13 PM	21.3390	0.0000	18.0800	0.0000	15.5800	0.0000	449.2800	
7/3/2026 2:20:13 PM	21.3900	0.0000	18.0800	0.0000	15.6400	0.0000	449.2800	
7/3/2026 2:20:13 PM	21.4390	0.0000	18.0800	0.0000	15.6400	0.0000	435.9300	
7/3/2026 2:20:13 PM	21.4900	0.0000	18.0800	0.0000	15.5800	0.0000	433.4800	
7/3/2026 2:20:13 PM	21.5390	0.0000	18.0800	0.0000	15.6400	0.0000	433.4800	
7/3/2026 2:20:13 PM	21.5900	0.0000	18.0800	0.0000	15.5800	0.0000	463.5200	
7/3/2026 2:20:13 PM	21.6390	0.0000	18.0800	0.0000	15.5800	0.0000	475.5200	
7/3/2026 2:20:14 PM	21.6890	0.0000	18.0800	0.0000	15.6400	0.0000	475.5200	
7/3/2026 2:20:14 PM	21.7400	0.0000	18.0800	0.0000	15.5800	0.0000	457.9300	
7/3/2026 2:20:14 PM	21.7900	0.0000	18.1400	0.0000	15.5800	0.0000	431.5500	
7/3/2026 2:20:14 PM	21.8390	0.0000	18.1400	0.0000	15.6400	0.0000	431.5500	
7/3/2026 2:20:14 PM	21.8900	0.0000	18.1400	0.0000	15.5800	0.0000	276.5900	
7/3/2026 2:20:14 PM	21.9390	0.0000	18.1400	0.0000	15.6400	0.0000	187.3100	
7/3/2026 2:20:14 PM	21.9890	0.0000	18.1400	0.0000	15.6400	0.0000	187.3100	
7/3/2026 2:20:14 PM	22.0400	0.0000	18.0800	0.0000	15.6400	0.0000	24.0700	
7/3/2026 2:20:14 PM	22.0890	0.0000	18.0800	0.0000	15.5800	0.0000	-12.8300	
7/3/2026 2:20:14 PM	22.1390	0.0000	18.0800	0.0000	15.5800	0.0000	-0.9000	
7/3/2026 2:20:14 PM	22.1890	0.0000	18.0800	0.0000	15.6400	0.0000	-0.9000	
7/3/2026 2:20:14 PM	22.2400	0.0000	18.0800	0.0000	15.5800	0.0000	13.1400	
7/3/2026 2:20:14 PM	22.2890	0.0000	18.0800	0.0000	15.5800	0.0000	37.1700	
7/3/2026 2:20:14 PM	22.3390	0.0000	18.1400	0.0000	15.5200	0.0000	37.1700	
7/3/2026 2:20:14 PM	22.3900	0.0000	18.0800	0.0000	15.5800	0.0000	139.7200	
7/3/2026 2:20:14 PM	22.4400	0.0000	18.0800	0.0000	15.5200	0.0000	342.8600	
7/3/2026 2:20:14 PM	22.4890	0.0000	18.0800	0.0000	15.5800	0.0000	342.8600	
7/3/2026 2:20:14 PM	22.5390	0.0000	18.0800	0.0000	15.6400	0.0000	457.4800	
7/3/2026 2:20:14 PM	22.5890	0.0000	18.0200	0.0000	15.5800	0.0000	493.6900	
7/3/2026 2:20:14 PM	22.6390	0.0000	18.0800	0.0000	15.5800	0.0000	493.6900	
7/3/2026 2:20:15 PM	22.6890	0.0000	18.0800	0.0000	15.6400	0.0000	461.8300	
7/3/2026 2:20:15 PM	22.7390	0.0000	18.0800	0.0000	15.5800	0.0000	442.9000	
7/3/2026 2:20:15 PM	22.7900	0.0000	18.0800	0.0000	15.5800	0.0000	442.9000	
7/3/2026 2:20:15 PM	22.8390	0.0000	18.1400	0.0000	15.6400	0.0000	433.7600	
7/3/2026 2:20:15 PM	22.8900	0.0000	18.1400	0.0000	15.5800	0.0000	443.2100	
7/3/2026 2:20:15 PM	22.9390	0.0000	18.0800	0.0000	15.6900	0.0000	443.2100	
7/3/2026 2:20:15 PM	22.9900	0.0000	18.0800	0.0000	15.5800	0.0000	480.2400	
7/3/2026 2:20:15 PM	23.0390	0.0000	18.0800	0.0000	15.5800	0.0000	463.9700	
7/3/2026 2:20:15 PM	23.0890	0.0000	18.1400	0.0000	15.5800	0.0000	454.3100	
7/3/2026 2:20:15 PM	23.1390	0.0000	18.1400	0.0000	15.6400	0.0000	454.3100	
7/3/2026 2:20:15 PM	23.1890	0.0000	18.0800	0.0000	15.6400	0.0000	375.5500	
7/3/2026 2:20:15 PM	23.2390	0.0000	18.1400	0.0000	15.6400	0.0000	233.3400	
7/3/2026 2:20:15 PM	23.2890	0.0000	18.1400	0.0000	15.5800	0.0000	233.3400	
7/3/2026 2:20:15 PM	23.3400	0.0000	18.0800	0.0000	15.5800	0.0000	123.5200	
7/3/2026 2:20:15 PM	23.3890	0.0000	18.0800	0.0000	15.5800	0.0000	-8.2800	
7/3/2026 2:20:15 PM	23.4390	0.0000	18.0800	0.0000	15.6400	0.0000	-8.2800	
7/3/2026 2:20:15 PM	23.4900	0.0000	18.1400	0.0000	15.5800	0.0000	-8.1700	
7/3/2026 2:20:15 PM	23.5390	0.0000	18.1900	0.0000	15.6400	0.0000	4.3800	
7/3/2026 2:20:15 PM	23.5900	0.0000	18.1400	0.0000	15.6900	0.0000	4.3800	
7/3/2026 2:20:15 PM	23.6400	0.0000	18.1400	0.0000	15.6900	0.0000	21.0700	
7/3/2026 2:20:16 PM	23.6890	0.0000	18.1400	0.0000	15.6400	0.0000	62.3800	
7/3/2026 2:20:16 PM	23.7390	0.0000	18.0800	0.0000	15.6400	0.0000	222.9000	
7/3/2026 2:20:16 PM	23.7890	0.0000	18.0800	0.0000	15.5800	0.0000	222.9000	
7/3/2026 2:20:16 PM	23.8390	0.0000	18.1400	0.0000	15.6400	0.0000	404.0300	
7/3/2026 2:20:16 PM	23.8900	0.0000	18.1400	0.0000	15.6400	0.0000	480.8600	
7/3/2026 2:20:16 PM	23.9390	0.0000	18.0800	0.0000	15.6900	0.0000	480.8600	
7/3/2026 2:20:16 PM	23.9890	0.0000	18.0800	0.0000	15.6400	0.0000	490.5900	
7/3/2026 2:20:16 PM	24.0390	0.0000	18.1400	0.0000	15.6400	0.0000	450.8300	
7/3/2026 2:20:16 PM	24.0890	0.0000	18.0800	0.0000	15.5800	0.0000	450.8300	
7/3/2026 2:20:16 PM	24.1400	0.0000	18.1400	0.0000	15.5200	0.0000	435.8600	
