TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 2:06:46 PM	4.1190	0.0000	17.6700	0.0000	15.1100	0.0000	-0.8600	
7/3/2026 2:06:46 PM	4.1690	0.0000	17.6700	0.0000	15.1100	0.0000	10.8600	
7/3/2026 2:06:46 PM	4.2190	0.0000	17.7300	0.0000	15.1700	0.0000	10.8600	
7/3/2026 2:06:46 PM	4.2690	0.0000	17.7300	0.0000	15.1700	0.0000	102.1400	
7/3/2026 2:06:46 PM	4.3200	0.0000	17.6700	0.0000	15.1700	0.0000	684.7200	
7/3/2026 2:06:46 PM	4.3700	0.0000	17.7300	0.0000	15.1700	0.0000	684.7200	
7/3/2026 2:06:46 PM	4.4190	0.0000	17.6700	0.0000	15.1700	0.0000	878.9700	
7/3/2026 2:06:46 PM	4.4690	0.0000	17.7300	0.0000	15.1700	0.0000	739.9000	
7/3/2026 2:06:46 PM	4.5200	0.0000	17.6700	0.0000	15.1100	0.0000	739.9000	
7/3/2026 2:06:46 PM	4.5690	0.0000	17.6700	0.0000	15.1100	0.0000	711.7900	
7/3/2026 2:06:46 PM	4.6190	0.0000	17.6700	0.0000	15.1100	0.0000	782.6200	
7/3/2026 2:06:46 PM	4.6700	0.0000	17.6700	0.0000	15.1700	0.0000	714.8300	
7/3/2026 2:06:46 PM	4.7190	0.0000	17.6700	0.0000	15.1100	0.0000	714.8300	
7/3/2026 2:06:46 PM	4.7690	0.0000	17.6100	0.0000	15.1700	0.0000	378.6900	
7/3/2026 2:06:46 PM	4.8190	0.0000	17.6700	0.0000	15.1100	0.0000	44.4100	
7/3/2026 2:06:46 PM	4.8690	0.0000	17.6700	0.0000	15.2300	0.0000	44.4100	
7/3/2026 2:06:47 PM	4.9200	0.0000	17.6700	0.0000	15.1100	0.0000	3.3400	
7/3/2026 2:06:47 PM	4.9690	0.0000	17.6700	0.0000	15.1100	0.0000	50.1000	
7/3/2026 2:06:47 PM	5.0200	0.0000	17.6700	0.0000	15.1100	0.0000	50.1000	
7/3/2026 2:06:47 PM	5.0700	0.0000	17.6100	0.0000	15.1700	0.0000	511.0700	
7/3/2026 2:06:47 PM	5.1190	0.0000	17.6100	0.0000	15.1700	0.0000	881.9000	
7/3/2026 2:06:47 PM	5.1690	0.0000	17.6700	0.0000	15.1700	0.0000	881.9000	
7/3/2026 2:06:47 PM	5.2210	0.0000	17.6700	0.0000	15.1700	0.0000	771.3100	
7/3/2026 2:06:47 PM	5.2700	0.0000	17.7300	0.0000	15.1100	0.0000	714.1000	
7/3/2026 2:06:47 PM	5.3190	0.0000	17.6700	0.0000	15.1700	0.0000	714.1000	
7/3/2026 2:06:47 PM	5.3690	0.0000	17.7300	0.0000	15.1100	0.0000	770.9700	
7/3/2026 2:06:47 PM	5.4190	0.0000	17.6700	0.0000	15.1100	0.0000	741.3800	
7/3/2026 2:06:47 PM	5.4690	0.0000	17.6700	0.0000	15.1700	0.0000	741.3800	
7/3/2026 2:06:47 PM	5.5190	0.0000	17.6700	0.0000	15.1100	0.0000	476.6200	
7/3/2026 2:06:47 PM	5.5690	0.0000	17.6700	0.0000	15.1700	0.0000	130.1400	
7/3/2026 2:06:47 PM	5.6190	0.0000	17.6700	0.0000	15.1100	0.0000	-4.6900	
7/3/2026 2:06:47 PM	5.6690	0.0000	17.6700	0.0000	15.1100	0.0000	-4.6900	
7/3/2026 2:06:47 PM	5.7190	0.0000	17.7300	0.0000	15.1700	0.0000	28.4500	
7/3/2026 2:06:47 PM	5.7690	0.0000	17.6100	0.0000	15.1700	0.0000	320.8600	
7/3/2026 2:06:47 PM	5.8190	0.0000	17.6700	0.0000	15.1700	0.0000	320.8600	
7/3/2026 2:06:47 PM	5.8690	0.0000	17.7300	0.0000	15.1700	0.0000	853.2800	
7/3/2026 2:06:48 PM	5.9190	0.0000	17.7300	0.0000	15.1700	0.0000	812.5500	
7/3/2026 2:06:48 PM	5.9700	0.0000	17.6100	0.0000	15.1700	0.0000	812.5500	
7/3/2026 2:06:48 PM	6.0190	0.0000	17.7300	0.0000	15.1100	0.0000	725.4500	
7/3/2026 2:06:48 PM	6.0700	0.0000	17.6700	0.0000	15.1700	0.0000	742.2400	
7/3/2026 2:06:48 PM	6.1190	0.0000	17.6700	0.0000	15.1700	0.0000	742.2400	
7/3/2026 2:06:48 PM	6.1690	0.0000	17.6700	0.0000	15.1700	0.0000	761.5500	
7/3/2026 2:06:48 PM	6.2190	0.0000	17.6700	0.0000	15.1100	0.0000	586.9000	
7/3/2026 2:06:48 PM	6.2700	0.0000	17.6700	0.0000	15.1700	0.0000	226.6900	
7/3/2026 2:06:48 PM	6.3200	0.0000	17.6700	0.0000	15.1700	0.0000	226.6900	
7/3/2026 2:06:48 PM	6.3700	0.0000	17.6700	0.0000	15.1100	0.0000	-8.5900	
7/3/2026 2:06:48 PM	6.4190	0.0000	17.6700	0.0000	15.1700	0.0000	-8.5900	
7/3/2026 2:06:48 PM	6.4690	0.0000	17.6700	0.0000	15.1100	0.0000	16.6900	
7/3/2026 2:06:48 PM	6.5190	0.0000	17.6700	0.0000	15.1700	0.0000	168.3100	
7/3/2026 2:06:48 PM	6.5700	0.0000	17.6700	0.0000	15.1100	0.0000	776.1400	
7/3/2026 2:06:48 PM	6.6200	0.0000	17.6700	0.0000	15.1700	0.0000	776.1400	
7/3/2026 2:06:48 PM	6.6690	0.0000	17.7300	0.0000	15.1700	0.0000	858.1700	
7/3/2026 2:06:48 PM	6.7190	0.0000	17.7300	0.0000	15.1100	0.0000	731.7600	
7/3/2026 2:06:48 PM	6.7690	0.0000	17.6700	0.0000	15.1700	0.0000	731.7600	
7/3/2026 2:06:48 PM	6.8190	0.0000	17.6100	0.0000	15.1100	0.0000	717.6200	
7/3/2026 2:06:49 PM	6.8700	0.0000	17.6700	0.0000	15.1100	0.0000	779.6900	
7/3/2026 2:06:49 PM	6.9190	0.0000	17.6700	0.0000	15.0600	0.0000	779.6900	
7/3/2026 2:06:49 PM	6.9690	0.0000	17.6700	0.0000	15.1100	0.0000	675.6200	
7/3/2026 2:06:49 PM	7.0200	0.0000	17.6700	0.0000	15.1100	0.0000	318.7900	
7/3/2026 2:06:49 PM	7.0710	0.0000	17.7300	0.0000	15.1700	0.0000	318.7900	
7/3/2026 2:06:49 PM	7.1200	0.0000	17.6700	0.0000	15.1100	0.0000	8.1400	
7/3/2026 2:06:49 PM	7.1710	0.0000	17.6700	0.0000	15.1100	0.0000	8.2400	
7/3/2026 2:06:49 PM	7.2200	0.0000	17.7300	0.0000	15.1700	0.0000	8.2400	
7/3/2026 2:06:49 PM	7.2690	0.0000	17.7300	0.0000	15.1700	0.0000	80.4800	
7/3/2026 2:06:49 PM	7.3200	0.0000	17.7300	0.0000	15.1700	0.0000	634.5900	
7/3/2026 2:06:49 PM	7.3690	0.0000	17.6700	0.0000	15.1100	0.0000	884.4100	
7/3/2026 2:06:49 PM	7.4200	0.0000	17.6100	0.0000	15.1700	0.0000	884.4100	
7/3/2026 2:06:49 PM	7.4700	0.0000	17.6700	0.0000	15.1100	0.0000	749.3400	
7/3/2026 2:06:49 PM	7.5190	0.0000	17.6700	0.0000	15.1100	0.0000	710.2400	
7/3/2026 2:06:49 PM	7.5710	0.0000	17.6700	0.0000	15.1100	0.0000	710.2400	
7/3/2026 2:06:49 PM	7.6190	0.0000	17.7300	0.0000	15.1700	0.0000	784.1400	
7/3/2026 2:06:49 PM	7.6690	0.0000	17.6700	0.0000	15.1100	0.0000	727.6900	
7/3/2026 2:06:49 PM	7.7190	0.0000	17.7300	0.0000	15.1700	0.0000	727.6900	
7/3/2026 2:06:49 PM	7.7690	0.0000	17.7300	0.0000	15.1700	0.0000	408.6600	
7/3/2026 2:06:49 PM	7.8190	0.0000	17.7300	0.0000	15.1100	0.0000	68.2100	
7/3/2026 2:06:49 PM	7.8690	0.0000	17.7300	0.0000	15.1100	0.0000	68.2100	
7/3/2026 2:06:50 PM	7.9200	0.0000	17.6700	0.0000	15.1100	0.0000	0.7200	
7/3/2026 2:06:50 PM	7.9690	0.0000	17.6700	0.0000	15.1100	0.0000	41.0700	
7/3/2026 2:06:50 PM	8.0210	0.0000	17.7300	0.0000	15.1100	0.0000	41.0700	
7/3/2026 2:06:50 PM	8.0700	0.0000	17.6700	0.0000	15.0600	0.0000	448.9700	
7/3/2026 2:06:50 PM	8.1190	0.0000	17.7300	0.0000	15.1100	0.0000	878.4800	
7/3/2026 2:06:50 PM	8.1700	0.0000	17.6700	0.0000	15.0600	0.0000	878.4800	
7/3/2026 2:06:50 PM	8.2200	0.0000	17.6700	0.0000	15.1100	0.0000	785.5500	
7/3/2026 2:06:50 PM	8.2690	0.0000	17.6700	0.0000	15.1100	0.0000	716.7200	
7/3/2026 2:06:50 PM	8.3190	0.0000	17.6700	0.0000	15.1100	0.0000	761.6900	
7/3/2026 2:06:50 PM	8.3690	0.0000	17.7300	0.0000	15.1100	0.0000	761.6900	
7/3/2026 2:06:50 PM	8.4190	0.0000	17.6700	0.0000	15.1100	0.0000	749.7600	
7/3/2026 2:06:50 PM	8.4710	0.0000	17.7300	0.0000	15.1100	0.0000	513.3400	
7/3/2026 2:06:50 PM	8.5190	0.0000	17.6700	0.0000	15.1100	0.0000	513.3400	
7/3/2026 2:06:50 PM	8.5690	0.0000	17.6700	0.0000	15.1700	0.0000	161.2400	
7/3/2026 2:06:50 PM	8.6190	0.0000	17.6700	0.0000	15.1700	0.0000	-6.9700	
7/3/2026 2:06:50 PM	8.6690	0.0000	17.6100	0.0000	15.1100	0.0000	-6.9700	
7/3/2026 2:06:50 PM	8.7190	0.0000	17.7300	0.0000	15.1100	0.0000	24.1700	
7/3/2026 2:06:50 PM	8.7690	0.0000	17.7300	0.0000	15.1100	0.0000	266.2100	
7/3/2026 2:06:50 PM	8.8190	0.0000	17.6100	0.0000	15.1100	0.0000	266.2100	
7/3/2026 2:06:50 PM	8.8690	0.0000	17.6700	0.0000	15.1700	0.0000	837.6200	
7/3/2026 2:06:51 PM	8.9190	0.0000	17.6700	0.0000	15.1700	0.0000	829.5200	
7/3/2026 2:06:51 PM	8.9690	0.0000	17.6100	0.0000	15.1100	0.0000	727.3400	
7/3/2026 2:06:51 PM	9.0190	0.0000	17.7300	0.0000	15.1700	0.0000	727.3400	
7/3/2026 2:06:51 PM	9.0690	0.0000	17.6700	0.0000	15.1100	0.0000	732.0700	
7/3/2026 2:06:51 PM	9.1200	0.0000	17.6700	0.0000	15.1700	0.0000	770.0700	
