TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 1:59:42 PM	3.2770	0.0000	17.3200	0.0000	14.8800	0.0000	-5.2400	
7/3/2026 1:59:42 PM	3.3270	0.0000	17.3800	0.0000	14.8800	0.0000	-2.2400	
7/3/2026 1:59:42 PM	3.3770	0.0000	17.3800	0.0000	14.8800	0.0000	-2.2400	
7/3/2026 1:59:42 PM	3.4280	0.0000	17.4400	0.0000	14.8800	0.0000	0.6600	
7/3/2026 1:59:42 PM	3.4780	0.0000	17.3800	0.0000	14.9400	0.0000	3.3800	
7/3/2026 1:59:42 PM	3.5270	0.0000	17.4400	0.0000	14.8800	0.0000	3.3800	
7/3/2026 1:59:42 PM	3.5770	0.0000	17.4400	0.0000	14.8800	0.0000	6.7600	
7/3/2026 1:59:42 PM	3.6280	0.0000	17.4400	0.0000	14.8200	0.0000	9.8600	
7/3/2026 1:59:43 PM	3.6770	0.0000	17.4400	0.0000	14.8800	0.0000	9.8600	
7/3/2026 1:59:43 PM	3.7270	0.0000	17.4400	0.0000	14.8200	0.0000	14.1400	
7/3/2026 1:59:43 PM	3.7780	0.0000	17.4400	0.0000	14.8800	0.0000	24.2100	
7/3/2026 1:59:43 PM	3.8280	0.0000	17.4400	0.0000	14.8800	0.0000	49.9000	
7/3/2026 1:59:43 PM	3.8770	0.0000	17.3800	0.0000	14.8200	0.0000	49.9000	
7/3/2026 1:59:43 PM	3.9270	0.0000	17.3800	0.0000	14.8800	0.0000	85.3400	
7/3/2026 1:59:43 PM	3.9770	0.0000	17.4400	0.0000	14.9400	0.0000	125.2100	
7/3/2026 1:59:43 PM	4.0270	0.0000	17.3800	0.0000	14.8800	0.0000	125.2100	
7/3/2026 1:59:43 PM	4.0780	0.0000	17.3800	0.0000	14.8800	0.0000	158.8300	
7/3/2026 1:59:43 PM	4.1270	0.0000	17.3800	0.0000	14.8800	0.0000	188.3800	
7/3/2026 1:59:43 PM	4.1770	0.0000	17.3800	0.0000	14.8200	0.0000	188.3800	
7/3/2026 1:59:43 PM	4.2290	0.0000	17.3800	0.0000	14.8800	0.0000	217.1700	
7/3/2026 1:59:43 PM	4.2770	0.0000	17.3200	0.0000	14.8800	0.0000	235.6600	
7/3/2026 1:59:43 PM	4.3270	0.0000	17.3800	0.0000	14.8800	0.0000	235.6600	
7/3/2026 1:59:43 PM	4.3770	0.0000	17.3200	0.0000	14.8800	0.0000	247.0000	
7/3/2026 1:59:43 PM	4.4270	0.0000	17.3200	0.0000	14.8800	0.0000	241.5200	
7/3/2026 1:59:43 PM	4.4770	0.0000	17.3200	0.0000	14.8800	0.0000	241.5200	
7/3/2026 1:59:43 PM	4.5270	0.0000	17.3800	0.0000	14.9400	0.0000	229.1000	
7/3/2026 1:59:43 PM	4.5780	0.0000	17.3800	0.0000	14.8200	0.0000	226.3400	
7/3/2026 1:59:43 PM	4.6270	0.0000	17.3800	0.0000	14.8200	0.0000	226.3400	
7/3/2026 1:59:44 PM	4.6770	0.0000	17.3200	0.0000	14.8200	0.0000	217.0700	
7/3/2026 1:59:44 PM	4.7280	0.0000	17.3200	0.0000	14.8800	0.0000	212.3100	
7/3/2026 1:59:44 PM	4.7770	0.0000	17.2600	0.0000	14.8800	0.0000	212.3100	
7/3/2026 1:59:44 PM	4.8280	0.0000	17.3200	0.0000	14.8800	0.0000	212.3100	
7/3/2026 1:59:44 PM	4.8770	0.0000	17.3200	0.0000	14.8800	0.0000	204.8300	
7/3/2026 1:59:44 PM	4.9270	0.0000	17.3800	0.0000	14.8800	0.0000	206.6200	
7/3/2026 1:59:44 PM	4.9770	0.0000	17.3200	0.0000	14.8800	0.0000	206.6200	
7/3/2026 1:59:44 PM	5.0280	0.0000	17.3800	0.0000	14.8800	0.0000	207.9700	
7/3/2026 1:59:44 PM	5.0780	0.0000	17.3800	0.0000	14.8800	0.0000	208.7600	
7/3/2026 1:59:44 PM	5.1280	0.0000	17.3200	0.0000	14.8800	0.0000	208.7600	
7/3/2026 1:59:44 PM	5.1770	0.0000	17.3800	0.0000	14.8800	0.0000	220.6200	
7/3/2026 1:59:44 PM	5.2270	0.0000	17.4400	0.0000	14.8200	0.0000	225.6600	
7/3/2026 1:59:44 PM	5.2770	0.0000	17.4400	0.0000	14.8200	0.0000	225.6600	
7/3/2026 1:59:44 PM	5.3270	0.0000	17.4400	0.0000	14.8200	0.0000	232.8600	
7/3/2026 1:59:44 PM	5.3770	0.0000	17.3800	0.0000	14.8200	0.0000	239.9000	
7/3/2026 1:59:44 PM	5.4270	0.0000	17.3800	0.0000	14.8800	0.0000	239.9000	
7/3/2026 1:59:44 PM	5.4770	0.0000	17.3800	0.0000	14.8800	0.0000	229.6900	
7/3/2026 1:59:44 PM	5.5280	0.0000	17.3800	0.0000	14.8200	0.0000	222.5900	
7/3/2026 1:59:44 PM	5.5770	0.0000	17.3800	0.0000	14.8800	0.0000	222.5900	
7/3/2026 1:59:44 PM	5.6270	0.0000	17.3200	0.0000	14.8200	0.0000	213.7900	
7/3/2026 1:59:45 PM	5.6780	0.0000	17.3800	0.0000	14.8200	0.0000	193.2800	
7/3/2026 1:59:45 PM	5.7270	0.0000	17.3800	0.0000	14.8800	0.0000	157.4500	
7/3/2026 1:59:45 PM	5.7770	0.0000	17.3800	0.0000	14.9400	0.0000	157.4500	
7/3/2026 1:59:45 PM	5.8280	0.0000	17.3800	0.0000	14.8800	0.0000	120.9300	
7/3/2026 1:59:45 PM	5.8780	0.0000	17.3800	0.0000	14.8200	0.0000	94.8600	
7/3/2026 1:59:45 PM	5.9270	0.0000	17.3800	0.0000	14.8800	0.0000	94.8600	
7/3/2026 1:59:45 PM	5.9770	0.0000	17.3800	0.0000	14.8200	0.0000	74.4500	
7/3/2026 1:59:45 PM	6.0270	0.0000	17.3200	0.0000	14.9400	0.0000	39.0300	
7/3/2026 1:59:45 PM	6.0780	0.0000	17.3800	0.0000	14.8200	0.0000	39.0300	
7/3/2026 1:59:45 PM	6.1280	0.0000	17.4400	0.0000	14.8800	0.0000	5.9700	
7/3/2026 1:59:45 PM	6.1770	0.0000	17.3800	0.0000	14.8800	0.0000	-6.5900	
7/3/2026 1:59:45 PM	6.2270	0.0000	17.4400	0.0000	14.8800	0.0000	-6.5900	
7/3/2026 1:59:45 PM	6.2780	0.0000	17.3800	0.0000	14.8800	0.0000	-5.5200	
7/3/2026 1:59:45 PM	6.3280	0.0000	17.4400	0.0000	14.8800	0.0000	-2.6200	
7/3/2026 1:59:45 PM	6.3780	0.0000	17.4400	0.0000	14.8200	0.0000	-2.6200	
7/3/2026 1:59:45 PM	6.4270	0.0000	17.3800	0.0000	14.8200	0.0000	0.3400	
7/3/2026 1:59:45 PM	6.4770	0.0000	17.3800	0.0000	14.8800	0.0000	3.1400	
7/3/2026 1:59:45 PM	6.5270	0.0000	17.3800	0.0000	14.8800	0.0000	3.1400	
7/3/2026 1:59:45 PM	6.5770	0.0000	17.3800	0.0000	14.8800	0.0000	6.2100	
7/3/2026 1:59:45 PM	6.6270	0.0000	17.3800	0.0000	14.8800	0.0000	9.5900	
7/3/2026 1:59:46 PM	6.6770	0.0000	17.4400	0.0000	14.8800	0.0000	13.5900	
7/3/2026 1:59:46 PM	6.7270	0.0000	17.4400	0.0000	14.8800	0.0000	13.5900	
7/3/2026 1:59:46 PM	6.7770	0.0000	17.3800	0.0000	14.8800	0.0000	22.4100	
7/3/2026 1:59:46 PM	6.8280	0.0000	17.3800	0.0000	14.8800	0.0000	46.5900	
7/3/2026 1:59:46 PM	6.8770	0.0000	17.3800	0.0000	14.8200	0.0000	46.5900	
7/3/2026 1:59:46 PM	6.9270	0.0000	17.4400	0.0000	14.8800	0.0000	81.4800	
7/3/2026 1:59:46 PM	6.9770	0.0000	17.3800	0.0000	14.8200	0.0000	121.5500	
7/3/2026 1:59:46 PM	7.0280	0.0000	17.4400	0.0000	14.8800	0.0000	121.5500	
7/3/2026 1:59:46 PM	7.0770	0.0000	17.3800	0.0000	14.9400	0.0000	156.7200	
7/3/2026 1:59:46 PM	7.1270	0.0000	17.4400	0.0000	14.8800	0.0000	185.8300	
7/3/2026 1:59:46 PM	7.1770	0.0000	17.3800	0.0000	14.8800	0.0000	185.8300	
7/3/2026 1:59:46 PM	7.2280	0.0000	17.4400	0.0000	14.8200	0.0000	214.5200	
7/3/2026 1:59:46 PM	7.2770	0.0000	17.3800	0.0000	14.8800	0.0000	235.9000	
7/3/2026 1:59:46 PM	7.3270	0.0000	17.4400	0.0000	14.8200	0.0000	245.4500	
7/3/2026 1:59:46 PM	7.3770	0.0000	17.3800	0.0000	14.8800	0.0000	245.4500	
7/3/2026 1:59:46 PM	7.4280	0.0000	17.3800	0.0000	14.8200	0.0000	241.8600	
7/3/2026 1:59:46 PM	7.4770	0.0000	17.4400	0.0000	14.8200	0.0000	230.0300	
7/3/2026 1:59:46 PM	7.5270	0.0000	17.4400	0.0000	14.8200	0.0000	230.0300	
7/3/2026 1:59:46 PM	7.5770	0.0000	17.3800	0.0000	14.8800	0.0000	225.7200	
7/3/2026 1:59:46 PM	7.6270	0.0000	17.3800	0.0000	14.8800	0.0000	218.3100	
7/3/2026 1:59:47 PM	7.6770	0.0000	17.3800	0.0000	14.8800	0.0000	218.3100	
7/3/2026 1:59:47 PM	7.7280	0.0000	17.3800	0.0000	14.8200	0.0000	211.9700	
7/3/2026 1:59:47 PM	7.7780	0.0000	17.3800	0.0000	14.8800	0.0000	212.1400	
7/3/2026 1:59:47 PM	7.8270	0.0000	17.3800	0.0000	14.8200	0.0000	212.1400	
7/3/2026 1:59:47 PM	7.8780	0.0000	17.3800	0.0000	14.8800	0.0000	206.8600	
7/3/2026 1:59:47 PM	7.9270	0.0000	17.4400	0.0000	14.8800	0.0000	205.5900	
7/3/2026 1:59:47 PM	7.9770	0.0000	17.4400	0.0000	14.8200	0.0000	205.5900	
7/3/2026 1:59:47 PM	8.0280	0.0000	17.4400	0.0000	14.8200	0.0000	208.8300	
7/3/2026 1:59:47 PM	8.0770	0.0000	17.3800	0.0000	14.8800	0.0000	210.0300	
7/3/2026 1:59:47 PM	8.1280	0.0000	17.3800	0.0000	14.8800	0.0000	218.8300	
7/3/2026 1:59:47 PM	8.1780	0.0000	17.4400	0.0000	14.8200	0.0000	218.8300	
7/3/2026 1:59:47 PM	8.2270	0.0000	17.3800	0.0000	14.8800	0.0000	226.1700	
7/3/2026 1:59:47 PM	8.2770	0.0000	17.3800	0.0000	14.8800	0.0000	232.3400	
7/3/2026 1:59:47 PM	8.3270	0.0000	17.3800	0.0000	14.8200	0.0000	232.3400	
7/3/2026 1:59:47 PM	8.3770	0.0000	17.3200	0.0000	14.8800	0.0000	240.4800	
7/3/2026 1:59:47 PM	8.4280	0.0000	17.3200	0.0000	14.8200	0.0000	230.4500	
7/3/2026 1:59:47 PM	8.4770	0.0000	17.3800	0.0000	14.8800	0.0000	230.4500	
7/3/2026 1:59:47 PM	8.5280	0.0000	17.3800	0.0000	14.8200	0.0000	223.6900	
7/3/2026 1:59:47 PM	8.5770	0.0000	17.3800	0.0000	14.8800	0.0000	214.7200	
7/3/2026 1:59:47 PM	8.6270	0.0000	17.3200	0.0000	14.8200	0.0000	214.7200	
7/3/2026 1:59:48 PM	8.6770	0.0000	17.3800	0.0000	14.8200	0.0000	195.5900	
7/3/2026 1:59:48 PM	8.7270	0.0000	17.3800	0.0000	14.8800	0.0000	160.3800	
7/3/2026 1:59:48 PM	8.7770	0.0000	17.3800	0.0000	14.8200	0.0000	160.3800	
7/3/2026 1:59:48 PM	8.8270	0.0000	17.3800	0.0000	14.8800	0.0000	124.1000	
7/3/2026 1:59:48 PM	8.8780	0.0000	17.3800	0.0000	14.8800	0.0000	96.4100	
7/3/2026 1:59:48 PM	8.9280	0.0000	17.3200	0.0000	14.8800	0.0000	96.4100	
7/3/2026 1:59:48 PM	8.9780	0.0000	17.3200	0.0000	14.9400	0.0000	77.5500	
7/3/2026 1:59:48 PM	9.0280	0.0000	17.3200	0.0000	14.8800	0.0000	42.3100	
7/3/2026 1:59:48 PM	9.0780	0.0000	17.3200	0.0000	14.8800	0.0000	8.4100	
7/3/2026 1:59:48 PM	9.1270	0.0000	17.4400	0.0000	14.8800	0.0000	8.4100	
7/3/2026 1:59:48 PM	9.1770	0.0000	17.3800	0.0000	14.8800	0.0000	-6.5900	
7/3/2026 1:59:48 PM	9.2270	0.0000	17.3800	0.0000	14.8800	0.0000	-5.6600	
7/3/2026 1:59:48 PM	9.2770	0.0000	17.4400	0.0000	14.8800	0.0000	-5.6600	
7/3/2026 1:59:48 PM	9.3270	0.0000	17.3800	0.0000	14.8200	0.0000	-2.8600	
7/3/2026 1:59:48 PM	9.3780	0.0000	17.3800	0.0000	14.8200	0.0000	0.1400	
7/3/2026 1:59:48 PM	9.4270	0.0000	17.3800	0.0000	14.8800	0.0000	0.1400	
7/3/2026 1:59:48 PM	9.4770	0.0000	17.3800	0.0000	14.8800	0.0000	2.8600	
7/3/2026 1:59:48 PM	9.5270	0.0000	17.3800	0.0000	14.8800	0.0000	5.9700	
7/3/2026 1:59:48 PM	9.5780	0.0000	17.3800	0.0000	14.8200	0.0000	5.9700	
7/3/2026 1:59:48 PM	9.6270	0.0000	17.3200	0.0000	14.8800	0.0000	9.4100	
7/3/2026 1:59:49 PM	9.6780	0.0000	17.3200	0.0000	14.8200	0.0000	13.0000	
7/3/2026 1:59:49 PM	9.7280	0.0000	17.3800	0.0000	14.8800	0.0000	13.0000	
7/3/2026 1:59:49 PM	9.7780	0.0000	17.3200	0.0000	14.8800	0.0000	21.0700	
7/3/2026 1:59:49 PM	9.8270	0.0000	17.3800	0.0000	14.8800	0.0000	43.7200	
7/3/2026 1:59:49 PM	9.8780	0.0000	17.3800	0.0000	14.8800	0.0000	43.7200	
7/3/2026 1:59:49 PM	9.9280	0.0000	17.4400	0.0000	14.8800	0.0000	77.7200	
7/3/2026 1:59:49 PM	9.9770	0.0000	17.3800	0.0000	14.8200	0.0000	117.6600	
7/3/2026 1:59:49 PM	10.0270	0.0000	17.3800	0.0000	14.8800	0.0000	153.4100	
7/3/2026 1:59:49 PM	10.0780	0.0000	17.3800	0.0000	14.8800	0.0000	153.4100	
7/3/2026 1:59:49 PM	10.1270	0.0000	17.4400	0.0000	14.8800	0.0000	183.5200	
7/3/2026 1:59:49 PM	10.1770	0.0000	17.3800	0.0000	14.8800	0.0000	213.1000	
7/3/2026 1:59:49 PM	10.2270	0.0000	17.3800	0.0000	14.8800	0.0000	213.1000	
7/3/2026 1:59:49 PM	10.2770	0.0000	17.3800	0.0000	14.8800	0.0000	233.5500	
7/3/2026 1:59:49 PM	10.3280	0.0000	17.3200	0.0000	14.8800	0.0000	244.8300	
7/3/2026 1:59:49 PM	10.3780	0.0000	17.3800	0.0000	14.9400	0.0000	244.8300	
7/3/2026 1:59:49 PM	10.4280	0.0000	17.3800	0.0000	14.8800	0.0000	242.7600	
7/3/2026 1:59:49 PM	10.4770	0.0000	17.4400	0.0000	14.8800	0.0000	230.3800	
7/3/2026 1:59:49 PM	10.5270	0.0000	17.4400	0.0000	14.8800	0.0000	230.3800	
7/3/2026 1:59:49 PM	10.5770	0.0000	17.3800	0.0000	14.8800	0.0000	226.6200	
7/3/2026 1:59:49 PM	10.6270	0.0000	17.3800	0.0000	14.8800	0.0000	218.8600	
7/3/2026 1:59:50 PM	10.6770	0.0000	17.3200	0.0000	14.8800	0.0000	218.8600	
7/3/2026 1:59:50 PM	10.7280	0.0000	17.3800	0.0000	14.8200	0.0000	212.1000	
7/3/2026 1:59:50 PM	10.7780	0.0000	17.3200	0.0000	14.8800	0.0000	212.4100	
7/3/2026 1:59:50 PM	10.8270	0.0000	17.4400	0.0000	14.9400	0.0000	206.9700	
7/3/2026 1:59:50 PM	10.8770	0.0000	17.3800	0.0000	14.9400	0.0000	206.9700	
