TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 2:14:00 PM	7.5200	0.0000	17.9000	0.0000	15.4000	0.0000	728.9000	
7/3/2026 2:14:00 PM	7.5700	0.0000	17.9000	0.0000	15.4000	0.0000	728.9000	
7/3/2026 2:14:00 PM	7.6210	0.0000	17.9000	0.0000	15.4000	0.0000	260.3800	
7/3/2026 2:14:00 PM	7.6710	0.0000	17.9600	0.0000	15.4600	0.0000	-11.1700	
7/3/2026 2:14:00 PM	7.7210	0.0000	17.9000	0.0000	15.4600	0.0000	-11.1700	
7/3/2026 2:14:00 PM	7.7720	0.0000	17.9000	0.0000	15.4000	0.0000	27.0300	
7/3/2026 2:14:00 PM	7.8210	0.0000	17.9600	0.0000	15.4000	0.0000	445.2400	
7/3/2026 2:14:00 PM	7.8700	0.0000	17.9600	0.0000	15.4000	0.0000	445.2400	
7/3/2026 2:14:00 PM	7.9200	0.0000	17.9600	0.0000	15.4000	0.0000	1032.1400	
7/3/2026 2:14:00 PM	7.9710	0.0000	17.9600	0.0000	15.4000	0.0000	864.0000	
7/3/2026 2:14:00 PM	8.0200	0.0000	17.9000	0.0000	15.3500	0.0000	792.7900	
7/3/2026 2:14:00 PM	8.0700	0.0000	17.9600	0.0000	15.4000	0.0000	792.7900	
7/3/2026 2:14:00 PM	8.1200	0.0000	17.9600	0.0000	15.4000	0.0000	855.6200	
7/3/2026 2:14:00 PM	8.1700	0.0000	17.9600	0.0000	15.4600	0.0000	713.2100	
7/3/2026 2:14:00 PM	8.2200	0.0000	17.9600	0.0000	15.4000	0.0000	713.2100	
7/3/2026 2:14:00 PM	8.2700	0.0000	17.9600	0.0000	15.4600	0.0000	244.2800	
7/3/2026 2:14:01 PM	8.3200	0.0000	18.0200	0.0000	15.4000	0.0000	-11.1700	
7/3/2026 2:14:01 PM	8.3700	0.0000	18.0200	0.0000	15.4600	0.0000	-11.1700	
7/3/2026 2:14:01 PM	8.4210	0.0000	17.9600	0.0000	15.4000	0.0000	29.9000	
7/3/2026 2:14:01 PM	8.4700	0.0000	17.9600	0.0000	15.4000	0.0000	479.6200	
7/3/2026 2:14:01 PM	8.5210	0.0000	17.9600	0.0000	15.4000	0.0000	479.6200	
7/3/2026 2:14:01 PM	8.5700	0.0000	17.9600	0.0000	15.4000	0.0000	1033.7600	
7/3/2026 2:14:01 PM	8.6200	0.0000	18.0200	0.0000	15.4000	0.0000	855.5200	
7/3/2026 2:14:01 PM	8.6700	0.0000	17.9600	0.0000	15.4600	0.0000	855.5200	
7/3/2026 2:14:01 PM	8.7200	0.0000	18.0200	0.0000	15.4600	0.0000	792.4800	
7/3/2026 2:14:01 PM	8.7700	0.0000	17.9600	0.0000	15.4000	0.0000	855.5200	
7/3/2026 2:14:01 PM	8.8210	0.0000	17.9600	0.0000	15.4000	0.0000	700.9700	
7/3/2026 2:14:01 PM	8.8700	0.0000	17.9600	0.0000	15.4000	0.0000	700.9700	
7/3/2026 2:14:01 PM	8.9210	0.0000	17.9600	0.0000	15.4000	0.0000	227.4100	
7/3/2026 2:14:01 PM	8.9710	0.0000	17.9600	0.0000	15.3500	0.0000	-10.6200	
7/3/2026 2:14:01 PM	9.0200	0.0000	17.9600	0.0000	15.3500	0.0000	-10.6200	
7/3/2026 2:14:01 PM	9.0710	0.0000	17.9600	0.0000	15.3500	0.0000	32.9300	
7/3/2026 2:14:01 PM	9.1200	0.0000	18.0200	0.0000	15.3500	0.0000	517.0700	
7/3/2026 2:14:01 PM	9.1710	0.0000	17.9600	0.0000	15.3500	0.0000	517.0700	
7/3/2026 2:14:01 PM	9.2200	0.0000	17.9600	0.0000	15.4000	0.0000	1032.7600	
7/3/2026 2:14:01 PM	9.2700	0.0000	18.0200	0.0000	15.3500	0.0000	845.7600	
7/3/2026 2:14:02 PM	9.3200	0.0000	17.9600	0.0000	15.3500	0.0000	845.7600	
7/3/2026 2:14:02 PM	9.3710	0.0000	17.9600	0.0000	15.4000	0.0000	794.7600	
7/3/2026 2:14:02 PM	9.4200	0.0000	17.9600	0.0000	15.3500	0.0000	851.1000	
7/3/2026 2:14:02 PM	9.4710	0.0000	17.9600	0.0000	15.4000	0.0000	851.1000	
7/3/2026 2:14:02 PM	9.5210	0.0000	17.9600	0.0000	15.4000	0.0000	686.2800	
7/3/2026 2:14:02 PM	9.5700	0.0000	17.9600	0.0000	15.3500	0.0000	211.4800	
7/3/2026 2:14:02 PM	9.6210	0.0000	17.9600	0.0000	15.3500	0.0000	211.4800	
7/3/2026 2:14:02 PM	9.6700	0.0000	17.9600	0.0000	15.4000	0.0000	-9.8300	
7/3/2026 2:14:02 PM	9.7200	0.0000	17.9600	0.0000	15.4000	0.0000	36.3400	
7/3/2026 2:14:02 PM	9.7700	0.0000	17.9600	0.0000	15.4000	0.0000	36.3400	
7/3/2026 2:14:02 PM	9.8210	0.0000	17.9000	0.0000	15.4000	0.0000	552.4100	
7/3/2026 2:14:02 PM	9.8710	0.0000	17.9000	0.0000	15.3500	0.0000	1033.1000	
7/3/2026 2:14:02 PM	9.9200	0.0000	17.9000	0.0000	15.4000	0.0000	838.5900	
7/3/2026 2:14:02 PM	9.9700	0.0000	17.9600	0.0000	15.4000	0.0000	838.5900	
7/3/2026 2:14:02 PM	10.0200	0.0000	17.9000	0.0000	15.4000	0.0000	795.1700	
7/3/2026 2:14:02 PM	10.0700	0.0000	17.9000	0.0000	15.4000	0.0000	850.1400	
7/3/2026 2:14:02 PM	10.1200	0.0000	17.9600	0.0000	15.4600	0.0000	850.1400	
7/3/2026 2:14:02 PM	10.1700	0.0000	17.9600	0.0000	15.3500	0.0000	670.7200	
7/3/2026 2:14:02 PM	10.2200	0.0000	17.9000	0.0000	15.4000	0.0000	196.0300	
7/3/2026 2:14:02 PM	10.2710	0.0000	17.9600	0.0000	15.3500	0.0000	196.0300	
7/3/2026 2:14:03 PM	10.3210	0.0000	17.9000	0.0000	15.4000	0.0000	-8.6900	
7/3/2026 2:14:03 PM	10.3700	0.0000	17.9000	0.0000	15.3500	0.0000	40.2400	
7/3/2026 2:14:03 PM	10.4210	0.0000	17.9600	0.0000	15.4000	0.0000	40.2400	
7/3/2026 2:14:03 PM	10.4700	0.0000	17.9000	0.0000	15.4000	0.0000	588.2800	
7/3/2026 2:14:03 PM	10.5200	0.0000	17.9600	0.0000	15.4000	0.0000	1028.9300	
7/3/2026 2:14:03 PM	10.5710	0.0000	17.9000	0.0000	15.4600	0.0000	1028.9300	
7/3/2026 2:14:03 PM	10.6200	0.0000	17.9600	0.0000	15.4000	0.0000	831.1000	
7/3/2026 2:14:03 PM	10.6700	0.0000	17.9000	0.0000	15.4000	0.0000	799.1400	
7/3/2026 2:14:03 PM	10.7210	0.0000	17.9000	0.0000	15.4000	0.0000	846.7600	
7/3/2026 2:14:03 PM	10.7700	0.0000	17.9600	0.0000	15.4000	0.0000	846.7600	
7/3/2026 2:14:03 PM	10.8200	0.0000	18.0200	0.0000	15.3500	0.0000	655.0700	
7/3/2026 2:14:03 PM	10.8700	0.0000	17.9600	0.0000	15.4000	0.0000	180.0000	
7/3/2026 2:14:03 PM	10.9200	0.0000	17.9000	0.0000	15.3500	0.0000	180.0000	
7/3/2026 2:14:03 PM	10.9700	0.0000	17.9000	0.0000	15.4000	0.0000	-7.4800	
7/3/2026 2:14:03 PM	11.0210	0.0000	17.9600	0.0000	15.4000	0.0000	44.7600	
7/3/2026 2:14:03 PM	11.0700	0.0000	17.9000	0.0000	15.3500	0.0000	44.7600	
7/3/2026 2:14:03 PM	11.1200	0.0000	17.9000	0.0000	15.4000	0.0000	622.9700	
