TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 2:01:05 PM	2.3880	0.0000	17.5000	0.0000	14.8800	0.0000	24.7900	
7/3/2026 2:01:05 PM	2.4380	0.0000	17.4400	0.0000	14.9400	0.0000	24.7900	
7/3/2026 2:01:05 PM	2.4880	0.0000	17.4400	0.0000	14.8800	0.0000	73.1700	
7/3/2026 2:01:05 PM	2.5380	0.0000	17.4400	0.0000	14.8800	0.0000	163.6200	
7/3/2026 2:01:05 PM	2.5880	0.0000	17.4400	0.0000	14.9400	0.0000	248.3400	
7/3/2026 2:01:06 PM	2.6380	0.0000	17.4400	0.0000	14.9400	0.0000	248.3400	
7/3/2026 2:01:06 PM	2.6880	0.0000	17.5000	0.0000	14.9400	0.0000	310.6900	
7/3/2026 2:01:06 PM	2.7380	0.0000	17.5000	0.0000	15.0000	0.0000	335.0700	
7/3/2026 2:01:06 PM	2.7890	0.0000	17.4400	0.0000	14.9400	0.0000	335.0700	
7/3/2026 2:01:06 PM	2.8390	0.0000	17.5000	0.0000	14.9400	0.0000	345.4800	
7/3/2026 2:01:06 PM	2.8890	0.0000	17.4400	0.0000	14.9400	0.0000	317.8300	
7/3/2026 2:01:06 PM	2.9390	0.0000	17.4400	0.0000	14.9400	0.0000	317.8300	
7/3/2026 2:01:06 PM	2.9890	0.0000	17.4400	0.0000	14.8800	0.0000	307.2800	
7/3/2026 2:01:06 PM	3.0380	0.0000	17.3800	0.0000	14.9400	0.0000	298.0700	
7/3/2026 2:01:06 PM	3.0890	0.0000	17.4400	0.0000	14.9400	0.0000	298.0700	
7/3/2026 2:01:06 PM	3.1380	0.0000	17.4400	0.0000	14.9400	0.0000	294.5900	
