TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 1:58:19 PM	4.7470	0.0000	17.2600	0.0000	14.8800	0.0000	32.5900	
7/3/2026 1:58:19 PM	4.7970	0.0000	17.2600	0.0000	14.8200	0.0000	22.0000	
7/3/2026 1:58:19 PM	4.8470	0.0000	17.2600	0.0000	14.8800	0.0000	22.0000	
7/3/2026 1:58:19 PM	4.8970	0.0000	17.2600	0.0000	14.8200	0.0000	10.8600	
7/3/2026 1:58:20 PM	4.9480	0.0000	17.3200	0.0000	14.8800	0.0000	1.5200	
7/3/2026 1:58:20 PM	4.9970	0.0000	17.2600	0.0000	14.8800	0.0000	1.5200	
7/3/2026 1:58:20 PM	5.0470	0.0000	17.2600	0.0000	14.8800	0.0000	-5.6200	
7/3/2026 1:58:20 PM	5.0970	0.0000	17.2600	0.0000	14.8200	0.0000	-5.7600	
7/3/2026 1:58:20 PM	5.1470	0.0000	17.2100	0.0000	14.8800	0.0000	-5.7600	
7/3/2026 1:58:20 PM	5.1970	0.0000	17.2100	0.0000	14.8800	0.0000	-4.4800	
7/3/2026 1:58:20 PM	5.2470	0.0000	17.2600	0.0000	14.8200	0.0000	-3.1700	
7/3/2026 1:58:20 PM	5.2970	0.0000	17.2600	0.0000	14.9400	0.0000	-3.1700	
7/3/2026 1:58:20 PM	5.3470	0.0000	17.2600	0.0000	14.8200	0.0000	-1.8600	
7/3/2026 1:58:20 PM	5.3970	0.0000	17.2600	0.0000	14.8200	0.0000	-0.9700	
7/3/2026 1:58:20 PM	5.4470	0.0000	17.2600	0.0000	14.8200	0.0000	-0.9700	
7/3/2026 1:58:20 PM	5.4970	0.0000	17.2600	0.0000	14.8200	0.0000	0.0700	
7/3/2026 1:58:20 PM	5.5480	0.0000	17.2100	0.0000	14.8200	0.0000	0.8600	
7/3/2026 1:58:20 PM	5.5980	0.0000	17.2600	0.0000	14.8200	0.0000	1.6600	
7/3/2026 1:58:20 PM	5.6480	0.0000	17.2600	0.0000	14.8200	0.0000	1.6600	
7/3/2026 1:58:20 PM	5.6970	0.0000	17.2600	0.0000	14.8200	0.0000	2.4500	
7/3/2026 1:58:20 PM	5.7470	0.0000	17.2600	0.0000	14.8200	0.0000	3.3100	
7/3/2026 1:58:20 PM	5.7970	0.0000	17.2600	0.0000	14.8200	0.0000	3.3100	
7/3/2026 1:58:20 PM	5.8470	0.0000	17.2600	0.0000	14.8200	0.0000	4.1400	
7/3/2026 1:58:20 PM	5.8970	0.0000	17.2600	0.0000	14.8200	0.0000	5.2100	
7/3/2026 1:58:21 PM	5.9470	0.0000	17.3200	0.0000	14.8200	0.0000	5.2100	
7/3/2026 1:58:21 PM	5.9970	0.0000	17.2600	0.0000	14.8200	0.0000	6.1400	
7/3/2026 1:58:21 PM	6.0470	0.0000	17.3200	0.0000	14.8200	0.0000	7.2100	
7/3/2026 1:58:21 PM	6.0970	0.0000	17.3200	0.0000	14.8800	0.0000	7.2100	
7/3/2026 1:58:21 PM	6.1470	0.0000	17.2600	0.0000	14.8800	0.0000	8.4100	
7/3/2026 1:58:21 PM	6.1980	0.0000	17.2600	0.0000	14.8200	0.0000	10.3400	
7/3/2026 1:58:21 PM	6.2470	0.0000	17.2600	0.0000	14.8800	0.0000	10.3400	
7/3/2026 1:58:21 PM	6.2980	0.0000	17.2600	0.0000	14.8200	0.0000	13.6600	
7/3/2026 1:58:21 PM	6.3480	0.0000	17.2600	0.0000	14.8200	0.0000	20.7200	
7/3/2026 1:58:21 PM	6.3970	0.0000	17.3200	0.0000	14.8200	0.0000	20.7200	
7/3/2026 1:58:21 PM	6.4470	0.0000	17.2600	0.0000	14.8200	0.0000	28.2100	
7/3/2026 1:58:21 PM	6.4970	0.0000	17.2100	0.0000	14.8800	0.0000	36.0700	
7/3/2026 1:58:21 PM	6.5470	0.0000	17.2600	0.0000	14.8200	0.0000	43.3100	
7/3/2026 1:58:21 PM	6.5980	0.0000	17.2600	0.0000	14.8200	0.0000	43.3100	
7/3/2026 1:58:21 PM	6.6470	0.0000	17.3200	0.0000	14.8200	0.0000	52.0000	
7/3/2026 1:58:21 PM	6.6980	0.0000	17.2100	0.0000	14.8800	0.0000	61.7900	
7/3/2026 1:58:21 PM	6.7470	0.0000	17.2600	0.0000	14.8800	0.0000	61.7900	
7/3/2026 1:58:21 PM	6.7970	0.0000	17.2100	0.0000	14.8200	0.0000	71.8300	
7/3/2026 1:58:21 PM	6.8470	0.0000	17.3200	0.0000	14.8800	0.0000	81.9700	
7/3/2026 1:58:21 PM	6.8970	0.0000	17.2600	0.0000	14.8800	0.0000	81.9700	
7/3/2026 1:58:22 PM	6.9470	0.0000	17.2600	0.0000	14.8200	0.0000	87.6900	
7/3/2026 1:58:22 PM	6.9970	0.0000	17.3200	0.0000	14.8200	0.0000	100.9700	
7/3/2026 1:58:22 PM	7.0470	0.0000	17.2600	0.0000	14.8200	0.0000	100.9700	
7/3/2026 1:58:22 PM	7.0970	0.0000	17.2600	0.0000	14.8800	0.0000	105.1000	
7/3/2026 1:58:22 PM	7.1470	0.0000	17.2600	0.0000	14.8800	0.0000	117.3100	
7/3/2026 1:58:22 PM	7.1970	0.0000	17.3200	0.0000	14.8200	0.0000	119.3400	
