TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 1:49:39 PM	6.8050	0.0000	16.8000	0.0000	14.3000	0.0000	108.5500	
7/3/2026 1:49:39 PM	6.8550	0.0000	16.8000	0.0000	14.3600	0.0000	114.6900	
7/3/2026 1:49:39 PM	6.9060	0.0000	16.8000	0.0000	14.3600	0.0000	114.6900	
7/3/2026 1:49:39 PM	6.9560	0.0000	16.8000	0.0000	14.3000	0.0000	117.9000	
7/3/2026 1:49:39 PM	7.0050	0.0000	16.7400	0.0000	14.3600	0.0000	123.5200	
7/3/2026 1:49:39 PM	7.0550	0.0000	16.8000	0.0000	14.3600	0.0000	123.5200	
7/3/2026 1:49:39 PM	7.1050	0.0000	16.8600	0.0000	14.3600	0.0000	125.6600	
7/3/2026 1:49:39 PM	7.1550	0.0000	16.8000	0.0000	14.3600	0.0000	127.7200	
7/3/2026 1:49:39 PM	7.2070	0.0000	16.8000	0.0000	14.3600	0.0000	127.7200	
7/3/2026 1:49:39 PM	7.2550	0.0000	16.7400	0.0000	14.3600	0.0000	128.9300	
7/3/2026 1:49:39 PM	7.3050	0.0000	16.7400	0.0000	14.3600	0.0000	126.0300	
7/3/2026 1:49:39 PM	7.3550	0.0000	16.7400	0.0000	14.4200	0.0000	126.0300	
7/3/2026 1:49:39 PM	7.4050	0.0000	16.8000	0.0000	14.3600	0.0000	126.3100	
7/3/2026 1:49:39 PM	7.4550	0.0000	16.8000	0.0000	14.4200	0.0000	122.9300	
7/3/2026 1:49:39 PM	7.5070	0.0000	16.8000	0.0000	14.4200	0.0000	122.9300	
7/3/2026 1:49:39 PM	7.5550	0.0000	16.8000	0.0000	14.3600	0.0000	122.8300	
7/3/2026 1:49:39 PM	7.6060	0.0000	16.8000	0.0000	14.3000	0.0000	122.6900	
7/3/2026 1:49:39 PM	7.6550	0.0000	16.8000	0.0000	14.3600	0.0000	120.5900	
7/3/2026 1:49:39 PM	7.7050	0.0000	16.8000	0.0000	14.3600	0.0000	120.5900	
7/3/2026 1:49:40 PM	7.7560	0.0000	16.8000	0.0000	14.3600	0.0000	122.3800	
7/3/2026 1:49:40 PM	7.8060	0.0000	16.8600	0.0000	14.3600	0.0000	116.9700	
7/3/2026 1:49:40 PM	7.8550	0.0000	16.8600	0.0000	14.4200	0.0000	116.9700	
7/3/2026 1:49:40 PM	7.9050	0.0000	16.8600	0.0000	14.3600	0.0000	121.2800	
7/3/2026 1:49:40 PM	7.9560	0.0000	16.8600	0.0000	14.3600	0.0000	119.2100	
7/3/2026 1:49:40 PM	8.0050	0.0000	16.8600	0.0000	14.3600	0.0000	119.2100	
7/3/2026 1:49:40 PM	8.0550	0.0000	16.8600	0.0000	14.3600	0.0000	120.7200	
7/3/2026 1:49:40 PM	8.1060	0.0000	16.8600	0.0000	14.3600	0.0000	121.5200	
7/3/2026 1:49:40 PM	8.1560	0.0000	16.8600	0.0000	14.3600	0.0000	121.5200	
7/3/2026 1:49:40 PM	8.2050	0.0000	16.8600	0.0000	14.3600	0.0000	119.8600	
7/3/2026 1:49:40 PM	8.2550	0.0000	16.8600	0.0000	14.3600	0.0000	120.2100	
7/3/2026 1:49:40 PM	8.3050	0.0000	16.8000	0.0000	14.3600	0.0000	120.2100	
7/3/2026 1:49:40 PM	8.3550	0.0000	16.8600	0.0000	14.3000	0.0000	116.5200	
7/3/2026 1:49:40 PM	8.4070	0.0000	16.8600	0.0000	14.4200	0.0000	122.6200	
7/3/2026 1:49:40 PM	8.4570	0.0000	16.8000	0.0000	14.4200	0.0000	119.3800	
7/3/2026 1:49:40 PM	8.5050	0.0000	16.8000	0.0000	14.4200	0.0000	119.3800	
7/3/2026 1:49:40 PM	8.5550	0.0000	16.8000	0.0000	14.3600	0.0000	125.7900	
7/3/2026 1:49:40 PM	8.6050	0.0000	16.8600	0.0000	14.4200	0.0000	120.0700	
7/3/2026 1:49:40 PM	8.6550	0.0000	16.8000	0.0000	14.3600	0.0000	120.0700	
7/3/2026 1:49:40 PM	8.7050	0.0000	16.8000	0.0000	14.3600	0.0000	122.5900	
7/3/2026 1:49:41 PM	8.7560	0.0000	16.8600	0.0000	14.3600	0.0000	121.7200	
7/3/2026 1:49:41 PM	8.8050	0.0000	16.8600	0.0000	14.3600	0.0000	121.7200	
7/3/2026 1:49:41 PM	8.8550	0.0000	16.8600	0.0000	14.3600	0.0000	131.7200	
7/3/2026 1:49:41 PM	8.9060	0.0000	16.8600	0.0000	14.3000	0.0000	125.6900	
7/3/2026 1:49:41 PM	8.9570	0.0000	16.8000	0.0000	14.3600	0.0000	125.6900	
7/3/2026 1:49:41 PM	9.0050	0.0000	16.8000	0.0000	14.3600	0.0000	130.8300	
7/3/2026 1:49:41 PM	9.0550	0.0000	16.8000	0.0000	14.3600	0.0000	128.6200	
7/3/2026 1:49:41 PM	9.1050	0.0000	16.8600	0.0000	14.3600	0.0000	128.6200	
7/3/2026 1:49:41 PM	9.1560	0.0000	16.8000	0.0000	14.3600	0.0000	130.0000	
7/3/2026 1:49:41 PM	9.2070	0.0000	16.8000	0.0000	14.4200	0.0000	132.3400	
7/3/2026 1:49:41 PM	9.2550	0.0000	16.8000	0.0000	14.4200	0.0000	126.2800	
7/3/2026 1:49:41 PM	9.3070	0.0000	16.8000	0.0000	14.3600	0.0000	126.2800	
7/3/2026 1:49:41 PM	9.3560	0.0000	16.8000	0.0000	14.3600	0.0000	129.5200	
7/3/2026 1:49:41 PM	9.4050	0.0000	16.8600	0.0000	14.4200	0.0000	124.7200	
7/3/2026 1:49:41 PM	9.4560	0.0000	16.8600	0.0000	14.3600	0.0000	124.7200	
7/3/2026 1:49:41 PM	9.5050	0.0000	16.8600	0.0000	14.3600	0.0000	124.6900	
7/3/2026 1:49:41 PM	9.5560	0.0000	16.8000	0.0000	14.3000	0.0000	120.4800	
7/3/2026 1:49:41 PM	9.6050	0.0000	16.8600	0.0000	14.3600	0.0000	120.4800	
7/3/2026 1:49:41 PM	9.6550	0.0000	16.8600	0.0000	14.3600	0.0000	119.4500	
7/3/2026 1:49:41 PM	9.7050	0.0000	16.8600	0.0000	14.3600	0.0000	111.0000	
7/3/2026 1:49:42 PM	9.7550	0.0000	16.8000	0.0000	14.3600	0.0000	111.0000	
7/3/2026 1:49:42 PM	9.8060	0.0000	16.8000	0.0000	14.4200	0.0000	100.7200	
7/3/2026 1:49:42 PM	9.8550	0.0000	16.8000	0.0000	14.3600	0.0000	92.5500	
7/3/2026 1:49:42 PM	9.9060	0.0000	16.8000	0.0000	14.3600	0.0000	92.5500	
7/3/2026 1:49:42 PM	9.9560	0.0000	16.8000	0.0000	14.3600	0.0000	80.5200	
7/3/2026 1:49:42 PM	10.0050	0.0000	16.7400	0.0000	14.3600	0.0000	72.1400	
7/3/2026 1:49:42 PM	10.0550	0.0000	16.8000	0.0000	14.3600	0.0000	72.1400	
7/3/2026 1:49:42 PM	10.1050	0.0000	16.8000	0.0000	14.3600	0.0000	60.4800	
7/3/2026 1:49:42 PM	10.1560	0.0000	16.8000	0.0000	14.3600	0.0000	57.6200	
7/3/2026 1:49:42 PM	10.2050	0.0000	16.8000	0.0000	14.3600	0.0000	57.6200	
7/3/2026 1:49:42 PM	10.2560	0.0000	16.8000	0.0000	14.3600	0.0000	49.7600	
7/3/2026 1:49:42 PM	10.3060	0.0000	16.8000	0.0000	14.4200	0.0000	43.3800	
7/3/2026 1:49:42 PM	10.3560	0.0000	16.8000	0.0000	14.3000	0.0000	32.7200	
7/3/2026 1:49:42 PM	10.4050	0.0000	16.8600	0.0000	14.4200	0.0000	32.7200	
7/3/2026 1:49:42 PM	10.4570	0.0000	16.7400	0.0000	14.3600	0.0000	21.8300	
