TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 1:54:08 PM	2.2050	0.0000	17.0900	0.0000	14.6500	0.0000	480.6600	
7/3/2026 1:54:09 PM	2.2540	0.0000	17.0900	0.0000	14.5900	0.0000	471.4100	
7/3/2026 1:54:09 PM	2.3040	0.0000	17.0900	0.0000	14.6500	0.0000	471.4100	
7/3/2026 1:54:09 PM	2.3550	0.0000	17.0300	0.0000	14.6500	0.0000	472.2100	
7/3/2026 1:54:09 PM	2.4050	0.0000	17.0300	0.0000	14.6500	0.0000	498.8300	
7/3/2026 1:54:09 PM	2.4550	0.0000	17.0900	0.0000	14.6500	0.0000	516.9700	
7/3/2026 1:54:09 PM	2.5040	0.0000	17.0300	0.0000	14.6500	0.0000	516.9700	
7/3/2026 1:54:09 PM	2.5550	0.0000	17.1500	0.0000	14.6500	0.0000	486.6600	
7/3/2026 1:54:09 PM	2.6040	0.0000	17.0900	0.0000	14.7100	0.0000	486.6600	
7/3/2026 1:54:09 PM	2.6540	0.0000	17.0300	0.0000	14.5900	0.0000	372.7900	
7/3/2026 1:54:09 PM	2.7050	0.0000	17.0300	0.0000	14.6500	0.0000	204.2100	
7/3/2026 1:54:09 PM	2.7550	0.0000	17.0300	0.0000	14.6500	0.0000	47.5200	
7/3/2026 1:54:09 PM	2.8040	0.0000	17.0300	0.0000	14.6500	0.0000	47.5200	
7/3/2026 1:54:09 PM	2.8550	0.0000	17.0300	0.0000	14.5900	0.0000	-6.9700	
7/3/2026 1:54:09 PM	2.9050	0.0000	17.0900	0.0000	14.6500	0.0000	3.2400	
7/3/2026 1:54:09 PM	2.9550	0.0000	17.0300	0.0000	14.6500	0.0000	3.2400	
7/3/2026 1:54:09 PM	3.0050	0.0000	17.0300	0.0000	14.6500	0.0000	18.3800	
7/3/2026 1:54:09 PM	3.0540	0.0000	17.0900	0.0000	14.6500	0.0000	71.6600	
7/3/2026 1:54:09 PM	3.1040	0.0000	17.0300	0.0000	14.5900	0.0000	71.6600	
7/3/2026 1:54:09 PM	3.1550	0.0000	17.0300	0.0000	14.6500	0.0000	308.7600	
7/3/2026 1:54:09 PM	3.2040	0.0000	17.0300	0.0000	14.6500	0.0000	498.5900	
7/3/2026 1:54:10 PM	3.2550	0.0000	17.0300	0.0000	14.6500	0.0000	553.3800	
7/3/2026 1:54:10 PM	3.3040	0.0000	17.0300	0.0000	14.6500	0.0000	553.3800	
7/3/2026 1:54:10 PM	3.3540	0.0000	17.0300	0.0000	14.6500	0.0000	494.7200	
7/3/2026 1:54:10 PM	3.4050	0.0000	17.0300	0.0000	14.6500	0.0000	469.4100	
7/3/2026 1:54:10 PM	3.4540	0.0000	17.0900	0.0000	14.6500	0.0000	469.4100	
7/3/2026 1:54:10 PM	3.5040	0.0000	17.0300	0.0000	14.5900	0.0000	472.8600	
7/3/2026 1:54:10 PM	3.5540	0.0000	17.0900	0.0000	14.7100	0.0000	483.1000	
7/3/2026 1:54:10 PM	3.6040	0.0000	17.0300	0.0000	14.5900	0.0000	483.1000	
7/3/2026 1:54:10 PM	3.6550	0.0000	17.0300	0.0000	14.6500	0.0000	514.6600	
7/3/2026 1:54:10 PM	3.7050	0.0000	17.0300	0.0000	14.6500	0.0000	504.7200	
7/3/2026 1:54:10 PM	3.7540	0.0000	17.0300	0.0000	14.6500	0.0000	504.7200	
7/3/2026 1:54:10 PM	3.8040	0.0000	17.0300	0.0000	14.6500	0.0000	436.4800	
7/3/2026 1:54:10 PM	3.8540	0.0000	17.0300	0.0000	14.6500	0.0000	258.4800	
7/3/2026 1:54:10 PM	3.9050	0.0000	17.0300	0.0000	14.7100	0.0000	258.4800	
7/3/2026 1:54:10 PM	3.9550	0.0000	17.0300	0.0000	14.6500	0.0000	113.3400	
7/3/2026 1:54:10 PM	4.0040	0.0000	17.0900	0.0000	14.6500	0.0000	-4.9000	
7/3/2026 1:54:10 PM	4.0540	0.0000	17.0300	0.0000	14.6500	0.0000	-4.9000	
7/3/2026 1:54:10 PM	4.1040	0.0000	17.0300	0.0000	14.6500	0.0000	-1.5200	
7/3/2026 1:54:10 PM	4.1540	0.0000	17.0300	0.0000	14.6500	0.0000	11.7200	
7/3/2026 1:54:10 PM	4.2040	0.0000	17.0900	0.0000	14.6500	0.0000	36.3400	
7/3/2026 1:54:11 PM	4.2540	0.0000	17.0300	0.0000	14.6500	0.0000	36.3400	
7/3/2026 1:54:11 PM	4.3040	0.0000	17.0300	0.0000	14.6500	0.0000	200.5900	
7/3/2026 1:54:11 PM	4.3540	0.0000	17.0300	0.0000	14.6500	0.0000	200.5900	
7/3/2026 1:54:11 PM	4.4050	0.0000	17.0300	0.0000	14.6500	0.0000	445.8600	
7/3/2026 1:54:11 PM	4.4550	0.0000	17.0900	0.0000	14.6500	0.0000	542.8600	
7/3/2026 1:54:11 PM	4.5040	0.0000	17.0900	0.0000	14.5900	0.0000	524.3800	
7/3/2026 1:54:11 PM	4.5540	0.0000	17.1500	0.0000	14.6500	0.0000	524.3800	
7/3/2026 1:54:11 PM	4.6040	0.0000	17.0900	0.0000	14.5900	0.0000	474.1700	
7/3/2026 1:54:11 PM	4.6550	0.0000	17.0900	0.0000	14.6500	0.0000	475.6200	
7/3/2026 1:54:11 PM	4.7040	0.0000	17.0300	0.0000	14.5900	0.0000	475.6200	
7/3/2026 1:54:11 PM	4.7540	0.0000	17.1500	0.0000	14.6500	0.0000	474.7200	
7/3/2026 1:54:11 PM	4.8050	0.0000	17.0300	0.0000	14.6500	0.0000	508.8300	
7/3/2026 1:54:11 PM	4.8540	0.0000	17.0300	0.0000	14.6500	0.0000	508.8300	
7/3/2026 1:54:11 PM	4.9040	0.0000	17.0900	0.0000	14.7100	0.0000	514.2800	
7/3/2026 1:54:11 PM	4.9540	0.0000	17.0300	0.0000	14.5900	0.0000	475.5900	
7/3/2026 1:54:11 PM	5.0040	0.0000	17.0300	0.0000	14.5900	0.0000	475.5900	
7/3/2026 1:54:11 PM	5.0540	0.0000	17.0300	0.0000	14.5900	0.0000	328.2800	
7/3/2026 1:54:11 PM	5.1050	0.0000	17.0300	0.0000	14.6500	0.0000	175.2400	
7/3/2026 1:54:11 PM	5.1540	0.0000	17.0300	0.0000	14.5900	0.0000	175.2400	
7/3/2026 1:54:11 PM	5.2050	0.0000	17.0300	0.0000	14.6500	0.0000	17.6600	
7/3/2026 1:54:12 PM	5.2550	0.0000	17.0900	0.0000	14.6500	0.0000	-5.2400	
7/3/2026 1:54:12 PM	5.3050	0.0000	17.0300	0.0000	14.6500	0.0000	6.0300	
7/3/2026 1:54:12 PM	5.3540	0.0000	17.0900	0.0000	14.6500	0.0000	6.0300	
7/3/2026 1:54:12 PM	5.4050	0.0000	17.0300	0.0000	14.6500	0.0000	22.6200	
7/3/2026 1:54:12 PM	5.4550	0.0000	17.0300	0.0000	14.6500	0.0000	109.4100	
7/3/2026 1:54:12 PM	5.5050	0.0000	17.0900	0.0000	14.7100	0.0000	109.4100	
7/3/2026 1:54:12 PM	5.5550	0.0000	17.0900	0.0000	14.6500	0.0000	369.1400	
7/3/2026 1:54:12 PM	5.6060	0.0000	17.0300	0.0000	14.5900	0.0000	517.7600	
7/3/2026 1:54:12 PM	5.6550	0.0000	17.0300	0.0000	14.6500	0.0000	517.7600	
7/3/2026 1:54:12 PM	5.7040	0.0000	17.0900	0.0000	14.7100	0.0000	547.5900	
7/3/2026 1:54:12 PM	5.7540	0.0000	17.0900	0.0000	14.7100	0.0000	484.2400	
7/3/2026 1:54:12 PM	5.8050	0.0000	17.0900	0.0000	14.6500	0.0000	473.9700	
7/3/2026 1:54:12 PM	5.8550	0.0000	17.0300	0.0000	14.7100	0.0000	473.9700	
7/3/2026 1:54:12 PM	5.9040	0.0000	17.0300	0.0000	14.6500	0.0000	473.3800	
7/3/2026 1:54:12 PM	5.9550	0.0000	17.0300	0.0000	14.6500	0.0000	491.9300	
7/3/2026 1:54:12 PM	6.0050	0.0000	17.0300	0.0000	14.6500	0.0000	491.9300	
7/3/2026 1:54:12 PM	6.0540	0.0000	17.0300	0.0000	14.7100	0.0000	516.4100	
7/3/2026 1:54:12 PM	6.1050	0.0000	17.0900	0.0000	14.7100	0.0000	496.0300	
7/3/2026 1:54:12 PM	6.1540	0.0000	17.0900	0.0000	14.7100	0.0000	496.0300	
7/3/2026 1:54:12 PM	6.2050	0.0000	17.0900	0.0000	14.6500	0.0000	403.2400	
7/3/2026 1:54:13 PM	6.2540	0.0000	17.0300	0.0000	14.6500	0.0000	226.2800	
7/3/2026 1:54:13 PM	6.3050	0.0000	17.0300	0.0000	14.7100	0.0000	226.2800	
