TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 11:17:40 AM	81.5610	0.3244	26.8000	0.1700	30.6700	
7/14/2026 11:17:40 AM	81.6110	0.2024	26.8600	0.1700	30.6700	
7/14/2026 11:17:41 AM	81.6600	0.0530	26.8600	0.1700	33.5400	
7/14/2026 11:17:41 AM	81.7100	0.0000	26.8600	0.1700	37.0700	
7/14/2026 11:17:41 AM	81.7600	0.0000	26.8000	0.1700	37.0700	
7/14/2026 11:17:41 AM	81.8100	0.0000	26.8000	0.1700	42.8400	
7/14/2026 11:17:41 AM	81.8600	0.0000	26.8600	0.1700	42.5000	
7/14/2026 11:17:41 AM	81.9110	0.0000	26.8000	0.1700	42.5000	
7/14/2026 11:17:41 AM	81.9610	0.0000	26.8000	0.1700	41.9100	
7/14/2026 11:17:41 AM	82.0100	-0.4351	26.8600	0.1700	49.1700	
7/14/2026 11:17:41 AM	82.0600	0.0000	26.7400	0.1700	49.7900	
7/14/2026 11:17:41 AM	82.1110	0.0000	26.8000	0.1700	49.7900	
7/14/2026 11:17:41 AM	82.1600	0.0000	26.8000	0.1700	50.6200	
7/14/2026 11:17:41 AM	82.2110	0.0000	26.8600	0.1700	53.0400	
7/14/2026 11:17:41 AM	82.2610	0.0000	26.8000	0.1700	53.0400	
7/14/2026 11:17:41 AM	82.3110	-0.5141	26.8000	0.1700	59.1300	
7/14/2026 11:17:41 AM	82.3610	-0.5365	26.7400	0.1700	61.1400	
7/14/2026 11:17:41 AM	82.4110	-0.5317	26.8600	0.1700	61.1400	
7/14/2026 11:17:41 AM	82.4610	-0.5435	26.8000	0.1700	61.3800	
7/14/2026 11:17:41 AM	82.5100	0.0000	26.8000	0.1700	64.8700	
7/14/2026 11:17:41 AM	82.5600	0.0000	26.8000	0.1700	64.8700	
7/14/2026 11:17:41 AM	82.6100	0.0000	26.8600	0.1700	67.0100	
7/14/2026 11:17:42 AM	82.6600	0.0000	26.8600	0.1700	68.9800	
7/14/2026 11:17:42 AM	82.7110	0.0000	26.8600	0.1700	68.9800	
7/14/2026 11:17:42 AM	82.7610	0.0000	26.8600	0.1700	64.9700	
7/14/2026 11:17:42 AM	82.8110	0.0000	26.8600	0.1700	70.1900	
7/14/2026 11:17:42 AM	82.8600	0.0000	26.8000	0.1700	70.1900	
