TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 11:55:14 AM	5.0760	0.0000	27.0300	0.1700	176.8400	
7/14/2026 11:55:14 AM	5.1270	0.0000	26.9700	0.1700	176.8400	
7/14/2026 11:55:14 AM	5.1760	0.0000	26.9700	0.1700	249.2400	
7/14/2026 11:55:14 AM	5.2270	0.0000	27.0300	0.1700	310.6900	
7/14/2026 11:55:14 AM	5.2770	0.0000	27.0300	0.1700	326.9800	
7/14/2026 11:55:14 AM	5.3260	0.0000	27.0300	0.1700	326.9800	
7/14/2026 11:55:14 AM	5.3760	0.0000	26.9700	0.1700	326.5300	
7/14/2026 11:55:14 AM	5.4270	0.0000	26.9700	0.1700	333.6200	
7/14/2026 11:55:14 AM	5.4760	0.0000	27.0300	0.1700	333.6200	
7/14/2026 11:55:14 AM	5.5260	0.0000	26.9700	0.1700	331.2600	
7/14/2026 11:55:14 AM	5.5760	0.0000	26.9700	0.1700	321.4100	
7/14/2026 11:55:14 AM	5.6270	0.0000	27.0300	0.1700	321.4100	
7/14/2026 11:55:15 AM	5.6760	0.0000	26.9700	0.1700	311.2400	
7/14/2026 11:55:15 AM	5.7260	-2.8251	26.9700	0.1700	321.2000	
7/14/2026 11:55:15 AM	5.7760	0.0000	26.9700	0.1700	321.2000	
7/14/2026 11:55:15 AM	5.8260	0.0000	27.0300	0.1700	335.2800	
7/14/2026 11:55:15 AM	5.8760	0.0000	27.0300	0.1700	337.3800	
7/14/2026 11:55:15 AM	5.9270	-2.9674	27.0300	0.1700	337.3800	
7/14/2026 11:55:15 AM	5.9760	-2.9191	26.9700	0.1700	331.8900	
7/14/2026 11:55:15 AM	6.0270	-2.7608	26.9100	0.1700	308.3000	
7/14/2026 11:55:15 AM	6.0770	-2.7115	26.9700	0.1700	308.3000	
7/14/2026 11:55:15 AM	6.1270	-2.5348	26.9700	0.1700	288.2100	
7/14/2026 11:55:15 AM	6.1770	-2.2323	26.9700	0.1700	251.5600	
7/14/2026 11:55:15 AM	6.2270	-2.2323	26.9700	0.1700	251.5600	
7/14/2026 11:55:15 AM	6.2770	0.0000	26.9700	0.1700	197.2700	
7/14/2026 11:55:15 AM	6.3260	-1.2470	26.9700	0.1700	141.8800	
7/14/2026 11:55:15 AM	6.3770	0.0000	26.9700	0.1700	120.6100	
7/14/2026 11:55:15 AM	6.4270	-1.0599	26.9700	0.1700	120.6100	
7/14/2026 11:55:15 AM	6.4770	0.0000	26.9700	0.1700	140.7700	
7/14/2026 11:55:15 AM	6.5270	0.0000	26.9700	0.1700	136.5200	
7/14/2026 11:55:15 AM	6.5770	0.0000	27.0300	0.1700	136.5200	
7/14/2026 11:55:15 AM	6.6260	-0.4608	27.0300	0.1700	52.5300	
7/14/2026 11:55:16 AM	6.6760	-0.2940	26.9100	0.1700	33.5800	
7/14/2026 11:55:16 AM	6.7260	-0.2967	27.0300	0.1700	33.5800	
7/14/2026 11:55:16 AM	6.7760	0.0000	26.9700	0.1700	25.4500	
7/14/2026 11:55:16 AM	6.8260	0.0000	27.0300	0.1700	20.3300	
7/14/2026 11:55:16 AM	6.8760	0.0000	26.9700	0.1700	15.7300	
7/14/2026 11:55:16 AM	6.9260	0.0000	26.9700	0.1700	15.7300	
7/14/2026 11:55:16 AM	6.9760	-0.0886	27.0300	0.1700	10.2400	
7/14/2026 11:55:16 AM	7.0260	0.0000	26.9700	0.1700	4.5600	
7/14/2026 11:55:16 AM	7.0760	0.0000	26.9700	0.1700	4.5600	
7/14/2026 11:55:16 AM	7.1270	0.0265	26.9700	0.1700	-2.5900	
7/14/2026 11:55:16 AM	7.1760	0.0378	27.0300	0.1700	-53.9800	
