TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 11:57:49 AM	67.3310	0.0000	27.0300	0.1700	4.1100	
7/14/2026 11:57:49 AM	67.3800	0.0040	27.0300	0.1700	-0.2800	
7/14/2026 11:57:49 AM	67.4300	0.0058	27.0300	0.1700	-0.2800	
7/14/2026 11:57:49 AM	67.4800	0.0689	27.0300	0.1700	-6.2200	
7/14/2026 11:57:49 AM	67.5300	1.2946	27.0300	0.1700	-143.8500	
7/14/2026 11:57:49 AM	67.5800	1.8706	27.0300	0.1700	-143.8500	
7/14/2026 11:57:49 AM	67.6300	1.6296	27.0300	0.1700	-70.8900	
7/14/2026 11:57:49 AM	67.6800	1.0142	27.0300	0.1700	22.8200	
7/14/2026 11:57:49 AM	67.7300	0.9236	27.0300	0.1700	85.1300	
7/14/2026 11:57:49 AM	67.7800	0.0853	27.0300	0.1700	85.1300	
7/14/2026 11:57:49 AM	67.8300	0.0000	27.0300	0.1700	130.6000	
7/14/2026 11:57:49 AM	67.8800	0.0000	27.0300	0.1700	130.6000	
7/14/2026 11:57:49 AM	67.9300	0.0000	27.0900	0.1700	172.5800	
7/14/2026 11:57:49 AM	67.9800	0.0000	27.0300	0.1700	216.3600	
7/14/2026 11:57:49 AM	68.0300	0.0000	27.0900	0.1700	253.8400	
7/14/2026 11:57:49 AM	68.0810	0.0000	27.0300	0.1700	253.8400	
7/14/2026 11:57:49 AM	68.1300	0.0000	27.0900	0.1700	264.4200	
7/14/2026 11:57:49 AM	68.1800	0.0000	27.0900	0.1700	258.6800	
7/14/2026 11:57:49 AM	68.2300	0.0000	27.0900	0.1700	258.6800	
7/14/2026 11:57:49 AM	68.2800	0.0000	27.0300	0.1700	274.4200	
7/14/2026 11:57:50 AM	68.3300	0.0000	27.0300	0.1700	270.8900	
7/14/2026 11:57:50 AM	68.3800	0.0000	27.0300	0.1700	270.8900	
7/14/2026 11:57:50 AM	68.4300	0.0000	27.0900	0.1700	271.3700	
7/14/2026 11:57:50 AM	68.4800	-2.3148	27.0900	0.1700	265.6300	
7/14/2026 11:57:50 AM	68.5300	0.0000	27.0300	0.1700	256.1200	
