TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 11:50:45 AM	3.3740	1.0945	27.0300	0.1700	-97.5500	
7/14/2026 11:50:45 AM	3.4240	1.4263	27.0300	0.1700	-90.8400	
7/14/2026 11:50:45 AM	3.4740	1.7903	27.0300	0.1700	-90.8400	
7/14/2026 11:50:45 AM	3.5250	0.0000	26.9700	0.1700	181.8800	
7/14/2026 11:50:45 AM	3.5740	0.0000	27.0300	0.1700	391.2200	
7/14/2026 11:50:45 AM	3.6240	0.0000	27.0300	0.1700	525.0800	
7/14/2026 11:50:46 AM	3.6740	0.0000	27.0300	0.1700	525.0800	
7/14/2026 11:50:46 AM	3.7240	-4.4877	27.0300	0.1700	510.1400	
7/14/2026 11:50:46 AM	3.7740	-4.4131	27.0300	0.1700	497.1400	
7/14/2026 11:50:46 AM	3.8250	0.0000	26.9700	0.1700	497.1400	
7/14/2026 11:50:46 AM	3.8740	0.0000	26.9700	0.1700	471.6900	
7/14/2026 11:50:46 AM	3.9250	0.0000	27.0300	0.1700	470.7900	
7/14/2026 11:50:46 AM	3.9740	0.0000	27.0300	0.1700	470.7900	
7/14/2026 11:50:46 AM	4.0250	0.0000	27.0300	0.1700	511.4500	
7/14/2026 11:50:46 AM	4.0740	0.0000	26.9700	0.1700	489.4300	
7/14/2026 11:50:46 AM	4.1250	-4.3446	26.9700	0.1700	489.4300	
7/14/2026 11:50:46 AM	4.1740	-3.8040	27.0300	0.1700	432.4400	
7/14/2026 11:50:46 AM	4.2240	-2.9912	27.0300	0.1700	340.0800	
7/14/2026 11:50:46 AM	4.2750	0.0000	26.9700	0.1700	208.4100	
7/14/2026 11:50:46 AM	4.3240	0.0000	27.0300	0.1700	208.4100	
7/14/2026 11:50:46 AM	4.3740	0.0000	27.0300	0.1700	191.8800	
7/14/2026 11:50:46 AM	4.4250	0.0000	27.0300	0.1700	180.4000	
7/14/2026 11:50:46 AM	4.4750	0.0000	27.0300	0.1700	180.4000	
7/14/2026 11:50:46 AM	4.5240	0.0000	27.0300	0.1700	51.8000	
7/14/2026 11:50:46 AM	4.5740	0.0000	26.9700	0.1700	34.0600	
7/14/2026 11:50:46 AM	4.6240	0.0000	27.0300	0.1700	34.0600	
7/14/2026 11:50:47 AM	4.6750	0.0000	27.0300	0.1700	23.1300	
7/14/2026 11:50:47 AM	4.7240	0.0000	27.0300	0.1700	11.3100	
7/14/2026 11:50:47 AM	4.7740	0.0000	27.0300	0.1700	11.3100	
7/14/2026 11:50:47 AM	4.8240	0.0471	27.0300	0.1700	-4.3600	
7/14/2026 11:50:47 AM	4.8740	1.8085	27.0300	0.1700	-200.6300	
7/14/2026 11:50:47 AM	4.9240	2.6117	27.0300	0.1700	-200.6300	
7/14/2026 11:50:47 AM	4.9740	0.5193	27.0300	0.1700	56.4700	
7/14/2026 11:50:47 AM	5.0250	0.0000	26.9700	0.1700	276.8400	
7/14/2026 11:50:47 AM	5.0750	0.0000	26.9700	0.1700	476.9400	
7/14/2026 11:50:47 AM	5.1260	0.0000	27.0300	0.1700	476.9400	
7/14/2026 11:50:47 AM	5.1750	0.0000	26.9700	0.1700	516.7800	
7/14/2026 11:50:47 AM	5.2240	0.0000	26.9700	0.1700	513.6000	
7/14/2026 11:50:47 AM	5.2740	0.0000	26.9700	0.1700	513.6000	
7/14/2026 11:50:47 AM	5.3240	0.0000	27.0300	0.1700	489.8800	
7/14/2026 11:50:47 AM	5.3750	0.0000	27.0300	0.1700	463.4600	
7/14/2026 11:50:47 AM	5.4240	0.0000	27.0300	0.1700	463.4600	
7/14/2026 11:50:47 AM	5.4740	0.0000	26.9700	0.1700	500.6000	
7/14/2026 11:50:47 AM	5.5240	-4.4375	26.9700	0.1700	504.4300	
7/14/2026 11:50:47 AM	5.5740	0.0000	26.9700	0.1700	504.4300	
7/14/2026 11:50:47 AM	5.6240	0.0000	26.9700	0.1700	468.2000	
7/14/2026 11:50:48 AM	5.6740	0.0000	26.9700	0.1700	401.5600	
7/14/2026 11:50:48 AM	5.7240	0.0000	26.9700	0.1700	401.5600	
7/14/2026 11:50:48 AM	5.7750	0.0000	26.9700	0.1700	280.6800	
7/14/2026 11:50:48 AM	5.8240	-1.5434	27.0300	0.1700	175.5600	
7/14/2026 11:50:48 AM	5.8740	0.0000	27.0300	0.1700	175.5600	
7/14/2026 11:50:48 AM	5.9240	0.0000	26.9700	0.1700	215.4300	
7/14/2026 11:50:48 AM	5.9740	0.0000	27.0300	0.1700	103.5300	
7/14/2026 11:50:48 AM	6.0240	0.0000	26.9700	0.1700	103.5300	
