TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 11:14:58 AM	304.7740	0.0000	26.8000	0.1700	0.6900	
7/14/2026 11:14:58 AM	304.8240	0.0000	26.8000	0.1700	0.4800	
7/14/2026 11:14:58 AM	304.8740	0.0000	26.8600	0.1700	0.4800	
7/14/2026 11:14:58 AM	304.9250	0.0000	26.8000	0.1700	0.4100	
7/14/2026 11:14:58 AM	304.9740	0.0000	26.8000	0.1700	0.3800	
7/14/2026 11:14:58 AM	305.0240	0.0000	26.8600	0.1700	0.3800	
7/14/2026 11:14:58 AM	305.0740	0.0011	26.8000	0.1700	0.0700	
7/14/2026 11:14:58 AM	305.1240	0.0001	26.8600	0.1700	0.2100	
7/14/2026 11:14:58 AM	305.1740	0.0000	26.8600	0.1700	-0.3100	
7/14/2026 11:14:58 AM	305.2240	0.0060	26.8600	0.1700	-0.3100	
7/14/2026 11:14:58 AM	305.2740	0.0092	26.8600	0.1700	-0.4500	
7/14/2026 11:14:58 AM	305.3240	0.0117	26.8000	0.1700	-0.5500	
7/14/2026 11:14:59 AM	305.3740	0.0154	26.8000	0.1700	-0.5500	
7/14/2026 11:14:59 AM	305.4240	0.0202	26.8600	0.1700	-0.7300	
7/14/2026 11:14:59 AM	305.4750	0.0238	26.8600	0.1700	-0.9300	
7/14/2026 11:14:59 AM	305.5240	0.0298	26.8600	0.1700	-0.9300	
7/14/2026 11:14:59 AM	305.5740	0.0377	26.8000	0.1700	-1.2400	
7/14/2026 11:14:59 AM	305.6240	0.0450	26.8600	0.1700	-1.4200	
7/14/2026 11:14:59 AM	305.6740	0.0513	26.8600	0.1700	-1.4200	
7/14/2026 11:14:59 AM	305.7240	0.0631	26.8600	0.1700	-1.9400	
7/14/2026 11:14:59 AM	305.7740	0.1449	26.7400	0.1700	-9.5800	
7/14/2026 11:14:59 AM	305.8240	0.1839	26.8600	0.1700	-75.8300	
7/14/2026 11:14:59 AM	305.8740	1.0179	26.8600	0.1700	-75.8300	
7/14/2026 11:14:59 AM	305.9240	1.4960	26.8000	0.1700	-94.1200	
7/14/2026 11:14:59 AM	305.9740	1.8732	26.8600	0.1700	-35.5500	
7/14/2026 11:14:59 AM	306.0240	1.5475	26.8000	0.1700	-35.5500	
7/14/2026 11:14:59 AM	306.0740	1.5164	26.8000	0.1700	-17.4300	
7/14/2026 11:14:59 AM	306.1240	1.5868	26.8600	0.1700	-9.0600	
7/14/2026 11:14:59 AM	306.1740	1.5568	26.8600	0.1700	-9.0600	
7/14/2026 11:14:59 AM	306.2240	1.5538	26.8000	0.1700	-5.2200	
7/14/2026 11:14:59 AM	306.2740	1.5504	26.8600	0.1700	-2.3900	
7/14/2026 11:14:59 AM	306.3240	1.5607	26.8600	0.1700	-2.3900	
7/14/2026 11:15:00 AM	306.3740	1.5415	26.8600	0.1700	0.2400	
7/14/2026 11:15:00 AM	306.4240	1.5208	26.8600	0.1700	2.5600	
7/14/2026 11:15:00 AM	306.4740	1.5112	26.8600	0.1700	2.5600	
7/14/2026 11:15:00 AM	306.5240	1.4819	26.8600	0.1700	4.3200	
7/14/2026 11:15:00 AM	306.5740	1.4537	26.8600	0.1700	5.5300	
7/14/2026 11:15:00 AM	306.6240	1.4323	26.9100	0.1700	6.8800	
7/14/2026 11:15:00 AM	306.6740	1.3946	26.8000	0.1700	6.8800	
7/14/2026 11:15:00 AM	306.7240	1.3620	26.8600	0.1700	7.5400	
7/14/2026 11:15:00 AM	306.7740	1.3325	26.8600	0.1700	7.5400	
7/14/2026 11:15:00 AM	306.8240	1.2778	26.8600	0.1700	9.7900	
7/14/2026 11:15:00 AM	306.8740	1.2271	26.8000	0.1700	11.0700	
7/14/2026 11:15:00 AM	306.9240	1.1796	26.8600	0.1700	11.5100	
7/14/2026 11:15:00 AM	306.9740	1.1333	26.8600	0.1700	11.5100	
7/14/2026 11:15:00 AM	307.0240	1.0763	26.8600	0.1700	12.6200	
7/14/2026 11:15:00 AM	307.0740	1.0163	26.8000	0.1700	13.9000	
7/14/2026 11:15:00 AM	307.1240	0.9613	26.8600	0.1700	13.9000	
7/14/2026 11:15:00 AM	307.1740	0.9010	26.8000	0.1700	14.3800	
7/14/2026 11:15:00 AM	307.2240	0.8442	26.8000	0.1700	15.9100	
7/14/2026 11:15:00 AM	307.2740	0.7690	26.8600	0.1700	15.9100	
7/14/2026 11:15:00 AM	307.3240	0.6861	26.8000	0.1700	17.8400	
7/14/2026 11:15:01 AM	307.3740	0.6105	26.8600	0.1700	18.4000	
7/14/2026 11:15:01 AM	307.4240	0.5376	26.8000	0.1700	18.4000	
7/14/2026 11:15:01 AM	307.4740	0.4569	26.8600	0.1700	19.0900	
7/14/2026 11:15:01 AM	307.5250	0.3688	26.8600	0.1700	20.5100	
7/14/2026 11:15:01 AM	307.5740	0.2858	26.8000	0.1700	20.5100	
7/14/2026 11:15:01 AM	307.6240	0.1925	26.8000	0.1700	21.7200	
7/14/2026 11:15:01 AM	307.6740	0.0690	26.9100	0.1700	25.3100	
7/14/2026 11:15:01 AM	307.7240	-0.0316	26.8600	0.1700	25.3100	
