TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:00:29 PM	5.2740	-1.3045	27.0900	0.1700	148.4100	
7/14/2026 12:00:29 PM	5.3230	-1.3277	27.0900	0.1700	151.0400	
7/14/2026 12:00:29 PM	5.3730	-1.3156	27.0900	0.1700	151.0400	
7/14/2026 12:00:29 PM	5.4230	0.0000	27.0900	0.1700	135.4100	
7/14/2026 12:00:29 PM	5.4730	-1.3475	27.0900	0.1700	153.2900	
7/14/2026 12:00:29 PM	5.5230	0.0000	27.0900	0.1700	135.0300	
7/14/2026 12:00:29 PM	5.5730	0.0000	27.1500	0.1700	135.0300	
7/14/2026 12:00:29 PM	5.6230	0.0000	27.0900	0.1700	143.2300	
7/14/2026 12:00:29 PM	5.6740	0.0000	27.0300	0.1700	130.0200	
7/14/2026 12:00:29 PM	5.7230	0.0000	27.0900	0.1700	130.0200	
7/14/2026 12:00:29 PM	5.7740	0.0000	27.0900	0.1700	132.1600	
7/14/2026 12:00:29 PM	5.8230	-1.1034	27.1500	0.1700	125.5600	
7/14/2026 12:00:29 PM	5.8740	0.0000	27.0900	0.1700	125.5600	
7/14/2026 12:00:29 PM	5.9230	0.0000	27.0900	0.1700	120.1600	
7/14/2026 12:00:29 PM	5.9730	0.0000	27.0900	0.1700	111.6900	
7/14/2026 12:00:29 PM	6.0240	0.0000	27.0900	0.1700	111.6900	
7/14/2026 12:00:30 PM	6.0730	-0.8943	27.0900	0.1700	101.8000	
7/14/2026 12:00:30 PM	6.1230	0.0000	27.0900	0.1700	93.9500	
7/14/2026 12:00:30 PM	6.1750	0.0000	27.0900	0.1700	93.9500	
7/14/2026 12:00:30 PM	6.2230	-0.7169	27.0900	0.1700	81.6400	
7/14/2026 12:00:30 PM	6.2730	-0.6476	27.0900	0.1700	73.7600	
7/14/2026 12:00:30 PM	6.3230	0.0000	27.0300	0.1700	73.7600	
7/14/2026 12:00:30 PM	6.3730	0.0000	27.1500	0.1700	59.7500	
7/14/2026 12:00:30 PM	6.4230	0.0000	27.0900	0.1700	54.9500	
7/14/2026 12:00:30 PM	6.4730	0.0000	27.1500	0.1700	54.9500	
7/14/2026 12:00:30 PM	6.5240	-0.4674	27.0900	0.1700	52.8000	
7/14/2026 12:00:30 PM	6.5730	0.0000	27.0900	0.1700	55.1900	
7/14/2026 12:00:30 PM	6.6230	-0.4798	27.0900	0.1700	55.1900	
7/14/2026 12:00:30 PM	6.6730	0.0000	27.0300	0.1700	58.7500	
7/14/2026 12:00:30 PM	6.7230	0.0000	27.0900	0.1700	62.3500	
7/14/2026 12:00:30 PM	6.7740	0.0000	27.0300	0.1700	64.2800	
7/14/2026 12:00:30 PM	6.8230	0.0000	27.0300	0.1700	64.2800	
7/14/2026 12:00:30 PM	6.8740	0.0000	27.0900	0.1700	65.0800	
7/14/2026 12:00:30 PM	6.9230	0.0000	27.0900	0.1700	50.0000	
7/14/2026 12:00:30 PM	6.9740	0.0000	27.0900	0.1700	50.0000	
7/14/2026 12:00:30 PM	7.0230	0.0000	27.0900	0.1700	28.9800	
7/14/2026 12:00:31 PM	7.0740	-0.2003	27.0300	0.1700	22.9300	
7/14/2026 12:00:31 PM	7.1230	0.0000	27.0900	0.1700	22.9300	
7/14/2026 12:00:31 PM	7.1730	0.0000	27.0300	0.1700	19.1200	
7/14/2026 12:00:31 PM	7.2230	0.0000	27.0300	0.1700	16.7400	
7/14/2026 12:00:31 PM	7.2730	0.0000	27.0300	0.1700	16.7400	
7/14/2026 12:00:31 PM	7.3230	0.0000	27.0900	0.1700	15.0800	
7/14/2026 12:00:31 PM	7.3730	0.0000	27.0900	0.1700	13.3800	
