TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 11:59:10 AM	6.9590	0.0000	27.0900	0.1700	207.0900	
7/14/2026 11:59:10 AM	7.0100	0.0000	27.0300	0.1700	207.0900	
7/14/2026 11:59:11 AM	7.0590	-1.7804	27.0900	0.1700	202.4900	
7/14/2026 11:59:11 AM	7.1090	0.0000	27.0300	0.1700	197.3100	
7/14/2026 11:59:11 AM	7.1600	0.0000	27.0900	0.1700	197.3100	
7/14/2026 11:59:11 AM	7.2090	0.0000	27.0900	0.1700	190.5600	
7/14/2026 11:59:11 AM	7.2590	0.0000	27.0300	0.1700	180.8100	
7/14/2026 11:59:11 AM	7.3100	0.0000	27.0900	0.1700	180.8100	
7/14/2026 11:59:11 AM	7.3600	-1.4107	27.0300	0.1700	160.4800	
7/14/2026 11:59:11 AM	7.4100	0.0000	27.0300	0.1700	142.1900	
7/14/2026 11:59:11 AM	7.4600	0.0000	27.0900	0.1700	121.9600	
7/14/2026 11:59:11 AM	7.5100	0.0000	27.0900	0.1700	121.9600	
7/14/2026 11:59:11 AM	7.5590	0.0000	27.0900	0.1700	100.0000	
7/14/2026 11:59:11 AM	7.6090	0.0000	27.0300	0.1700	80.3600	
7/14/2026 11:59:11 AM	7.6610	0.0000	27.0900	0.1700	80.3600	
7/14/2026 11:59:11 AM	7.7090	-0.6719	27.0300	0.1700	76.5200	
7/14/2026 11:59:11 AM	7.7590	-0.7349	27.0300	0.1700	83.6800	
7/14/2026 11:59:11 AM	7.8090	0.0000	27.0300	0.1700	83.6800	
7/14/2026 11:59:11 AM	7.8590	0.0000	27.0900	0.1700	91.2500	
7/14/2026 11:59:11 AM	7.9100	0.0000	27.0300	0.1700	93.9200	
7/14/2026 11:59:11 AM	7.9590	0.0000	27.0300	0.1700	93.9200	
7/14/2026 11:59:11 AM	8.0090	0.0000	27.0900	0.1700	62.4500	
7/14/2026 11:59:12 AM	8.0590	0.0000	27.0300	0.1700	33.5400	
7/14/2026 11:59:12 AM	8.1090	0.0000	27.0300	0.1700	33.5400	
7/14/2026 11:59:12 AM	8.1600	0.0000	27.0900	0.1700	25.3800	
7/14/2026 11:59:12 AM	8.2090	0.0000	27.0300	0.1700	20.8900	
7/14/2026 11:59:12 AM	8.2590	0.0000	27.0300	0.1700	20.8900	
7/14/2026 11:59:12 AM	8.3100	-0.1549	27.0300	0.1700	17.7700	
7/14/2026 11:59:12 AM	8.3590	-0.1360	27.0300	0.1700	15.4900	
7/14/2026 11:59:12 AM	8.4090	-0.1213	27.0300	0.1700	13.8300	
7/14/2026 11:59:12 AM	8.4590	0.0000	27.0300	0.1700	13.8300	
7/14/2026 11:59:12 AM	8.5090	-0.1035	27.0300	0.1700	11.8300	
7/14/2026 11:59:12 AM	8.5590	0.0000	27.0900	0.1700	9.7200	
7/14/2026 11:59:12 AM	8.6090	0.0000	27.0900	0.1700	9.7200	
7/14/2026 11:59:12 AM	8.6600	0.0000	27.0300	0.1700	7.3300	
7/14/2026 11:59:12 AM	8.7090	0.0000	27.0900	0.1700	5.1900	
7/14/2026 11:59:12 AM	8.7590	0.0000	27.0300	0.1700	5.1900	
7/14/2026 11:59:12 AM	8.8100	0.0000	27.0300	0.1700	2.9400	
7/14/2026 11:59:12 AM	8.8600	-0.0021	27.0900	0.1700	0.4100	
7/14/2026 11:59:12 AM	8.9100	-0.0021	27.0900	0.1700	0.4100	
7/14/2026 11:59:12 AM	8.9600	0.0301	27.0900	0.1700	-2.5200	
7/14/2026 11:59:12 AM	9.0090	0.0808	27.0900	0.1700	-6.7400	
7/14/2026 11:59:13 AM	9.0590	0.1085	27.0900	0.1700	-6.7400	
7/14/2026 11:59:13 AM	9.1090	1.9937	27.0300	0.1700	-171.3700	
7/14/2026 11:59:13 AM	9.1590	1.5222	27.0900	0.1700	-51.2100	
7/14/2026 11:59:13 AM	9.2100	1.7319	27.0900	0.1700	5.8800	
7/14/2026 11:59:13 AM	9.2590	1.2527	27.0900	0.1700	5.8800	
7/14/2026 11:59:13 AM	9.3090	0.8927	27.0900	0.1700	41.0100	
7/14/2026 11:59:13 AM	9.3590	0.7293	27.0900	0.1700	76.4900	
7/14/2026 11:59:13 AM	9.4100	0.1402	27.0900	0.1700	76.4900	
7/14/2026 11:59:13 AM	9.4600	0.0000	27.0900	0.1700	98.2400	
