TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 11:24:10 AM	52.8810	0.0000	26.8600	0.1700	38.6600	
7/14/2026 11:24:10 AM	52.9310	0.0000	26.8600	0.1700	38.6600	
7/14/2026 11:24:10 AM	52.9830	0.0000	26.9100	0.1700	27.4200	
7/14/2026 11:24:10 AM	53.0310	0.0000	26.9100	0.1700	20.8200	
7/14/2026 11:24:10 AM	53.0810	0.0000	26.8600	0.1700	13.3800	
7/14/2026 11:24:10 AM	53.1310	0.0000	26.8600	0.1700	13.3800	
7/14/2026 11:24:10 AM	53.1810	0.0000	26.8600	0.1700	5.3600	
7/14/2026 11:24:10 AM	53.2310	0.0000	26.8600	0.1700	-2.9700	
7/14/2026 11:24:10 AM	53.2830	0.0377	26.9100	0.1700	-2.9700	
7/14/2026 11:24:11 AM	53.3320	1.6067	26.8000	0.1700	-152.6300	
7/14/2026 11:24:11 AM	53.3810	1.1605	26.8600	0.1700	-32.4700	
7/14/2026 11:24:11 AM	53.4310	1.2911	26.8600	0.1700	-32.4700	
7/14/2026 11:24:11 AM	53.4810	0.0000	26.9100	0.1700	104.8100	
7/14/2026 11:24:11 AM	53.5320	0.0000	26.8600	0.1700	228.1900	
7/14/2026 11:24:11 AM	53.5810	-1.9883	26.8600	0.1700	228.1900	
7/14/2026 11:24:11 AM	53.6310	0.0000	26.8600	0.1700	323.0300	
7/14/2026 11:24:11 AM	53.6810	0.0000	26.8600	0.1700	403.0800	
7/14/2026 11:24:11 AM	53.7310	0.0000	26.9100	0.1700	383.3100	
7/14/2026 11:24:11 AM	53.7810	0.0000	26.8600	0.1700	383.3100	
7/14/2026 11:24:11 AM	53.8310	0.0000	26.8000	0.1700	413.3500	
7/14/2026 11:24:11 AM	53.8810	0.0000	26.8600	0.1700	398.6600	
