TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 11:40:12 AM	9.9010	1.7963	26.9700	0.1700	596.1000	
7/14/2026 11:40:13 AM	9.9500	0.0000	26.9700	0.1700	596.1000	
7/14/2026 11:40:13 AM	10.0000	0.0000	26.9700	0.1700	899.0100	
7/14/2026 11:40:13 AM	10.0500	0.0000	26.9100	0.1700	899.0100	
7/14/2026 11:40:13 AM	10.1010	-6.9534	26.9700	0.1700	783.2100	
7/14/2026 11:40:13 AM	10.1500	0.0000	26.9100	0.1700	715.4700	
7/14/2026 11:40:13 AM	10.2010	0.0000	26.9700	0.1700	770.0700	
7/14/2026 11:40:13 AM	10.2500	0.0000	26.9100	0.1700	770.0700	
7/14/2026 11:40:13 AM	10.3000	0.0000	26.9700	0.1700	641.2600	
7/14/2026 11:40:13 AM	10.3500	0.0000	26.9700	0.1700	341.6700	
7/14/2026 11:40:13 AM	10.4000	0.0000	26.9700	0.1700	341.6700	
7/14/2026 11:40:13 AM	10.4500	-2.6364	26.9100	0.1700	299.7600	
7/14/2026 11:40:13 AM	10.5000	0.0000	26.9700	0.1700	76.0000	
7/14/2026 11:40:13 AM	10.5500	0.0000	26.9100	0.1700	76.0000	
7/14/2026 11:40:13 AM	10.6000	0.0000	26.9700	0.1700	37.1000	
7/14/2026 11:40:13 AM	10.6510	0.0000	26.9100	0.1700	10.2000	
7/14/2026 11:40:13 AM	10.7010	0.0000	26.9700	0.1700	10.2000	
7/14/2026 11:40:13 AM	10.7500	2.6215	26.9700	0.1700	-235.5800	
7/14/2026 11:40:13 AM	10.8000	0.0000	26.9700	0.1700	286.8300	
7/14/2026 11:40:13 AM	10.8510	0.0000	26.9700	0.1700	286.8300	
7/14/2026 11:40:13 AM	10.9000	0.0000	27.0300	0.1700	881.9300	
7/14/2026 11:40:14 AM	10.9510	0.0000	26.9700	0.1700	830.2700	
7/14/2026 11:40:14 AM	11.0010	0.0000	26.9700	0.1700	722.5200	
7/14/2026 11:40:14 AM	11.0500	-6.4145	26.9700	0.1700	722.5200	
7/14/2026 11:40:14 AM	11.1000	0.0000	26.9700	0.1700	763.7400	
7/14/2026 11:40:14 AM	11.1510	0.0000	27.0300	0.1700	720.4100	
7/14/2026 11:40:14 AM	11.2010	0.0000	26.9700	0.1700	720.4100	
7/14/2026 11:40:14 AM	11.2500	0.0000	26.9700	0.1700	499.3900	
7/14/2026 11:40:14 AM	11.3000	0.0000	26.9700	0.1700	264.7300	
7/14/2026 11:40:14 AM	11.3500	0.0000	26.9100	0.1700	264.7300	
7/14/2026 11:40:14 AM	11.4010	0.0000	26.9100	0.1700	199.2800	
7/14/2026 11:40:14 AM	11.4510	-0.4357	26.9700	0.1700	49.2400	
7/14/2026 11:40:14 AM	11.5000	-0.4318	26.9700	0.1700	49.2400	
7/14/2026 11:40:14 AM	11.5500	0.0000	26.9700	0.1700	23.5100	
7/14/2026 11:40:14 AM	11.6010	0.5434	26.9700	0.1700	-61.5800	
7/14/2026 11:40:14 AM	11.6500	0.7904	26.9700	0.1700	-61.5800	
7/14/2026 11:40:14 AM	11.7000	1.0281	26.9700	0.1700	-60.7500	
7/14/2026 11:40:14 AM	11.7510	0.0000	26.9700	0.1700	646.9700	
7/14/2026 11:40:14 AM	11.8000	-5.6918	26.9700	0.1700	646.9700	
7/14/2026 11:40:14 AM	11.8500	0.0000	26.9700	0.1700	890.3000	
7/14/2026 11:40:14 AM	11.9010	0.0000	26.9100	0.1700	769.5200	
7/14/2026 11:40:15 AM	11.9510	0.0000	26.9700	0.1700	722.0700	
7/14/2026 11:40:15 AM	12.0000	0.0000	26.9700	0.1700	722.0700	
7/14/2026 11:40:15 AM	12.0500	0.0000	26.9700	0.1700	766.3000	
7/14/2026 11:40:15 AM	12.1000	0.0000	26.9700	0.1700	623.4500	
7/14/2026 11:40:15 AM	12.1510	-5.4350	26.9700	0.1700	623.4500	
7/14/2026 11:40:15 AM	12.2000	-2.8430	26.9700	0.1700	323.2400	
7/14/2026 11:40:15 AM	12.2500	-2.5823	26.9700	0.1700	293.6100	
7/14/2026 11:40:15 AM	12.3000	0.0000	26.9100	0.1700	293.6100	
7/14/2026 11:40:15 AM	12.3500	0.0000	26.9700	0.1700	69.8800	
7/14/2026 11:40:15 AM	12.4000	0.0000	26.9100	0.1700	35.3000	
7/14/2026 11:40:15 AM	12.4510	-0.3091	26.9100	0.1700	35.3000	
7/14/2026 11:40:15 AM	12.5000	-0.0645	26.9100	0.1700	7.4300	
7/14/2026 11:40:15 AM	12.5500	2.0837	26.9700	0.1700	-218.7100	
7/14/2026 11:40:15 AM	12.6010	2.9593	26.9100	0.1700	336.0400	
7/14/2026 11:40:15 AM	12.6500	0.0000	26.9100	0.1700	336.0400	
7/14/2026 11:40:15 AM	12.7000	0.0000	26.9700	0.1700	897.2800	
7/14/2026 11:40:15 AM	12.7500	0.0000	26.9700	0.1700	825.0800	
7/14/2026 11:40:15 AM	12.8000	0.0000	26.9100	0.1700	825.0800	
