TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:36:11 PM	6.2720	0.0000	27.2600	0.0000	143.4300	
7/14/2026 12:36:11 PM	6.3220	0.0000	27.2000	0.0000	674.0400	
7/14/2026 12:36:11 PM	6.3720	0.0000	27.2600	0.0000	674.0400	
7/14/2026 12:36:11 PM	6.4220	0.0000	27.2600	0.0000	816.2000	
7/14/2026 12:36:11 PM	6.4720	0.0000	27.2600	0.0000	738.6700	
7/14/2026 12:36:11 PM	6.5220	0.0000	27.2600	0.0000	738.6700	
7/14/2026 12:36:11 PM	6.5730	0.0000	27.2000	0.0000	683.1700	
7/14/2026 12:36:11 PM	6.6230	0.0000	27.2000	0.0000	737.9100	
7/14/2026 12:36:11 PM	6.6720	0.0000	27.2000	0.0000	675.4300	
7/14/2026 12:36:11 PM	6.7220	0.0000	27.2000	0.0000	675.4300	
7/14/2026 12:36:11 PM	6.7730	0.0000	27.2600	0.0000	468.0600	
7/14/2026 12:36:11 PM	6.8220	0.0000	27.2600	0.0000	246.8200	
7/14/2026 12:36:11 PM	6.8720	0.0000	27.2000	0.0000	246.8200	
7/14/2026 12:36:11 PM	6.9220	0.0000	27.2600	0.0000	240.4300	
7/14/2026 12:36:12 PM	6.9730	0.0000	27.2000	0.0000	47.8200	
7/14/2026 12:36:12 PM	7.0230	0.0000	27.2600	0.0000	47.8200	
7/14/2026 12:36:12 PM	7.0730	0.0000	27.2000	0.0000	26.3100	
7/14/2026 12:36:12 PM	7.1220	0.0000	27.2600	0.0000	2.1400	
7/14/2026 12:36:12 PM	7.1730	0.0000	27.2000	0.0000	2.1400	
7/14/2026 12:36:12 PM	7.2220	0.0000	27.2000	0.0000	-212.8700	
7/14/2026 12:36:12 PM	7.2720	0.0000	27.2000	0.0000	257.7200	
7/14/2026 12:36:12 PM	7.3220	0.0000	27.2000	0.0000	257.7200	
7/14/2026 12:36:12 PM	7.3720	0.0000	27.2000	0.0000	779.3400	
7/14/2026 12:36:12 PM	7.4230	0.0000	27.2600	0.0000	789.6400	
7/14/2026 12:36:12 PM	7.4720	0.0000	27.2000	0.0000	789.6400	
7/14/2026 12:36:12 PM	7.5220	0.0000	27.1500	0.0000	718.1300	
7/14/2026 12:36:12 PM	7.5730	0.0000	27.2000	0.0000	696.8300	
7/14/2026 12:36:12 PM	7.6230	0.0000	27.2000	0.0000	742.9600	
7/14/2026 12:36:12 PM	7.6720	0.0000	27.2600	0.0000	742.9600	
7/14/2026 12:36:12 PM	7.7230	0.0000	27.2600	0.0000	634.5500	
7/14/2026 12:36:12 PM	7.7720	0.0000	27.2000	0.0000	399.9400	
7/14/2026 12:36:12 PM	7.8220	0.0000	27.2000	0.0000	399.9400	
7/14/2026 12:36:12 PM	7.8720	0.0000	27.2600	0.0000	256.6400	
7/14/2026 12:36:12 PM	7.9220	0.0000	27.2000	0.0000	177.5600	
7/14/2026 12:36:13 PM	7.9720	0.0000	27.2600	0.0000	177.5600	
7/14/2026 12:36:13 PM	8.0220	0.0000	27.2000	0.0000	42.5300	
