TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:49:34 PM	5.1080	0.0000	27.3200	0.0000	116.6300	
7/14/2026 12:49:34 PM	5.1590	0.0000	27.3200	0.0000	93.6000	
7/14/2026 12:49:34 PM	5.2090	0.0000	27.3200	0.0000	93.6000	
7/14/2026 12:49:34 PM	5.2590	0.0000	27.3200	0.0000	79.4600	
7/14/2026 12:49:34 PM	5.3090	0.0000	27.3200	0.0000	80.6400	
7/14/2026 12:49:34 PM	5.3590	0.0000	27.2600	0.0000	80.6400	
7/14/2026 12:49:34 PM	5.4090	0.0000	27.3200	0.0000	89.4900	
7/14/2026 12:49:34 PM	5.4590	0.0000	27.3200	0.0000	95.2600	
7/14/2026 12:49:34 PM	5.5080	0.0000	27.3200	0.0000	95.2600	
7/14/2026 12:49:34 PM	5.5580	0.0000	27.3200	0.0000	90.6300	
7/14/2026 12:49:34 PM	5.6080	0.0000	27.3200	0.0000	45.3700	
7/14/2026 12:49:34 PM	5.6580	0.0000	27.3200	0.0000	45.3700	
7/14/2026 12:49:34 PM	5.7090	0.0000	27.2600	0.0000	29.7700	
7/14/2026 12:49:34 PM	5.7580	0.0000	27.3200	0.0000	23.2400	
7/14/2026 12:49:34 PM	5.8080	0.0000	27.2600	0.0000	23.2400	
7/14/2026 12:49:35 PM	5.8580	0.0000	27.2600	0.0000	19.5700	
7/14/2026 12:49:35 PM	5.9080	0.0000	27.2600	0.0000	16.6700	
7/14/2026 12:49:35 PM	5.9580	0.0000	27.2600	0.0000	14.2500	
7/14/2026 12:49:35 PM	6.0090	0.0000	27.2600	0.0000	14.2500	
7/14/2026 12:49:35 PM	6.0590	0.0000	27.3800	0.0000	12.6900	
7/14/2026 12:49:35 PM	6.1090	0.0000	27.3200	0.0000	10.7500	
7/14/2026 12:49:35 PM	6.1580	0.0000	27.2600	0.0000	10.7500	
7/14/2026 12:49:35 PM	6.2080	0.0000	27.2600	0.0000	8.5400	
7/14/2026 12:49:35 PM	6.2580	0.0000	27.2600	0.0000	6.0200	
7/14/2026 12:49:35 PM	6.3080	0.0000	27.2600	0.0000	6.0200	
7/14/2026 12:49:35 PM	6.3580	0.0000	27.2600	0.0000	3.8700	
7/14/2026 12:49:35 PM	6.4080	0.0000	27.2600	0.0000	1.2800	
7/14/2026 12:49:35 PM	6.4580	0.0000	27.2600	0.0000	1.2800	
7/14/2026 12:49:35 PM	6.5090	0.0000	27.2600	0.0000	-1.8000	
7/14/2026 12:49:35 PM	6.5590	0.0000	27.3200	0.0000	-6.1900	
7/14/2026 12:49:35 PM	6.6090	0.0000	27.2600	0.0000	-6.1900	
7/14/2026 12:49:35 PM	6.6580	0.0000	27.3200	0.0000	-57.3000	
7/14/2026 12:49:35 PM	6.7090	0.0000	27.3200	0.0000	-189.9800	
7/14/2026 12:49:35 PM	6.7580	0.0000	27.3200	0.0000	-10.5100	
7/14/2026 12:49:35 PM	6.8090	0.0000	27.2000	0.0000	-10.5100	
7/14/2026 12:49:36 PM	6.8580	0.0000	27.2600	0.0000	22.5100	
7/14/2026 12:49:36 PM	6.9090	0.0000	27.2600	0.0000	22.5100	
7/14/2026 12:49:36 PM	6.9580	0.0000	27.2600	0.0000	59.9900	
7/14/2026 12:49:36 PM	7.0080	0.0000	27.2600	0.0000	93.8800	
7/14/2026 12:49:36 PM	7.0590	0.0000	27.3200	0.0000	111.3100	
7/14/2026 12:49:36 PM	7.1080	0.0000	27.3200	0.0000	111.3100	
7/14/2026 12:49:36 PM	7.1580	0.0000	27.2000	0.0000	132.3700	
7/14/2026 12:49:36 PM	7.2080	0.0000	27.2600	0.0000	155.2200	
7/14/2026 12:49:36 PM	7.2580	0.0000	27.2600	0.0000	155.2200	
7/14/2026 12:49:36 PM	7.3080	0.0000	27.2600	0.0000	182.0900	
7/14/2026 12:49:36 PM	7.3580	0.0000	27.3200	0.0000	201.9400	
7/14/2026 12:49:36 PM	7.4090	0.0000	27.3200	0.0000	201.9400	
7/14/2026 12:49:36 PM	7.4590	0.0000	27.3200	0.0000	212.3800	
7/14/2026 12:49:36 PM	7.5080	0.0000	27.3200	0.0000	212.1400	
7/14/2026 12:49:36 PM	7.5590	0.0000	27.3200	0.0000	212.1400	
7/14/2026 12:49:36 PM	7.6080	0.0000	27.2600	0.0000	204.5300	
7/14/2026 12:49:36 PM	7.6580	0.0000	27.3200	0.0000	212.2100	
7/14/2026 12:49:36 PM	7.7080	0.0000	27.3200	0.0000	215.9800	
7/14/2026 12:49:36 PM	7.7580	0.0000	27.2600	0.0000	215.9800	
7/14/2026 12:49:36 PM	7.8080	0.0000	27.2600	0.0000	215.2900	
7/14/2026 12:49:37 PM	7.8580	0.0000	27.2600	0.0000	213.2100	
7/14/2026 12:49:37 PM	7.9080	0.0000	27.3200	0.0000	213.2100	
7/14/2026 12:49:37 PM	7.9590	0.0000	27.3200	0.0000	208.7500	
7/14/2026 12:49:37 PM	8.0090	0.0000	27.3200	0.0000	204.5000	
7/14/2026 12:49:37 PM	8.0580	0.0000	27.2600	0.0000	204.5000	
7/14/2026 12:49:37 PM	8.1080	0.0000	27.3200	0.0000	199.1400	
7/14/2026 12:49:37 PM	8.1590	0.0000	27.2600	0.0000	200.4200	
7/14/2026 12:49:37 PM	8.2080	0.0000	27.2600	0.0000	200.4200	
7/14/2026 12:49:37 PM	8.2590	0.0000	27.3200	0.0000	211.4800	
7/14/2026 12:49:37 PM	8.3080	0.0000	27.2600	0.0000	221.5100	
7/14/2026 12:49:37 PM	8.3580	0.0000	27.3200	0.0000	221.5100	
7/14/2026 12:49:37 PM	8.4080	0.0000	27.2600	0.0000	217.8500	
7/14/2026 12:49:37 PM	8.4580	0.0000	27.2600	0.0000	212.8700	
7/14/2026 12:49:37 PM	8.5080	0.0000	27.2600	0.0000	214.9800	
7/14/2026 12:49:37 PM	8.5580	0.0000	27.2600	0.0000	214.9800	
7/14/2026 12:49:37 PM	8.6080	0.0000	27.3200	0.0000	214.0100	
7/14/2026 12:49:37 PM	8.6580	0.0000	27.2600	0.0000	210.2000	
7/14/2026 12:49:37 PM	8.7090	0.0000	27.2600	0.0000	210.2000	
7/14/2026 12:49:37 PM	8.7590	0.0000	27.2600	0.0000	196.9900	
7/14/2026 12:49:37 PM	8.8090	0.0000	27.3200	0.0000	183.7500	
7/14/2026 12:49:38 PM	8.8580	0.0000	27.3200	0.0000	183.7500	
7/14/2026 12:49:38 PM	8.9080	0.0000	27.2000	0.0000	169.0200	
7/14/2026 12:49:38 PM	8.9580	0.0000	27.2600	0.0000	151.9700	
7/14/2026 12:49:38 PM	9.0080	0.0000	27.2600	0.0000	151.9700	
7/14/2026 12:49:38 PM	9.0590	0.0000	27.2600	0.0000	133.2000	
7/14/2026 12:49:38 PM	9.1080	0.0000	27.3200	0.0000	110.2700	
7/14/2026 12:49:38 PM	9.1580	0.0000	27.3200	0.0000	110.2700	
7/14/2026 12:49:38 PM	9.2080	0.0000	27.2600	0.0000	86.6900	
7/14/2026 12:49:38 PM	9.2580	0.0000	27.3200	0.0000	77.9800	
7/14/2026 12:49:38 PM	9.3080	0.0000	27.2600	0.0000	77.9800	
7/14/2026 12:49:38 PM	9.3580	0.0000	27.2000	0.0000	83.0600	
7/14/2026 12:49:38 PM	9.4080	0.0000	27.2600	0.0000	91.5300	
7/14/2026 12:49:38 PM	9.4580	0.0000	27.3200	0.0000	96.2000	
7/14/2026 12:49:38 PM	9.5090	0.0000	27.2600	0.0000	96.2000	
7/14/2026 12:49:38 PM	9.5580	0.0000	27.2600	0.0000	76.6300	
7/14/2026 12:49:38 PM	9.6080	0.0000	27.2600	0.0000	37.3500	
7/14/2026 12:49:38 PM	9.6580	0.0000	27.2600	0.0000	37.3500	
7/14/2026 12:49:38 PM	9.7080	0.0000	27.2600	0.0000	27.0800	
7/14/2026 12:49:38 PM	9.7590	0.0000	27.2600	0.0000	21.6500	
7/14/2026 12:49:38 PM	9.8080	0.0000	27.3200	0.0000	21.6500	
7/14/2026 12:49:39 PM	9.8580	0.0000	27.3200	0.0000	18.2900	
7/14/2026 12:49:39 PM	9.9080	0.0000	27.3200	0.0000	15.7700	
7/14/2026 12:49:39 PM	9.9600	0.0000	27.3200	0.0000	15.7700	
7/14/2026 12:49:39 PM	10.0090	0.0000	27.2600	0.0000	13.7300	
7/14/2026 12:49:39 PM	10.0590	0.0000	27.2600	0.0000	11.9000	
7/14/2026 12:49:39 PM	10.1080	0.0000	27.3200	0.0000	11.9000	
7/14/2026 12:49:39 PM	10.1580	0.0000	27.2600	0.0000	9.9200	
7/14/2026 12:49:39 PM	10.2080	0.0000	27.2600	0.0000	7.6800	
7/14/2026 12:49:39 PM	10.2590	0.0000	27.2600	0.0000	5.2900	
7/14/2026 12:49:39 PM	10.3080	0.0000	27.3200	0.0000	5.2900	
7/14/2026 12:49:39 PM	10.3590	0.0000	27.3200	0.0000	2.9400	
7/14/2026 12:49:39 PM	10.4080	0.0000	27.2600	0.0000	0.3500	
7/14/2026 12:49:39 PM	10.4580	0.0000	27.3200	0.0000	0.3500	
7/14/2026 12:49:39 PM	10.5090	0.0000	27.2600	0.0000	-3.2200	
7/14/2026 12:49:39 PM	10.5580	0.0000	27.3200	0.0000	-8.2600	
7/14/2026 12:49:39 PM	10.6080	0.0000	27.2600	0.0000	-8.2600	
7/14/2026 12:49:39 PM	10.6590	0.0000	27.2600	0.0000	-200.9700	
7/14/2026 12:49:39 PM	10.7080	0.0000	27.2600	0.0000	-57.3000	
7/14/2026 12:49:39 PM	10.7580	0.0000	27.3800	0.0000	-57.3000	
7/14/2026 12:49:39 PM	10.8080	0.0000	27.2600	0.0000	1.8300	
7/14/2026 12:49:40 PM	10.8580	0.0000	27.3200	0.0000	36.0000	
7/14/2026 12:49:40 PM	10.9080	0.0000	27.2000	0.0000	36.0000	
7/14/2026 12:49:40 PM	10.9580	0.0000	27.2600	0.0000	73.2400	
7/14/2026 12:49:40 PM	11.0080	0.0000	27.2600	0.0000	99.4100	
7/14/2026 12:49:40 PM	11.0590	0.0000	27.3200	0.0000	115.6700	
7/14/2026 12:49:40 PM	11.1080	0.0000	27.3200	0.0000	115.6700	
