TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:37:44 PM	15.1320	0.0000	27.2000	0.0000	560.3800	
7/14/2026 12:37:44 PM	15.1820	0.0000	27.2600	0.0000	772.5900	
7/14/2026 12:37:44 PM	15.2320	0.0000	27.2000	0.0000	772.5900	
7/14/2026 12:37:44 PM	15.2820	0.0000	27.2000	0.0000	699.6700	
7/14/2026 12:37:44 PM	15.3320	0.0000	27.3200	0.0000	644.4800	
7/14/2026 12:37:44 PM	15.3820	0.0000	27.2600	0.0000	644.4800	
7/14/2026 12:37:44 PM	15.4330	0.0000	27.2600	0.0000	681.6800	
7/14/2026 12:37:44 PM	15.4820	0.0000	27.2600	0.0000	691.3000	
7/14/2026 12:37:44 PM	15.5320	0.0000	27.2600	0.0000	691.3000	
7/14/2026 12:37:44 PM	15.5830	0.0000	27.2600	0.0000	560.0400	
7/14/2026 12:37:44 PM	15.6320	0.0000	27.2600	0.0000	342.7800	
7/14/2026 12:37:44 PM	15.6820	0.0000	27.2000	0.0000	342.7800	
7/14/2026 12:37:44 PM	15.7330	0.0000	27.2600	0.0000	246.6200	
7/14/2026 12:37:44 PM	15.7820	0.0000	27.2600	0.0000	168.9900	
7/14/2026 12:37:44 PM	15.8320	0.0000	27.2600	0.0000	168.9900	
7/14/2026 12:37:44 PM	15.8830	0.0000	27.2600	0.0000	43.2900	
7/14/2026 12:37:44 PM	15.9320	0.0000	27.2600	0.0000	23.9300	
7/14/2026 12:37:44 PM	15.9830	0.0000	27.2600	0.0000	2.4900	
7/14/2026 12:37:44 PM	16.0320	0.0000	27.2000	0.0000	2.4900	
7/14/2026 12:37:44 PM	16.0820	0.0000	27.2000	0.0000	-215.4300	
7/14/2026 12:37:45 PM	16.1320	0.0000	27.2000	0.0000	176.3500	
7/14/2026 12:37:45 PM	16.1820	0.0000	27.2600	0.0000	176.3500	
7/14/2026 12:37:45 PM	16.2320	0.0000	27.2000	0.0000	624.3900	
7/14/2026 12:37:45 PM	16.2830	0.0000	27.2000	0.0000	756.3100	
7/14/2026 12:37:45 PM	16.3320	0.0000	27.2000	0.0000	756.3100	
7/14/2026 12:37:45 PM	16.3820	0.0000	27.1500	0.0000	695.0300	
7/14/2026 12:37:45 PM	16.4320	0.0000	27.2000	0.0000	636.7700	
7/14/2026 12:37:45 PM	16.4820	0.0000	27.2000	0.0000	636.7700	
7/14/2026 12:37:45 PM	16.5320	0.0000	27.2600	0.0000	685.8000	
7/14/2026 12:37:45 PM	16.5830	0.0000	27.2000	0.0000	686.4200	
