TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:31:51 PM	4.8030	0.0000	27.2000	0.0000	774.4300	
7/14/2026 12:31:51 PM	4.8540	0.0000	27.2600	0.0000	479.4700	
7/14/2026 12:31:51 PM	4.9040	0.0000	27.2600	0.0000	291.8100	
7/14/2026 12:31:52 PM	4.9530	0.0000	27.2600	0.0000	291.8100	
7/14/2026 12:31:52 PM	5.0030	0.0000	27.2600	0.0000	134.2300	
7/14/2026 12:31:52 PM	5.0530	0.0000	27.2600	0.0000	38.3800	
7/14/2026 12:31:52 PM	5.1030	0.0000	27.2600	0.0000	38.3800	
7/14/2026 12:31:52 PM	5.1530	0.0000	27.2600	0.0000	9.5800	
7/14/2026 12:31:52 PM	5.2030	0.0000	27.2600	0.0000	-196.9900	
7/14/2026 12:31:52 PM	5.2540	0.0000	27.2600	0.0000	-196.9900	
7/14/2026 12:31:52 PM	5.3030	0.0000	27.2000	0.0000	363.7700	
7/14/2026 12:31:52 PM	5.3540	0.0000	27.2600	0.0000	1011.8800	
7/14/2026 12:31:52 PM	5.4040	0.0000	27.2600	0.0000	1011.8800	
7/14/2026 12:31:52 PM	5.4530	0.0000	27.2600	0.0000	877.0500	
7/14/2026 12:31:52 PM	5.5040	0.0000	27.2600	0.0000	774.1100	
7/14/2026 12:31:52 PM	5.5540	0.0000	27.2600	0.0000	844.7200	
7/14/2026 12:31:52 PM	5.6040	0.0000	27.2600	0.0000	844.7200	
7/14/2026 12:31:52 PM	5.6540	0.0000	27.2000	0.0000	727.0900	
7/14/2026 12:31:52 PM	5.7030	0.0000	27.2600	0.0000	404.0500	
7/14/2026 12:31:52 PM	5.7530	0.0000	27.2600	0.0000	404.0500	
7/14/2026 12:31:52 PM	5.8030	0.0000	27.2600	0.0000	306.7100	
7/14/2026 12:31:52 PM	5.8540	0.0000	27.2000	0.0000	81.1600	
7/14/2026 12:31:52 PM	5.9030	0.0000	27.2600	0.0000	81.1600	
7/14/2026 12:31:53 PM	5.9540	0.0000	27.2600	0.0000	33.4700	
7/14/2026 12:31:53 PM	6.0050	0.0000	27.2000	0.0000	1.9700	
7/14/2026 12:31:53 PM	6.0550	0.0000	27.2600	0.0000	1.9700	
7/14/2026 12:31:53 PM	6.1040	0.0000	27.3200	0.0000	-186.4500	
7/14/2026 12:31:53 PM	6.1530	0.0000	27.2600	0.0000	517.3300	
7/14/2026 12:31:53 PM	6.2030	0.0000	27.2600	0.0000	517.3300	
7/14/2026 12:31:53 PM	6.2530	0.0000	27.2000	0.0000	1021.6600	
7/14/2026 12:31:53 PM	6.3030	0.0000	27.2000	0.0000	855.4400	
7/14/2026 12:31:53 PM	6.3530	0.0000	27.2600	0.0000	855.4400	
7/14/2026 12:31:53 PM	6.4030	0.0000	27.2600	0.0000	778.4400	
7/14/2026 12:31:53 PM	6.4540	0.0000	27.2000	0.0000	848.5600	
7/14/2026 12:31:53 PM	6.5040	0.0000	27.2000	0.0000	675.2200	
7/14/2026 12:31:53 PM	6.5540	0.0000	27.2600	0.0000	675.2200	
7/14/2026 12:31:53 PM	6.6040	0.0000	27.2600	0.0000	338.9100	
7/14/2026 12:31:53 PM	6.6530	0.0000	27.2600	0.0000	303.0800	
7/14/2026 12:31:53 PM	6.7040	0.0000	27.2000	0.0000	303.0800	
7/14/2026 12:31:53 PM	6.7530	0.0000	27.2600	0.0000	56.1900	
7/14/2026 12:31:53 PM	6.8030	0.0000	27.2600	0.0000	28.0100	
7/14/2026 12:31:53 PM	6.8530	0.0000	27.2600	0.0000	28.0100	
7/14/2026 12:31:53 PM	6.9040	0.0000	27.3200	0.0000	-15.4200	
7/14/2026 12:31:54 PM	6.9550	0.0000	27.2600	0.0000	-124.9300	
7/14/2026 12:31:54 PM	7.0030	0.0000	27.2600	0.0000	-124.9300	
7/14/2026 12:31:54 PM	7.0530	0.0000	27.2000	0.0000	676.5300	
7/14/2026 12:31:54 PM	7.1040	0.0000	27.2600	0.0000	984.4600	
7/14/2026 12:31:54 PM	7.1540	0.0000	27.2600	0.0000	984.4600	
7/14/2026 12:31:54 PM	7.2040	0.0000	27.2600	0.0000	833.9000	
7/14/2026 12:31:54 PM	7.2530	0.0000	27.2600	0.0000	790.9500	
7/14/2026 12:31:54 PM	7.3030	0.0000	27.2600	0.0000	790.9500	
7/14/2026 12:31:54 PM	7.3530	0.0000	27.2600	0.0000	835.2800	
7/14/2026 12:31:54 PM	7.4030	0.0000	27.2600	0.0000	621.0300	
7/14/2026 12:31:54 PM	7.4530	0.0000	27.2000	0.0000	293.9900	
7/14/2026 12:31:54 PM	7.5040	0.0000	27.2600	0.0000	293.9900	
7/14/2026 12:31:54 PM	7.5540	0.0000	27.2600	0.0000	268.3700	
7/14/2026 12:31:54 PM	7.6030	0.0000	27.2600	0.0000	47.2300	
7/14/2026 12:31:54 PM	7.6540	0.0000	27.2000	0.0000	47.2300	
7/14/2026 12:31:54 PM	7.7030	0.0000	27.2000	0.0000	22.7500	
7/14/2026 12:31:54 PM	7.7530	0.0000	27.2600	0.0000	-90.8400	
7/14/2026 12:31:54 PM	7.8040	0.0000	27.2600	0.0000	-90.8400	
7/14/2026 12:31:54 PM	7.8530	0.0000	27.2600	0.0000	33.8500	
7/14/2026 12:31:54 PM	7.9030	0.0000	27.2600	0.0000	815.6400	
7/14/2026 12:31:55 PM	7.9530	0.0000	27.2000	0.0000	815.6400	
7/14/2026 12:31:55 PM	8.0030	0.0000	27.2000	0.0000	944.2100	
7/14/2026 12:31:55 PM	8.0530	0.0000	27.2600	0.0000	810.3200	
7/14/2026 12:31:55 PM	8.1040	0.0000	27.2000	0.0000	810.3200	
7/14/2026 12:31:55 PM	8.1530	0.0000	27.2000	0.0000	809.7000	
7/14/2026 12:31:55 PM	8.2030	0.0000	27.2000	0.0000	812.9500	
7/14/2026 12:31:55 PM	8.2530	0.0000	27.2600	0.0000	561.3900	
7/14/2026 12:31:55 PM	8.3030	0.0000	27.2000	0.0000	561.3900	
7/14/2026 12:31:55 PM	8.3530	0.0000	27.2600	0.0000	275.4900	
7/14/2026 12:31:55 PM	8.4030	0.0000	27.2000	0.0000	213.3900	
7/14/2026 12:31:55 PM	8.4530	0.0000	27.2000	0.0000	213.3900	
7/14/2026 12:31:55 PM	8.5030	0.0000	27.2600	0.0000	43.2200	
7/14/2026 12:31:55 PM	8.5530	0.0000	27.2000	0.0000	17.0800	
7/14/2026 12:31:55 PM	8.6030	0.0000	27.2000	0.0000	17.0800	
7/14/2026 12:31:55 PM	8.6530	0.0000	27.2000	0.0000	-173.2000	
7/14/2026 12:31:55 PM	8.7030	0.0000	27.2600	0.0000	199.7300	
7/14/2026 12:31:55 PM	8.7540	0.0000	27.2000	0.0000	199.7300	
7/14/2026 12:31:55 PM	8.8030	0.0000	27.2000	0.0000	931.8300	
7/14/2026 12:31:55 PM	8.8530	0.0000	27.2000	0.0000	905.6500	
7/14/2026 12:31:55 PM	8.9040	0.0000	27.2600	0.0000	905.6500	
7/14/2026 12:31:56 PM	8.9530	0.0000	27.2000	0.0000	789.5400	
7/14/2026 12:31:56 PM	9.0040	0.0000	27.2000	0.0000	825.0800	
7/14/2026 12:31:56 PM	9.0530	0.0000	27.2000	0.0000	825.0800	
7/14/2026 12:31:56 PM	9.1030	0.0000	27.2600	0.0000	779.9600	
7/14/2026 12:31:56 PM	9.1530	0.0000	27.2000	0.0000	491.3300	
7/14/2026 12:31:56 PM	9.2040	0.0000	27.2600	0.0000	287.3800	
7/14/2026 12:31:56 PM	9.2530	0.0000	27.2000	0.0000	287.3800	
7/14/2026 12:31:56 PM	9.3040	0.0000	27.2000	0.0000	147.6200	
7/14/2026 12:31:56 PM	9.3530	0.0000	27.2000	0.0000	39.1400	
7/14/2026 12:31:56 PM	9.4030	0.0000	27.2000	0.0000	39.1400	
7/14/2026 12:31:56 PM	9.4530	0.0000	27.2000	0.0000	10.7500	
7/14/2026 12:31:56 PM	9.5040	0.0000	27.2000	0.0000	-195.7500	
7/14/2026 12:31:56 PM	9.5530	0.0000	27.2600	0.0000	-195.7500	
7/14/2026 12:31:56 PM	9.6030	0.0000	27.2600	0.0000	339.6700	
7/14/2026 12:31:56 PM	9.6530	0.0000	27.2000	0.0000	1004.7900	
7/14/2026 12:31:56 PM	9.7030	0.0000	27.2600	0.0000	1004.7900	
7/14/2026 12:31:56 PM	9.7530	0.0000	27.2600	0.0000	877.5000	
7/14/2026 12:31:56 PM	9.8030	0.0000	27.2600	0.0000	777.4000	
7/14/2026 12:31:56 PM	9.8530	0.0000	27.2600	0.0000	777.4000	
7/14/2026 12:31:56 PM	9.9030	0.0000	27.2000	0.0000	841.3300	
7/14/2026 12:31:57 PM	9.9540	0.0000	27.2000	0.0000	734.0400	
7/14/2026 12:31:57 PM	10.0040	0.0000	27.1500	0.0000	418.7500	
7/14/2026 12:31:57 PM	10.0540	0.0000	27.2000	0.0000	418.7500	
7/14/2026 12:31:57 PM	10.1040	0.0000	27.2000	0.0000	308.2300	
7/14/2026 12:31:57 PM	10.1530	0.0000	27.2000	0.0000	89.2500	
7/14/2026 12:31:57 PM	10.2030	0.0000	27.2000	0.0000	89.2500	
7/14/2026 12:31:57 PM	10.2550	0.0000	27.2000	0.0000	34.3700	
7/14/2026 12:31:57 PM	10.3030	0.0000	27.2600	0.0000	3.6000	
7/14/2026 12:31:57 PM	10.3530	0.0000	27.2000	0.0000	3.6000	
7/14/2026 12:31:57 PM	10.4040	0.0000	27.2000	0.0000	-188.2100	
7/14/2026 12:31:57 PM	10.4540	0.0000	27.2000	0.0000	489.1900	
7/14/2026 12:31:57 PM	10.5030	0.0000	27.2600	0.0000	489.1900	
7/14/2026 12:31:57 PM	10.5530	0.0000	27.2000	0.0000	1021.3200	
7/14/2026 12:31:57 PM	10.6030	0.0000	27.2600	0.0000	861.0400	
7/14/2026 12:31:57 PM	10.6530	0.0000	27.2600	0.0000	861.0400	
7/14/2026 12:31:57 PM	10.7030	0.0000	27.2000	0.0000	779.0600	
7/14/2026 12:31:57 PM	10.7530	0.0000	27.2600	0.0000	848.4600	
7/14/2026 12:31:57 PM	10.8030	0.0000	27.2600	0.0000	684.0000	
7/14/2026 12:31:57 PM	10.8540	0.0000	27.2000	0.0000	684.0000	
7/14/2026 12:31:57 PM	10.9040	0.0000	27.2600	0.0000	350.1100	
7/14/2026 12:31:58 PM	10.9540	0.0000	27.2600	0.0000	303.8400	
7/14/2026 12:31:58 PM	11.0040	0.0000	27.2000	0.0000	303.8400	
7/14/2026 12:31:58 PM	11.0530	0.0000	27.2600	0.0000	59.4800	
