TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:22:13 PM	3.8410	0.0000	27.2000	0.0000	550.1800	
7/14/2026 12:22:13 PM	3.8910	0.0000	27.2000	0.0000	550.1800	
7/14/2026 12:22:13 PM	3.9410	0.0000	27.2000	0.0000	527.7800	
7/14/2026 12:22:13 PM	3.9920	0.0000	27.2000	0.0000	529.2600	
7/14/2026 12:22:13 PM	4.0410	0.0000	27.2000	0.0000	495.8200	
7/14/2026 12:22:13 PM	4.0910	0.0000	27.2000	0.0000	495.8200	
7/14/2026 12:22:13 PM	4.1410	0.0000	27.1500	0.0000	482.9300	
7/14/2026 12:22:13 PM	4.1910	0.0000	27.2000	0.0000	525.2900	
7/14/2026 12:22:13 PM	4.2410	0.0000	27.2000	0.0000	525.2900	
7/14/2026 12:22:13 PM	4.2910	0.0000	27.2000	0.0000	515.7400	
7/14/2026 12:22:13 PM	4.3410	0.0000	27.2000	0.0000	462.0400	
7/14/2026 12:22:13 PM	4.3910	0.0000	27.2000	0.0000	462.0400	
7/14/2026 12:22:13 PM	4.4410	0.0000	27.1500	0.0000	385.6200	
7/14/2026 12:22:13 PM	4.4910	0.0000	27.2000	0.0000	256.4000	
7/14/2026 12:22:13 PM	4.5410	0.0000	27.2000	0.0000	256.4000	
7/14/2026 12:22:13 PM	4.5910	0.0000	27.1500	0.0000	187.8300	
7/14/2026 12:22:14 PM	4.6410	0.0000	27.1500	0.0000	215.0800	
7/14/2026 12:22:14 PM	4.6910	0.0000	27.1500	0.0000	215.0800	
7/14/2026 12:22:14 PM	4.7420	0.0000	27.2000	0.0000	63.2400	
7/14/2026 12:22:14 PM	4.7910	0.0000	27.1500	0.0000	39.8300	
7/14/2026 12:22:14 PM	4.8420	0.0000	27.1500	0.0000	39.8300	
7/14/2026 12:22:14 PM	4.8910	0.0000	27.1500	0.0000	27.6300	
7/14/2026 12:22:14 PM	4.9420	0.0000	27.1500	0.0000	14.6600	
7/14/2026 12:22:14 PM	4.9910	0.0000	27.1500	0.0000	0.0700	
7/14/2026 12:22:14 PM	5.0410	0.0000	27.1500	0.0000	0.0700	
7/14/2026 12:22:14 PM	5.0910	0.0000	27.1500	0.0000	-214.8700	
7/14/2026 12:22:14 PM	5.1410	0.0000	27.2000	0.0000	24.2400	
7/14/2026 12:22:14 PM	5.1920	0.0000	27.2000	0.0000	24.2400	
7/14/2026 12:22:14 PM	5.2410	0.0000	27.1500	0.0000	250.3500	
7/14/2026 12:22:14 PM	5.2910	0.0000	27.2000	0.0000	466.0500	
7/14/2026 12:22:14 PM	5.3420	0.0000	27.2000	0.0000	466.0500	
7/14/2026 12:22:14 PM	5.3910	0.0000	27.1500	0.0000	554.5400	
7/14/2026 12:22:14 PM	5.4410	0.0000	27.1500	0.0000	529.1600	
7/14/2026 12:22:14 PM	5.4910	0.0000	27.1500	0.0000	529.1600	
7/14/2026 12:22:14 PM	5.5410	0.0000	27.1500	0.0000	509.9000	
7/14/2026 12:22:14 PM	5.5910	0.0000	27.2000	0.0000	484.4100	
7/14/2026 12:22:15 PM	5.6420	0.0000	27.1500	0.0000	484.4100	
7/14/2026 12:22:15 PM	5.6910	0.0000	27.2000	0.0000	504.6400	
7/14/2026 12:22:15 PM	5.7410	0.0000	27.2000	0.0000	517.3700	
7/14/2026 12:22:15 PM	5.7920	0.0000	27.2000	0.0000	503.8500	
7/14/2026 12:22:15 PM	5.8420	0.0000	27.2000	0.0000	503.8500	
7/14/2026 12:22:15 PM	5.8910	0.0000	27.2000	0.0000	436.6900	
7/14/2026 12:22:15 PM	5.9410	0.0000	27.2000	0.0000	331.7100	
7/14/2026 12:22:15 PM	5.9910	0.0000	27.2000	0.0000	331.7100	
7/14/2026 12:22:15 PM	6.0410	0.0000	27.2600	0.0000	199.5200	
7/14/2026 12:22:15 PM	6.0910	0.0000	27.2000	0.0000	215.1100	
7/14/2026 12:22:15 PM	6.1410	0.0000	27.2000	0.0000	215.1100	
7/14/2026 12:22:15 PM	6.1920	0.0000	27.2000	0.0000	144.3700	
7/14/2026 12:22:15 PM	6.2410	0.0000	27.2000	0.0000	48.1300	
7/14/2026 12:22:15 PM	6.2910	0.0000	27.2000	0.0000	48.1300	
7/14/2026 12:22:15 PM	6.3420	0.0000	27.2000	0.0000	34.3000	
7/14/2026 12:22:15 PM	6.3910	0.0000	27.2000	0.0000	21.9200	
7/14/2026 12:22:15 PM	6.4410	0.0000	27.2000	0.0000	21.9200	
7/14/2026 12:22:15 PM	6.4910	0.0000	27.2000	0.0000	8.9200	
7/14/2026 12:22:15 PM	6.5410	0.0000	27.2000	0.0000	-14.9000	
7/14/2026 12:22:15 PM	6.5910	0.0000	27.2000	0.0000	-14.9000	
7/14/2026 12:22:16 PM	6.6410	0.0000	27.1500	0.0000	-219.2300	
7/14/2026 12:22:16 PM	6.6910	0.0000	27.2000	0.0000	130.6700	
7/14/2026 12:22:16 PM	6.7420	0.0000	27.2000	0.0000	341.7800	
7/14/2026 12:22:16 PM	6.7910	0.0000	27.2000	0.0000	341.7800	
7/14/2026 12:22:16 PM	6.8410	0.0000	27.1500	0.0000	537.2200	
7/14/2026 12:22:16 PM	6.8910	0.0000	27.2000	0.0000	532.5100	
7/14/2026 12:22:16 PM	6.9410	0.0000	27.2600	0.0000	532.5100	
7/14/2026 12:22:16 PM	6.9920	0.0000	27.1500	0.0000	527.3900	
7/14/2026 12:22:16 PM	7.0420	0.0000	27.2000	0.0000	503.8500	
7/14/2026 12:22:16 PM	7.0910	0.0000	27.1500	0.0000	503.8500	
7/14/2026 12:22:16 PM	7.1410	0.0000	27.2000	0.0000	482.1000	
7/14/2026 12:22:16 PM	7.1920	0.0000	27.2000	0.0000	522.5200	
7/14/2026 12:22:16 PM	7.2410	0.0000	27.1500	0.0000	522.5200	
7/14/2026 12:22:16 PM	7.2920	0.0000	27.2000	0.0000	515.4700	
7/14/2026 12:22:16 PM	7.3410	0.0000	27.2000	0.0000	470.2400	
7/14/2026 12:22:16 PM	7.3910	0.0000	27.2000	0.0000	398.8000	
7/14/2026 12:22:16 PM	7.4410	0.0000	27.2000	0.0000	398.8000	
7/14/2026 12:22:16 PM	7.4910	0.0000	27.2000	0.0000	271.4100	
7/14/2026 12:22:16 PM	7.5410	0.0000	27.1500	0.0000	184.0600	
7/14/2026 12:22:16 PM	7.5910	0.0000	27.2000	0.0000	184.0600	
7/14/2026 12:22:17 PM	7.6420	0.0000	27.2000	0.0000	224.0700	
7/14/2026 12:22:17 PM	7.6910	0.0000	27.2000	0.0000	71.6800	
7/14/2026 12:22:17 PM	7.7420	0.0000	27.2000	0.0000	71.6800	
7/14/2026 12:22:17 PM	7.7910	0.0000	27.1500	0.0000	41.0100	
7/14/2026 12:22:17 PM	7.8420	0.0000	27.2000	0.0000	28.9400	
7/14/2026 12:22:17 PM	7.8920	0.0000	27.1500	0.0000	28.9400	
7/14/2026 12:22:17 PM	7.9420	0.0000	27.2000	0.0000	16.0800	
7/14/2026 12:22:17 PM	7.9910	0.0000	27.1500	0.0000	2.1800	
7/14/2026 12:22:17 PM	8.0410	0.0000	27.1500	0.0000	2.1800	
7/14/2026 12:22:17 PM	8.0910	0.0000	27.2000	0.0000	-188.5600	
7/14/2026 12:22:17 PM	8.1410	0.0000	27.0900	0.0000	-9.9600	
7/14/2026 12:22:17 PM	8.1910	0.0000	27.2000	0.0000	228.9500	
7/14/2026 12:22:17 PM	8.2410	0.0000	27.1500	0.0000	228.9500	
7/14/2026 12:22:17 PM	8.2910	0.0000	27.1500	0.0000	439.1200	
7/14/2026 12:22:17 PM	8.3410	0.0000	27.1500	0.0000	553.9500	
7/14/2026 12:22:17 PM	8.3910	0.0000	27.2000	0.0000	553.9500	
7/14/2026 12:22:17 PM	8.4410	0.0000	27.1500	0.0000	529.1200	
7/14/2026 12:22:17 PM	8.4910	0.0000	27.1500	0.0000	517.5700	
7/14/2026 12:22:17 PM	8.5410	0.0000	27.2000	0.0000	517.5700	
7/14/2026 12:22:17 PM	8.5920	0.0000	27.2000	0.0000	487.1500	
7/14/2026 12:22:18 PM	8.6410	0.0000	27.2600	0.0000	499.2500	
7/14/2026 12:22:18 PM	8.6910	0.0000	27.2000	0.0000	499.2500	
7/14/2026 12:22:18 PM	8.7410	0.0000	27.2000	0.0000	519.5100	
7/14/2026 12:22:18 PM	8.7920	0.0000	27.2000	0.0000	508.7900	
7/14/2026 12:22:18 PM	8.8410	0.0000	27.2000	0.0000	508.7900	
7/14/2026 12:22:18 PM	8.8910	0.0000	27.2000	0.0000	439.8100	
7/14/2026 12:22:18 PM	8.9420	0.0000	27.2000	0.0000	345.7900	
7/14/2026 12:22:18 PM	8.9910	0.0000	27.2000	0.0000	345.7900	
7/14/2026 12:22:18 PM	9.0410	0.0000	27.2000	0.0000	210.0000	
7/14/2026 12:22:18 PM	9.0920	0.0000	27.2600	0.0000	208.3400	
7/14/2026 12:22:18 PM	9.1410	0.0000	27.1500	0.0000	208.3400	
7/14/2026 12:22:18 PM	9.1920	0.0000	27.2000	0.0000	164.4200	
7/14/2026 12:22:18 PM	9.2410	0.0000	27.2000	0.0000	50.4200	
7/14/2026 12:22:18 PM	9.2910	0.0000	27.2000	0.0000	50.4200	
7/14/2026 12:22:18 PM	9.3410	0.0000	27.2600	0.0000	35.3400	
7/14/2026 12:22:18 PM	9.3920	0.0000	27.2600	0.0000	23.4100	
7/14/2026 12:22:18 PM	9.4410	0.0000	27.2000	0.0000	10.1300	
7/14/2026 12:22:18 PM	9.4910	0.0000	27.1500	0.0000	10.1300	
7/14/2026 12:22:18 PM	9.5410	0.0000	27.1500	0.0000	-7.6100	
7/14/2026 12:22:18 PM	9.5910	0.0000	27.1500	0.0000	-233.8900	
7/14/2026 12:22:19 PM	9.6420	0.0000	27.0900	0.0000	-233.8900	
7/14/2026 12:22:19 PM	9.6910	0.0000	27.0900	0.0000	107.4700	
7/14/2026 12:22:19 PM	9.7410	0.0000	27.1500	0.0000	319.3000	
7/14/2026 12:22:19 PM	9.7920	0.0000	27.1500	0.0000	319.3000	
7/14/2026 12:22:19 PM	9.8410	0.0000	27.1500	0.0000	520.3800	
7/14/2026 12:22:19 PM	9.8910	0.0000	27.2000	0.0000	534.8300	
7/14/2026 12:22:19 PM	9.9410	0.0000	27.1500	0.0000	533.6200	
7/14/2026 12:22:19 PM	9.9920	0.0000	27.1500	0.0000	533.6200	
7/14/2026 12:22:19 PM	10.0410	0.0000	27.1500	0.0000	505.2000	
7/14/2026 12:22:19 PM	10.0910	0.0000	27.2600	0.0000	482.0300	
7/14/2026 12:22:19 PM	10.1410	0.0000	27.2000	0.0000	482.0300	
7/14/2026 12:22:19 PM	10.1920	0.0000	27.2000	0.0000	520.8600	
7/14/2026 12:22:19 PM	10.2410	0.0000	27.2000	0.0000	515.4000	
7/14/2026 12:22:19 PM	10.2910	0.0000	27.2000	0.0000	515.4000	
7/14/2026 12:22:19 PM	10.3410	0.0000	27.2000	0.0000	477.3900	
7/14/2026 12:22:19 PM	10.3910	0.0000	27.2000	0.0000	409.0300	
