TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:52:16 PM	5.2630	0.0000	27.2600	0.0000	19.9900	
7/14/2026 12:52:16 PM	5.3130	0.0000	27.3200	0.0000	17.0800	
7/14/2026 12:52:16 PM	5.3640	0.0000	27.2600	0.0000	17.0800	
7/14/2026 12:52:17 PM	5.4130	0.0000	27.3200	0.0000	14.7300	
7/14/2026 12:52:17 PM	5.4630	0.0000	27.2600	0.0000	14.7300	
7/14/2026 12:52:17 PM	5.5130	0.0000	27.3200	0.0000	13.8700	
7/14/2026 12:52:17 PM	5.5630	0.0000	27.2600	0.0000	12.1700	
7/14/2026 12:52:17 PM	5.6130	0.0000	27.2600	0.0000	11.2400	
7/14/2026 12:52:17 PM	5.6630	0.0000	27.3200	0.0000	11.2400	
7/14/2026 12:52:17 PM	5.7130	0.0000	27.3200	0.0000	10.4800	
7/14/2026 12:52:17 PM	5.7630	0.0000	27.3200	0.0000	9.5400	
7/14/2026 12:52:17 PM	5.8140	0.0000	27.2600	0.0000	9.5400	
7/14/2026 12:52:17 PM	5.8630	0.0000	27.2000	0.0000	9.2300	
7/14/2026 12:52:17 PM	5.9130	0.0000	27.2600	0.0000	8.4400	
7/14/2026 12:52:17 PM	5.9630	0.0000	27.1500	0.0000	8.4400	
7/14/2026 12:52:17 PM	6.0130	0.0000	27.2000	0.0000	8.1300	
7/14/2026 12:52:17 PM	6.0640	0.0000	27.2000	0.0000	7.8100	
7/14/2026 12:52:17 PM	6.1140	0.0000	27.3200	0.0000	7.8100	
7/14/2026 12:52:17 PM	6.1630	0.0000	27.2600	0.0000	7.3700	
7/14/2026 12:52:17 PM	6.2140	0.0000	27.3200	0.0000	7.0900	
7/14/2026 12:52:17 PM	6.2630	0.0000	27.3200	0.0000	7.0900	
7/14/2026 12:52:17 PM	6.3130	0.0000	27.2600	0.0000	6.3600	
7/14/2026 12:52:17 PM	6.3630	0.0000	27.3200	0.0000	5.7400	
7/14/2026 12:52:18 PM	6.4130	0.0000	27.3200	0.0000	5.2200	
7/14/2026 12:52:18 PM	6.4630	0.0000	27.3200	0.0000	5.2200	
7/14/2026 12:52:18 PM	6.5130	0.0000	27.3200	0.0000	4.5000	
7/14/2026 12:52:18 PM	6.5630	0.0000	27.3200	0.0000	3.8400	
7/14/2026 12:52:18 PM	6.6130	0.0000	27.3200	0.0000	3.8400	
7/14/2026 12:52:18 PM	6.6630	0.0000	27.3800	0.0000	3.2200	
