TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:26:08 PM	7.0510	0.0000	27.2000	0.0000	34.6800	
7/14/2026 12:26:08 PM	7.1010	0.0000	27.2600	0.0000	34.6800	
7/14/2026 12:26:09 PM	7.1510	0.0000	27.2600	0.0000	0.3100	
7/14/2026 12:26:09 PM	7.2020	0.0000	27.2600	0.0000	-148.5800	
7/14/2026 12:26:09 PM	7.2520	0.0000	27.2000	0.0000	597.3500	
7/14/2026 12:26:09 PM	7.3020	0.0000	27.2000	0.0000	597.3500	
7/14/2026 12:26:09 PM	7.3510	0.0000	27.2000	0.0000	1000.2900	
7/14/2026 12:26:09 PM	7.4010	0.0000	27.2000	0.0000	851.7800	
7/14/2026 12:26:09 PM	7.4520	0.0000	27.2600	0.0000	851.7800	
7/14/2026 12:26:09 PM	7.5010	0.0000	27.2600	0.0000	789.3300	
7/14/2026 12:26:09 PM	7.5510	0.0000	27.2600	0.0000	826.6000	
7/14/2026 12:26:09 PM	7.6010	0.0000	27.2600	0.0000	826.6000	
7/14/2026 12:26:09 PM	7.6510	0.0000	27.2000	0.0000	652.5700	
7/14/2026 12:26:09 PM	7.7010	0.0000	27.2600	0.0000	322.2400	
7/14/2026 12:26:09 PM	7.7520	0.0000	27.2600	0.0000	322.2400	
7/14/2026 12:26:09 PM	7.8010	0.0000	27.2600	0.0000	289.9100	
7/14/2026 12:26:09 PM	7.8510	0.0000	27.2000	0.0000	53.5300	
7/14/2026 12:26:09 PM	7.9020	0.0000	27.2600	0.0000	53.5300	
7/14/2026 12:26:09 PM	7.9520	0.0000	27.2600	0.0000	29.0100	
7/14/2026 12:26:09 PM	8.0010	0.0000	27.2000	0.0000	-33.6100	
7/14/2026 12:26:09 PM	8.0520	0.0000	27.2000	0.0000	-33.6100	
7/14/2026 12:26:09 PM	8.1020	0.0000	27.1500	0.0000	-47.4400	
7/14/2026 12:26:10 PM	8.1510	0.0000	27.1500	0.0000	748.7300	
7/14/2026 12:26:10 PM	8.2010	0.0000	27.2000	0.0000	961.8100	
7/14/2026 12:26:10 PM	8.2510	0.0000	27.2000	0.0000	961.8100	
7/14/2026 12:26:10 PM	8.3010	0.0000	27.2000	0.0000	831.2700	
7/14/2026 12:26:10 PM	8.3510	0.0000	27.2000	0.0000	801.3300	
7/14/2026 12:26:10 PM	8.4010	0.0000	27.2000	0.0000	801.3300	
