TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:29:03 PM	7.2630	0.0000	27.2600	0.0000	1067.9300	
7/14/2026 12:29:03 PM	7.3130	0.0000	27.2600	0.0000	921.0400	
7/14/2026 12:29:03 PM	7.3620	0.0000	27.2600	0.0000	862.2600	
7/14/2026 12:29:03 PM	7.4120	0.0000	27.2000	0.0000	862.2600	
7/14/2026 12:29:03 PM	7.4630	0.0000	27.2000	0.0000	875.7800	
7/14/2026 12:29:03 PM	7.5120	0.0000	27.2000	0.0000	574.0100	
7/14/2026 12:29:03 PM	7.5620	0.0000	27.2600	0.0000	305.1600	
7/14/2026 12:29:03 PM	7.6120	0.0000	27.2000	0.0000	305.1600	
7/14/2026 12:29:03 PM	7.6620	0.0000	27.2600	0.0000	138.8700	
7/14/2026 12:29:03 PM	7.7130	0.0000	27.2000	0.0000	37.6900	
7/14/2026 12:29:03 PM	7.7620	0.0000	27.2600	0.0000	37.6900	
7/14/2026 12:29:03 PM	7.8120	0.0000	27.2600	0.0000	-0.7600	
7/14/2026 12:29:03 PM	7.8630	0.0000	27.2600	0.0000	-111.1700	
7/14/2026 12:29:03 PM	7.9120	0.0000	27.2600	0.0000	-111.1700	
7/14/2026 12:29:03 PM	7.9620	0.0000	27.2000	0.0000	807.4500	
7/14/2026 12:29:03 PM	8.0120	0.0000	27.2600	0.0000	1028.7200	
7/14/2026 12:29:03 PM	8.0630	0.0000	27.2000	0.0000	877.7800	
7/14/2026 12:29:03 PM	8.1120	0.0000	27.2000	0.0000	877.7800	
7/14/2026 12:29:03 PM	8.1620	0.0000	27.2000	0.0000	884.9700	
7/14/2026 12:29:03 PM	8.2120	0.0000	27.1500	0.0000	816.7100	
7/14/2026 12:29:04 PM	8.2620	0.0000	27.2000	0.0000	816.7100	
7/14/2026 12:29:04 PM	8.3120	0.0000	27.2000	0.0000	450.8000	
7/14/2026 12:29:04 PM	8.3620	0.0000	27.2600	0.0000	319.9600	
7/14/2026 12:29:04 PM	8.4120	0.0000	27.2000	0.0000	319.9600	
7/14/2026 12:29:04 PM	8.4620	0.0000	27.2600	0.0000	65.6000	
7/14/2026 12:29:04 PM	8.5120	0.0000	27.1500	0.0000	29.0100	
7/14/2026 12:29:04 PM	8.5620	0.0000	27.2600	0.0000	29.0100	
7/14/2026 12:29:04 PM	8.6120	0.0000	27.2000	0.0000	-83.6100	
7/14/2026 12:29:04 PM	8.6630	0.0000	27.2000	0.0000	125.3500	
7/14/2026 12:29:04 PM	8.7120	0.0000	27.2600	0.0000	125.3500	
7/14/2026 12:29:04 PM	8.7620	0.0000	27.2000	0.0000	984.0400	
7/14/2026 12:29:04 PM	8.8120	0.0000	27.2000	0.0000	982.1400	
