TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:16:56 PM	6.0650	0.0000	27.1500	0.0000	37.2100	
7/14/2026 12:16:56 PM	6.1150	0.0000	27.1500	0.0000	36.4800	
7/14/2026 12:16:56 PM	6.1650	0.0000	27.0900	0.0000	34.6800	
7/14/2026 12:16:56 PM	6.2150	0.0000	27.1500	0.0000	34.6800	
7/14/2026 12:16:56 PM	6.2650	0.0000	27.1500	0.0000	23.8900	
7/14/2026 12:16:56 PM	6.3150	0.0000	27.0900	0.0000	18.5700	
7/14/2026 12:16:56 PM	6.3650	0.0000	27.0900	0.0000	16.1800	
7/14/2026 12:16:56 PM	6.4170	0.0000	27.1500	0.0000	16.1800	
7/14/2026 12:16:56 PM	6.4650	0.0000	27.0900	0.0000	14.4900	
7/14/2026 12:16:56 PM	6.5150	0.0000	27.0900	0.0000	13.0700	
7/14/2026 12:16:56 PM	6.5650	0.0000	27.0900	0.0000	13.0700	
7/14/2026 12:16:56 PM	6.6150	0.0000	27.0300	0.0000	12.2800	
7/14/2026 12:16:56 PM	6.6650	0.0000	27.1500	0.0000	12.0300	
7/14/2026 12:16:56 PM	6.7150	0.0000	27.1500	0.0000	12.0300	
7/14/2026 12:16:56 PM	6.7650	0.0000	27.1500	0.0000	11.2400	
7/14/2026 12:16:56 PM	6.8150	0.0000	27.0900	0.0000	10.6500	
7/14/2026 12:16:56 PM	6.8650	0.0000	27.1500	0.0000	10.6500	
7/14/2026 12:16:56 PM	6.9160	0.0000	27.1500	0.0000	10.1700	
7/14/2026 12:16:56 PM	6.9650	0.0000	27.1500	0.0000	9.9900	
7/14/2026 12:16:57 PM	7.0150	0.0000	27.1500	0.0000	9.9900	
7/14/2026 12:16:57 PM	7.0650	0.0000	27.1500	0.0000	9.4400	
7/14/2026 12:16:57 PM	7.1150	0.0000	27.1500	0.0000	8.8200	
7/14/2026 12:16:57 PM	7.1650	0.0000	27.0900	0.0000	8.8200	
7/14/2026 12:16:57 PM	7.2150	0.0000	27.1500	0.0000	8.7100	
7/14/2026 12:16:57 PM	7.2650	0.0000	27.1500	0.0000	8.3300	
7/14/2026 12:16:57 PM	7.3150	0.0000	27.0900	0.0000	7.9900	
7/14/2026 12:16:57 PM	7.3650	0.0000	27.1500	0.0000	7.9900	
7/14/2026 12:16:57 PM	7.4150	0.0000	27.1500	0.0000	7.4700	
7/14/2026 12:16:57 PM	7.4650	0.0000	27.1500	0.0000	7.3300	
7/14/2026 12:16:57 PM	7.5150	0.0000	27.0900	0.0000	7.3300	
7/14/2026 12:16:57 PM	7.5650	0.0000	27.1500	0.0000	6.9800	
7/14/2026 12:16:57 PM	7.6160	0.0000	27.1500	0.0000	6.5000	
7/14/2026 12:16:57 PM	7.6650	0.0000	27.0900	0.0000	6.5000	
7/14/2026 12:16:57 PM	7.7150	0.0000	27.1500	0.0000	6.0500	
7/14/2026 12:16:57 PM	7.7650	0.0000	27.1500	0.0000	5.7400	
7/14/2026 12:16:57 PM	7.8150	0.0000	27.1500	0.0000	5.7400	
7/14/2026 12:16:57 PM	7.8650	0.0000	27.0900	0.0000	5.4600	
7/14/2026 12:16:57 PM	7.9150	0.0000	27.1500	0.0000	4.9800	
7/14/2026 12:16:57 PM	7.9650	0.0000	27.0900	0.0000	4.9800	
7/14/2026 12:16:58 PM	8.0150	0.0000	27.0900	0.0000	4.7400	
7/14/2026 12:16:58 PM	8.0650	0.0000	27.0900	0.0000	4.2500	
7/14/2026 12:16:58 PM	8.1160	0.0000	27.0900	0.0000	4.2500	
7/14/2026 12:16:58 PM	8.1650	0.0000	27.1500	0.0000	3.8000	
7/14/2026 12:16:58 PM	8.2160	0.0000	27.0900	0.0000	3.5300	
7/14/2026 12:16:58 PM	8.2650	0.0000	27.1500	0.0000	3.2500	
7/14/2026 12:16:58 PM	8.3150	0.0000	27.1500	0.0000	3.2500	
7/14/2026 12:16:58 PM	8.3650	0.0000	27.1500	0.0000	2.7700	
7/14/2026 12:16:58 PM	8.4150	0.0000	27.1500	0.0000	2.6600	
7/14/2026 12:16:58 PM	8.4650	0.0000	27.1500	0.0000	2.6600	
7/14/2026 12:16:58 PM	8.5150	0.0000	27.1500	0.0000	2.1800	
7/14/2026 12:16:58 PM	8.5650	0.0000	27.1500	0.0000	1.7300	
7/14/2026 12:16:58 PM	8.6150	0.0000	27.1500	0.0000	1.7300	
7/14/2026 12:16:58 PM	8.6650	0.0000	27.1500	0.0000	1.3800	
7/14/2026 12:16:58 PM	8.7150	0.0000	27.1500	0.0000	1.0700	
7/14/2026 12:16:58 PM	8.7650	0.0000	27.0900	0.0000	1.0700	
7/14/2026 12:16:58 PM	8.8150	0.0000	27.2000	0.0000	0.8300	
7/14/2026 12:16:58 PM	8.8650	0.0000	27.1500	0.0000	0.5200	
7/14/2026 12:16:58 PM	8.9160	0.0000	27.1500	0.0000	0.1000	
7/14/2026 12:16:58 PM	8.9650	0.0000	27.1500	0.0000	0.1000	
7/14/2026 12:16:59 PM	9.0150	0.0000	27.0900	0.0000	-0.1700	
7/14/2026 12:16:59 PM	9.0650	0.0000	27.1500	0.0000	-0.1700	
7/14/2026 12:16:59 PM	9.1150	0.0000	27.0900	0.0000	-0.4500	
7/14/2026 12:16:59 PM	9.1650	0.0000	27.1500	0.0000	-1.1100	
7/14/2026 12:16:59 PM	9.2150	0.0000	27.1500	0.0000	-1.5900	
7/14/2026 12:16:59 PM	9.2650	0.0000	27.0900	0.0000	-1.5900	
7/14/2026 12:16:59 PM	9.3150	0.0000	27.1500	0.0000	-2.0400	
7/14/2026 12:16:59 PM	9.3650	0.0000	27.1500	0.0000	-3.0100	
7/14/2026 12:16:59 PM	9.4160	0.0000	27.1500	0.0000	-3.0100	
7/14/2026 12:16:59 PM	9.4650	0.0000	27.2000	0.0000	-4.0800	
7/14/2026 12:16:59 PM	9.5150	0.0000	27.1500	0.0000	-32.7100	
7/14/2026 12:16:59 PM	9.5650	0.0000	27.1500	0.0000	-32.7100	
7/14/2026 12:16:59 PM	9.6150	0.0000	27.1500	0.0000	-189.8000	
7/14/2026 12:16:59 PM	9.6650	0.0000	27.1500	0.0000	-40.2200	
