TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 12:40:53 PM	17.1560	0.0000	27.2600	0.0000	10.3000	
7/14/2026 12:40:54 PM	17.2060	0.0000	27.2600	0.0000	-14.5200	
7/14/2026 12:40:54 PM	17.2560	0.0000	27.2600	0.0000	-215.4900	
7/14/2026 12:40:54 PM	17.3060	0.0000	27.2600	0.0000	-215.4900	
7/14/2026 12:40:54 PM	17.3570	0.0000	27.2600	0.0000	183.1300	
7/14/2026 12:40:54 PM	17.4060	0.0000	27.2600	0.0000	183.1300	
7/14/2026 12:40:54 PM	17.4560	0.0000	27.2600	0.0000	459.2100	
7/14/2026 12:40:54 PM	17.5060	0.0000	27.2600	0.0000	626.6400	
7/14/2026 12:40:54 PM	17.5570	0.0000	27.2600	0.0000	588.9400	
7/14/2026 12:40:54 PM	17.6060	0.0000	27.2600	0.0000	588.9400	
7/14/2026 12:40:54 PM	17.6560	0.0000	27.2600	0.0000	566.3600	
7/14/2026 12:40:54 PM	17.7060	0.0000	27.2600	0.0000	533.8300	
7/14/2026 12:40:54 PM	17.7560	0.0000	27.2600	0.0000	533.8300	
7/14/2026 12:40:54 PM	17.8070	0.0000	27.2000	0.0000	579.6100	
7/14/2026 12:40:54 PM	17.8570	0.0000	27.3200	0.0000	585.6600	
7/14/2026 12:40:54 PM	17.9060	0.0000	27.2600	0.0000	585.6600	
7/14/2026 12:40:54 PM	17.9560	0.0000	27.2600	0.0000	507.4400	
7/14/2026 12:40:54 PM	18.0070	0.0000	27.2000	0.0000	385.9000	
7/14/2026 12:40:54 PM	18.0560	0.0000	27.2000	0.0000	385.9000	
7/14/2026 12:40:54 PM	18.1060	0.0000	27.2000	0.0000	225.0400	
7/14/2026 12:40:54 PM	18.1560	0.0000	27.2600	0.0000	232.8200	
7/14/2026 12:40:55 PM	18.2060	0.0000	27.2000	0.0000	232.8200	
7/14/2026 12:40:55 PM	18.2580	0.0000	27.2600	0.0000	123.7600	
7/14/2026 12:40:55 PM	18.3060	0.0000	27.2000	0.0000	41.7400	
7/14/2026 12:40:55 PM	18.3560	0.0000	27.2000	0.0000	26.1400	
7/14/2026 12:40:55 PM	18.4060	0.0000	27.2000	0.0000	26.1400	
7/14/2026 12:40:55 PM	18.4560	0.0000	27.2600	0.0000	12.7600	
7/14/2026 12:40:55 PM	18.5060	0.0000	27.2000	0.0000	-7.0900	
7/14/2026 12:40:55 PM	18.5560	0.0000	27.2000	0.0000	-7.0900	
7/14/2026 12:40:55 PM	18.6070	0.0000	27.2000	0.0000	-229.8100	
7/14/2026 12:40:55 PM	18.6560	0.0000	27.2600	0.0000	140.2200	
7/14/2026 12:40:55 PM	18.7060	0.0000	27.3200	0.0000	140.2200	
7/14/2026 12:40:55 PM	18.7560	0.0000	27.2600	0.0000	417.8800	
7/14/2026 12:40:55 PM	18.8060	0.0000	27.1500	0.0000	623.4900	
7/14/2026 12:40:55 PM	18.8560	0.0000	27.2000	0.0000	623.4900	
7/14/2026 12:40:55 PM	18.9060	0.0000	27.2600	0.0000	590.7800	
7/14/2026 12:40:55 PM	18.9570	0.0000	27.2000	0.0000	572.9000	
7/14/2026 12:40:55 PM	19.0070	0.0000	27.2600	0.0000	572.9000	
7/14/2026 12:40:55 PM	19.0560	0.0000	27.2600	0.0000	537.3200	
7/14/2026 12:40:55 PM	19.1060	0.0000	27.2600	0.0000	574.8700	
7/14/2026 12:40:55 PM	19.1560	0.0000	27.2600	0.0000	588.1800	
7/14/2026 12:40:56 PM	19.2070	0.0000	27.2000	0.0000	588.1800	
7/14/2026 12:40:56 PM	19.2560	0.0000	27.2600	0.0000	518.0600	
7/14/2026 12:40:56 PM	19.3070	0.0000	27.2600	0.0000	410.9300	
7/14/2026 12:40:56 PM	19.3560	0.0000	27.2600	0.0000	410.9300	
7/14/2026 12:40:56 PM	19.4060	0.0000	27.2600	0.0000	244.6800	
7/14/2026 12:40:56 PM	19.4570	0.0000	27.2600	0.0000	220.7900	
7/14/2026 12:40:56 PM	19.5070	0.0000	27.2000	0.0000	220.7900	
7/14/2026 12:40:56 PM	19.5560	0.0000	27.2000	0.0000	155.7400	
7/14/2026 12:40:56 PM	19.6070	0.0000	27.2000	0.0000	45.0200	
7/14/2026 12:40:56 PM	19.6560	0.0000	27.2000	0.0000	45.0200	
7/14/2026 12:40:56 PM	19.7060	0.0000	27.2600	0.0000	27.8400	
7/14/2026 12:40:56 PM	19.7560	0.0000	27.2000	0.0000	14.8700	
7/14/2026 12:40:56 PM	19.8060	0.0000	27.2600	0.0000	-3.1800	
7/14/2026 12:40:56 PM	19.8560	0.0000	27.2600	0.0000	-3.1800	
7/14/2026 12:40:56 PM	19.9060	0.0000	27.2600	0.0000	-228.8100	
7/14/2026 12:40:56 PM	19.9570	0.0000	27.2000	0.0000	-228.8100	
7/14/2026 12:40:56 PM	20.0060	0.0000	27.2600	0.0000	97.9600	
7/14/2026 12:40:56 PM	20.0560	0.0000	27.2600	0.0000	377.8100	
7/14/2026 12:40:56 PM	20.1060	0.0000	27.2600	0.0000	377.8100	
7/14/2026 12:40:56 PM	20.1560	0.0000	27.2000	0.0000	613.8100	
7/14/2026 12:40:57 PM	20.2060	0.0000	27.2000	0.0000	587.2500	
7/14/2026 12:40:57 PM	20.2560	0.0000	27.2600	0.0000	580.9900	
7/14/2026 12:40:57 PM	20.3060	0.0000	27.2000	0.0000	580.9900	
7/14/2026 12:40:57 PM	20.3570	0.0000	27.2600	0.0000	539.9100	
7/14/2026 12:40:57 PM	20.4060	0.0000	27.2600	0.0000	565.8100	
7/14/2026 12:40:57 PM	20.4570	0.0000	27.2000	0.0000	565.8100	
