TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 1:35:57 PM	3.0040	0.0000	20.0000	0.0000	17.2600	0.0000	0.2800	
7/9/2026 1:35:57 PM	3.0530	0.0000	20.0500	0.0000	17.2600	0.0000	-2.7900	
7/9/2026 1:35:57 PM	3.1040	0.0000	20.0500	0.0000	17.2600	0.0000	-6.0300	
7/9/2026 1:35:57 PM	3.1530	0.0000	20.0500	0.0000	17.2600	0.0000	-6.0300	
7/9/2026 1:35:57 PM	3.2040	0.0000	20.0500	0.0000	17.2600	0.0000	-8.2800	
7/9/2026 1:35:57 PM	3.2530	0.0000	20.0000	0.0000	17.2100	0.0000	-9.1000	
7/9/2026 1:35:57 PM	3.3030	0.0000	20.0000	0.0000	17.2600	0.0000	-8.0700	
7/9/2026 1:35:57 PM	3.3530	0.0000	20.0500	0.0000	17.2100	0.0000	-8.0700	
7/9/2026 1:35:57 PM	3.4030	0.0000	20.0000	0.0000	17.2100	0.0000	-6.2100	
7/9/2026 1:35:58 PM	3.4540	0.0000	20.0500	0.0000	17.2100	0.0000	-4.9700	
7/9/2026 1:35:58 PM	3.5030	0.0000	20.0500	0.0000	17.2600	0.0000	-4.9700	
7/9/2026 1:35:58 PM	3.5530	0.0000	20.0500	0.0000	17.2100	0.0000	-4.1700	
7/9/2026 1:35:58 PM	3.6030	0.0000	20.0500	0.0000	17.2100	0.0000	-3.1400	
7/9/2026 1:35:58 PM	3.6540	0.0000	20.0500	0.0000	17.2100	0.0000	-3.1400	
7/9/2026 1:35:58 PM	3.7040	0.0000	20.0000	0.0000	17.2100	0.0000	-2.2100	
7/9/2026 1:35:58 PM	3.7530	0.0000	20.0500	0.0000	17.2100	0.0000	-2.0700	
7/9/2026 1:35:58 PM	3.8030	0.0000	20.0500	0.0000	17.2600	0.0000	-2.0700	
7/9/2026 1:35:58 PM	3.8530	0.0000	20.0000	0.0000	17.2100	0.0000	-1.1700	
7/9/2026 1:35:58 PM	3.9030	0.0000	20.0000	0.0000	17.2100	0.0000	-1.2800	
7/9/2026 1:35:58 PM	3.9530	0.0000	20.0000	0.0000	17.2100	0.0000	-1.2800	
7/9/2026 1:35:58 PM	4.0030	0.0000	20.0000	0.0000	17.2100	0.0000	-0.4800	
7/9/2026 1:35:58 PM	4.0540	0.0000	20.0000	0.0000	17.2100	0.0000	-0.1400	
7/9/2026 1:35:58 PM	4.1040	0.0000	20.0000	0.0000	17.2100	0.0000	0.0000	
7/9/2026 1:35:58 PM	4.1530	0.0000	20.0500	0.0000	17.2100	0.0000	0.0000	
7/9/2026 1:35:58 PM	4.2040	0.0000	20.0500	0.0000	17.2100	0.0000	0.5200	
7/9/2026 1:35:58 PM	4.2530	0.0000	20.0000	0.0000	17.2600	0.0000	0.9000	
7/9/2026 1:35:58 PM	4.3030	0.0000	20.0000	0.0000	17.2600	0.0000	0.9000	
7/9/2026 1:35:58 PM	4.3530	0.0000	20.0000	0.0000	17.2100	0.0000	0.9000	
7/9/2026 1:35:58 PM	4.4030	0.0000	20.0000	0.0000	17.2100	0.0000	1.2800	
7/9/2026 1:35:59 PM	4.4530	0.0000	20.0000	0.0000	17.2600	0.0000	1.2800	
7/9/2026 1:35:59 PM	4.5030	0.0000	20.0500	0.0000	17.2100	0.0000	1.5900	
7/9/2026 1:35:59 PM	4.5540	0.0000	20.0000	0.0000	17.2600	0.0000	1.7900	
7/9/2026 1:35:59 PM	4.6040	0.0000	20.0000	0.0000	17.2100	0.0000	1.7900	
7/9/2026 1:35:59 PM	4.6530	0.0000	20.0500	0.0000	17.2100	0.0000	1.9300	
7/9/2026 1:35:59 PM	4.7030	0.0000	20.0500	0.0000	17.2100	0.0000	2.1700	
7/9/2026 1:35:59 PM	4.7540	0.0000	20.0000	0.0000	17.2100	0.0000	2.1700	
7/9/2026 1:35:59 PM	4.8030	0.0000	20.0000	0.0000	17.2600	0.0000	2.3400	
7/9/2026 1:35:59 PM	4.8530	0.0000	20.0000	0.0000	17.2100	0.0000	2.5200	
