TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 1:34:41 PM	23.4570	0.0000	20.0000	0.0000	17.2100	0.0000	148.7600	
7/9/2026 1:34:41 PM	23.5080	0.0000	20.0500	0.0000	17.1500	0.0000	146.3800	
7/9/2026 1:34:41 PM	23.5570	0.0000	19.9400	0.0000	17.2600	0.0000	149.5200	
7/9/2026 1:34:41 PM	23.6070	0.0000	20.0000	0.0000	17.2100	0.0000	149.5200	
7/9/2026 1:34:41 PM	23.6570	0.0000	20.0000	0.0000	17.2100	0.0000	145.9700	
7/9/2026 1:34:41 PM	23.7080	0.0000	20.0000	0.0000	17.2100	0.0000	147.0700	
7/9/2026 1:34:41 PM	23.7570	0.0000	20.0000	0.0000	17.2100	0.0000	147.0700	
7/9/2026 1:34:41 PM	23.8080	0.0000	20.0000	0.0000	17.2100	0.0000	153.4100	
7/9/2026 1:34:41 PM	23.8580	0.0000	20.0000	0.0000	17.1500	0.0000	142.1000	
7/9/2026 1:34:41 PM	23.9080	0.0000	20.0500	0.0000	17.1500	0.0000	142.1000	
7/9/2026 1:34:41 PM	23.9570	0.0000	20.0000	0.0000	17.1500	0.0000	153.4100	
7/9/2026 1:34:41 PM	24.0080	0.0000	20.0000	0.0000	17.2100	0.0000	141.5500	
7/9/2026 1:34:41 PM	24.0570	0.0000	20.0500	0.0000	17.1500	0.0000	141.5500	
7/9/2026 1:34:41 PM	24.1070	0.0000	20.0500	0.0000	17.2100	0.0000	159.5500	
7/9/2026 1:34:41 PM	24.1580	0.0000	20.0500	0.0000	17.2100	0.0000	148.7200	
7/9/2026 1:34:41 PM	24.2070	0.0000	20.0000	0.0000	17.1500	0.0000	148.7200	
7/9/2026 1:34:41 PM	24.2580	0.0000	20.0000	0.0000	17.1500	0.0000	152.3100	
7/9/2026 1:34:41 PM	24.3070	0.0000	20.0000	0.0000	17.2600	0.0000	143.1400	
7/9/2026 1:34:41 PM	24.3580	0.0000	20.0500	0.0000	17.2100	0.0000	155.7900	
7/9/2026 1:34:41 PM	24.4080	0.0000	20.0000	0.0000	17.2100	0.0000	155.7900	
7/9/2026 1:34:42 PM	24.4570	0.0000	20.0500	0.0000	17.2100	0.0000	152.0300	
7/9/2026 1:34:42 PM	24.5080	0.0000	20.0500	0.0000	17.2100	0.0000	150.6200	
7/9/2026 1:34:42 PM	24.5580	0.0000	20.0000	0.0000	17.1500	0.0000	150.6200	
7/9/2026 1:34:42 PM	24.6070	0.0000	20.0500	0.0000	17.1500	0.0000	147.6600	
7/9/2026 1:34:42 PM	24.6570	0.0000	20.0000	0.0000	17.1500	0.0000	134.4100	
7/9/2026 1:34:42 PM	24.7070	0.0000	19.9400	0.0000	17.2100	0.0000	134.4100	
7/9/2026 1:34:42 PM	24.7580	0.0000	20.0000	0.0000	17.0900	0.0000	139.2800	
7/9/2026 1:34:42 PM	24.8070	0.0000	20.0000	0.0000	17.1500	0.0000	133.5900	
7/9/2026 1:34:42 PM	24.8570	0.0000	20.0000	0.0000	17.1500	0.0000	133.5900	
7/9/2026 1:34:42 PM	24.9070	0.0000	20.0000	0.0000	17.2100	0.0000	123.3800	
7/9/2026 1:34:42 PM	24.9570	0.0000	19.9400	0.0000	17.1500	0.0000	113.3800	
7/9/2026 1:34:42 PM	25.0080	0.0000	20.0000	0.0000	17.1500	0.0000	113.3800	
7/9/2026 1:34:42 PM	25.0570	0.0000	20.0000	0.0000	17.1500	0.0000	103.1700	
7/9/2026 1:34:42 PM	25.1070	0.0000	19.9400	0.0000	17.1500	0.0000	89.9000	
7/9/2026 1:34:42 PM	25.1590	0.0000	20.0000	0.0000	17.2100	0.0000	89.9000	
7/9/2026 1:34:42 PM	25.2070	0.0000	20.1100	0.0000	17.1500	0.0000	78.9300	
