TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 1:33:03 PM	6.9730	0.0000	20.0000	0.0000	17.2100	0.0000	13.1000	
7/9/2026 1:33:03 PM	7.0240	0.0000	20.0000	0.0000	17.2100	0.0000	13.1000	
7/9/2026 1:33:03 PM	7.0730	0.0000	20.0000	0.0000	17.1500	0.0000	18.5900	
7/9/2026 1:33:03 PM	7.1230	0.0000	20.0000	0.0000	17.2100	0.0000	22.9300	
7/9/2026 1:33:03 PM	7.1730	0.0000	20.0000	0.0000	17.1500	0.0000	36.4800	
7/9/2026 1:33:03 PM	7.2230	0.0000	20.0000	0.0000	17.2600	0.0000	36.4800	
7/9/2026 1:33:03 PM	7.2730	0.0000	20.0000	0.0000	17.2100	0.0000	77.2400	
7/9/2026 1:33:03 PM	7.3230	0.0000	20.0500	0.0000	17.2100	0.0000	77.2400	
7/9/2026 1:33:03 PM	7.3740	0.0000	20.0000	0.0000	17.1500	0.0000	123.4500	
7/9/2026 1:33:03 PM	7.4230	0.0000	20.0000	0.0000	17.2100	0.0000	175.6900	
7/9/2026 1:33:03 PM	7.4740	0.0000	19.9400	0.0000	17.2100	0.0000	175.6900	
7/9/2026 1:33:04 PM	7.5230	0.0000	20.0000	0.0000	17.2100	0.0000	209.5500	
7/9/2026 1:33:04 PM	7.5730	0.0000	20.0500	0.0000	17.2100	0.0000	237.4800	
7/9/2026 1:33:04 PM	7.6240	0.0000	20.0500	0.0000	17.2100	0.0000	260.6600	
7/9/2026 1:33:04 PM	7.6730	0.0000	20.0000	0.0000	17.2100	0.0000	260.6600	
7/9/2026 1:33:04 PM	7.7230	0.0000	20.0000	0.0000	17.1500	0.0000	275.2800	
7/9/2026 1:33:04 PM	7.7740	0.0000	20.0500	0.0000	17.2600	0.0000	287.1000	
7/9/2026 1:33:04 PM	7.8240	0.0000	20.0000	0.0000	17.2100	0.0000	287.1000	
7/9/2026 1:33:04 PM	7.8730	0.0000	20.0500	0.0000	17.1500	0.0000	286.2400	
7/9/2026 1:33:04 PM	7.9230	0.0000	20.0000	0.0000	17.1500	0.0000	283.1400	
7/9/2026 1:33:04 PM	7.9730	0.0000	20.0000	0.0000	17.2100	0.0000	283.1400	
7/9/2026 1:33:04 PM	8.0240	0.0000	20.0000	0.0000	17.1500	0.0000	278.6600	
7/9/2026 1:33:04 PM	8.0730	0.0000	19.9400	0.0000	17.2100	0.0000	278.4800	
7/9/2026 1:33:04 PM	8.1230	0.0000	20.0000	0.0000	17.2100	0.0000	285.1400	
7/9/2026 1:33:04 PM	8.1740	0.0000	20.0000	0.0000	17.1500	0.0000	285.1400	
7/9/2026 1:33:04 PM	8.2230	0.0000	20.0000	0.0000	17.2100	0.0000	281.6200	
7/9/2026 1:33:04 PM	8.2730	0.0000	19.9400	0.0000	17.2100	0.0000	276.1400	
7/9/2026 1:33:04 PM	8.3230	0.0000	20.0500	0.0000	17.2100	0.0000	276.1400	
7/9/2026 1:33:04 PM	8.3730	0.0000	20.0000	0.0000	17.2100	0.0000	276.0700	
7/9/2026 1:33:04 PM	8.4230	0.0000	20.0000	0.0000	17.1500	0.0000	274.3400	
7/9/2026 1:33:04 PM	8.4730	0.0000	20.0500	0.0000	17.2100	0.0000	274.3400	
7/9/2026 1:33:05 PM	8.5240	0.0000	19.9400	0.0000	17.1500	0.0000	291.4100	
7/9/2026 1:33:05 PM	8.5730	0.0000	20.0000	0.0000	17.1500	0.0000	282.0000	
7/9/2026 1:33:05 PM	8.6230	0.0000	20.0000	0.0000	17.1500	0.0000	282.0000	
7/9/2026 1:33:05 PM	8.6730	0.0000	20.0000	0.0000	17.2100	0.0000	289.0000	
7/9/2026 1:33:05 PM	8.7230	0.0000	20.0000	0.0000	17.1500	0.0000	287.3400	
7/9/2026 1:33:05 PM	8.7730	0.0000	19.9400	0.0000	17.1500	0.0000	287.3400	
7/9/2026 1:33:05 PM	8.8230	0.0000	20.0000	0.0000	17.2100	0.0000	273.1700	
7/9/2026 1:33:05 PM	8.8730	0.0000	20.0000	0.0000	17.2100	0.0000	250.5900	
7/9/2026 1:33:05 PM	8.9240	0.0000	20.0000	0.0000	17.2600	0.0000	222.7600	
