TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 2:09:34 PM	2.0050	0.0000	17.7900	0.0000	15.2900	0.0000	909.4500	
7/3/2026 2:09:34 PM	2.0550	0.0000	17.7900	0.0000	15.2900	0.0000	909.4500	
7/3/2026 2:09:34 PM	2.1050	0.0000	17.8500	0.0000	15.2900	0.0000	804.4100	
7/3/2026 2:09:34 PM	2.1550	0.0000	17.8500	0.0000	15.2900	0.0000	291.6600	
7/3/2026 2:09:34 PM	2.2050	0.0000	17.8500	0.0000	15.2300	0.0000	291.6600	
7/3/2026 2:09:34 PM	2.2560	0.0000	17.7900	0.0000	15.2900	0.0000	-10.0700	
7/3/2026 2:09:34 PM	2.3050	0.0000	17.7900	0.0000	15.2900	0.0000	39.2100	
7/3/2026 2:09:34 PM	2.3560	0.0000	17.8500	0.0000	15.3500	0.0000	666.1400	
7/3/2026 2:09:34 PM	2.4050	0.0000	17.8500	0.0000	15.2900	0.0000	666.1400	
7/3/2026 2:09:34 PM	2.4550	0.0000	17.7300	0.0000	15.2300	0.0000	1076.6900	
7/3/2026 2:09:34 PM	2.5050	0.0000	17.7900	0.0000	15.2900	0.0000	861.9300	
7/3/2026 2:09:34 PM	2.5550	0.0000	17.7900	0.0000	15.2900	0.0000	861.9300	
7/3/2026 2:09:35 PM	2.6050	0.0000	17.7900	0.0000	15.2900	0.0000	876.6600	
7/3/2026 2:09:35 PM	2.6550	0.0000	17.8500	0.0000	15.2900	0.0000	882.2400	
7/3/2026 2:09:35 PM	2.7050	0.0000	17.8500	0.0000	15.2900	0.0000	882.2400	
7/3/2026 2:09:35 PM	2.7550	0.0000	17.7900	0.0000	15.2900	0.0000	464.0000	
7/3/2026 2:09:35 PM	2.8060	0.0000	17.8500	0.0000	15.2300	0.0000	17.1700	
7/3/2026 2:09:35 PM	2.8550	0.0000	17.7900	0.0000	15.2900	0.0000	17.1700	
