TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 1:34:18 PM	11.0180	0.0000	14.7100	0.0000	12.3200	0.0000	7.7900	
7/3/2026 1:34:18 PM	11.0690	0.0000	14.6500	0.0000	12.3200	0.0000	7.7900	
7/3/2026 1:34:18 PM	11.1180	0.0000	14.6500	0.0000	12.3200	0.0000	10.1700	
7/3/2026 1:34:18 PM	11.1680	0.0000	14.7100	0.0000	12.3200	0.0000	13.3100	
7/3/2026 1:34:18 PM	11.2180	0.0000	14.7100	0.0000	12.3200	0.0000	18.6600	
7/3/2026 1:34:19 PM	11.2690	0.0000	14.6500	0.0000	12.3200	0.0000	18.6600	
7/3/2026 1:34:19 PM	11.3180	0.0000	14.6500	0.0000	12.3200	0.0000	29.9000	
7/3/2026 1:34:19 PM	11.3680	0.0000	14.6500	0.0000	12.3200	0.0000	46.5500	
7/3/2026 1:34:19 PM	11.4180	0.0000	14.6500	0.0000	12.3200	0.0000	46.5500	
7/3/2026 1:34:19 PM	11.4680	0.0000	14.5900	0.0000	12.3200	0.0000	64.4500	
7/3/2026 1:34:19 PM	11.5180	0.0000	14.6500	0.0000	12.3800	0.0000	87.7600	
7/3/2026 1:34:19 PM	11.5680	0.0000	14.5900	0.0000	12.3800	0.0000	87.7600	
7/3/2026 1:34:19 PM	11.6180	0.0000	14.6500	0.0000	12.3800	0.0000	111.8600	
7/3/2026 1:34:19 PM	11.6680	0.0000	14.6500	0.0000	12.3200	0.0000	134.2800	
7/3/2026 1:34:19 PM	11.7180	0.0000	14.6500	0.0000	12.3200	0.0000	149.2100	
7/3/2026 1:34:19 PM	11.7690	0.0000	14.5900	0.0000	12.3200	0.0000	149.2100	
7/3/2026 1:34:19 PM	11.8180	0.0000	14.7100	0.0000	12.2700	0.0000	159.4500	
7/3/2026 1:34:19 PM	11.8680	0.0000	14.6500	0.0000	12.3200	0.0000	166.6600	
7/3/2026 1:34:19 PM	11.9180	0.0000	14.7100	0.0000	12.3200	0.0000	166.6600	
7/3/2026 1:34:19 PM	11.9690	0.0000	14.6500	0.0000	12.2700	0.0000	176.0300	
7/3/2026 1:34:19 PM	12.0180	0.0000	14.6500	0.0000	12.2700	0.0000	184.4800	
7/3/2026 1:34:19 PM	12.0680	0.0000	14.6500	0.0000	12.3200	0.0000	184.4800	
7/3/2026 1:34:19 PM	12.1180	0.0000	14.6500	0.0000	12.3200	0.0000	189.7600	
7/3/2026 1:34:19 PM	12.1680	0.0000	14.6500	0.0000	12.3200	0.0000	183.8300	
7/3/2026 1:34:20 PM	12.2190	0.0000	14.6500	0.0000	12.3200	0.0000	183.8300	
7/3/2026 1:34:20 PM	12.2690	0.0000	14.6500	0.0000	12.3200	0.0000	177.5500	
7/3/2026 1:34:20 PM	12.3180	0.0000	14.6500	0.0000	12.2700	0.0000	178.0000	
7/3/2026 1:34:20 PM	12.3680	0.0000	14.6500	0.0000	12.3200	0.0000	178.0000	
7/3/2026 1:34:20 PM	12.4190	0.0000	14.6500	0.0000	12.3200	0.0000	175.9000	
7/3/2026 1:34:20 PM	12.4690	0.0000	14.6500	0.0000	12.3200	0.0000	171.3100	
7/3/2026 1:34:20 PM	12.5190	0.0000	14.6500	0.0000	12.2700	0.0000	173.1700	
7/3/2026 1:34:20 PM	12.5680	0.0000	14.7100	0.0000	12.3200	0.0000	173.1700	
7/3/2026 1:34:20 PM	12.6190	0.0000	14.7100	0.0000	12.3200	0.0000	172.3400	
7/3/2026 1:34:20 PM	12.6680	0.0000	14.6500	0.0000	12.3200	0.0000	164.6600	
7/3/2026 1:34:20 PM	12.7180	0.0000	14.6500	0.0000	12.3800	0.0000	164.6600	
7/3/2026 1:34:20 PM	12.7700	0.0000	14.6500	0.0000	12.3200	0.0000	159.2800	
7/3/2026 1:34:20 PM	12.8190	0.0000	14.6500	0.0000	12.3200	0.0000	159.2800	
7/3/2026 1:34:20 PM	12.8680	0.0000	14.6500	0.0000	12.3800	0.0000	165.1400	
7/3/2026 1:34:20 PM	12.9190	0.0000	14.6500	0.0000	12.3200	0.0000	170.3100	
7/3/2026 1:34:20 PM	12.9680	0.0000	14.6500	0.0000	12.3200	0.0000	174.9300	
7/3/2026 1:34:20 PM	13.0180	0.0000	14.6500	0.0000	12.3200	0.0000	174.9300	
7/3/2026 1:34:20 PM	13.0680	0.0000	14.6500	0.0000	12.3200	0.0000	174.0700	
7/3/2026 1:34:20 PM	13.1180	0.0000	14.6500	0.0000	12.3200	0.0000	177.6600	
7/3/2026 1:34:20 PM	13.1680	0.0000	14.6500	0.0000	12.3200	0.0000	177.6600	
7/3/2026 1:34:20 PM	13.2180	0.0000	14.7100	0.0000	12.3200	0.0000	180.5500	
