TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 12:00:33 PM	3.2990	0.0000	19.5900	0.0000	16.6300	0.0000	478.3800	
7/9/2026 12:00:33 PM	3.3500	0.0000	19.5900	0.0000	16.6800	0.0000	478.3800	
7/9/2026 12:00:33 PM	3.3990	0.0000	19.5900	0.0000	16.6800	0.0000	309.5500	
7/9/2026 12:00:33 PM	3.4490	0.0000	19.5900	0.0000	16.6300	0.0000	157.0700	
7/9/2026 12:00:33 PM	3.4990	0.0000	19.5900	0.0000	16.6300	0.0000	38.1400	
7/9/2026 12:00:33 PM	3.5490	0.0000	19.5900	0.0000	16.6800	0.0000	38.1400	
7/9/2026 12:00:33 PM	3.5990	0.0000	19.5900	0.0000	16.6800	0.0000	-34.1000	
7/9/2026 12:00:33 PM	3.6490	0.0000	19.5300	0.0000	16.6800	0.0000	-14.0000	
7/9/2026 12:00:33 PM	3.6990	0.0000	19.5900	0.0000	16.6300	0.0000	-14.0000	
7/9/2026 12:00:33 PM	3.7490	0.0000	19.5900	0.0000	16.6800	0.0000	1.0700	
7/9/2026 12:00:33 PM	3.7990	0.0000	19.5900	0.0000	16.6300	0.0000	14.2100	
7/9/2026 12:00:33 PM	3.8490	0.0000	19.5900	0.0000	16.6800	0.0000	14.2100	
7/9/2026 12:00:33 PM	3.8990	0.0000	19.5900	0.0000	16.6800	0.0000	32.0700	
7/9/2026 12:00:33 PM	3.9500	0.0000	19.5900	0.0000	16.6800	0.0000	89.3800	
7/9/2026 12:00:33 PM	3.9990	0.0000	19.6500	0.0000	16.5700	0.0000	89.3800	
7/9/2026 12:00:33 PM	4.0490	0.0000	19.5900	0.0000	16.6300	0.0000	266.3400	
7/9/2026 12:00:34 PM	4.1000	0.0000	19.5900	0.0000	16.6300	0.0000	428.0300	
7/9/2026 12:00:34 PM	4.1490	0.0000	19.5900	0.0000	16.6300	0.0000	514.9300	
7/9/2026 12:00:34 PM	4.1990	0.0000	19.7100	0.0000	16.6800	0.0000	514.9300	
7/9/2026 12:00:34 PM	4.2500	0.0000	19.5900	0.0000	16.6300	0.0000	547.4100	
7/9/2026 12:00:34 PM	4.2990	0.0000	19.6500	0.0000	16.6300	0.0000	547.4100	
7/9/2026 12:00:34 PM	4.3500	0.0000	19.5900	0.0000	16.6300	0.0000	529.3100	
7/9/2026 12:00:34 PM	4.3990	0.0000	19.6500	0.0000	16.6300	0.0000	522.3400	
7/9/2026 12:00:34 PM	4.4500	0.0000	19.6500	0.0000	16.6300	0.0000	526.3800	
7/9/2026 12:00:34 PM	4.4990	0.0000	19.5900	0.0000	16.6300	0.0000	526.3800	
7/9/2026 12:00:34 PM	4.5490	0.0000	19.5900	0.0000	16.6800	0.0000	516.1400	
7/9/2026 12:00:34 PM	4.5990	0.0000	19.5900	0.0000	16.6800	0.0000	530.3800	
7/9/2026 12:00:34 PM	4.6490	0.0000	19.6500	0.0000	16.6300	0.0000	530.3800	
7/9/2026 12:00:34 PM	4.6990	0.0000	19.5900	0.0000	16.6300	0.0000	545.6900	
7/9/2026 12:00:34 PM	4.7490	0.0000	19.5900	0.0000	16.6300	0.0000	523.9700	
7/9/2026 12:00:34 PM	4.7990	0.0000	19.6500	0.0000	16.6300	0.0000	523.9700	
7/9/2026 12:00:34 PM	4.8490	0.0000	19.5900	0.0000	16.6800	0.0000	402.7200	
7/9/2026 12:00:34 PM	4.8990	0.0000	19.5900	0.0000	16.6800	0.0000	241.2400	
