TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 11:53:51 AM	90.8230	0.0000	19.4700	0.0000	16.6300	0.0000	68.5200	
7/9/2026 11:53:51 AM	90.8730	0.0000	19.4700	0.0000	16.6300	0.0000	80.3800	
7/9/2026 11:53:51 AM	90.9240	0.0000	19.5300	0.0000	16.6300	0.0000	80.3800	
7/9/2026 11:53:51 AM	90.9730	0.0000	19.5300	0.0000	16.6800	0.0000	73.0000	
7/9/2026 11:53:51 AM	91.0230	0.0000	19.4700	0.0000	16.6300	0.0000	73.0000	
7/9/2026 11:53:52 AM	91.0730	0.0000	19.4700	0.0000	16.5700	0.0000	67.3100	
7/9/2026 11:53:52 AM	91.1230	0.0000	19.4700	0.0000	16.6300	0.0000	72.1000	
7/9/2026 11:53:52 AM	91.1730	0.0000	19.4700	0.0000	16.5700	0.0000	72.1000	
7/9/2026 11:53:52 AM	91.2230	0.0000	19.4700	0.0000	16.6300	0.0000	78.1000	
7/9/2026 11:53:52 AM	91.2740	0.0000	19.4700	0.0000	16.6300	0.0000	69.4800	
7/9/2026 11:53:52 AM	91.3230	0.0000	19.4700	0.0000	16.6300	0.0000	70.1000	
7/9/2026 11:53:52 AM	91.3740	0.0000	19.4200	0.0000	16.6800	0.0000	70.1000	
7/9/2026 11:53:52 AM	91.4230	0.0000	19.4700	0.0000	16.6300	0.0000	78.9700	
7/9/2026 11:53:52 AM	91.4730	0.0000	19.4700	0.0000	16.6800	0.0000	77.6600	
7/9/2026 11:53:52 AM	91.5230	0.0000	19.4700	0.0000	16.6300	0.0000	77.6600	
7/9/2026 11:53:52 AM	91.5730	0.0000	19.4700	0.0000	16.6300	0.0000	76.3100	
7/9/2026 11:53:52 AM	91.6230	0.0000	19.5300	0.0000	16.6300	0.0000	73.7900	
7/9/2026 11:53:52 AM	91.6730	0.0000	19.4700	0.0000	16.6300	0.0000	73.7900	
7/9/2026 11:53:52 AM	91.7240	0.0000	19.4700	0.0000	16.6300	0.0000	77.3100	
7/9/2026 11:53:52 AM	91.7740	0.0000	19.4700	0.0000	16.6300	0.0000	79.0300	
7/9/2026 11:53:52 AM	91.8240	0.0000	19.4700	0.0000	16.5700	0.0000	79.0300	
7/9/2026 11:53:52 AM	91.8730	0.0000	19.4700	0.0000	16.5700	0.0000	77.1700	
7/9/2026 11:53:52 AM	91.9230	0.0000	19.4200	0.0000	16.6300	0.0000	74.6900	
7/9/2026 11:53:52 AM	91.9730	0.0000	19.4700	0.0000	16.6300	0.0000	74.6900	
7/9/2026 11:53:52 AM	92.0240	0.0000	19.5300	0.0000	16.6800	0.0000	77.0000	
7/9/2026 11:53:53 AM	92.0730	0.0000	19.4700	0.0000	16.6800	0.0000	78.2800	
7/9/2026 11:53:53 AM	92.1230	0.0000	19.4700	0.0000	16.6300	0.0000	78.2800	
7/9/2026 11:53:53 AM	92.1740	0.0000	19.4200	0.0000	16.6300	0.0000	75.0000	
7/9/2026 11:53:53 AM	92.2230	0.0000	19.4200	0.0000	16.6300	0.0000	80.3400	
7/9/2026 11:53:53 AM	92.2730	0.0000	19.4700	0.0000	16.5700	0.0000	77.2100	
7/9/2026 11:53:53 AM	92.3240	0.0000	19.4700	0.0000	16.5700	0.0000	77.2100	
7/9/2026 11:53:53 AM	92.3730	0.0000	19.4700	0.0000	16.6300	0.0000	75.2100	
7/9/2026 11:53:53 AM	92.4240	0.0000	19.4700	0.0000	16.6300	0.0000	73.2400	
7/9/2026 11:53:53 AM	92.4740	0.0000	19.4700	0.0000	16.6300	0.0000	73.2400	
7/9/2026 11:53:53 AM	92.5240	0.0000	19.4700	0.0000	16.6300	0.0000	77.6900	
7/9/2026 11:53:53 AM	92.5730	0.0000	19.4700	0.0000	16.6300	0.0000	74.3800	
7/9/2026 11:53:53 AM	92.6230	0.0000	19.4700	0.0000	16.6300	0.0000	74.3800	
7/9/2026 11:53:53 AM	92.6740	0.0000	19.4700	0.0000	16.6300	0.0000	71.7600	
7/9/2026 11:53:53 AM	92.7230	0.0000	19.4200	0.0000	16.6300	0.0000	73.9300	
7/9/2026 11:53:53 AM	92.7740	0.0000	19.4700	0.0000	16.6300	0.0000	73.9300	
7/9/2026 11:53:53 AM	92.8230	0.0000	19.4700	0.0000	16.6800	0.0000	69.6200	
7/9/2026 11:53:53 AM	92.8740	0.0000	19.4700	0.0000	16.5700	0.0000	68.4100	
7/9/2026 11:53:53 AM	92.9230	0.0000	19.4700	0.0000	16.5700	0.0000	64.0000	
7/9/2026 11:53:53 AM	92.9740	0.0000	19.4700	0.0000	16.5700	0.0000	64.0000	
7/9/2026 11:53:53 AM	93.0240	0.0000	19.4700	0.0000	16.6300	0.0000	63.6200	
7/9/2026 11:53:54 AM	93.0730	0.0000	19.4200	0.0000	16.6300	0.0000	56.1400	
7/9/2026 11:53:54 AM	93.1240	0.0000	19.4700	0.0000	16.5700	0.0000	56.1400	
7/9/2026 11:53:54 AM	93.1730	0.0000	19.4700	0.0000	16.6300	0.0000	54.8600	
7/9/2026 11:53:54 AM	93.2230	0.0000	19.4700	0.0000	16.5700	0.0000	51.0700	
7/9/2026 11:53:54 AM	93.2730	0.0000	19.4700	0.0000	16.5700	0.0000	51.0700	
7/9/2026 11:53:54 AM	93.3240	0.0000	19.5300	0.0000	16.5700	0.0000	47.7900	
7/9/2026 11:53:54 AM	93.3730	0.0000	19.4700	0.0000	16.6300	0.0000	44.9700	
7/9/2026 11:53:54 AM	93.4230	0.0000	19.4700	0.0000	16.6300	0.0000	44.9700	
7/9/2026 11:53:54 AM	93.4730	0.0000	19.4700	0.0000	16.6300	0.0000	38.8300	
7/9/2026 11:53:54 AM	93.5230	0.0000	19.4700	0.0000	16.6300	0.0000	34.6600	
7/9/2026 11:53:54 AM	93.5730	0.0000	19.4700	0.0000	16.6300	0.0000	34.6600	
7/9/2026 11:53:54 AM	93.6230	0.0000	19.4200	0.0000	16.5700	0.0000	33.6200	
7/9/2026 11:53:54 AM	93.6730	0.0000	19.5300	0.0000	16.6300	0.0000	30.6900	
7/9/2026 11:53:54 AM	93.7230	0.0000	19.4700	0.0000	16.6300	0.0000	27.5200	
7/9/2026 11:53:54 AM	93.7730	0.0000	19.4700	0.0000	16.5700	0.0000	27.5200	
7/9/2026 11:53:54 AM	93.8230	0.0000	19.4700	0.0000	16.6300	0.0000	26.3800	
