TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 12:01:56 PM	4.1140	0.0000	19.5900	0.0000	16.6300	0.0000	-27.4100	
7/9/2026 12:01:56 PM	4.1630	0.0000	19.5900	0.0000	16.6800	0.0000	-3.6900	
7/9/2026 12:01:57 PM	4.2140	0.0000	19.5900	0.0000	16.6800	0.0000	15.9300	
7/9/2026 12:01:57 PM	4.2630	0.0000	19.5300	0.0000	16.6300	0.0000	15.9300	
7/9/2026 12:01:57 PM	4.3140	0.0000	19.5900	0.0000	16.6300	0.0000	46.8600	
7/9/2026 12:01:57 PM	4.3640	0.0000	19.6500	0.0000	16.6800	0.0000	213.5500	
7/9/2026 12:01:57 PM	4.4140	0.0000	19.6500	0.0000	16.6300	0.0000	213.5500	
7/9/2026 12:01:57 PM	4.4640	0.0000	19.5900	0.0000	16.6300	0.0000	511.6900	
7/9/2026 12:01:57 PM	4.5140	0.0000	19.5900	0.0000	16.6300	0.0000	657.2100	
7/9/2026 12:01:57 PM	4.5630	0.0000	19.5300	0.0000	16.6300	0.0000	657.2100	
7/9/2026 12:01:57 PM	4.6140	0.0000	19.5300	0.0000	16.6300	0.0000	679.2100	
7/9/2026 12:01:57 PM	4.6640	0.0000	19.5900	0.0000	16.5700	0.0000	646.0700	
7/9/2026 12:01:57 PM	4.7130	0.0000	19.6500	0.0000	16.6300	0.0000	641.0700	
7/9/2026 12:01:57 PM	4.7630	0.0000	19.5900	0.0000	16.6300	0.0000	641.0700	
7/9/2026 12:01:57 PM	4.8130	0.0000	19.5900	0.0000	16.6300	0.0000	632.8600	
7/9/2026 12:01:57 PM	4.8630	0.0000	19.5900	0.0000	16.6300	0.0000	647.5900	
7/9/2026 12:01:57 PM	4.9140	0.0000	19.5300	0.0000	16.6300	0.0000	647.5900	
7/9/2026 12:01:57 PM	4.9640	0.0000	19.5300	0.0000	16.6300	0.0000	670.7600	
7/9/2026 12:01:57 PM	5.0130	0.0000	19.5900	0.0000	16.6800	0.0000	670.7600	
7/9/2026 12:01:57 PM	5.0630	0.0000	19.5900	0.0000	16.6800	0.0000	521.3800	
7/9/2026 12:01:57 PM	5.1140	0.0000	19.5300	0.0000	16.6300	0.0000	276.3400	
7/9/2026 12:01:57 PM	5.1630	0.0000	19.5900	0.0000	16.6300	0.0000	74.7600	
7/9/2026 12:01:58 PM	5.2130	0.0000	19.5900	0.0000	16.6300	0.0000	74.7600	
7/9/2026 12:01:58 PM	5.2630	0.0000	19.5300	0.0000	16.6300	0.0000	-35.9700	
7/9/2026 12:01:58 PM	5.3140	0.0000	19.5300	0.0000	16.6300	0.0000	-11.7200	
7/9/2026 12:01:58 PM	5.3630	0.0000	19.5300	0.0000	16.6300	0.0000	-11.7200	
7/9/2026 12:01:58 PM	5.4130	0.0000	19.5300	0.0000	16.6300	0.0000	7.7900	
7/9/2026 12:01:58 PM	5.4630	0.0000	19.5300	0.0000	16.6300	0.0000	31.4100	
7/9/2026 12:01:58 PM	5.5140	0.0000	19.5300	0.0000	16.7400	0.0000	31.4100	
7/9/2026 12:01:58 PM	5.5640	0.0000	19.5300	0.0000	16.6800	0.0000	111.8300	
7/9/2026 12:01:58 PM	5.6130	0.0000	19.5900	0.0000	16.6800	0.0000	405.6900	
7/9/2026 12:01:58 PM	5.6640	0.0000	19.5300	0.0000	16.6300	0.0000	615.0700	
7/9/2026 12:01:58 PM	5.7140	0.0000	19.5300	0.0000	16.6300	0.0000	615.0700	
7/9/2026 12:01:58 PM	5.7640	0.0000	19.5300	0.0000	16.6300	0.0000	692.7600	
7/9/2026 12:01:58 PM	5.8140	0.0000	19.5900	0.0000	16.6300	0.0000	658.4500	
7/9/2026 12:01:58 PM	5.8630	0.0000	19.5300	0.0000	16.6800	0.0000	658.4500	
7/9/2026 12:01:58 PM	5.9130	0.0000	19.5900	0.0000	16.6300	0.0000	641.2100	
7/9/2026 12:01:58 PM	5.9630	0.0000	19.5900	0.0000	16.6800	0.0000	639.6200	
7/9/2026 12:01:58 PM	6.0140	0.0000	19.5900	0.0000	16.6300	0.0000	639.6200	
7/9/2026 12:01:58 PM	6.0630	0.0000	19.5300	0.0000	16.6300	0.0000	640.6900	
7/9/2026 12:01:58 PM	6.1130	0.0000	19.5900	0.0000	16.6300	0.0000	675.4100	
7/9/2026 12:01:58 PM	6.1630	0.0000	19.5900	0.0000	16.6300	0.0000	675.4100	
7/9/2026 12:01:59 PM	6.2140	0.0000	19.5300	0.0000	16.6300	0.0000	609.6600	
7/9/2026 12:01:59 PM	6.2640	0.0000	19.5300	0.0000	16.6300	0.0000	365.9300	
7/9/2026 12:01:59 PM	6.3140	0.0000	19.5300	0.0000	16.6300	0.0000	146.6600	
7/9/2026 12:01:59 PM	6.3630	0.0000	19.5900	0.0000	16.6800	0.0000	146.6600	
7/9/2026 12:01:59 PM	6.4130	0.0000	19.5300	0.0000	16.6800	0.0000	-14.1700	
7/9/2026 12:01:59 PM	6.4640	0.0000	19.5300	0.0000	16.6800	0.0000	-21.0700	
7/9/2026 12:01:59 PM	6.5130	0.0000	19.5900	0.0000	16.6300	0.0000	-21.0700	
7/9/2026 12:01:59 PM	6.5630	0.0000	19.5300	0.0000	16.6300	0.0000	0.3800	
7/9/2026 12:01:59 PM	6.6130	0.0000	19.5300	0.0000	16.6300	0.0000	20.5200	
7/9/2026 12:01:59 PM	6.6630	0.0000	19.5300	0.0000	16.6800	0.0000	20.5200	
7/9/2026 12:01:59 PM	6.7140	0.0000	19.5300	0.0000	16.6300	0.0000	58.2400	
