TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/3/2026 1:41:06 PM	19.3020	0.0000	16.1000	0.0000	13.5400	0.0000	9.3800	
7/3/2026 1:41:06 PM	19.3520	0.0000	16.1000	0.0000	13.5400	0.0000	9.3800	
7/3/2026 1:41:06 PM	19.4020	0.0000	16.0400	0.0000	13.5400	0.0000	0.0700	
7/3/2026 1:41:06 PM	19.4520	0.0000	16.0400	0.0000	13.5400	0.0000	30.8600	
7/3/2026 1:41:07 PM	19.5020	0.0000	16.0400	0.0000	13.6000	0.0000	30.8600	
7/3/2026 1:41:07 PM	19.5520	0.0000	16.0400	0.0000	13.5400	0.0000	256.1400	
7/3/2026 1:41:07 PM	19.6020	0.0000	16.0400	0.0000	13.5400	0.0000	697.7900	
7/3/2026 1:41:07 PM	19.6530	0.0000	15.9900	0.0000	13.5400	0.0000	697.7900	
7/3/2026 1:41:07 PM	19.7030	0.0000	16.0400	0.0000	13.6000	0.0000	763.9000	
7/3/2026 1:41:07 PM	19.7520	0.0000	16.0400	0.0000	13.6000	0.0000	657.4100	
7/3/2026 1:41:07 PM	19.8020	0.0000	16.1000	0.0000	13.6000	0.0000	657.4100	
7/3/2026 1:41:07 PM	19.8530	0.0000	16.0400	0.0000	13.6000	0.0000	639.9000	
7/3/2026 1:41:07 PM	19.9030	0.0000	16.0400	0.0000	13.6000	0.0000	704.6200	
7/3/2026 1:41:07 PM	19.9520	0.0000	16.0400	0.0000	13.6000	0.0000	675.5500	
7/3/2026 1:41:07 PM	20.0020	0.0000	16.0400	0.0000	13.6000	0.0000	675.5500	
7/3/2026 1:41:07 PM	20.0520	0.0000	16.0400	0.0000	13.5400	0.0000	499.3800	
7/3/2026 1:41:07 PM	20.1020	0.0000	16.0400	0.0000	13.6000	0.0000	247.3100	
7/3/2026 1:41:07 PM	20.1520	0.0000	16.0400	0.0000	13.6000	0.0000	247.3100	
7/3/2026 1:41:07 PM	20.2030	0.0000	16.1000	0.0000	13.5400	0.0000	-7.9700	
7/3/2026 1:41:07 PM	20.2520	0.0000	16.1000	0.0000	13.6000	0.0000	4.5500	
7/3/2026 1:41:07 PM	20.3020	0.0000	16.1000	0.0000	13.5400	0.0000	4.5500	
7/3/2026 1:41:07 PM	20.3520	0.0000	16.0400	0.0000	13.5400	0.0000	43.6600	
7/3/2026 1:41:07 PM	20.4020	0.0000	16.0400	0.0000	13.5400	0.0000	357.4800	
7/3/2026 1:41:07 PM	20.4520	0.0000	16.0400	0.0000	13.6000	0.0000	357.4800	
7/3/2026 1:41:08 PM	20.5020	0.0000	16.1000	0.0000	13.5400	0.0000	734.3800	
7/3/2026 1:41:08 PM	20.5530	0.0000	15.9900	0.0000	13.6000	0.0000	738.2100	
7/3/2026 1:41:08 PM	20.6020	0.0000	16.0400	0.0000	13.6000	0.0000	738.2100	
7/3/2026 1:41:08 PM	20.6530	0.0000	16.0400	0.0000	13.6000	0.0000	653.6600	
7/3/2026 1:41:08 PM	20.7020	0.0000	16.0400	0.0000	13.5400	0.0000	641.9700	
7/3/2026 1:41:08 PM	20.7520	0.0000	16.1000	0.0000	13.6000	0.0000	641.9700	
7/3/2026 1:41:08 PM	20.8020	0.0000	16.0400	0.0000	13.5400	0.0000	715.4800	
7/3/2026 1:41:08 PM	20.8530	0.0000	16.0400	0.0000	13.5400	0.0000	666.6600	
7/3/2026 1:41:08 PM	20.9020	0.0000	16.0400	0.0000	13.5400	0.0000	434.5500	
7/3/2026 1:41:08 PM	20.9520	0.0000	16.0400	0.0000	13.6000	0.0000	434.5500	
7/3/2026 1:41:08 PM	21.0020	0.0000	16.1000	0.0000	13.6000	0.0000	185.7900	
7/3/2026 1:41:08 PM	21.0520	0.0000	16.0400	0.0000	13.6000	0.0000	-12.0000	
7/3/2026 1:41:08 PM	21.1020	0.0000	16.0400	0.0000	13.6000	0.0000	-12.0000	
7/3/2026 1:41:08 PM	21.1520	0.0000	16.1000	0.0000	13.6000	0.0000	9.5900	
7/3/2026 1:41:08 PM	21.2020	0.0000	16.0400	0.0000	13.6000	0.0000	66.2800	
7/3/2026 1:41:08 PM	21.2520	0.0000	16.0400	0.0000	13.6000	0.0000	66.2800	
7/3/2026 1:41:08 PM	21.3020	0.0000	16.1000	0.0000	13.6000	0.0000	463.8300	
7/3/2026 1:41:08 PM	21.3520	0.0000	16.1000	0.0000	13.5400	0.0000	757.5900	
7/3/2026 1:41:08 PM	21.4020	0.0000	16.1000	0.0000	13.6000	0.0000	757.5900	
7/3/2026 1:41:08 PM	21.4520	0.0000	15.9900	0.0000	13.5400	0.0000	710.9000	
7/3/2026 1:41:09 PM	21.5020	0.0000	16.0400	0.0000	13.6000	0.0000	652.8600	
7/3/2026 1:41:09 PM	21.5530	0.0000	16.0400	0.0000	13.5400	0.0000	652.8600	
7/3/2026 1:41:09 PM	21.6020	0.0000	16.0400	0.0000	13.5400	0.0000	648.0300	
7/3/2026 1:41:09 PM	21.6530	0.0000	16.0400	0.0000	13.6600	0.0000	714.5500	
7/3/2026 1:41:09 PM	21.7020	0.0000	16.1000	0.0000	13.6000	0.0000	714.5500	
7/3/2026 1:41:09 PM	21.7520	0.0000	16.1000	0.0000	13.5400	0.0000	648.2100	
7/3/2026 1:41:09 PM	21.8020	0.0000	16.1000	0.0000	13.6000	0.0000	381.2100	
7/3/2026 1:41:09 PM	21.8530	0.0000	15.9900	0.0000	13.6000	0.0000	117.0700	
7/3/2026 1:41:09 PM	21.9020	0.0000	16.0400	0.0000	13.6000	0.0000	117.0700	
7/3/2026 1:41:09 PM	21.9520	0.0000	15.9900	0.0000	13.6000	0.0000	-9.0700	
7/3/2026 1:41:09 PM	22.0020	0.0000	16.0400	0.0000	13.6000	0.0000	15.1700	
7/3/2026 1:41:09 PM	22.0520	0.0000	16.0400	0.0000	13.6000	0.0000	15.1700	
7/3/2026 1:41:09 PM	22.1030	0.0000	16.0400	0.0000	13.6000	0.0000	104.8600	
7/3/2026 1:41:09 PM	22.1530	0.0000	16.1000	0.0000	13.6000	0.0000	557.7600	
7/3/2026 1:41:09 PM	22.2020	0.0000	16.0400	0.0000	13.6000	0.0000	557.7600	
7/3/2026 1:41:09 PM	22.2520	0.0000	15.9900	0.0000	13.6000	0.0000	775.3800	
7/3/2026 1:41:09 PM	22.3030	0.0000	16.1000	0.0000	13.6600	0.0000	684.6600	
7/3/2026 1:41:09 PM	22.3520	0.0000	15.9900	0.0000	13.6600	0.0000	684.6600	
7/3/2026 1:41:09 PM	22.4020	0.0000	16.0400	0.0000	13.6000	0.0000	647.1400	
7/3/2026 1:41:10 PM	22.4530	0.0000	16.0400	0.0000	13.6000	0.0000	662.6600	
7/3/2026 1:41:10 PM	22.5020	0.0000	16.0400	0.0000	13.6000	0.0000	662.6600	
7/3/2026 1:41:10 PM	22.5530	0.0000	16.0400	0.0000	13.5400	0.0000	705.7200	
7/3/2026 1:41:10 PM	22.6020	0.0000	15.9900	0.0000	13.6000	0.0000	616.3800	
7/3/2026 1:41:10 PM	22.6520	0.0000	15.9300	0.0000	13.6000	0.0000	616.3800	
7/3/2026 1:41:10 PM	22.7020	0.0000	16.0400	0.0000	13.6000	0.0000	344.8600	
7/3/2026 1:41:10 PM	22.7520	0.0000	16.0400	0.0000	13.6000	0.0000	54.6600	
7/3/2026 1:41:10 PM	22.8020	0.0000	16.0400	0.0000	13.6000	0.0000	-4.4100	
7/3/2026 1:41:10 PM	22.8530	0.0000	16.1000	0.0000	13.5400	0.0000	-4.4100	
7/3/2026 1:41:10 PM	22.9020	0.0000	15.9900	0.0000	13.6000	0.0000	21.5500	
7/3/2026 1:41:10 PM	22.9520	0.0000	15.9900	0.0000	13.6000	0.0000	163.5200	
7/3/2026 1:41:10 PM	23.0030	0.0000	16.0400	0.0000	13.5400	0.0000	163.5200	
7/3/2026 1:41:10 PM	23.0530	0.0000	15.9900	0.0000	13.6000	0.0000	633.1400	
7/3/2026 1:41:10 PM	23.1020	0.0000	16.0400	0.0000	13.5400	0.0000	778.3800	
7/3/2026 1:41:10 PM	23.1520	0.0000	16.0400	0.0000	13.6000	0.0000	778.3800	
7/3/2026 1:41:10 PM	23.2020	0.0000	15.9900	0.0000	13.6000	0.0000	665.9300	
7/3/2026 1:41:10 PM	23.2520	0.0000	16.0400	0.0000	13.6000	0.0000	642.4800	
7/3/2026 1:41:10 PM	23.3020	0.0000	16.0400	0.0000	13.6000	0.0000	642.4800	
7/3/2026 1:41:10 PM	23.3530	0.0000	16.0400	0.0000	13.6000	0.0000	685.7200	
7/3/2026 1:41:10 PM	23.4030	0.0000	15.9900	0.0000	13.6600	0.0000	690.6900	
7/3/2026 1:41:10 PM	23.4530	0.0000	16.0400	0.0000	13.6000	0.0000	569.4100	
7/3/2026 1:41:11 PM	23.5020	0.0000	15.9900	0.0000	13.6000	0.0000	569.4100	
7/3/2026 1:41:11 PM	23.5520	0.0000	15.9900	0.0000	13.6000	0.0000	305.1400	
7/3/2026 1:41:11 PM	23.6020	0.0000	16.0400	0.0000	13.5400	0.0000	13.5200	
7/3/2026 1:41:11 PM	23.6530	0.0000	16.0400	0.0000	13.6000	0.0000	13.5200	
7/3/2026 1:41:11 PM	23.7030	0.0000	15.9900	0.0000	13.5400	0.0000	-0.3400	
7/3/2026 1:41:11 PM	23.7520	0.0000	15.9900	0.0000	13.5400	0.0000	29.5200	
7/3/2026 1:41:11 PM	23.8030	0.0000	15.9900	0.0000	13.6000	0.0000	29.5200	
7/3/2026 1:41:11 PM	23.8530	0.0000	15.9900	0.0000	13.5400	0.0000	243.6200	
7/3/2026 1:41:11 PM	23.9030	0.0000	16.0400	0.0000	13.6000	0.0000	692.4100	
