TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 1:30:20 PM	7.9430	0.0000	19.9400	0.0000	17.2100	0.0000	162.6600	
7/9/2026 1:30:20 PM	7.9920	0.0000	19.9400	0.0000	17.2100	0.0000	374.9000	
7/9/2026 1:30:20 PM	8.0420	0.0000	20.0000	0.0000	17.2100	0.0000	492.1400	
7/9/2026 1:30:20 PM	8.0920	0.0000	20.0000	0.0000	17.2100	0.0000	492.1400	
7/9/2026 1:30:20 PM	8.1420	0.0000	20.0000	0.0000	17.2100	0.0000	548.1700	
7/9/2026 1:30:20 PM	8.1920	0.0000	20.0500	0.0000	17.2600	0.0000	546.0300	
7/9/2026 1:30:20 PM	8.2420	0.0000	20.0000	0.0000	17.2100	0.0000	546.0300	
7/9/2026 1:30:20 PM	8.2930	0.0000	19.9400	0.0000	17.2600	0.0000	541.9700	
7/9/2026 1:30:20 PM	8.3420	0.0000	19.9400	0.0000	17.2100	0.0000	533.9300	
7/9/2026 1:30:20 PM	8.3920	0.0000	20.0000	0.0000	17.2100	0.0000	533.9300	
7/9/2026 1:30:20 PM	8.4430	0.0000	20.0000	0.0000	17.2100	0.0000	521.7600	
7/9/2026 1:30:20 PM	8.4920	0.0000	20.0500	0.0000	17.2100	0.0000	531.3400	
7/9/2026 1:30:20 PM	8.5430	0.0000	19.9400	0.0000	17.2100	0.0000	531.3400	
7/9/2026 1:30:20 PM	8.5920	0.0000	19.9400	0.0000	17.2100	0.0000	541.6600	
7/9/2026 1:30:21 PM	8.6430	0.0000	19.9400	0.0000	17.2100	0.0000	559.3800	
7/9/2026 1:30:21 PM	8.6940	0.0000	19.9400	0.0000	17.2100	0.0000	559.3800	
7/9/2026 1:30:21 PM	8.7420	0.0000	20.0000	0.0000	17.2100	0.0000	407.2400	
7/9/2026 1:30:21 PM	8.7920	0.0000	19.9400	0.0000	17.2100	0.0000	293.4100	
7/9/2026 1:30:21 PM	8.8420	0.0000	20.0000	0.0000	17.2100	0.0000	293.4100	
7/9/2026 1:30:21 PM	8.8920	0.0000	19.9400	0.0000	17.2100	0.0000	142.6900	
7/9/2026 1:30:21 PM	8.9430	0.0000	19.9400	0.0000	17.2100	0.0000	25.5500	
7/9/2026 1:30:21 PM	8.9920	0.0000	20.0000	0.0000	17.1500	0.0000	-31.2800	
7/9/2026 1:30:21 PM	9.0430	0.0000	19.9400	0.0000	17.2100	0.0000	-31.2800	
7/9/2026 1:30:21 PM	9.0930	0.0000	20.0000	0.0000	17.1500	0.0000	-13.3400	
7/9/2026 1:30:21 PM	9.1430	0.0000	20.0000	0.0000	17.1500	0.0000	0.6600	
7/9/2026 1:30:21 PM	9.1920	0.0000	19.9400	0.0000	17.1500	0.0000	0.6600	
7/9/2026 1:30:21 PM	9.2430	0.0000	20.0000	0.0000	17.2100	0.0000	14.3100	
7/9/2026 1:30:21 PM	9.2920	0.0000	20.0000	0.0000	17.2100	0.0000	29.3100	
7/9/2026 1:30:21 PM	9.3420	0.0000	20.0000	0.0000	17.1500	0.0000	29.3100	
7/9/2026 1:30:21 PM	9.3920	0.0000	19.9400	0.0000	17.1500	0.0000	73.8300	
7/9/2026 1:30:21 PM	9.4420	0.0000	20.0000	0.0000	17.2100	0.0000	260.7200	
7/9/2026 1:30:21 PM	9.4930	0.0000	20.0000	0.0000	17.1500	0.0000	260.7200	
7/9/2026 1:30:21 PM	9.5420	0.0000	19.9400	0.0000	17.2100	0.0000	437.3400	
7/9/2026 1:30:21 PM	9.5940	0.0000	20.0000	0.0000	17.2100	0.0000	527.0300	
7/9/2026 1:30:22 PM	9.6420	0.0000	20.0000	0.0000	17.2100	0.0000	554.4500	
7/9/2026 1:30:22 PM	9.6920	0.0000	19.9400	0.0000	17.2100	0.0000	554.4500	
7/9/2026 1:30:22 PM	9.7430	0.0000	19.9400	0.0000	17.2100	0.0000	542.2800	
7/9/2026 1:30:22 PM	9.7930	0.0000	19.9400	0.0000	17.2600	0.0000	535.3800	
7/9/2026 1:30:22 PM	9.8420	0.0000	19.9400	0.0000	17.2100	0.0000	535.3800	
7/9/2026 1:30:22 PM	9.8930	0.0000	19.9400	0.0000	17.2600	0.0000	532.6900	
7/9/2026 1:30:22 PM	9.9420	0.0000	20.0000	0.0000	17.1500	0.0000	517.0000	
7/9/2026 1:30:22 PM	9.9920	0.0000	20.0000	0.0000	17.2100	0.0000	517.0000	
