TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 11:55:34 AM	3.0280	0.0000	19.4700	0.0000	16.6800	0.0000	12.6200	
7/9/2026 11:55:34 AM	3.0770	0.0000	19.4700	0.0000	16.6800	0.0000	12.6200	
7/9/2026 11:55:34 AM	3.1270	0.0000	19.4700	0.0000	16.6800	0.0000	15.3800	
7/9/2026 11:55:34 AM	3.1770	0.0000	19.5300	0.0000	16.6800	0.0000	19.2100	
7/9/2026 11:55:34 AM	3.2270	0.0000	19.4700	0.0000	16.6800	0.0000	19.2100	
7/9/2026 11:55:34 AM	3.2780	0.0000	19.4700	0.0000	16.6800	0.0000	28.3400	
7/9/2026 11:55:34 AM	3.3270	0.0000	19.4700	0.0000	16.6800	0.0000	37.6900	
7/9/2026 11:55:34 AM	3.3780	0.0000	19.4700	0.0000	16.6800	0.0000	47.5500	
7/9/2026 11:55:34 AM	3.4270	0.0000	19.5300	0.0000	16.6800	0.0000	47.5500	
7/9/2026 11:55:34 AM	3.4780	0.0000	19.5900	0.0000	16.6800	0.0000	56.1400	
7/9/2026 11:55:34 AM	3.5270	0.0000	19.4700	0.0000	16.6800	0.0000	68.1700	
7/9/2026 11:55:34 AM	3.5770	0.0000	19.4700	0.0000	16.6800	0.0000	68.1700	
7/9/2026 11:55:34 AM	3.6270	0.0000	19.4700	0.0000	16.6300	0.0000	77.9700	
7/9/2026 11:55:34 AM	3.6770	0.0000	19.4700	0.0000	16.6800	0.0000	91.7600	
7/9/2026 11:55:34 AM	3.7270	0.0000	19.5300	0.0000	16.6800	0.0000	91.7600	
7/9/2026 11:55:34 AM	3.7770	0.0000	19.4200	0.0000	16.6300	0.0000	98.4500	
7/9/2026 11:55:34 AM	3.8270	0.0000	19.4700	0.0000	16.6800	0.0000	109.0000	
7/9/2026 11:55:35 AM	3.8780	0.0000	19.4700	0.0000	16.6300	0.0000	109.0000	
7/9/2026 11:55:35 AM	3.9280	0.0000	19.4700	0.0000	16.6800	0.0000	115.1700	
7/9/2026 11:55:35 AM	3.9780	0.0000	19.4700	0.0000	16.6300	0.0000	122.1000	
7/9/2026 11:55:35 AM	4.0270	0.0000	19.4700	0.0000	16.6300	0.0000	122.1000	
7/9/2026 11:55:35 AM	4.0780	0.0000	19.4700	0.0000	16.6300	0.0000	131.5900	
7/9/2026 11:55:35 AM	4.1270	0.0000	19.4700	0.0000	16.6800	0.0000	134.9700	
7/9/2026 11:55:35 AM	4.1780	0.0000	19.4200	0.0000	16.6300	0.0000	134.9700	
7/9/2026 11:55:35 AM	4.2270	0.0000	19.4200	0.0000	16.6300	0.0000	138.3100	
7/9/2026 11:55:35 AM	4.2770	0.0000	19.4200	0.0000	16.6300	0.0000	138.3100	
7/9/2026 11:55:35 AM	4.3270	0.0000	19.4200	0.0000	16.6300	0.0000	138.3100	
7/9/2026 11:55:35 AM	4.3770	0.0000	19.4700	0.0000	16.6300	0.0000	143.3100	
