TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 1:24:20 PM	3.1610	0.0000	19.8800	0.0000	17.1500	0.0000	993.3100	
7/9/2026 1:24:21 PM	3.2110	0.0000	19.8800	0.0000	17.1500	0.0000	993.3100	
7/9/2026 1:24:21 PM	3.2620	0.0000	19.9400	0.0000	17.2100	0.0000	782.4800	
7/9/2026 1:24:21 PM	3.3110	0.0000	19.9400	0.0000	17.1500	0.0000	252.5200	
7/9/2026 1:24:21 PM	3.3620	0.0000	20.0000	0.0000	17.1500	0.0000	-34.5900	
7/9/2026 1:24:21 PM	3.4110	0.0000	19.9400	0.0000	17.1500	0.0000	-34.5900	
7/9/2026 1:24:21 PM	3.4620	0.0000	19.9400	0.0000	17.1500	0.0000	-0.0300	
7/9/2026 1:24:21 PM	3.5110	0.0000	20.0000	0.0000	17.1500	0.0000	45.8600	
7/9/2026 1:24:21 PM	3.5610	0.0000	19.9400	0.0000	17.1500	0.0000	45.8600	
7/9/2026 1:24:21 PM	3.6120	0.0000	19.9400	0.0000	17.1500	0.0000	551.3400	
7/9/2026 1:24:21 PM	3.6610	0.0000	20.0000	0.0000	17.1500	0.0000	1093.6200	
7/9/2026 1:24:21 PM	3.7110	0.0000	19.9400	0.0000	17.1500	0.0000	1093.6200	
7/9/2026 1:24:21 PM	3.7610	0.0000	19.9400	0.0000	17.1500	0.0000	1046.3400	
7/9/2026 1:24:21 PM	3.8120	0.0000	19.9400	0.0000	17.1500	0.0000	981.3400	
7/9/2026 1:24:21 PM	3.8620	0.0000	19.9400	0.0000	17.2100	0.0000	981.3400	
7/9/2026 1:24:21 PM	3.9110	0.0000	20.0000	0.0000	17.1500	0.0000	969.1000	
7/9/2026 1:24:21 PM	3.9610	0.0000	19.9400	0.0000	17.0900	0.0000	908.1000	
7/9/2026 1:24:21 PM	4.0120	0.0000	20.0000	0.0000	17.1500	0.0000	908.1000	
7/9/2026 1:24:21 PM	4.0620	0.0000	19.9400	0.0000	17.0900	0.0000	393.1000	
7/9/2026 1:24:21 PM	4.1120	0.0000	20.0000	0.0000	17.2100	0.0000	-4.1400	
7/9/2026 1:24:21 PM	4.1610	0.0000	20.0000	0.0000	17.1500	0.0000	-4.1400	
7/9/2026 1:24:22 PM	4.2110	0.0000	19.9400	0.0000	17.1500	0.0000	-12.1400	
7/9/2026 1:24:22 PM	4.2610	0.0000	19.9400	0.0000	17.0900	0.0000	29.6600	
7/9/2026 1:24:22 PM	4.3110	0.0000	20.0000	0.0000	17.0900	0.0000	29.6600	
7/9/2026 1:24:22 PM	4.3610	0.0000	20.0000	0.0000	17.1500	0.0000	289.3800	
7/9/2026 1:24:22 PM	4.4110	0.0000	19.9400	0.0000	17.1500	0.0000	1070.1700	
7/9/2026 1:24:22 PM	4.4610	0.0000	20.0000	0.0000	17.1500	0.0000	1069.4500	
7/9/2026 1:24:22 PM	4.5120	0.0000	20.0000	0.0000	17.1500	0.0000	1069.4500	
7/9/2026 1:24:22 PM	4.5610	0.0000	20.0000	0.0000	17.1500	0.0000	991.4800	
7/9/2026 1:24:22 PM	4.6110	0.0000	20.0000	0.0000	17.1500	0.0000	954.4500	
7/9/2026 1:24:22 PM	4.6610	0.0000	19.9400	0.0000	17.1500	0.0000	954.4500	
7/9/2026 1:24:22 PM	4.7110	0.0000	19.9400	0.0000	17.1500	0.0000	984.6200	
7/9/2026 1:24:22 PM	4.7610	0.0000	19.9400	0.0000	17.1500	0.0000	539.7600	
7/9/2026 1:24:22 PM	4.8110	0.0000	19.9400	0.0000	17.1500	0.0000	539.7600	
7/9/2026 1:24:22 PM	4.8620	0.0000	19.9400	0.0000	17.1500	0.0000	67.3800	
7/9/2026 1:24:22 PM	4.9110	0.0000	19.9400	0.0000	17.1500	0.0000	-28.2100	
7/9/2026 1:24:22 PM	4.9610	0.0000	19.9400	0.0000	17.2100	0.0000	-28.2100	
7/9/2026 1:24:22 PM	5.0120	0.0000	19.9400	0.0000	17.1500	0.0000	17.3400	
7/9/2026 1:24:22 PM	5.0610	0.0000	19.9400	0.0000	17.1500	0.0000	128.4800	
7/9/2026 1:24:22 PM	5.1120	0.0000	20.0000	0.0000	17.1500	0.0000	946.2800	
7/9/2026 1:24:22 PM	5.1610	0.0000	19.9400	0.0000	17.1500	0.0000	946.2800	
7/9/2026 1:24:23 PM	5.2110	0.0000	19.9400	0.0000	17.1500	0.0000	1088.1400	
7/9/2026 1:24:23 PM	5.2610	0.0000	20.0000	0.0000	17.1500	0.0000	1088.1400	
7/9/2026 1:24:23 PM	5.3110	0.0000	19.9400	0.0000	17.2100	0.0000	1006.7200	
7/9/2026 1:24:23 PM	5.3620	0.0000	19.9400	0.0000	17.1500	0.0000	959.5500	
7/9/2026 1:24:23 PM	5.4110	0.0000	20.0000	0.0000	17.1500	0.0000	1000.2100	
7/9/2026 1:24:23 PM	5.4610	0.0000	19.9400	0.0000	17.1500	0.0000	1000.2100	
7/9/2026 1:24:23 PM	5.5110	0.0000	19.9400	0.0000	17.0900	0.0000	694.0000	
7/9/2026 1:24:23 PM	5.5610	0.0000	19.9400	0.0000	17.1500	0.0000	176.7200	
7/9/2026 1:24:23 PM	5.6110	0.0000	19.9400	0.0000	17.0900	0.0000	176.7200	
7/9/2026 1:24:23 PM	5.6620	0.0000	19.9400	0.0000	17.1500	0.0000	-38.3400	
7/9/2026 1:24:23 PM	5.7110	0.0000	19.9400	0.0000	17.0900	0.0000	6.4500	
7/9/2026 1:24:23 PM	5.7620	0.0000	20.0000	0.0000	17.1500	0.0000	6.4500	
7/9/2026 1:24:23 PM	5.8110	0.0000	20.0000	0.0000	17.0900	0.0000	63.2400	
7/9/2026 1:24:23 PM	5.8610	0.0000	20.0000	0.0000	17.1500	0.0000	714.7900	
7/9/2026 1:24:23 PM	5.9110	0.0000	19.9400	0.0000	17.1500	0.0000	1093.2100	
7/9/2026 1:24:23 PM	5.9610	0.0000	20.0000	0.0000	17.1500	0.0000	1093.2100	
7/9/2026 1:24:23 PM	6.0110	0.0000	19.9400	0.0000	17.1500	0.0000	1030.9000	
7/9/2026 1:24:23 PM	6.0620	0.0000	20.0000	0.0000	17.0900	0.0000	969.2800	
7/9/2026 1:24:23 PM	6.1120	0.0000	19.9400	0.0000	17.1500	0.0000	969.2800	
7/9/2026 1:24:23 PM	6.1620	0.0000	19.9400	0.0000	17.1500	0.0000	985.3400	
7/9/2026 1:24:24 PM	6.2120	0.0000	19.8800	0.0000	17.1500	0.0000	839.0300	
7/9/2026 1:24:24 PM	6.2610	0.0000	19.9400	0.0000	17.0900	0.0000	839.0300	
7/9/2026 1:24:24 PM	6.3120	0.0000	20.0000	0.0000	17.0900	0.0000	310.1000	
7/9/2026 1:24:24 PM	6.3620	0.0000	19.9400	0.0000	17.0900	0.0000	-27.1700	
7/9/2026 1:24:24 PM	6.4110	0.0000	19.8800	0.0000	17.1500	0.0000	-27.1700	
7/9/2026 1:24:24 PM	6.4610	0.0000	19.9400	0.0000	17.0900	0.0000	-3.2100	
7/9/2026 1:24:24 PM	6.5110	0.0000	19.8800	0.0000	17.1500	0.0000	38.2800	
7/9/2026 1:24:24 PM	6.5610	0.0000	19.9400	0.0000	17.0900	0.0000	38.2800	
7/9/2026 1:24:24 PM	6.6110	0.0000	19.9400	0.0000	17.1500	0.0000	435.0300	
7/9/2026 1:24:24 PM	6.6610	0.0000	19.8800	0.0000	17.0900	0.0000	1090.2100	
7/9/2026 1:24:24 PM	6.7110	0.0000	20.0000	0.0000	17.0900	0.0000	1090.2100	
7/9/2026 1:24:24 PM	6.7620	0.0000	19.9400	0.0000	17.0900	0.0000	1058.0000	
7/9/2026 1:24:24 PM	6.8110	0.0000	19.9400	0.0000	17.1500	0.0000	985.6200	
7/9/2026 1:24:24 PM	6.8620	0.0000	19.9400	0.0000	17.1500	0.0000	962.3100	
7/9/2026 1:24:24 PM	6.9110	0.0000	19.9400	0.0000	17.1500	0.0000	962.3100	
7/9/2026 1:24:24 PM	6.9610	0.0000	20.0000	0.0000	17.2100	0.0000	945.6600	
