TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	Flow_Control Ch.  2(Target)[mbar]	Flow_Control Ch.  2(Read)[mbar]	Flow_Control Ch.  3(Target)[mbar]	Flow_Control Ch.  3(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/9/2026 12:03:31 PM	13.3180	0.0000	19.5900	0.0000	16.6300	0.0000	58.0700	
7/9/2026 12:03:31 PM	13.3690	0.0000	19.5900	0.0000	16.6800	0.0000	58.0700	
7/9/2026 12:03:32 PM	13.4190	0.0000	19.5900	0.0000	16.6800	0.0000	-35.1400	
7/9/2026 12:03:32 PM	13.4690	0.0000	19.5900	0.0000	16.6800	0.0000	-1.9300	
7/9/2026 12:03:32 PM	13.5180	0.0000	19.6500	0.0000	16.6800	0.0000	26.4800	
7/9/2026 12:03:32 PM	13.5690	0.0000	19.5900	0.0000	16.6300	0.0000	26.4800	
7/9/2026 12:03:32 PM	13.6180	0.0000	19.5900	0.0000	16.6300	0.0000	109.3800	
7/9/2026 12:03:32 PM	13.6680	0.0000	19.5900	0.0000	16.6300	0.0000	109.3800	
7/9/2026 12:03:32 PM	13.7190	0.0000	19.5900	0.0000	16.6800	0.0000	522.7900	
7/9/2026 12:03:32 PM	13.7690	0.0000	19.7100	0.0000	16.6800	0.0000	787.2100	
7/9/2026 12:03:32 PM	13.8180	0.0000	19.5900	0.0000	16.6300	0.0000	809.5900	
7/9/2026 12:03:32 PM	13.8690	0.0000	19.7100	0.0000	16.6300	0.0000	809.5900	
7/9/2026 12:03:32 PM	13.9180	0.0000	19.6500	0.0000	16.6800	0.0000	755.6600	
7/9/2026 12:03:32 PM	13.9690	0.0000	19.6500	0.0000	16.6800	0.0000	749.9300	
7/9/2026 12:03:32 PM	14.0190	0.0000	19.5900	0.0000	16.6800	0.0000	749.9300	
7/9/2026 12:03:32 PM	14.0680	0.0000	19.6500	0.0000	16.7400	0.0000	757.1000	
7/9/2026 12:03:32 PM	14.1190	0.0000	19.6500	0.0000	16.6800	0.0000	784.6900	
7/9/2026 12:03:32 PM	14.1690	0.0000	19.6500	0.0000	16.6800	0.0000	784.6900	
7/9/2026 12:03:32 PM	14.2180	0.0000	19.5900	0.0000	16.7400	0.0000	579.5900	
7/9/2026 12:03:32 PM	14.2680	0.0000	19.5900	0.0000	16.6800	0.0000	255.5200	
7/9/2026 12:03:32 PM	14.3190	0.0000	19.6500	0.0000	16.6300	0.0000	255.5200	
7/9/2026 12:03:32 PM	14.3690	0.0000	19.6500	0.0000	16.7400	0.0000	15.9300	
7/9/2026 12:03:33 PM	14.4180	0.0000	19.5900	0.0000	16.6800	0.0000	-26.3400	
7/9/2026 12:03:33 PM	14.4680	0.0000	19.6500	0.0000	16.7400	0.0000	-26.3400	
7/9/2026 12:03:33 PM	14.5180	0.0000	19.5900	0.0000	16.6800	0.0000	4.0000	
7/9/2026 12:03:33 PM	14.5690	0.0000	19.5900	0.0000	16.7400	0.0000	35.1400	
7/9/2026 12:03:33 PM	14.6190	0.0000	19.6500	0.0000	16.6800	0.0000	167.7900	
7/9/2026 12:03:33 PM	14.6690	0.0000	19.5900	0.0000	16.6800	0.0000	167.7900	
7/9/2026 12:03:33 PM	14.7180	0.0000	19.6500	0.0000	16.6800	0.0000	614.5200	
7/9/2026 12:03:33 PM	14.7690	0.0000	19.5900	0.0000	16.6800	0.0000	808.6600	
7/9/2026 12:03:33 PM	14.8190	0.0000	19.5900	0.0000	16.6800	0.0000	808.6600	
7/9/2026 12:03:33 PM	14.8690	0.0000	19.5900	0.0000	16.6800	0.0000	794.0700	
7/9/2026 12:03:33 PM	14.9180	0.0000	19.5900	0.0000	16.6300	0.0000	752.9000	
7/9/2026 12:03:33 PM	14.9690	0.0000	19.5900	0.0000	16.7400	0.0000	752.9000	
7/9/2026 12:03:33 PM	15.0190	0.0000	19.5900	0.0000	16.6300	0.0000	743.7200	
7/9/2026 12:03:33 PM	15.0680	0.0000	19.5900	0.0000	16.6300	0.0000	762.1400	
7/9/2026 12:03:33 PM	15.1200	0.0000	19.5900	0.0000	16.6300	0.0000	762.1400	
7/9/2026 12:03:33 PM	15.1690	0.0000	19.5900	0.0000	16.6800	0.0000	773.3800	
7/9/2026 12:03:33 PM	15.2180	0.0000	19.5900	0.0000	16.6800	0.0000	500.8600	
7/9/2026 12:03:33 PM	15.2680	0.0000	19.6500	0.0000	16.6800	0.0000	500.8600	
7/9/2026 12:03:33 PM	15.3180	0.0000	19.5900	0.0000	16.6800	0.0000	195.7900	
7/9/2026 12:03:33 PM	15.3680	0.0000	19.5900	0.0000	16.6800	0.0000	-16.0000	
7/9/2026 12:03:34 PM	15.4180	0.0000	19.5900	0.0000	16.7400	0.0000	-17.3100	
7/9/2026 12:03:34 PM	15.4680	0.0000	19.5900	0.0000	16.6800	0.0000	-17.3100	
7/9/2026 12:03:34 PM	15.5190	0.0000	19.5900	0.0000	16.6800	0.0000	9.8300	
7/9/2026 12:03:34 PM	15.5680	0.0000	19.5900	0.0000	16.6800	0.0000	45.6600	
7/9/2026 12:03:34 PM	15.6180	0.0000	19.5900	0.0000	16.6300	0.0000	45.6600	
7/9/2026 12:03:34 PM	15.6690	0.0000	19.5900	0.0000	16.6300	0.0000	253.6200	
7/9/2026 12:03:34 PM	15.7180	0.0000	19.5900	0.0000	16.6300	0.0000	681.9700	
7/9/2026 12:03:34 PM	15.7680	0.0000	19.5900	0.0000	16.6800	0.0000	681.9700	
7/9/2026 12:03:34 PM	15.8180	0.0000	19.5900	0.0000	16.6300	0.0000	825.8600	
7/9/2026 12:03:34 PM	15.8680	0.0000	19.5900	0.0000	16.6800	0.0000	780.1700	
7/9/2026 12:03:34 PM	15.9180	0.0000	19.6500	0.0000	16.6800	0.0000	780.1700	
7/9/2026 12:03:34 PM	15.9680	0.0000	19.5900	0.0000	16.6800	0.0000	750.0700	
7/9/2026 12:03:34 PM	16.0180	0.0000	19.5900	0.0000	16.6300	0.0000	744.2800	
7/9/2026 12:03:34 PM	16.0680	0.0000	19.5900	0.0000	16.6800	0.0000	744.2800	
7/9/2026 12:03:34 PM	16.1180	0.0000	19.5300	0.0000	16.6300	0.0000	766.0700	
7/9/2026 12:03:34 PM	16.1690	0.0000	19.6500	0.0000	16.6300	0.0000	738.4500	
7/9/2026 12:03:34 PM	16.2180	0.0000	19.5300	0.0000	16.6300	0.0000	427.1400	
